"arten","funk","jahr","value","dim","unit"
"100","","2021","6832945.40","bilanz","CHF"
"101","","2021","14207412.72","bilanz","CHF"
"104","","2021","1088321.64","bilanz","CHF"
"106","","2021","65061.04","bilanz","CHF"
"107","","2021","1693285.70","bilanz","CHF"
"108","","2021","3528863.80","bilanz","CHF"
"140","","2021","86149273.94","bilanz","CHF"
"142","","2021","608982.20","bilanz","CHF"
"144","","2021","1131250.00","bilanz","CHF"
"145","","2021","1527874.00","bilanz","CHF"
"146","","2021","4993327.31","bilanz","CHF"
"200","","2021","9878974.99","bilanz","CHF"
"204","","2021","1013959.84","bilanz","CHF"
"205","","2021","396914.00","bilanz","CHF"
"206","","2021","13142029.81","bilanz","CHF"
"208","","2021","691156.25","bilanz","CHF"
"209","","2021","550761.98","bilanz","CHF"
"290","","2021","31741331.43","bilanz","CHF"
"295","","2021","48566499.09","bilanz","CHF"
"299","","2021","15844970.36","bilanz","CHF"
"300","01","2021","260490.60","aufwand","CHF"
"300","02","2021","4420.00","aufwand","CHF"
"300","14","2021","880.00","aufwand","CHF"
"300","15","2021","9520.00","aufwand","CHF"
"300","21","2021","73540.40","aufwand","CHF"
"300","34","2021","1040.00","aufwand","CHF"
"300","49","2021","540.00","aufwand","CHF"
"300","54","2021","1020.00","aufwand","CHF"
"300","57","2021","1100.00","aufwand","CHF"
"300","76","2021","1320.00","aufwand","CHF"
"300","81","2021","240.00","aufwand","CHF"
"301","01","2021","14961.29","aufwand","CHF"
"301","02","2021","2202792.96","aufwand","CHF"
"301","11","2021","2252881.40","aufwand","CHF"
"301","14","2021","516284.95","aufwand","CHF"
"301","15","2021","263132.00","aufwand","CHF"
"301","21","2021","1246791.86","aufwand","CHF"
"301","31","2021","182.75","aufwand","CHF"
"301","32","2021","192540.65","aufwand","CHF"
"301","34","2021","746473.25","aufwand","CHF"
"301","43","2021","13977.65","aufwand","CHF"
"301","53","2021","36950.75","aufwand","CHF"
"301","57","2021","574711.00","aufwand","CHF"
"301","61","2021","109226.35","aufwand","CHF"
"301","71","2021","299448.55","aufwand","CHF"
"301","72","2021","80184.75","aufwand","CHF"
"301","73","2021","211910.95","aufwand","CHF"
"301","74","2021","12520.50","aufwand","CHF"
"301","77","2021","1414.40","aufwand","CHF"
"301","81","2021","38325.00","aufwand","CHF"
"301","84","2021","4069.80","aufwand","CHF"
"301","85","2021","966.45","aufwand","CHF"
"302","21","2021","728287.75","aufwand","CHF"
"304","21","2021","46305.00","aufwand","CHF"
