"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","30966500","bilanz","ktn_ai","CHF","fs"
"101","","2023","35586094.44","bilanz","ktn_ai","CHF","fs"
"102","","2023","3e+07","bilanz","ktn_ai","CHF","fs"
"104","","2023","1461166.12","bilanz","ktn_ai","CHF","fs"
"106","","2023","91785.9","bilanz","ktn_ai","CHF","fs"
"107","","2023","31411640.65","bilanz","ktn_ai","CHF","fs"
"108","","2023","26300400","bilanz","ktn_ai","CHF","fs"
"109","","2023","","bilanz","ktn_ai","CHF","fs"
"140","","2023","47558637.42","bilanz","ktn_ai","CHF","fs"
"141","","2023","","bilanz","ktn_ai","CHF","fs"
"142","","2023","335286.9","bilanz","ktn_ai","CHF","fs"
"143","","2023","","bilanz","ktn_ai","CHF","fs"
"144","","2023","1215463.8","bilanz","ktn_ai","CHF","fs"
"145","","2023","31771256","bilanz","ktn_ai","CHF","fs"
"146","","2023","5931050.06","bilanz","ktn_ai","CHF","fs"
"147","","2023","","bilanz","ktn_ai","CHF","fs"
"148","","2023","-2470753.77","bilanz","ktn_ai","CHF","fs"
"200","","2023","31881009.93","bilanz","ktn_ai","CHF","fs"
"201","","2023","2725000","bilanz","ktn_ai","CHF","fs"
"204","","2023","10797435.75","bilanz","ktn_ai","CHF","fs"
"205","","2023","","bilanz","ktn_ai","CHF","fs"
"206","","2023","27749322.7","bilanz","ktn_ai","CHF","fs"
"207","","2023","","bilanz","ktn_ai","CHF","fs"
"208","","2023","","bilanz","ktn_ai","CHF","fs"
"209","","2023","2273084.05","bilanz","ktn_ai","CHF","fs"
"290","","2023","26178437.31","bilanz","ktn_ai","CHF","fs"
"292","","2023","","bilanz","ktn_ai","CHF","fs"
"293","","2023","41549480.45","bilanz","ktn_ai","CHF","fs"
"294","","2023","","bilanz","ktn_ai","CHF","fs"
"295","","2023","","bilanz","ktn_ai","CHF","fs"
"296","","2023","","bilanz","ktn_ai","CHF","fs"
"298","","2023","","bilanz","ktn_ai","CHF","fs"
"299","","2023","97004757.33","bilanz","ktn_ai","CHF","fs"
"empty","","2023","","er","ktn_ai","CHF","fs"
"empty","","2023","","er","ktn_ai","CHF","fs"
"empty","","2023","","er","ktn_ai","CHF","fs"
"empty","","2023","","er","ktn_ai","CHF","fs"
"300","","2023","1398728.7","aufwand","ktn_ai","CHF","fs"
"301","","2023","24312910.77","aufwand","ktn_ai","CHF","fs"
"302","","2023","4064349.35","aufwand","ktn_ai","CHF","fs"
"303","","2023","","aufwand","ktn_ai","CHF","fs"
"304","","2023","33922.3","aufwand","ktn_ai","CHF","fs"
"305","","2023","5966671.22","aufwand","ktn_ai","CHF","fs"
"306","","2023","82795.7","aufwand","ktn_ai","CHF","fs"
"309","","2023","647018.28","aufwand","ktn_ai","CHF","fs"
"310","","2023","3261684.59","aufwand","ktn_ai","CHF","fs"
"311","","2023","1368777.58","aufwand","ktn_ai","CHF","fs"
"312","","2023","1062028.51","aufwand","ktn_ai","CHF","fs"
"313","","2023","6435335","aufwand","ktn_ai","CHF","fs"
"314","","2023","4772113.09","aufwand","ktn_ai","CHF","fs"
"315","","2023","737462.06","aufwand","ktn_ai","CHF","fs"
"316","","2023","1176124.9","aufwand","ktn_ai","CHF","fs"
"317","","2023","279260.74","aufwand","ktn_ai","CHF","fs"
"318","","2023","359873.7","aufwand","ktn_ai","CHF","fs"
"319","","2023","799630.91","aufwand","ktn_ai","CHF","fs"
"320","","2023","","aufwand","ktn_ai","CHF","fs"
"331","","2023","","aufwand","ktn_ai","CHF","fs"
"337","","2023","7388967.19","aufwand","ktn_ai","CHF","fs"
"338","","2023","","aufwand","ktn_ai","CHF","fs"
"340","","2023","","aufwand","ktn_ai","CHF","fs"
"341","","2023","","aufwand","ktn_ai","CHF","fs"
"342","","2023","","aufwand","ktn_ai","CHF","fs"
"343","","2023","16480.92","aufwand","ktn_ai","CHF","fs"
"344","","2023","","aufwand","ktn_ai","CHF","fs"
"349","","2023","28","aufwand","ktn_ai","CHF","fs"
"350","","2023","","aufwand","ktn_ai","CHF","fs"
"351","","2023","406745.24","aufwand","ktn_ai","CHF","fs"
"352","","2023","","aufwand","ktn_ai","CHF","fs"
"3600","","2023","","aufwand","ktn_ai","CHF","fs"
"36010","","2023","","aufwand","ktn_ai","CHF","fs"
"36011","","2023","","aufwand","ktn_ai","CHF","fs"
"36012","","2023","","aufwand","ktn_ai","CHF","fs"
"36013","","2023","","aufwand","ktn_ai","CHF","fs"
"36014","","2023","","aufwand","ktn_ai","CHF","fs"
"36015","","2023","","aufwand","ktn_ai","CHF","fs"
"36016","","2023","","aufwand","ktn_ai","CHF","fs"
"36017","","2023","","aufwand","ktn_ai","CHF","fs"
"36018","","2023","","aufwand","ktn_ai","CHF","fs"
"36019","","2023","","aufwand","ktn_ai","CHF","fs"
"36021","","2023","326684.95","aufwand","ktn_ai","CHF","fs"
"36022","","2023","","aufwand","ktn_ai","CHF","fs"
"36023","","2023","","aufwand","ktn_ai","CHF","fs"
"36029","","2023","","aufwand","ktn_ai","CHF","fs"
"3603","","2023","","aufwand","ktn_ai","CHF","fs"
"3604","","2023","","aufwand","ktn_ai","CHF","fs"
"3610","","2023","","aufwand","ktn_ai","CHF","fs"
"3611","","2023","4758146.36","aufwand","ktn_ai","CHF","fs"
"3612","","2023","153715","aufwand","ktn_ai","CHF","fs"
"3613","","2023","","aufwand","ktn_ai","CHF","fs"
"3614","","2023","","aufwand","ktn_ai","CHF","fs"
"3620","","2023","","aufwand","ktn_ai","CHF","fs"
"36211","","2023","329363","aufwand","ktn_ai","CHF","fs"
"36212","","2023","","aufwand","ktn_ai","CHF","fs"
"36213","","2023","","aufwand","ktn_ai","CHF","fs"
"36214","","2023","141805","aufwand","ktn_ai","CHF","fs"
"36215","","2023","","aufwand","ktn_ai","CHF","fs"
"36216","","2023","","aufwand","ktn_ai","CHF","fs"
"36217","","2023","","aufwand","ktn_ai","CHF","fs"
"36219","","2023","","aufwand","ktn_ai","CHF","fs"
"36221","","2023","","aufwand","ktn_ai","CHF","fs"
"36222","","2023","","aufwand","ktn_ai","CHF","fs"
"36223","","2023","","aufwand","ktn_ai","CHF","fs"
"36224","","2023","","aufwand","ktn_ai","CHF","fs"
"36225","","2023","4175049","aufwand","ktn_ai","CHF","fs"
"36226","","2023","","aufwand","ktn_ai","CHF","fs"
"36227","","2023","","aufwand","ktn_ai","CHF","fs"
"36228","","2023","","aufwand","ktn_ai","CHF","fs"
"3624","","2023","","aufwand","ktn_ai","CHF","fs"
"3629","","2023","","aufwand","ktn_ai","CHF","fs"
"3630","","2023","","aufwand","ktn_ai","CHF","fs"
"3631","","2023","6010124.59","aufwand","ktn_ai","CHF","fs"
"3632","","2023","4251913.65","aufwand","ktn_ai","CHF","fs"
"3633","","2023","279700.6","aufwand","ktn_ai","CHF","fs"
"3634","","2023","28454124.62","aufwand","ktn_ai","CHF","fs"
"3635","","2023","27872091.71","aufwand","ktn_ai","CHF","fs"
"3636","","2023","14963149.89","aufwand","ktn_ai","CHF","fs"
"3637","","2023","13485434.64","aufwand","ktn_ai","CHF","fs"
"3638","","2023","","aufwand","ktn_ai","CHF","fs"
"3639","","2023","346384","aufwand","ktn_ai","CHF","fs"
"364","","2023","","aufwand","ktn_ai","CHF","fs"
"365","","2023","","aufwand","ktn_ai","CHF","fs"
"366","","2023","885105.9","aufwand","ktn_ai","CHF","fs"
"369","","2023","","aufwand","ktn_ai","CHF","fs"
"380","","2023","","aufwand","ktn_ai","CHF","fs"
"381","","2023","42134.77","aufwand","ktn_ai","CHF","fs"
"383","","2023","-274000","aufwand","ktn_ai","CHF","fs"
"384","","2023","","aufwand","ktn_ai","CHF","fs"
"3860","","2023","","aufwand","ktn_ai","CHF","fs"
"3861","","2023","","aufwand","ktn_ai","CHF","fs"
"3862","","2023","","aufwand","ktn_ai","CHF","fs"
"3863","","2023","","aufwand","ktn_ai","CHF","fs"
"3864","","2023","","aufwand","ktn_ai","CHF","fs"
"3865","","2023","760500.05","aufwand","ktn_ai","CHF","fs"
"3866","","2023","1419934","aufwand","ktn_ai","CHF","fs"
"3867","","2023","429059","aufwand","ktn_ai","CHF","fs"
"3868","","2023","","aufwand","ktn_ai","CHF","fs"
"387","","2023","","aufwand","ktn_ai","CHF","fs"
"389","","2023","","aufwand","ktn_ai","CHF","fs"
"4000","","2023","39963764.2","ertrag","ktn_ai","CHF","fs"
"4001","","2023","10155677.2","ertrag","ktn_ai","CHF","fs"
"4002","","2023","1470809.55","ertrag","ktn_ai","CHF","fs"
"4008","","2023","","ertrag","ktn_ai","CHF","fs"
"4009","","2023","","ertrag","ktn_ai","CHF","fs"
"4010","","2023","3930676.85","ertrag","ktn_ai","CHF","fs"
"4011","","2023","501914.3","ertrag","ktn_ai","CHF","fs"
"4012","","2023","","ertrag","ktn_ai","CHF","fs"
"4019","","2023","","ertrag","ktn_ai","CHF","fs"
"4020","","2023","","ertrag","ktn_ai","CHF","fs"
"4021","","2023","","ertrag","ktn_ai","CHF","fs"
"4022","","2023","4597887.8","ertrag","ktn_ai","CHF","fs"
"4023","","2023","1633424.77","ertrag","ktn_ai","CHF","fs"
"4024","","2023","1668119.97","ertrag","ktn_ai","CHF","fs"
"4025","","2023","","ertrag","ktn_ai","CHF","fs"
"4030","","2023","7251160.64","ertrag","ktn_ai","CHF","fs"
"4031","","2023","","ertrag","ktn_ai","CHF","fs"
"4032","","2023","","ertrag","ktn_ai","CHF","fs"
"4033","","2023","","ertrag","ktn_ai","CHF","fs"
"4039","","2023","922245.4","ertrag","ktn_ai","CHF","fs"
"4040","","2023","","ertrag","ktn_ai","CHF","fs"
"4041","","2023","","ertrag","ktn_ai","CHF","fs"
"4042","","2023","","ertrag","ktn_ai","CHF","fs"
"4043","","2023","","ertrag","ktn_ai","CHF","fs"
"4044","","2023","","ertrag","ktn_ai","CHF","fs"
"4045","","2023","","ertrag","ktn_ai","CHF","fs"
"4046","","2023","","ertrag","ktn_ai","CHF","fs"
"4047","","2023","","ertrag","ktn_ai","CHF","fs"
"4049","","2023","","ertrag","ktn_ai","CHF","fs"
"4050","","2023","","ertrag","ktn_ai","CHF","fs"
"4051","","2023","","ertrag","ktn_ai","CHF","fs"
"4052","","2023","","ertrag","ktn_ai","CHF","fs"
"4053","","2023","","ertrag","ktn_ai","CHF","fs"
"4059","","2023","","ertrag","ktn_ai","CHF","fs"
"4060","","2023","","ertrag","ktn_ai","CHF","fs"
"4070","","2023","","ertrag","ktn_ai","CHF","fs"
"4071","","2023","","ertrag","ktn_ai","CHF","fs"
"4072","","2023","","ertrag","ktn_ai","CHF","fs"
"4079","","2023","","ertrag","ktn_ai","CHF","fs"
"410","","2023","166375.85","ertrag","ktn_ai","CHF","fs"
"411","","2023","","ertrag","ktn_ai","CHF","fs"
"412","","2023","768.85","ertrag","ktn_ai","CHF","fs"
"413","","2023","1024992","ertrag","ktn_ai","CHF","fs"
"420","","2023","87200","ertrag","ktn_ai","CHF","fs"
"421","","2023","5170409.18","ertrag","ktn_ai","CHF","fs"
"422","","2023","","ertrag","ktn_ai","CHF","fs"
"423","","2023","517097","ertrag","ktn_ai","CHF","fs"
"424","","2023","1878307.22","ertrag","ktn_ai","CHF","fs"
"425","","2023","244355.3","ertrag","ktn_ai","CHF","fs"
"426","","2023","2872464.16","ertrag","ktn_ai","CHF","fs"
"427","","2023","684966.56","ertrag","ktn_ai","CHF","fs"
"429","","2023","92927.1","ertrag","ktn_ai","CHF","fs"
"430","","2023","331935.2","ertrag","ktn_ai","CHF","fs"
"431","","2023","28337.5","ertrag","ktn_ai","CHF","fs"
"432","","2023","","ertrag","ktn_ai","CHF","fs"
"439","","2023","459008.8","ertrag","ktn_ai","CHF","fs"
"440","","2023","424279","ertrag","ktn_ai","CHF","fs"
"441","","2023","390","ertrag","ktn_ai","CHF","fs"
"442","","2023","","ertrag","ktn_ai","CHF","fs"
"443","","2023","318873.85","ertrag","ktn_ai","CHF","fs"
"444","","2023","","ertrag","ktn_ai","CHF","fs"
"445","","2023","300","ertrag","ktn_ai","CHF","fs"
"446","","2023","7843288.3","ertrag","ktn_ai","CHF","fs"
"447","","2023","2342997.2","ertrag","ktn_ai","CHF","fs"
"448","","2023","183855.3","ertrag","ktn_ai","CHF","fs"
"449","","2023","","ertrag","ktn_ai","CHF","fs"
"450","","2023","3682.5","ertrag","ktn_ai","CHF","fs"
"451","","2023","3981649.4","ertrag","ktn_ai","CHF","fs"
"452","","2023","","ertrag","ktn_ai","CHF","fs"
"46000","","2023","8649581.12","ertrag","ktn_ai","CHF","fs"
"46001","","2023","826208","ertrag","ktn_ai","CHF","fs"
"46002","","2023","63816.66","ertrag","ktn_ai","CHF","fs"
"46003","","2023","49625","ertrag","ktn_ai","CHF","fs"
"46004","","2023","","ertrag","ktn_ai","CHF","fs"
"46005","","2023","2572655","ertrag","ktn_ai","CHF","fs"
