"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","46439290.02","bilanz","ktn_ai","CHF","fs"
"101","","2021","60303149.85","bilanz","ktn_ai","CHF","fs"
"102","","2021","9e+06","bilanz","ktn_ai","CHF","fs"
"104","","2021","1686051.78","bilanz","ktn_ai","CHF","fs"
"106","","2021","60777.5","bilanz","ktn_ai","CHF","fs"
"107","","2021","29897308.65","bilanz","ktn_ai","CHF","fs"
"108","","2021","16070400","bilanz","ktn_ai","CHF","fs"
"109","","2021","","bilanz","ktn_ai","CHF","fs"
"140","","2021","41092245.21","bilanz","ktn_ai","CHF","fs"
"141","","2021","","bilanz","ktn_ai","CHF","fs"
"142","","2021","94123.62","bilanz","ktn_ai","CHF","fs"
"143","","2021","","bilanz","ktn_ai","CHF","fs"
"144","","2021","370832","bilanz","ktn_ai","CHF","fs"
"145","","2021","31838256","bilanz","ktn_ai","CHF","fs"
"146","","2021","3081767.01","bilanz","ktn_ai","CHF","fs"
"147","","2021","","bilanz","ktn_ai","CHF","fs"
"148","","2021","-3049753.77","bilanz","ktn_ai","CHF","fs"
"200","","2021","25802033.96","bilanz","ktn_ai","CHF","fs"
"201","","2021","2225000","bilanz","ktn_ai","CHF","fs"
"204","","2021","8665984.31","bilanz","ktn_ai","CHF","fs"
"205","","2021","","bilanz","ktn_ai","CHF","fs"
"206","","2021","27748590.7","bilanz","ktn_ai","CHF","fs"
"207","","2021","","bilanz","ktn_ai","CHF","fs"
"208","","2021","","bilanz","ktn_ai","CHF","fs"
"209","","2021","2390765.55","bilanz","ktn_ai","CHF","fs"
"290","","2021","35100989.35","bilanz","ktn_ai","CHF","fs"
"292","","2021","","bilanz","ktn_ai","CHF","fs"
"293","","2021","39417480.45","bilanz","ktn_ai","CHF","fs"
"294","","2021","","bilanz","ktn_ai","CHF","fs"
"295","","2021","","bilanz","ktn_ai","CHF","fs"
"296","","2021","10645695","bilanz","ktn_ai","CHF","fs"
"298","","2021","","bilanz","ktn_ai","CHF","fs"
"299","","2021","84887908.55","bilanz","ktn_ai","CHF","fs"
"empty","","2021","","er","ktn_ai","CHF","fs"
"empty","","2021","","er","ktn_ai","CHF","fs"
"empty","","2021","","er","ktn_ai","CHF","fs"
"empty","","2021","","er","ktn_ai","CHF","fs"
"300","","2021","1433407.75","aufwand","ktn_ai","CHF","fs"
"301","","2021","22490281.88","aufwand","ktn_ai","CHF","fs"
"302","","2021","3878806.05","aufwand","ktn_ai","CHF","fs"
"303","","2021","","aufwand","ktn_ai","CHF","fs"
"304","","2021","129251.5","aufwand","ktn_ai","CHF","fs"
"305","","2021","5407178.3","aufwand","ktn_ai","CHF","fs"
"306","","2021","112617.6","aufwand","ktn_ai","CHF","fs"
"309","","2021","539753.77","aufwand","ktn_ai","CHF","fs"
"310","","2021","2939498.76","aufwand","ktn_ai","CHF","fs"
"311","","2021","1246118.95","aufwand","ktn_ai","CHF","fs"
"312","","2021","521309.87","aufwand","ktn_ai","CHF","fs"
"313","","2021","5348671.58","aufwand","ktn_ai","CHF","fs"
"314","","2021","3210515.57","aufwand","ktn_ai","CHF","fs"
"315","","2021","769504.39","aufwand","ktn_ai","CHF","fs"
"316","","2021","1027308.78","aufwand","ktn_ai","CHF","fs"
"317","","2021","219231.3","aufwand","ktn_ai","CHF","fs"
"318","","2021","406458.77","aufwand","ktn_ai","CHF","fs"
"319","","2021","522997.32","aufwand","ktn_ai","CHF","fs"
"320","","2021","","aufwand","ktn_ai","CHF","fs"
"331","","2021","","aufwand","ktn_ai","CHF","fs"
"337","","2021","3753096.76","aufwand","ktn_ai","CHF","fs"
