"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","28620133.38","bilanz","ktn_gdn_gl","CHF","fs"
"101","","2015","138423660.92","bilanz","ktn_gdn_gl","CHF","fs"
"102","","2015","70000","bilanz","ktn_gdn_gl","CHF","fs"
"104","","2015","6402061.22","bilanz","ktn_gdn_gl","CHF","fs"
"106","","2015","715667.1","bilanz","ktn_gdn_gl","CHF","fs"
"107","","2015","281538450.68","bilanz","ktn_gdn_gl","CHF","fs"
"108","","2015","112242387.77","bilanz","ktn_gdn_gl","CHF","fs"
"109","","2015","","bilanz","ktn_gdn_gl","CHF","fs"
"140","","2015","117723348.78","bilanz","ktn_gdn_gl","CHF","fs"
"141","","2015","","bilanz","ktn_gdn_gl","CHF","fs"
"142","","2015","1826617.11","bilanz","ktn_gdn_gl","CHF","fs"
"143","","2015","","bilanz","ktn_gdn_gl","CHF","fs"
"144","","2015","25819217.75","bilanz","ktn_gdn_gl","CHF","fs"
"145","","2015","168858639.71","bilanz","ktn_gdn_gl","CHF","fs"
"146","","2015","84309319.53","bilanz","ktn_gdn_gl","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_gl","CHF","fs"
"148","","2015","-36969872.58","bilanz","ktn_gdn_gl","CHF","fs"
"200","","2015","94701339.87","bilanz","ktn_gdn_gl","CHF","fs"
"201","","2015","72177564.55","bilanz","ktn_gdn_gl","CHF","fs"
"204","","2015","10280598.49","bilanz","ktn_gdn_gl","CHF","fs"
"205","","2015","2235703.05","bilanz","ktn_gdn_gl","CHF","fs"
"206","","2015","90228424.48","bilanz","ktn_gdn_gl","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_gl","CHF","fs"
"208","","2015","692707.25","bilanz","ktn_gdn_gl","CHF","fs"
"209","","2015","29832655.43","bilanz","ktn_gdn_gl","CHF","fs"
"290","","2015","165695420.93","bilanz","ktn_gdn_gl","CHF","fs"
"292","","2015","","bilanz","ktn_gdn_gl","CHF","fs"
"293","","2015","1582643.36","bilanz","ktn_gdn_gl","CHF","fs"
"294","","2015","34422170.73","bilanz","ktn_gdn_gl","CHF","fs"
"295","","2015","88464221.51","bilanz","ktn_gdn_gl","CHF","fs"
"296","","2015","165703239.64","bilanz","ktn_gdn_gl","CHF","fs"
"298","","2015","","bilanz","ktn_gdn_gl","CHF","fs"
"299","","2015","173562942.08","bilanz","ktn_gdn_gl","CHF","fs"
"empty","","2015","","er","ktn_gdn_gl","CHF","fs"
"empty","","2015","","er","ktn_gdn_gl","CHF","fs"
"empty","","2015","","er","ktn_gdn_gl","CHF","fs"
"empty","","2015","","er","ktn_gdn_gl","CHF","fs"
"300","","2015","2946668.43","aufwand","ktn_gdn_gl","CHF","fs"
"301","","2015","73368108.15","aufwand","ktn_gdn_gl","CHF","fs"
"302","","2015","49378961.55","aufwand","ktn_gdn_gl","CHF","fs"
"303","","2015","135","aufwand","ktn_gdn_gl","CHF","fs"
"304","","2015","71157.9","aufwand","ktn_gdn_gl","CHF","fs"
"305","","2015","23074024.88","aufwand","ktn_gdn_gl","CHF","fs"
"306","","2015","966642.25","aufwand","ktn_gdn_gl","CHF","fs"
"309","","2015","1794754.13","aufwand","ktn_gdn_gl","CHF","fs"
"310","","2015","6837052.18","aufwand","ktn_gdn_gl","CHF","fs"
"311","","2015","4049026.03","aufwand","ktn_gdn_gl","CHF","fs"
"312","","2015","4673010.4","aufwand","ktn_gdn_gl","CHF","fs"
"313","","2015","34152983.04","aufwand","ktn_gdn_gl","CHF","fs"
"314","","2015","13254678.53","aufwand","ktn_gdn_gl","CHF","fs"
"315","","2015","4132916.64","aufwand","ktn_gdn_gl","CHF","fs"
"316","","2015","2159217.76","aufwand","ktn_gdn_gl","CHF","fs"
"317","","2015","1423495.51","aufwand","ktn_gdn_gl","CHF","fs"
"318","","2015","1582225.75","aufwand","ktn_gdn_gl","CHF","fs"
"319","","2015","654999.89","aufwand","ktn_gdn_gl","CHF","fs"
"320","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"331","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"337","","2015","17483369.6","aufwand","ktn_gdn_gl","CHF","fs"
"338","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"340","","2015","1798959.57","aufwand","ktn_gdn_gl","CHF","fs"
"341","","2015","8722.18","aufwand","ktn_gdn_gl","CHF","fs"
"342","","2015","4604.75","aufwand","ktn_gdn_gl","CHF","fs"
"343","","2015","1900856.9","aufwand","ktn_gdn_gl","CHF","fs"
"344","","2015","906","aufwand","ktn_gdn_gl","CHF","fs"
"349","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"350","","2015","829978.75","aufwand","ktn_gdn_gl","CHF","fs"
"351","","2015","2006292.23","aufwand","ktn_gdn_gl","CHF","fs"
"352","","2015","231260.5","aufwand","ktn_gdn_gl","CHF","fs"
"3600","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36010","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36011","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36012","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36013","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36014","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36015","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36016","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36017","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36018","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36019","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36021","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36022","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36023","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36029","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"3603","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"3604","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"3610","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"3611","","2015","2059280.75","aufwand","ktn_gdn_gl","CHF","fs"
"3612","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"3613","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"3614","","2015","61368","aufwand","ktn_gdn_gl","CHF","fs"
"3620","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36211","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36212","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36213","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36214","","2015","635700","aufwand","ktn_gdn_gl","CHF","fs"
"36215","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36216","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36217","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36219","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36221","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36222","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
"36223","","2015","","aufwand","ktn_gdn_gl","CHF","fs"
