"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","79346666.77","bilanz","ktn_gdn_gl","CHF","fs"
"101","","2020","144229802.12","bilanz","ktn_gdn_gl","CHF","fs"
"102","","2020","","bilanz","ktn_gdn_gl","CHF","fs"
"104","","2020","2759826.59","bilanz","ktn_gdn_gl","CHF","fs"
"106","","2020","366105.3","bilanz","ktn_gdn_gl","CHF","fs"
"107","","2020","287424223.11","bilanz","ktn_gdn_gl","CHF","fs"
"108","","2020","123373833.48","bilanz","ktn_gdn_gl","CHF","fs"
"109","","2020","","bilanz","ktn_gdn_gl","CHF","fs"
"140","","2020","232375432.98","bilanz","ktn_gdn_gl","CHF","fs"
"141","","2020","","bilanz","ktn_gdn_gl","CHF","fs"
"142","","2020","8526933.44","bilanz","ktn_gdn_gl","CHF","fs"
"143","","2020","","bilanz","ktn_gdn_gl","CHF","fs"
"144","","2020","21453499.17","bilanz","ktn_gdn_gl","CHF","fs"
"145","","2020","155225609.75","bilanz","ktn_gdn_gl","CHF","fs"
"146","","2020","106685704.64","bilanz","ktn_gdn_gl","CHF","fs"
"147","","2020","","bilanz","ktn_gdn_gl","CHF","fs"
"148","","2020","-151962672.89","bilanz","ktn_gdn_gl","CHF","fs"
"200","","2020","131226411.76","bilanz","ktn_gdn_gl","CHF","fs"
"201","","2020","53500000","bilanz","ktn_gdn_gl","CHF","fs"
"204","","2020","14863611.05","bilanz","ktn_gdn_gl","CHF","fs"
"205","","2020","9484188.2","bilanz","ktn_gdn_gl","CHF","fs"
"206","","2020","168145771.29","bilanz","ktn_gdn_gl","CHF","fs"
"207","","2020","","bilanz","ktn_gdn_gl","CHF","fs"
"208","","2020","1954170.55","bilanz","ktn_gdn_gl","CHF","fs"
"209","","2020","26170852.2","bilanz","ktn_gdn_gl","CHF","fs"
"290","","2020","118130712.21","bilanz","ktn_gdn_gl","CHF","fs"
"292","","2020","","bilanz","ktn_gdn_gl","CHF","fs"
"293","","2020","58807.45","bilanz","ktn_gdn_gl","CHF","fs"
"294","","2020","33265098.89","bilanz","ktn_gdn_gl","CHF","fs"
"295","","2020","74261645","bilanz","ktn_gdn_gl","CHF","fs"
