"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"010198";"Uster";"100";"";"62843694.20"
"2019";"010198";"Uster";"101";"";"26568087.33"
"2019";"010198";"Uster";"104";"";"76953388.58"
"2019";"010198";"Uster";"106";"";"361995.16"
"2019";"010198";"Uster";"107";"";"3211840.00"
"2019";"010198";"Uster";"108";"";"120203251.66"
"2019";"010198";"Uster";"140";"";"308174819.06"
"2019";"010198";"Uster";"142";"";"2470418.18"
"2019";"010198";"Uster";"144";"";"1875000.00"
"2019";"010198";"Uster";"145";"";"20324942.00"
"2019";"010198";"Uster";"146";"";"1267906.84"
"2019";"010198";"Uster";"200";"";"55489448.35"
"2019";"010198";"Uster";"201";"";"60004302.20"
"2019";"010198";"Uster";"204";"";"3658893.36"
"2019";"010198";"Uster";"205";"";"6342943.18"
"2019";"010198";"Uster";"206";"";"115004889.85"
"2019";"010198";"Uster";"208";"";"5262270.00"
"2019";"010198";"Uster";"209";"";"2578886.02"
"2019";"010198";"Uster";"290";"";"36786324.11"
"2019";"010198";"Uster";"299";"";"339127385.94"
"2019";"010198";"Uster";"300";"01";"1124802.25"
"2019";"010198";"Uster";"300";"02";"1289.00"
"2019";"010198";"Uster";"300";"11";"1365.00"
"2019";"010198";"Uster";"300";"14";"453.00"
"2019";"010198";"Uster";"300";"16";"152.00"
"2019";"010198";"Uster";"300";"21";"509042.20"
"2019";"010198";"Uster";"300";"31";"59655.95"
"2019";"010198";"Uster";"300";"32";"10732.00"
"2019";"010198";"Uster";"300";"34";"152.00"
"2019";"010198";"Uster";"300";"49";"1143.00"
"2019";"010198";"Uster";"300";"57";"24161.00"
"2019";"010198";"Uster";"300";"61";"681.00"
"2019";"010198";"Uster";"300";"79";"6555.00"
"2019";"010198";"Uster";"300";"81";"454.00"
"2019";"010198";"Uster";"300";"82";"2146.00"
"2019";"010198";"Uster";"300";"85";"532.00"
"2019";"010198";"Uster";"300";"96";"836.00"
"2019";"010198";"Uster";"301";"01";"343601.08"
"2019";"010198";"Uster";"301";"02";"5777410.18"
"2019";"010198";"Uster";"301";"11";"3362316.69"
"2019";"010198";"Uster";"301";"12";"273267.16"
"2019";"010198";"Uster";"301";"14";"5777580.10"
"2019";"010198";"Uster";"301";"15";"871261.65"
"2019";"010198";"Uster";"301";"16";"735518.19"
"2019";"010198";"Uster";"301";"21";"11769272.17"
"2019";"010198";"Uster";"301";"22";"1115409.60"
"2019";"010198";"Uster";"301";"31";"161805.41"
"2019";"010198";"Uster";"301";"32";"1413239.58"
"2019";"010198";"Uster";"301";"34";"2453672.79"
"2019";"010198";"Uster";"301";"42";"30481.41"
"2019";"010198";"Uster";"301";"43";"132779.17"
"2019";"010198";"Uster";"301";"49";"201765.09"
"2019";"010198";"Uster";"301";"53";"842344.91"
"2019";"010198";"Uster";"301";"54";"59328.94"
"2019";"010198";"Uster";"301";"56";"33496.31"
"2019";"010198";"Uster";"301";"57";"3163610.27"
"2019";"010198";"Uster";"301";"61";"2058426.34"
"2019";"010198";"Uster";"301";"63";"4494.20"
"2019";"010198";"Uster";"301";"71";"68197.17"
