"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"010117";"Hinwil";"100";"";"15245410.47"
"2016";"010117";"Hinwil";"101";"";"7224749.83"
"2016";"010117";"Hinwil";"104";"";"360285.49"
"2016";"010117";"Hinwil";"106";"";"18730.00"
"2016";"010117";"Hinwil";"107";"";"325000.00"
"2016";"010117";"Hinwil";"108";"";"28596243.00"
"2016";"010117";"Hinwil";"140";"";"32315000.00"
"2016";"010117";"Hinwil";"143";"";"6468000.00"
"2016";"010117";"Hinwil";"146";"";"545000.00"
"2016";"010117";"Hinwil";"200";"";"12469380.21"
"2016";"010117";"Hinwil";"204";"";"3054592.37"
"2016";"010117";"Hinwil";"206";"";"29000000.00"
"2016";"010117";"Hinwil";"208";"";"817148.50"
"2016";"010117";"Hinwil";"209";"";"1905352.83"
"2016";"010117";"Hinwil";"296";"";"2222205.00"
"2016";"010117";"Hinwil";"299";"";"41629739.88"
"2016";"010117";"Hinwil";"300";"01";"175017.00"
"2016";"010117";"Hinwil";"300";"16";"4212.50"
"2016";"010117";"Hinwil";"300";"21";"214203.00"
"2016";"010117";"Hinwil";"300";"31";"1200.00"
"2016";"010117";"Hinwil";"300";"32";"480.00"
"2016";"010117";"Hinwil";"300";"33";"3480.00"
"2016";"010117";"Hinwil";"300";"34";"13731.00"
"2016";"010117";"Hinwil";"300";"54";"165534.85"
"2016";"010117";"Hinwil";"300";"57";"12356.40"
"2016";"010117";"Hinwil";"300";"61";"6085.80"
"2016";"010117";"Hinwil";"300";"62";"660.00"
"2016";"010117";"Hinwil";"300";"71";"5216.40"
"2016";"010117";"Hinwil";"300";"72";"6085.80"
"2016";"010117";"Hinwil";"300";"75";"820.00"
"2016";"010117";"Hinwil";"300";"81";"180.00"
"2016";"010117";"Hinwil";"300";"87";"180.00"
"2016";"010117";"Hinwil";"301";"02";"2008679.18"
"2016";"010117";"Hinwil";"301";"11";"109858.00"
"2016";"010117";"Hinwil";"301";"12";"25960.00"
"2016";"010117";"Hinwil";"301";"14";"808234.38"
"2016";"010117";"Hinwil";"301";"15";"544044.70"
"2016";"010117";"Hinwil";"301";"16";"50818.60"
"2016";"010117";"Hinwil";"301";"21";"2100537.80"
"2016";"010117";"Hinwil";"301";"32";"204616.07"
"2016";"010117";"Hinwil";"301";"33";"15921.50"
"2016";"010117";"Hinwil";"301";"34";"196874.20"
"2016";"010117";"Hinwil";"301";"43";"9676.70"
"2016";"010117";"Hinwil";"301";"49";"11145.35"
"2016";"010117";"Hinwil";"301";"53";"124178.20"
"2016";"010117";"Hinwil";"301";"54";"618040.22"
"2016";"010117";"Hinwil";"301";"57";"485794.65"
"2016";"010117";"Hinwil";"301";"61";"440780.75"
"2016";"010117";"Hinwil";"301";"71";"152769.90"
