"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2019","24064091202.85","aufwand","ktn","CHF","gfs"
"2121","","2019","4858381176.03","aufwand","ktn","CHF","gfs"
"2122","","2019","212810500.94","aufwand","ktn","CHF","gfs"
"22","","2019","10404106755.33","aufwand","ktn","CHF","gfs"
"23","","2019","8310952735.22","aufwand","ktn","CHF","gfs"
"24","","2019","569128321.87","aufwand","ktn","CHF","gfs"
"251","","2019","11294825431.28","aufwand","ktn","CHF","gfs"
"252","","2019","4865668314.8","aufwand","ktn","CHF","gfs"
"253","","2019","","aufwand","ktn","CHF","gfs"
"2611","","2019","359182176.53","aufwand","ktn","CHF","gfs"
"2612","","2019","202445.8","aufwand","ktn","CHF","gfs"
"2621","","2019","","aufwand","ktn","CHF","gfs"
"2622","","2019","","aufwand","ktn","CHF","gfs"
"2631","","2019","4800369915.13","aufwand","ktn","CHF","gfs"
"2632","","2019","950823392.81","aufwand","ktn","CHF","gfs"
"271","","2019","","aufwand","ktn","CHF","gfs"
"272","","2019","13010682099.1","aufwand","ktn","CHF","gfs"
"273","","2019","212810500.94","aufwand","ktn","CHF","gfs"
"281","","2019","","aufwand","ktn","CHF","gfs"
"2821","","2019","7888056955.36","aufwand","ktn","CHF","gfs"
"2822","","2019","1573216437.08","aufwand","ktn","CHF","gfs"
"283","","2019","236942269.65","aufwand","ktn","CHF","gfs"
"1111","","2019","29322661185.42","ertrag","ktn","CHF","gfs"
"1112","","2019","6822471366.58","ertrag","ktn","CHF","gfs"
"1113","","2019","1488897715.34","ertrag","ktn","CHF","gfs"
"112","","2019","","ertrag","ktn","CHF","gfs"
"1131","","2019","395090634.71","ertrag","ktn","CHF","gfs"
"1132","","2019","6180278993.05","ertrag","ktn","CHF","gfs"
"1133","","2019","1051087833.79","ertrag","ktn","CHF","gfs"
"1135","","2019","","ertrag","ktn","CHF","gfs"
"1136","","2019","826987456.01","ertrag","ktn","CHF","gfs"
"11411","","2019","","ertrag","ktn","CHF","gfs"
"11412","","2019","","ertrag","ktn","CHF","gfs"
"11413","","2019","","ertrag","ktn","CHF","gfs"
