"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","69104789","bilanz","ktn_lu","CHF","fs"
"101","","2020","1645319261","bilanz","ktn_lu","CHF","fs"
"102","","2020","","bilanz","ktn_lu","CHF","fs"
"104","","2020","262955678","bilanz","ktn_lu","CHF","fs"
"106","","2020","2235969","bilanz","ktn_lu","CHF","fs"
"107","","2020","548983388","bilanz","ktn_lu","CHF","fs"
"108","","2020","160013254","bilanz","ktn_lu","CHF","fs"
"109","","2020","","bilanz","ktn_lu","CHF","fs"
"140","","2020","3179122938","bilanz","ktn_lu","CHF","fs"
"141","","2020","","bilanz","ktn_lu","CHF","fs"
"142","","2020","28953839","bilanz","ktn_lu","CHF","fs"
"143","","2020","","bilanz","ktn_lu","CHF","fs"
"144","","2020","325687876","bilanz","ktn_lu","CHF","fs"
"145","","2020","677182794","bilanz","ktn_lu","CHF","fs"
"146","","2020","382159832","bilanz","ktn_lu","CHF","fs"
"147","","2020","","bilanz","ktn_lu","CHF","fs"
"148","","2020","","bilanz","ktn_lu","CHF","fs"
"200","","2020","663392019","bilanz","ktn_lu","CHF","fs"
"201","","2020","400920751","bilanz","ktn_lu","CHF","fs"
"204","","2020","243249490","bilanz","ktn_lu","CHF","fs"
"205","","2020","49620581","bilanz","ktn_lu","CHF","fs"
"206","","2020","1641256592","bilanz","ktn_lu","CHF","fs"
"207","","2020","","bilanz","ktn_lu","CHF","fs"
"208","","2020","38079366","bilanz","ktn_lu","CHF","fs"
"209","","2020","40575415","bilanz","ktn_lu","CHF","fs"
"290","","2020","150763521","bilanz","ktn_lu","CHF","fs"
"292","","2020","","bilanz","ktn_lu","CHF","fs"
"293","","2020","","bilanz","ktn_lu","CHF","fs"
"294","","2020","","bilanz","ktn_lu","CHF","fs"
"295","","2020","2545037413","bilanz","ktn_lu","CHF","fs"
"296","","2020","586910692","bilanz","ktn_lu","CHF","fs"
"298","","2020","28897229","bilanz","ktn_lu","CHF","fs"
"299","","2020","893016549","bilanz","ktn_lu","CHF","fs"
"empty","","2020","","er","ktn_lu","CHF","fs"
"empty","","2020","","er","ktn_lu","CHF","fs"
"empty","","2020","","er","ktn_lu","CHF","fs"
"empty","","2020","","er","ktn_lu","CHF","fs"
"300","","2020","26160437.75","aufwand","ktn_lu","CHF","fs"
"301","","2020","368031859.33","aufwand","ktn_lu","CHF","fs"
"302","","2020","224588902.04","aufwand","ktn_lu","CHF","fs"
"303","","2020","164613.3","aufwand","ktn_lu","CHF","fs"
"304","","2020","1467835.35","aufwand","ktn_lu","CHF","fs"
"305","","2020","119018996.69","aufwand","ktn_lu","CHF","fs"
"306","","2020","977589.4","aufwand","ktn_lu","CHF","fs"
"309","","2020","9464246.17000001","aufwand","ktn_lu","CHF","fs"
"310","","2020","24940302.98","aufwand","ktn_lu","CHF","fs"
"311","","2020","18560249.85","aufwand","ktn_lu","CHF","fs"
"312","","2020","8109927.16","aufwand","ktn_lu","CHF","fs"
"313","","2020","94487202.59","aufwand","ktn_lu","CHF","fs"
"314","","2020","39002167.66","aufwand","ktn_lu","CHF","fs"
"315","","2020","22251862.2","aufwand","ktn_lu","CHF","fs"
"316","","2020","40549835.92","aufwand","ktn_lu","CHF","fs"
"317","","2020","5494195.47","aufwand","ktn_lu","CHF","fs"
"318","","2020","16920279.27","aufwand","ktn_lu","CHF","fs"
"319","","2020","2246209.24","aufwand","ktn_lu","CHF","fs"
"320","","2020","","aufwand","ktn_lu","CHF","fs"
"331","","2020","","aufwand","ktn_lu","CHF","fs"
"337","","2020","132167428.6","aufwand","ktn_lu","CHF","fs"
"338","","2020","1080038.43","aufwand","ktn_lu","CHF","fs"
"340","","2020","16427289.98","aufwand","ktn_lu","CHF","fs"
"341","","2020","5420.67","aufwand","ktn_lu","CHF","fs"
"342","","2020","324894.96","aufwand","ktn_lu","CHF","fs"
"343","","2020","904390.69","aufwand","ktn_lu","CHF","fs"
"344","","2020","1375053","aufwand","ktn_lu","CHF","fs"
"349","","2020","1879374.72","aufwand","ktn_lu","CHF","fs"
"350","","2020","9571813.34","aufwand","ktn_lu","CHF","fs"
"351","","2020","","aufwand","ktn_lu","CHF","fs"
"352","","2020","","aufwand","ktn_lu","CHF","fs"
"3600","","2020","","aufwand","ktn_lu","CHF","fs"
"36010","","2020","","aufwand","ktn_lu","CHF","fs"
"36011","","2020","","aufwand","ktn_lu","CHF","fs"
"36012","","2020","","aufwand","ktn_lu","CHF","fs"
"36013","","2020","","aufwand","ktn_lu","CHF","fs"
"36014","","2020","","aufwand","ktn_lu","CHF","fs"
"36015","","2020","","aufwand","ktn_lu","CHF","fs"
"36016","","2020","","aufwand","ktn_lu","CHF","fs"
"36017","","2020","","aufwand","ktn_lu","CHF","fs"
"36018","","2020","","aufwand","ktn_lu","CHF","fs"
"36019","","2020","","aufwand","ktn_lu","CHF","fs"
"36021","","2020","","aufwand","ktn_lu","CHF","fs"
"36022","","2020","","aufwand","ktn_lu","CHF","fs"
"36023","","2020","","aufwand","ktn_lu","CHF","fs"
"36029","","2020","146.55","aufwand","ktn_lu","CHF","fs"
"3603","","2020","","aufwand","ktn_lu","CHF","fs"
"3604","","2020","","aufwand","ktn_lu","CHF","fs"
"3610","","2020","","aufwand","ktn_lu","CHF","fs"
"3611","","2020","19247603.62","aufwand","ktn_lu","CHF","fs"
"3612","","2020","1674729.28","aufwand","ktn_lu","CHF","fs"
"3613","","2020","","aufwand","ktn_lu","CHF","fs"
"3614","","2020","2041086.64","aufwand","ktn_lu","CHF","fs"
"3620","","2020","","aufwand","ktn_lu","CHF","fs"
"36211","","2020","","aufwand","ktn_lu","CHF","fs"
"36212","","2020","","aufwand","ktn_lu","CHF","fs"
"36213","","2020","","aufwand","ktn_lu","CHF","fs"
"36214","","2020","4183777","aufwand","ktn_lu","CHF","fs"
"36215","","2020","","aufwand","ktn_lu","CHF","fs"
"36216","","2020","","aufwand","ktn_lu","CHF","fs"
"36217","","2020","","aufwand","ktn_lu","CHF","fs"
"36219","","2020","","aufwand","ktn_lu","CHF","fs"
"36221","","2020","","aufwand","ktn_lu","CHF","fs"
"36222","","2020","","aufwand","ktn_lu","CHF","fs"
"36223","","2020","","aufwand","ktn_lu","CHF","fs"
"36224","","2020","","aufwand","ktn_lu","CHF","fs"
"36225","","2020","91908099","aufwand","ktn_lu","CHF","fs"
"36226","","2020","60550000","aufwand","ktn_lu","CHF","fs"
"36227","","2020","","aufwand","ktn_lu","CHF","fs"
"36228","","2020","","aufwand","ktn_lu","CHF","fs"
"3624","","2020","","aufwand","ktn_lu","CHF","fs"
"3629","","2020","","aufwand","ktn_lu","CHF","fs"
"3630","","2020","","aufwand","ktn_lu","CHF","fs"
"3631","","2020","139295202.18","aufwand","ktn_lu","CHF","fs"
"3632","","2020","391614246.86","aufwand","ktn_lu","CHF","fs"
"3633","","2020","8347916.2","aufwand","ktn_lu","CHF","fs"
"3634","","2020","318620283","aufwand","ktn_lu","CHF","fs"
"3635","","2020","335933768.02","aufwand","ktn_lu","CHF","fs"
"3636","","2020","307326572.42","aufwand","ktn_lu","CHF","fs"
"3637","","2020","534024014.28","aufwand","ktn_lu","CHF","fs"
"3638","","2020","743527.4","aufwand","ktn_lu","CHF","fs"
"3639","","2020","8456710.7","aufwand","ktn_lu","CHF","fs"
"364","","2020","90625","aufwand","ktn_lu","CHF","fs"
"365","","2020","","aufwand","ktn_lu","CHF","fs"
"366","","2020","23749419.12","aufwand","ktn_lu","CHF","fs"
"369","","2020","","aufwand","ktn_lu","CHF","fs"
"380","","2020","1144735.09","aufwand","ktn_lu","CHF","fs"
"381","","2020","8098839.78","aufwand","ktn_lu","CHF","fs"
"383","","2020","","aufwand","ktn_lu","CHF","fs"
"384","","2020","","aufwand","ktn_lu","CHF","fs"
"3860","","2020","","aufwand","ktn_lu","CHF","fs"
"3861","","2020","67988.7","aufwand","ktn_lu","CHF","fs"
"3862","","2020","","aufwand","ktn_lu","CHF","fs"
