"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","1212656884.76","bilanz","ktn_gdn_sg","CHF","fs"
"101","","2020","1780003999.27","bilanz","ktn_gdn_sg","CHF","fs"
"102","","2020","531426487.63","bilanz","ktn_gdn_sg","CHF","fs"
"104","","2020","291718569.13","bilanz","ktn_gdn_sg","CHF","fs"
"106","","2020","20397183.31","bilanz","ktn_gdn_sg","CHF","fs"
"107","","2020","613599983.76","bilanz","ktn_gdn_sg","CHF","fs"
"108","","2020","1591027518.75","bilanz","ktn_gdn_sg","CHF","fs"
"109","","2020","3375301.45","bilanz","ktn_gdn_sg","CHF","fs"
"140","","2020","2440510400.86","bilanz","ktn_gdn_sg","CHF","fs"
"141","","2020","","bilanz","ktn_gdn_sg","CHF","fs"
"142","","2020","26016972.31","bilanz","ktn_gdn_sg","CHF","fs"
"143","","2020","298410122.6","bilanz","ktn_gdn_sg","CHF","fs"
"144","","2020","648897309.9","bilanz","ktn_gdn_sg","CHF","fs"
"145","","2020","689624356.48","bilanz","ktn_gdn_sg","CHF","fs"
"146","","2020","134556095.41","bilanz","ktn_gdn_sg","CHF","fs"
"147","","2020","","bilanz","ktn_gdn_sg","CHF","fs"
"148","","2020","","bilanz","ktn_gdn_sg","CHF","fs"
"200","","2020","1397822552.07","bilanz","ktn_gdn_sg","CHF","fs"
"201","","2020","238827367.91","bilanz","ktn_gdn_sg","CHF","fs"
"204","","2020","613687730.4","bilanz","ktn_gdn_sg","CHF","fs"
"205","","2020","280608259.96","bilanz","ktn_gdn_sg","CHF","fs"
"206","","2020","3036063371.36","bilanz","ktn_gdn_sg","CHF","fs"
"207","","2020","","bilanz","ktn_gdn_sg","CHF","fs"
"208","","2020","216030826.24","bilanz","ktn_gdn_sg","CHF","fs"
"209","","2020","136674854.5","bilanz","ktn_gdn_sg","CHF","fs"
"290","","2020","891562483.08","bilanz","ktn_gdn_sg","CHF","fs"
"292","","2020","1405734.11","bilanz","ktn_gdn_sg","CHF","fs"
"293","","2020","339167945.91","bilanz","ktn_gdn_sg","CHF","fs"
"294","","2020","556640740.97","bilanz","ktn_gdn_sg","CHF","fs"
"295","","2020","301643481.24","bilanz","ktn_gdn_sg","CHF","fs"
"296","","2020","2197244.3","bilanz","ktn_gdn_sg","CHF","fs"
"298","","2020","279797500","bilanz","ktn_gdn_sg","CHF","fs"
"299","","2020","1990091093.57","bilanz","ktn_gdn_sg","CHF","fs"
"empty","","2020","","er","ktn_gdn_sg","CHF","fs"
"empty","","2020","","er","ktn_gdn_sg","CHF","fs"
"empty","","2020","","er","ktn_gdn_sg","CHF","fs"
"empty","","2020","","er","ktn_gdn_sg","CHF","fs"
