"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","753960166.57","bilanz","ktn_gdn_sg","CHF","fs"
"101","","2021","1631002640.49","bilanz","ktn_gdn_sg","CHF","fs"
"102","","2021","181447003.65","bilanz","ktn_gdn_sg","CHF","fs"
"104","","2021","675755762.47","bilanz","ktn_gdn_sg","CHF","fs"
"106","","2021","20089706.99","bilanz","ktn_gdn_sg","CHF","fs"
"107","","2021","980396135.44","bilanz","ktn_gdn_sg","CHF","fs"
"108","","2021","1660928572.05","bilanz","ktn_gdn_sg","CHF","fs"
"109","","2021","4335706.6","bilanz","ktn_gdn_sg","CHF","fs"
"140","","2021","2546891248.02","bilanz","ktn_gdn_sg","CHF","fs"
"141","","2021","","bilanz","ktn_gdn_sg","CHF","fs"
"142","","2021","30569930.39","bilanz","ktn_gdn_sg","CHF","fs"
"143","","2021","289217422.6","bilanz","ktn_gdn_sg","CHF","fs"
"144","","2021","667316865.46","bilanz","ktn_gdn_sg","CHF","fs"
"145","","2021","686937664.31","bilanz","ktn_gdn_sg","CHF","fs"
"146","","2021","138130406.61","bilanz","ktn_gdn_sg","CHF","fs"
"147","","2021","","bilanz","ktn_gdn_sg","CHF","fs"
"148","","2021","","bilanz","ktn_gdn_sg","CHF","fs"
"200","","2021","1261591295.59","bilanz","ktn_gdn_sg","CHF","fs"
"201","","2021","284609703.8","bilanz","ktn_gdn_sg","CHF","fs"
"204","","2021","491956196.62","bilanz","ktn_gdn_sg","CHF","fs"
"205","","2021","217850539.32","bilanz","ktn_gdn_sg","CHF","fs"
"206","","2021","3009180780.05","bilanz","ktn_gdn_sg","CHF","fs"
"207","","2021","","bilanz","ktn_gdn_sg","CHF","fs"
"208","","2021","207306848.58","bilanz","ktn_gdn_sg","CHF","fs"
"209","","2021","119199096.12","bilanz","ktn_gdn_sg","CHF","fs"
"290","","2021","936135797.68","bilanz","ktn_gdn_sg","CHF","fs"
"292","","2021","1473988.87","bilanz","ktn_gdn_sg","CHF","fs"
"293","","2021","352443634.32","bilanz","ktn_gdn_sg","CHF","fs"
"294","","2021","626712886.79","bilanz","ktn_gdn_sg","CHF","fs"
"295","","2021","290133516.69","bilanz","ktn_gdn_sg","CHF","fs"
"296","","2021","","bilanz","ktn_gdn_sg","CHF","fs"
"298","","2021","170837500","bilanz","ktn_gdn_sg","CHF","fs"
"299","","2021","2297547447.22","bilanz","ktn_gdn_sg","CHF","fs"
"empty","","2021","","er","ktn_gdn_sg","CHF","fs"
"empty","","2021","","er","ktn_gdn_sg","CHF","fs"
"empty","","2021","","er","ktn_gdn_sg","CHF","fs"
"empty","","2021","","er","ktn_gdn_sg","CHF","fs"
"300","","2021","46658985.48","aufwand","ktn_gdn_sg","CHF","fs"
"301","","2021","984925036.7","aufwand","ktn_gdn_sg","CHF","fs"
"302","","2021","862154108.63","aufwand","ktn_gdn_sg","CHF","fs"
"303","","2021","11397325.95","aufwand","ktn_gdn_sg","CHF","fs"
"304","","2021","20121964.66","aufwand","ktn_gdn_sg","CHF","fs"
"305","","2021","350242246.92","aufwand","ktn_gdn_sg","CHF","fs"
"306","","2021","8155407.4","aufwand","ktn_gdn_sg","CHF","fs"
"309","","2021","27770124.47","aufwand","ktn_gdn_sg","CHF","fs"
"310","","2021","113377032.98","aufwand","ktn_gdn_sg","CHF","fs"
"311","","2021","66399867.25","aufwand","ktn_gdn_sg","CHF","fs"
"312","","2021","50396868.43","aufwand","ktn_gdn_sg","CHF","fs"
"313","","2021","445848398.5","aufwand","ktn_gdn_sg","CHF","fs"
"314","","2021","236173127.31","aufwand","ktn_gdn_sg","CHF","fs"
"315","","2021","43043703.05","aufwand","ktn_gdn_sg","CHF","fs"
"316","","2021","68939053.57","aufwand","ktn_gdn_sg","CHF","fs"
"317","","2021","30206799.49","aufwand","ktn_gdn_sg","CHF","fs"
"318","","2021","38136149.98","aufwand","ktn_gdn_sg","CHF","fs"
"319","","2021","73817065.6","aufwand","ktn_gdn_sg","CHF","fs"
"320","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"331","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"337","","2021","318054980.45","aufwand","ktn_gdn_sg","CHF","fs"
"338","","2021","3032690.64","aufwand","ktn_gdn_sg","CHF","fs"
"340","","2021","30584503.33","aufwand","ktn_gdn_sg","CHF","fs"
"341","","2021","1255782.64","aufwand","ktn_gdn_sg","CHF","fs"
"342","","2021","163018.45","aufwand","ktn_gdn_sg","CHF","fs"
"343","","2021","15339145.27","aufwand","ktn_gdn_sg","CHF","fs"
"344","","2021","9613424.97","aufwand","ktn_gdn_sg","CHF","fs"
"349","","2021","1038612.45","aufwand","ktn_gdn_sg","CHF","fs"
"350","","2021","12772019.41","aufwand","ktn_gdn_sg","CHF","fs"
"351","","2021","46755332.76","aufwand","ktn_gdn_sg","CHF","fs"
"352","","2021","1842685.4","aufwand","ktn_gdn_sg","CHF","fs"
"3600","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36010","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36011","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36012","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36013","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36014","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36015","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36016","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36017","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36018","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36019","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36021","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36022","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36023","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36029","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3603","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3604","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3610","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3611","","2021","8579377.96","aufwand","ktn_gdn_sg","CHF","fs"
"3612","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3613","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3614","","2021","5875416.51","aufwand","ktn_gdn_sg","CHF","fs"
"3620","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36211","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36212","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36213","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36214","","2021","5069658","aufwand","ktn_gdn_sg","CHF","fs"
"36215","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36216","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36217","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36219","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36221","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36222","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36223","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36224","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36225","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36226","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36227","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"36228","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3624","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3629","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3630","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3631","","2021","168923459.01","aufwand","ktn_gdn_sg","CHF","fs"
"3632","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3633","","2021","12055248.3","aufwand","ktn_gdn_sg","CHF","fs"
"3634","","2021","722000239.92","aufwand","ktn_gdn_sg","CHF","fs"
"3635","","2021","293014201.55","aufwand","ktn_gdn_sg","CHF","fs"
"3636","","2021","592119860.23","aufwand","ktn_gdn_sg","CHF","fs"
"3637","","2021","814187172.69","aufwand","ktn_gdn_sg","CHF","fs"
"3638","","2021","1458560.1","aufwand","ktn_gdn_sg","CHF","fs"
"3639","","2021","11895747.85","aufwand","ktn_gdn_sg","CHF","fs"
"364","","2021","23853990","aufwand","ktn_gdn_sg","CHF","fs"
"365","","2021","40000007","aufwand","ktn_gdn_sg","CHF","fs"
"366","","2021","12418036.83","aufwand","ktn_gdn_sg","CHF","fs"
"369","","2021","75203.31","aufwand","ktn_gdn_sg","CHF","fs"
"380","","2021","2956388.91","aufwand","ktn_gdn_sg","CHF","fs"
"381","","2021","39194252.39","aufwand","ktn_gdn_sg","CHF","fs"
"383","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"384","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3860","","2021","1659618","aufwand","ktn_gdn_sg","CHF","fs"
"3861","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3862","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3863","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"3864","","2021","9550000","aufwand","ktn_gdn_sg","CHF","fs"
"3865","","2021","148740000","aufwand","ktn_gdn_sg","CHF","fs"
"3866","","2021","16123582.05","aufwand","ktn_gdn_sg","CHF","fs"
"3867","","2021","1267916.85","aufwand","ktn_gdn_sg","CHF","fs"
"3868","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"387","","2021","","aufwand","ktn_gdn_sg","CHF","fs"
"389","","2021","109353595.75","aufwand","ktn_gdn_sg","CHF","fs"
"4000","","2021","2215625421.93","ertrag","ktn_gdn_sg","CHF","fs"
"4001","","2021","391012971.27","ertrag","ktn_gdn_sg","CHF","fs"
"4002","","2021","185878910.33","ertrag","ktn_gdn_sg","CHF","fs"
"4008","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4009","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4010","","2021","351444360.06","ertrag","ktn_gdn_sg","CHF","fs"
"4011","","2021","18523720.89","ertrag","ktn_gdn_sg","CHF","fs"
"4012","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4019","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4020","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4021","","2021","97669000","ertrag","ktn_gdn_sg","CHF","fs"
"4022","","2021","276890421.2","ertrag","ktn_gdn_sg","CHF","fs"
"4023","","2021","65317000","ertrag","ktn_gdn_sg","CHF","fs"
"4024","","2021","65369804.35","ertrag","ktn_gdn_sg","CHF","fs"
"4025","","2021","1413087.99","ertrag","ktn_gdn_sg","CHF","fs"
"4030","","2021","174369570.55","ertrag","ktn_gdn_sg","CHF","fs"
"4031","","2021","2605486.6","ertrag","ktn_gdn_sg","CHF","fs"
"4032","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4033","","2021","3334000","ertrag","ktn_gdn_sg","CHF","fs"
"4039","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4040","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4041","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4042","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4043","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4044","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
"4045","","2021","","ertrag","ktn_gdn_sg","CHF","fs"
