"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"031081";"Beromünster";"100";"";"15465476.23"
"2022";"031081";"Beromünster";"101";"";"7353021.29"
"2022";"031081";"Beromünster";"102";"";"1000000.00"
"2022";"031081";"Beromünster";"104";"";"399768.77"
"2022";"031081";"Beromünster";"106";"";"65373.45"
"2022";"031081";"Beromünster";"107";"";"3801249.23"
"2022";"031081";"Beromünster";"108";"";"12341056.87"
"2022";"031081";"Beromünster";"140";"";"25179291.07"
"2022";"031081";"Beromünster";"142";"";"899146.25"
"2022";"031081";"Beromünster";"144";"";"2135800.00"
"2022";"031081";"Beromünster";"145";"";"2590000.00"
"2022";"031081";"Beromünster";"146";"";"3045282.00"
"2022";"031081";"Beromünster";"200";"";"19280109.47"
"2022";"031081";"Beromünster";"201";"";"10000.00"
"2022";"031081";"Beromünster";"204";"";"618137.73"
"2022";"031081";"Beromünster";"206";"";"613864.24"
"2022";"031081";"Beromünster";"209";"";"709994.90"
"2022";"031081";"Beromünster";"290";"";"16178263.28"
"2022";"031081";"Beromünster";"299";"";"36865095.54"
"2022";"031081";"Beromünster";"300";"01";"418175.75"
"2022";"031081";"Beromünster";"300";"02";"36059.45"
"2022";"031081";"Beromünster";"300";"14";"2762.50"
"2022";"031081";"Beromünster";"300";"15";"630.00"
"2022";"031081";"Beromünster";"300";"21";"26876.25"
"2022";"031081";"Beromünster";"300";"76";"3200.00"
"2022";"031081";"Beromünster";"300";"77";"440.00"
"2022";"031081";"Beromünster";"300";"79";"2700.00"
"2022";"031081";"Beromünster";"301";"02";"1597233.02"
"2022";"031081";"Beromünster";"301";"14";"229523.86"
"2022";"031081";"Beromünster";"301";"15";"258593.30"
"2022";"031081";"Beromünster";"301";"16";"717.50"
"2022";"031081";"Beromünster";"301";"21";"905949.61"
"2022";"031081";"Beromünster";"301";"43";"30298.70"
"2022";"031081";"Beromünster";"301";"54";"326368.59"
"2022";"031081";"Beromünster";"301";"61";"236436.33"
"2022";"031081";"Beromünster";"301";"71";"13524.35"
"2022";"031081";"Beromünster";"301";"74";"360.10"
"2022";"031081";"Beromünster";"301";"76";"2550.00"
"2022";"031081";"Beromünster";"301";"77";"15281.15"
"2022";"031081";"Beromünster";"301";"81";"7866.25"
"2022";"031081";"Beromünster";"301";"87";"4675.00"
"2022";"031081";"Beromünster";"302";"21";"9369841.20"
"2022";"031081";"Beromünster";"302";"22";"534722.95"
"2022";"031081";"Beromünster";"303";"21";"29789.30"
"2022";"031081";"Beromünster";"303";"34";"12134.15"
"2022";"031081";"Beromünster";"304";"01";"975.00"
"2022";"031081";"Beromünster";"304";"02";"21576.55"
"2022";"031081";"Beromünster";"304";"21";"110311.90"
"2022";"031081";"Beromünster";"304";"22";"9218.55"
"2022";"031081";"Beromünster";"304";"43";"198.70"
"2022";"031081";"Beromünster";"304";"54";"14470.55"
"2022";"031081";"Beromünster";"304";"61";"3000.00"
"2022";"031081";"Beromünster";"304";"77";"223.20"
"2022";"031081";"Beromünster";"305";"01";"83884.05"
"2022";"031081";"Beromünster";"305";"02";"159621.12"
"2022";"031081";"Beromünster";"305";"14";"154512.64"
"2022";"031081";"Beromünster";"305";"15";"4586.60"
"2022";"031081";"Beromünster";"305";"16";"0.65"
"2022";"031081";"Beromünster";"305";"21";"1989580.25"
"2022";"031081";"Beromünster";"305";"22";"98417.18"
"2022";"031081";"Beromünster";"305";"34";"273.70"
"2022";"031081";"Beromünster";"305";"43";"1250.85"
"2022";"031081";"Beromünster";"305";"54";"55664.01"
"2022";"031081";"Beromünster";"305";"61";"48601.80"
"2022";"031081";"Beromünster";"305";"71";"2199.10"
"2022";"031081";"Beromünster";"305";"76";"481.75"
"2022";"031081";"Beromünster";"305";"77";"383.55"
"2022";"031081";"Beromünster";"305";"81";"461.45"
"2022";"031081";"Beromünster";"305";"87";"825.00"
"2022";"031081";"Beromünster";"309";"01";"4535.00"
"2022";"031081";"Beromünster";"309";"02";"35030.90"
"2022";"031081";"Beromünster";"309";"14";"360.00"
"2022";"031081";"Beromünster";"309";"15";"10518.90"
"2022";"031081";"Beromünster";"309";"21";"70635.85"
"2022";"031081";"Beromünster";"309";"22";"1890.00"
"2022";"031081";"Beromünster";"309";"34";"461.25"
"2022";"031081";"Beromünster";"309";"54";"2383.95"
"2022";"031081";"Beromünster";"309";"61";"3006.20"
"2022";"031081";"Beromünster";"309";"77";"1062.50"
"2022";"031081";"Beromünster";"310";"01";"30147.45"
"2022";"031081";"Beromünster";"310";"02";"23689.30"
"2022";"031081";"Beromünster";"310";"14";"6578.60"
"2022";"031081";"Beromünster";"310";"15";"13797.05"
"2022";"031081";"Beromünster";"310";"21";"430715.27"
"2022";"031081";"Beromünster";"310";"22";"3750.25"
"2022";"031081";"Beromünster";"310";"32";"2244.75"
"2022";"031081";"Beromünster";"310";"33";"19404.40"
"2022";"031081";"Beromünster";"310";"34";"16452.20"
"2022";"031081";"Beromünster";"310";"43";"744.40"
"2022";"031081";"Beromünster";"310";"54";"24526.06"
"2022";"031081";"Beromünster";"310";"57";"123.00"
"2022";"031081";"Beromünster";"310";"61";"18599.30"
"2022";"031081";"Beromünster";"310";"71";"180503.50"
"2022";"031081";"Beromünster";"310";"73";"11890.65"
"2022";"031081";"Beromünster";"310";"77";"2208.30"
"2022";"031081";"Beromünster";"310";"79";"25.00"
"2022";"031081";"Beromünster";"310";"87";"19816.80"
"2022";"031081";"Beromünster";"311";"02";"19782.20"
"2022";"031081";"Beromünster";"311";"14";"11557.15"
"2022";"031081";"Beromünster";"311";"15";"29497.95"
"2022";"031081";"Beromünster";"311";"21";"231029.05"
"2022";"031081";"Beromünster";"311";"32";"185.25"
"2022";"031081";"Beromünster";"311";"34";"2638.35"
"2022";"031081";"Beromünster";"311";"54";"4591.15"
"2022";"031081";"Beromünster";"311";"57";"12385.50"
"2022";"031081";"Beromünster";"311";"61";"6099.30"
"2022";"031081";"Beromünster";"311";"71";"8153.80"
"2022";"031081";"Beromünster";"311";"73";"1587.60"
"2022";"031081";"Beromünster";"311";"77";"5902.90"
