"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"236136";"Martigny";"100";"";"4362002.82"
"2021";"236136";"Martigny";"101";"";"33041671.32"
"2021";"236136";"Martigny";"104";"";"10436382.19"
"2021";"236136";"Martigny";"108";"";"136439460.95"
"2021";"236136";"Martigny";"140";"";"48388892.70"
"2021";"236136";"Martigny";"144";"";"12151988.10"
"2021";"236136";"Martigny";"145";"";"900026.00"
"2021";"236136";"Martigny";"146";"";"145001.00"
"2021";"236136";"Martigny";"200";"";"10198885.75"
"2021";"236136";"Martigny";"201";"";"11730000.00"
"2021";"236136";"Martigny";"204";"";"10908035.10"
"2021";"236136";"Martigny";"205";"";"8252621.55"
"2021";"236136";"Martigny";"206";"";"119388750.00"
"2021";"236136";"Martigny";"208";"";"21095294.55"
"2021";"236136";"Martigny";"209";"";"3377494.91"
"2021";"236136";"Martigny";"290";"";"16710957.97"
"2021";"236136";"Martigny";"299";"";"44203385.25"
"2021";"236136";"Martigny";"300";"01";"581482.60"
"2021";"236136";"Martigny";"300";"12";"117700.80"
"2021";"236136";"Martigny";"300";"14";"86323.20"
"2021";"236136";"Martigny";"300";"15";"5132.90"
"2021";"236136";"Martigny";"300";"21";"1935.00"
"2021";"236136";"Martigny";"300";"23";"5946.80"
"2021";"236136";"Martigny";"300";"54";"900.00"
"2021";"236136";"Martigny";"301";"02";"3606097.60"
"2021";"236136";"Martigny";"301";"11";"2831756.00"
"2021";"236136";"Martigny";"301";"14";"2373473.75"
"2021";"236136";"Martigny";"301";"15";"713469.45"
"2021";"236136";"Martigny";"301";"16";"228869.45"
"2021";"236136";"Martigny";"301";"21";"2140472.10"
"2021";"236136";"Martigny";"301";"23";"30312.00"
"2021";"236136";"Martigny";"301";"31";"79016.00"
"2021";"236136";"Martigny";"301";"32";"851855.40"
"2021";"236136";"Martigny";"301";"34";"2285924.95"
"2021";"236136";"Martigny";"301";"54";"382099.35"
"2021";"236136";"Martigny";"301";"57";"68316.30"
"2021";"236136";"Martigny";"301";"61";"3495932.60"
"2021";"236136";"Martigny";"301";"73";"64039.00"
"2021";"236136";"Martigny";"301";"74";"48713.50"
"2021";"236136";"Martigny";"301";"76";"90864.00"
"2021";"236136";"Martigny";"301";"77";"82586.00"
"2021";"236136";"Martigny";"301";"81";"419407.00"
"2021";"236136";"Martigny";"301";"85";"120406.00"
"2021";"236136";"Martigny";"301";"96";"119387.00"
"2021";"236136";"Martigny";"302";"21";"600715.90"
"2021";"236136";"Martigny";"303";"32";"52680.25"
"2021";"236136";"Martigny";"305";"01";"152843.40"
"2021";"236136";"Martigny";"305";"02";"983487.05"
"2021";"236136";"Martigny";"305";"11";"823525.10"
"2021";"236136";"Martigny";"305";"12";"26304.00"
"2021";"236136";"Martigny";"305";"14";"655748.05"
"2021";"236136";"Martigny";"305";"15";"114715.45"
"2021";"236136";"Martigny";"305";"16";"66015.10"
"2021";"236136";"Martigny";"305";"21";"637108.70"
"2021";"236136";"Martigny";"305";"23";"3114.85"
"2021";"236136";"Martigny";"305";"31";"13944.00"
"2021";"236136";"Martigny";"305";"32";"233367.55"
"2021";"236136";"Martigny";"305";"34";"509269.55"
"2021";"236136";"Martigny";"305";"54";"95855.65"
"2021";"236136";"Martigny";"305";"57";"20764.90"
"2021";"236136";"Martigny";"305";"61";"1357303.65"
"2021";"236136";"Martigny";"305";"73";"11301.00"
"2021";"236136";"Martigny";"305";"74";"8596.50"
"2021";"236136";"Martigny";"305";"76";"25465.05"
"2021";"236136";"Martigny";"305";"77";"14574.00"
"2021";"236136";"Martigny";"305";"81";"74013.00"
"2021";"236136";"Martigny";"305";"85";"39204.95"
"2021";"236136";"Martigny";"305";"96";"23482.20"
"2021";"236136";"Martigny";"309";"02";"31183.15"
"2021";"236136";"Martigny";"309";"11";"143611.40"
"2021";"236136";"Martigny";"309";"14";"17118.85"
"2021";"236136";"Martigny";"309";"15";"29768.00"
"2021";"236136";"Martigny";"309";"61";"36191.20"
"2021";"236136";"Martigny";"310";"01";"15442.90"
"2021";"236136";"Martigny";"310";"02";"167229.31"
"2021";"236136";"Martigny";"310";"11";"41136.85"
"2021";"236136";"Martigny";"310";"14";"218805.34"
"2021";"236136";"Martigny";"310";"15";"35285.20"
"2021";"236136";"Martigny";"310";"16";"8331.30"
"2021";"236136";"Martigny";"310";"21";"425351.60"
"2021";"236136";"Martigny";"310";"31";"894.90"
"2021";"236136";"Martigny";"310";"32";"118276.43"
"2021";"236136";"Martigny";"310";"34";"29901.80"
"2021";"236136";"Martigny";"310";"54";"8582.20"
"2021";"236136";"Martigny";"310";"57";"38779.10"
"2021";"236136";"Martigny";"310";"61";"222751.40"
"2021";"236136";"Martigny";"310";"73";"8889.05"
"2021";"236136";"Martigny";"311";"02";"257648.97"
"2021";"236136";"Martigny";"311";"11";"119849.05"
"2021";"236136";"Martigny";"311";"14";"80501.00"
"2021";"236136";"Martigny";"311";"15";"73378.00"
"2021";"236136";"Martigny";"311";"16";"13267.00"
"2021";"236136";"Martigny";"311";"21";"158313.70"
"2021";"236136";"Martigny";"311";"34";"400656.11"
"2021";"236136";"Martigny";"311";"61";"145234.45"
"2021";"236136";"Martigny";"312";"02";"10048.25"
"2021";"236136";"Martigny";"312";"71";"82460.05"
"2021";"236136";"Martigny";"312";"87";"2438505.00"
"2021";"236136";"Martigny";"313";"02";"1800182.97"
"2021";"236136";"Martigny";"313";"11";"107979.15"
"2021";"236136";"Martigny";"313";"12";"14787.20"
"2021";"236136";"Martigny";"313";"14";"184178.45"
"2021";"236136";"Martigny";"313";"15";"157277.60"
"2021";"236136";"Martigny";"313";"16";"9054.60"
"2021";"236136";"Martigny";"313";"21";"1587969.75"
"2021";"236136";"Martigny";"313";"31";"58280.00"
"2021";"236136";"Martigny";"313";"32";"3239.85"
"2021";"236136";"Martigny";"313";"34";"512687.05"
"2021";"236136";"Martigny";"313";"54";"29352.00"
"2021";"236136";"Martigny";"313";"61";"1861632.91"
"2021";"236136";"Martigny";"313";"62";"56439.00"
"2021";"236136";"Martigny";"313";"71";"69604.95"
"2021";"236136";"Martigny";"313";"72";"407397.27"
"2021";"236136";"Martigny";"313";"73";"1978840.35"
"2021";"236136";"Martigny";"313";"74";"1100.00"
"2021";"236136";"Martigny";"313";"76";"98327.05"
"2021";"236136";"Martigny";"313";"77";"7248.70"
"2021";"236136";"Martigny";"313";"79";"389375.87"
"2021";"236136";"Martigny";"313";"87";"1731867.51"
"2021";"236136";"Martigny";"313";"96";"1058784.30"
"2021";"236136";"Martigny";"314";"02";"565294.35"
"2021";"236136";"Martigny";"314";"15";"8735.95"
"2021";"236136";"Martigny";"314";"16";"397.10"
"2021";"236136";"Martigny";"314";"21";"605227.55"
"2021";"236136";"Martigny";"314";"34";"361574.80"
"2021";"236136";"Martigny";"314";"61";"3643144.70"
"2021";"236136";"Martigny";"314";"73";"442478.65"
"2021";"236136";"Martigny";"314";"74";"175682.70"
"2021";"236136";"Martigny";"314";"76";"115611.90"
"2021";"236136";"Martigny";"314";"81";"573940.25"
"2021";"236136";"Martigny";"314";"87";"1286004.80"
"2021";"236136";"Martigny";"315";"02";"373083.18"
"2021";"236136";"Martigny";"315";"11";"32065.20"
"2021";"236136";"Martigny";"315";"15";"46142.45"
"2021";"236136";"Martigny";"315";"16";"960.70"
"2021";"236136";"Martigny";"315";"21";"55334.20"
"2021";"236136";"Martigny";"315";"61";"616178.85"
"2021";"236136";"Martigny";"315";"84";"12380.08"
"2021";"236136";"Martigny";"316";"02";"141024.00"
"2021";"236136";"Martigny";"316";"14";"161949.45"
"2021";"236136";"Martigny";"316";"21";"23272.70"
"2021";"236136";"Martigny";"316";"34";"10965.00"
"2021";"236136";"Martigny";"316";"73";"34790.25"
"2021";"236136";"Martigny";"317";"01";"2752.20"
"2021";"236136";"Martigny";"317";"02";"118562.90"
"2021";"236136";"Martigny";"317";"11";"5016.30"
"2021";"236136";"Martigny";"317";"14";"21407.85"
"2021";"236136";"Martigny";"317";"15";"34671.00"
"2021";"236136";"Martigny";"317";"16";"31731.15"
"2021";"236136";"Martigny";"317";"21";"75610.05"
"2021";"236136";"Martigny";"317";"23";"641.55"
"2021";"236136";"Martigny";"317";"31";"11175.55"
"2021";"236136";"Martigny";"317";"32";"7314.25"
"2021";"236136";"Martigny";"317";"34";"10500.00"
"2021";"236136";"Martigny";"317";"54";"5450.40"
"2021";"236136";"Martigny";"317";"57";"362.00"
"2021";"236136";"Martigny";"317";"61";"15991.40"
"2021";"236136";"Martigny";"318";"02";"44933.40"
"2021";"236136";"Martigny";"318";"91";"1159983.46"
"2021";"236136";"Martigny";"337";"99";"10788487.14"
"2021";"236136";"Martigny";"338";"99";"28615652.01"
"2021";"236136";"Martigny";"340";"96";"2175674.80"
"2021";"236136";"Martigny";"343";"96";"2072253.95"
"2021";"236136";"Martigny";"351";"02";"309333.85"
"2021";"236136";"Martigny";"351";"34";"9760.00"
"2021";"236136";"Martigny";"351";"61";"42400.00"
"2021";"236136";"Martigny";"351";"73";"1148882.17"
"2021";"236136";"Martigny";"351";"87";"1493800.00"
"2021";"236136";"Martigny";"362";"93";"1189479.00"
"2021";"236136";"Martigny";"363";"02";"170454.00"
"2021";"236136";"Martigny";"363";"11";"19179.35"
"2021";"236136";"Martigny";"363";"14";"727081.40"
"2021";"236136";"Martigny";"363";"21";"10945830.25"
"2021";"236136";"Martigny";"363";"23";"446626.05"
"2021";"236136";"Martigny";"363";"25";"100.00"
"2021";"236136";"Martigny";"363";"28";"923882.00"
"2021";"236136";"Martigny";"363";"31";"796660.00"
"2021";"236136";"Martigny";"363";"32";"1359156.60"
"2021";"236136";"Martigny";"363";"34";"911990.45"
"2021";"236136";"Martigny";"363";"35";"383326.00"
"2021";"236136";"Martigny";"363";"41";"1210114.95"
"2021";"236136";"Martigny";"363";"42";"1182066.00"
"2021";"236136";"Martigny";"363";"43";"542337.90"
"2021";"236136";"Martigny";"363";"49";"213323.65"
"2021";"236136";"Martigny";"363";"52";"2466436.80"
"2021";"236136";"Martigny";"363";"53";"1518835.35"
"2021";"236136";"Martigny";"363";"54";"4368821.86"
"2021";"236136";"Martigny";"363";"55";"240275.75"
"2021";"236136";"Martigny";"363";"57";"7258689.40"
"2021";"236136";"Martigny";"363";"61";"1024191.35"
"2021";"236136";"Martigny";"363";"62";"1363467.30"
"2021";"236136";"Martigny";"363";"77";"174463.25"
"2021";"236136";"Martigny";"363";"79";"126260.00"
"2021";"236136";"Martigny";"363";"81";"304275.00"
"2021";"236136";"Martigny";"363";"84";"793445.30"
"2021";"236136";"Martigny";"363";"85";"57971.00"
"2021";"236136";"Martigny";"363";"87";"6000.00"
"2021";"236136";"Martigny";"400";"91";"48329551.05"
"2021";"236136";"Martigny";"401";"91";"13013340.30"
"2021";"236136";"Martigny";"402";"91";"4822421.05"
"2021";"236136";"Martigny";"403";"91";"142212.00"
"2021";"236136";"Martigny";"412";"14";"26500.00"
"2021";"236136";"Martigny";"412";"87";"1974181.10"
"2021";"236136";"Martigny";"420";"15";"334633.90"
"2021";"236136";"Martigny";"420";"34";"9760.00"
"2021";"236136";"Martigny";"420";"61";"42400.00"
"2021";"236136";"Martigny";"421";"02";"460.00"
"2021";"236136";"Martigny";"421";"12";"62178.25"
"2021";"236136";"Martigny";"421";"14";"1213170.55"
"2021";"236136";"Martigny";"421";"79";"212965.00"
"2021";"236136";"Martigny";"423";"21";"55032.80"
"2021";"236136";"Martigny";"423";"23";"18716.00"
"2021";"236136";"Martigny";"424";"02";"61541.85"
"2021";"236136";"Martigny";"424";"11";"7615.65"
"2021";"236136";"Martigny";"424";"15";"69923.55"
"2021";"236136";"Martigny";"424";"21";"10665.00"
"2021";"236136";"Martigny";"424";"23";"500.00"
"2021";"236136";"Martigny";"424";"32";"2009.70"
"2021";"236136";"Martigny";"424";"34";"207152.75"
"2021";"236136";"Martigny";"424";"61";"1477570.54"
"2021";"236136";"Martigny";"424";"71";"244943.20"
"2021";"236136";"Martigny";"424";"73";"2627569.92"
"2021";"236136";"Martigny";"424";"74";"57339.75"
"2021";"236136";"Martigny";"424";"79";"27550.00"
"2021";"236136";"Martigny";"424";"81";"35644.95"
"2021";"236136";"Martigny";"424";"87";"3710037.56"
"2021";"236136";"Martigny";"425";"02";"249482.60"
"2021";"236136";"Martigny";"425";"11";"2190.25"
"2021";"236136";"Martigny";"425";"15";"9500.00"
"2021";"236136";"Martigny";"425";"61";"1300.00"
"2021";"236136";"Martigny";"425";"73";"8623.05"
"2021";"236136";"Martigny";"425";"87";"2440094.61"
"2021";"236136";"Martigny";"426";"02";"1686353.65"
"2021";"236136";"Martigny";"426";"11";"72935.00"
"2021";"236136";"Martigny";"426";"14";"122980.60"
"2021";"236136";"Martigny";"426";"15";"25766.20"
"2021";"236136";"Martigny";"426";"16";"52709.00"
"2021";"236136";"Martigny";"426";"21";"395434.05"
"2021";"236136";"Martigny";"426";"32";"52090.00"
"2021";"236136";"Martigny";"426";"34";"1103.00"
"2021";"236136";"Martigny";"426";"54";"48331.55"
"2021";"236136";"Martigny";"426";"57";"1391420.98"
"2021";"236136";"Martigny";"426";"61";"434587.55"
"2021";"236136";"Martigny";"426";"73";"116271.95"
"2021";"236136";"Martigny";"426";"76";"87575.00"
"2021";"236136";"Martigny";"426";"77";"168574.35"
"2021";"236136";"Martigny";"426";"96";"481.80"
"2021";"236136";"Martigny";"427";"02";"4350.00"
"2021";"236136";"Martigny";"427";"11";"439759.14"
"2021";"236136";"Martigny";"427";"73";"200.00"
"2021";"236136";"Martigny";"439";"21";"81459.60"
"2021";"236136";"Martigny";"440";"96";"1297939.86"
"2021";"236136";"Martigny";"441";"96";"296868.00"
"2021";"236136";"Martigny";"443";"96";"4481325.70"
"2021";"236136";"Martigny";"445";"02";"634300.10"
"2021";"236136";"Martigny";"445";"96";"338320.55"
"2021";"236136";"Martigny";"447";"02";"2739585.50"
"2021";"236136";"Martigny";"447";"21";"23160.00"
"2021";"236136";"Martigny";"447";"34";"47968.00"
"2021";"236136";"Martigny";"447";"61";"47436.25"
"2021";"236136";"Martigny";"447";"73";"32000.00"
"2021";"236136";"Martigny";"451";"02";"27581792.71"
"2021";"236136";"Martigny";"451";"21";"40000.00"
"2021";"236136";"Martigny";"451";"61";"2505127.30"
"2021";"236136";"Martigny";"451";"73";"869855.55"
"2021";"236136";"Martigny";"460";"95";"2518744.07"
"2021";"236136";"Martigny";"463";"02";"2861640.00"
"2021";"236136";"Martigny";"463";"11";"26665.70"
"2021";"236136";"Martigny";"463";"14";"506248.00"
"2021";"236136";"Martigny";"463";"15";"252509.10"
"2021";"236136";"Martigny";"463";"16";"306847.90"
"2021";"236136";"Martigny";"463";"21";"1540309.34"
"2021";"236136";"Martigny";"463";"23";"106222.50"
"2021";"236136";"Martigny";"463";"32";"92945.00"
"2021";"236136";"Martigny";"463";"34";"31408.75"
"2021";"236136";"Martigny";"463";"54";"309141.00"
"2021";"236136";"Martigny";"463";"57";"3525989.70"
"2021";"236136";"Martigny";"463";"61";"181600.45"
"2021";"236136";"Martigny";"463";"73";"34700.00"
"2021";"236136";"Martigny";"463";"74";"68831.65"
"2021";"236136";"Martigny";"463";"81";"104138.00"
"2021";"236136";"Martigny";"489";"99";"1395000.00"
"2021";"236136";"Martigny";"500";"02";"126783.60"
"2021";"236136";"Martigny";"503";"31";"320503.40"
"2021";"236136";"Martigny";"503";"61";"5838005.45"
"2021";"236136";"Martigny";"503";"71";"63915.90"
"2021";"236136";"Martigny";"503";"74";"7238051.55"
"2021";"236136";"Martigny";"504";"02";"188976.24"
"2021";"236136";"Martigny";"504";"21";"271674.95"
"2021";"236136";"Martigny";"504";"34";"2653636.45"
"2021";"236136";"Martigny";"504";"85";"2011820.85"
"2021";"236136";"Martigny";"506";"15";"1141206.00"
"2021";"236136";"Martigny";"506";"61";"581181.99"
"2021";"236136";"Martigny";"554";"85";"193026.00"
"2021";"236136";"Martigny";"571";"52";"103788.40"
"2021";"236136";"Martigny";"571";"61";"436070.35"
"2021";"236136";"Martigny";"571";"74";"161282.85"
"2021";"236136";"Martigny";"574";"72";"2069048.75"
"2021";"236136";"Martigny";"576";"21";"96893.25"
"2021";"236136";"Martigny";"671";"15";"481600.00"
"2021";"236136";"Martigny";"671";"34";"112066.75"
"2021";"236136";"Martigny";"671";"61";"999833.95"
"2021";"236136";"Martigny";"671";"74";"5755568.60"
"2021";"236136";"Martigny";"677";"34";"7539.00"
"2021";"236136";"Martigny";"677";"61";"74238.45"
