"arten","funk","jahr","value","dim","unit"
"100","","2016","62923498.08","bilanz","CHF"
"101","","2016","93427742.27","bilanz","CHF"
"102","","2016","25312723.76","bilanz","CHF"
"104","","2016","18352716.52","bilanz","CHF"
"106","","2016","715975.98","bilanz","CHF"
"107","","2016","64618339.05","bilanz","CHF"
"108","","2016","16081721.51","bilanz","CHF"
"109","","2016","","bilanz","CHF"
"140","","2016","210848193.68","bilanz","CHF"
"141","","2016","65494.94","bilanz","CHF"
"142","","2016","1023315.1","bilanz","CHF"
"143","","2016","","bilanz","CHF"
"144","","2016","20955909.35","bilanz","CHF"
"145","","2016","27717261.9","bilanz","CHF"
"146","","2016","31109108.43","bilanz","CHF"
"147","","2016","","bilanz","CHF"
"148","","2016","-1039717.55","bilanz","CHF"
"200","","2016","41153326.45","bilanz","CHF"
"201","","2016","10028424.75","bilanz","CHF"
"204","","2016","21770674.46","bilanz","CHF"
"205","","2016","3331727.75","bilanz","CHF"
"206","","2016","124861024.35","bilanz","CHF"
"207","","2016","","bilanz","CHF"
"208","","2016","13282446.01","bilanz","CHF"
"209","","2016","44544543.76","bilanz","CHF"
"290","","2016","20676396.45","bilanz","CHF"
"292","","2016","","bilanz","CHF"
"293","","2016","36859460.2","bilanz","CHF"
"294","","2016","63900000","bilanz","CHF"
"295","","2016","","bilanz","CHF"
"296","","2016","4676126.88","bilanz","CHF"
"298","","2016","","bilanz","CHF"
"299","","2016","187028131.96","bilanz","CHF"
"300","","2016","3510741.25","aufwand","CHF"
"301","","2016","61158939.51","aufwand","CHF"
"302","","2016","47923164.7","aufwand","CHF"
"303","","2016","84077.25","aufwand","CHF"
"304","","2016","1654915.95","aufwand","CHF"
"305","","2016","17511421.31","aufwand","CHF"
"306","","2016","481898.2","aufwand","CHF"
"309","","2016","1879372.08","aufwand","CHF"
"310","","2016","6800876.39","aufwand","CHF"
"311","","2016","3359124.76","aufwand","CHF"
"312","","2016","4195993.17","aufwand","CHF"
"313","","2016","29537737.5","aufwand","CHF"
"314","","2016","16133677.46","aufwand","CHF"
"315","","2016","2257233.26","aufwand","CHF"
"316","","2016","3585107.16","aufwand","CHF"
"317","","2016","1601748.91","aufwand","CHF"
"318","","2016","361516.54","aufwand","CHF"
"319","","2016","273056.88","aufwand","CHF"
"320","","2016","","aufwand","CHF"
"331","","2016","","aufwand","CHF"
"337","","2016","20129114.21","aufwand","CHF"
"338","","2016","95760.27","aufwand","CHF"
"340","","2016","2289512.91","aufwand","CHF"
