"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"225590";"Pully";"100";"";"19026802.21"
"2022";"225590";"Pully";"101";"";"31980200.32"
"2022";"225590";"Pully";"104";"";"6233878.15"
"2022";"225590";"Pully";"106";"";"201709.65"
"2022";"225590";"Pully";"108";"";"43252085.95"
"2022";"225590";"Pully";"140";"";"137703753.07"
"2022";"225590";"Pully";"141";"";"613300.79"
"2022";"225590";"Pully";"142";"";"361052.55"
"2022";"225590";"Pully";"143";"";"300048.00"
"2022";"225590";"Pully";"146";"";"4706437.70"
"2022";"225590";"Pully";"200";"";"5199754.67"
"2022";"225590";"Pully";"204";"";"25135738.20"
"2022";"225590";"Pully";"206";"";"153800000.00"
"2022";"225590";"Pully";"209";"";"69507089.92"
"2022";"225590";"Pully";"299";"";"-9263314.40"
"2022";"225590";"Pully";"300";"01";"737103.00"
"2022";"225590";"Pully";"301";"02";"7983576.93"
"2022";"225590";"Pully";"301";"14";"523347.92"
"2022";"225590";"Pully";"301";"15";"41059.20"
"2022";"225590";"Pully";"301";"21";"2730094.01"
"2022";"225590";"Pully";"301";"31";"1335821.30"
"2022";"225590";"Pully";"301";"32";"856785.75"
"2022";"225590";"Pully";"301";"34";"1747579.15"
"2022";"225590";"Pully";"301";"43";"176146.60"
"2022";"225590";"Pully";"301";"54";"644532.17"
"2022";"225590";"Pully";"301";"56";"90857.00"
"2022";"225590";"Pully";"301";"57";"487231.30"
"2022";"225590";"Pully";"301";"61";"1610886.55"
"2022";"225590";"Pully";"301";"71";"36578.90"
"2022";"225590";"Pully";"301";"72";"349023.60"
"2022";"225590";"Pully";"301";"73";"36578.90"
"2022";"225590";"Pully";"301";"79";"2152284.60"
"2022";"225590";"Pully";"301";"82";"282267.20"
"2022";"225590";"Pully";"301";"87";"296695.47"
"2022";"225590";"Pully";"301";"96";"240851.75"
"2022";"225590";"Pully";"303";"02";"20000.20"
"2022";"225590";"Pully";"304";"01";"58900.00"
"2022";"225590";"Pully";"304";"02";"59848.10"
"2022";"225590";"Pully";"304";"21";"1379.70"
"2022";"225590";"Pully";"304";"31";"3703.45"
"2022";"225590";"Pully";"304";"32";"2339.16"
"2022";"225590";"Pully";"304";"34";"8498.70"
"2022";"225590";"Pully";"304";"54";"60102.30"
"2022";"225590";"Pully";"304";"57";"211.50"
"2022";"225590";"Pully";"304";"61";"4852.80"
"2022";"225590";"Pully";"304";"79";"1026.25"
"2022";"225590";"Pully";"304";"82";"2930.40"
"2022";"225590";"Pully";"304";"96";"1567.90"
"2022";"225590";"Pully";"305";"01";"131418.35"
"2022";"225590";"Pully";"305";"02";"2915693.73"
"2022";"225590";"Pully";"305";"14";"108402.63"
"2022";"225590";"Pully";"305";"15";"9069.85"
"2022";"225590";"Pully";"305";"21";"503855.29"
"2022";"225590";"Pully";"305";"31";"214799.15"
"2022";"225590";"Pully";"305";"32";"198067.50"
"2022";"225590";"Pully";"305";"34";"326781.40"
"2022";"225590";"Pully";"305";"43";"24292.64"
"2022";"225590";"Pully";"305";"54";"81760.98"
"2022";"225590";"Pully";"305";"56";"19788.55"
"2022";"225590";"Pully";"305";"57";"101125.25"
"2022";"225590";"Pully";"305";"61";"337192.90"
"2022";"225590";"Pully";"305";"71";"6455.10"
"2022";"225590";"Pully";"305";"72";"72409.50"
"2022";"225590";"Pully";"305";"73";"6455.10"
"2022";"225590";"Pully";"305";"79";"456172.45"
"2022";"225590";"Pully";"305";"82";"59407.55"
"2022";"225590";"Pully";"305";"87";"52358.02"
"2022";"225590";"Pully";"305";"96";"49178.55"
