"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"225590";"Pully";"100";"";"11063821.49"
"2018";"225590";"Pully";"101";"";"30692324.84"
"2018";"225590";"Pully";"104";"";"6032334.53"
"2018";"225590";"Pully";"107";"";"333983.10"
"2018";"225590";"Pully";"108";"";"43252085.95"
"2018";"225590";"Pully";"140";"";"106668930.33"
"2018";"225590";"Pully";"141";"";"669846.15"
"2018";"225590";"Pully";"142";"";"523170.78"
"2018";"225590";"Pully";"143";"";"200048.00"
"2018";"225590";"Pully";"146";"";"207450.00"
"2018";"225590";"Pully";"200";"";"5405301.94"
"2018";"225590";"Pully";"201";"";"15000000.00"
"2018";"225590";"Pully";"204";"";"11038285.50"
"2018";"225590";"Pully";"206";"";"80000000.00"
"2018";"225590";"Pully";"209";"";"21013236.93"
"2018";"225590";"Pully";"293";"";"36027846.86"
"2018";"225590";"Pully";"299";"";"31159323.94"
"2018";"225590";"Pully";"300";"01";"716463.00"
"2018";"225590";"Pully";"301";"02";"6703190.59"
"2018";"225590";"Pully";"301";"14";"566902.35"
"2018";"225590";"Pully";"301";"15";"41552.05"
"2018";"225590";"Pully";"301";"16";"83492.15"
"2018";"225590";"Pully";"301";"21";"2745592.92"
"2018";"225590";"Pully";"301";"31";"767443.10"
"2018";"225590";"Pully";"301";"32";"1182589.00"
"2018";"225590";"Pully";"301";"34";"2043493.35"
"2018";"225590";"Pully";"301";"43";"46587.50"
"2018";"225590";"Pully";"301";"54";"898926.32"
"2018";"225590";"Pully";"301";"56";"95779.15"
"2018";"225590";"Pully";"301";"57";"355502.25"
"2018";"225590";"Pully";"301";"61";"1733276.36"
"2018";"225590";"Pully";"301";"72";"355919.90"
"2018";"225590";"Pully";"301";"73";"43693.15"
"2018";"225590";"Pully";"301";"79";"1875054.35"
"2018";"225590";"Pully";"301";"82";"284874.15"
"2018";"225590";"Pully";"301";"96";"302931.95"
"2018";"225590";"Pully";"303";"02";"31189.70"
"2018";"225590";"Pully";"303";"34";"24976.80"
"2018";"225590";"Pully";"303";"79";"11081.05"
"2018";"225590";"Pully";"304";"01";"58000.00"
"2018";"225590";"Pully";"304";"02";"74967.45"
"2018";"225590";"Pully";"304";"21";"1013.30"
"2018";"225590";"Pully";"304";"31";"5236.42"
"2018";"225590";"Pully";"304";"32";"4046.00"
"2018";"225590";"Pully";"304";"34";"10564.80"
"2018";"225590";"Pully";"304";"43";"11.60"
"2018";"225590";"Pully";"304";"54";"84019.00"
"2018";"225590";"Pully";"304";"57";"24.00"
"2018";"225590";"Pully";"304";"61";"3100.60"
