"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"194006";"Gränichen";"100";"";"7537456.04"
"2019";"194006";"Gränichen";"101";"";"5889656.01"
"2019";"194006";"Gränichen";"104";"";"1611871.68"
"2019";"194006";"Gränichen";"108";"";"17173642.45"
"2019";"194006";"Gränichen";"140";"";"66604376.73"
"2019";"194006";"Gränichen";"142";"";"423261.45"
"2019";"194006";"Gränichen";"144";"";"4505427.40"
"2019";"194006";"Gränichen";"145";"";"5037602.00"
"2019";"194006";"Gränichen";"146";"";"7670470.75"
"2019";"194006";"Gränichen";"200";"";"20809152.52"
"2019";"194006";"Gränichen";"204";"";"45197.55"
"2019";"194006";"Gränichen";"205";"";"291568.42"
"2019";"194006";"Gränichen";"206";"";"12578112.50"
"2019";"194006";"Gränichen";"208";"";"327836.75"
"2019";"194006";"Gränichen";"209";"";"94493.57"
"2019";"194006";"Gränichen";"290";"";"13783605.91"
"2019";"194006";"Gränichen";"295";"";"14762538.00"
"2019";"194006";"Gränichen";"299";"";"53761259.29"
"2019";"194006";"Gränichen";"300";"01";"182962.30"
"2019";"194006";"Gränichen";"300";"02";"1860.00"
"2019";"194006";"Gränichen";"300";"15";"2400.00"
"2019";"194006";"Gränichen";"300";"21";"47599.80"
"2019";"194006";"Gränichen";"300";"32";"10340.00"
"2019";"194006";"Gränichen";"300";"54";"1620.00"
"2019";"194006";"Gränichen";"300";"73";"720.00"
"2019";"194006";"Gränichen";"300";"81";"2340.00"
"2019";"194006";"Gränichen";"301";"01";"3321.05"
"2019";"194006";"Gränichen";"301";"02";"1519253.25"
"2019";"194006";"Gränichen";"301";"11";"286997.45"
"2019";"194006";"Gränichen";"301";"14";"285963.35"
"2019";"194006";"Gränichen";"301";"15";"139083.85"
"2019";"194006";"Gränichen";"301";"21";"870710.53"
"2019";"194006";"Gränichen";"301";"32";"91663.19"
"2019";"194006";"Gränichen";"301";"33";"13200.00"
"2019";"194006";"Gränichen";"301";"34";"110782.58"
"2019";"194006";"Gränichen";"301";"43";"13994.95"
"2019";"194006";"Gränichen";"301";"53";"28047.05"
"2019";"194006";"Gränichen";"301";"54";"7178.65"
"2019";"194006";"Gränichen";"301";"57";"269460.22"
"2019";"194006";"Gränichen";"301";"61";"260866.78"
"2019";"194006";"Gränichen";"301";"72";"19106.26"
"2019";"194006";"Gränichen";"301";"73";"166759.38"
"2019";"194006";"Gränichen";"301";"74";"9217.87"
"2019";"194006";"Gränichen";"301";"77";"170782.90"
"2019";"194006";"Gränichen";"301";"81";"5342.77"
"2019";"194006";"Gränichen";"301";"96";"131110.04"
"2019";"194006";"Gränichen";"302";"21";"455283.05"
"2019";"194006";"Gränichen";"304";"02";"3570.00"
"2019";"194006";"Gränichen";"304";"11";"12325.00"
"2019";"194006";"Gränichen";"304";"21";"78980.80"
"2019";"194006";"Gränichen";"304";"61";"8663.25"
"2019";"194006";"Gränichen";"304";"96";"240.00"
"2019";"194006";"Gränichen";"305";"01";"16014.70"
"2019";"194006";"Gränichen";"305";"02";"278249.70"
"2019";"194006";"Gränichen";"305";"11";"52871.85"
"2019";"194006";"Gränichen";"305";"14";"49549.45"
"2019";"194006";"Gränichen";"305";"15";"859.25"
"2019";"194006";"Gränichen";"305";"21";"224718.48"
"2019";"194006";"Gränichen";"305";"32";"9988.67"
"2019";"194006";"Gränichen";"305";"33";"136.00"
"2019";"194006";"Gränichen";"305";"34";"19549.87"
"2019";"194006";"Gränichen";"305";"43";"979.50"
"2019";"194006";"Gränichen";"305";"53";"10442.60"
"2019";"194006";"Gränichen";"305";"54";"112.10"
"2019";"194006";"Gränichen";"305";"57";"44451.73"
"2019";"194006";"Gränichen";"305";"61";"53652.25"
"2019";"194006";"Gränichen";"305";"72";"3371.70"
"2019";"194006";"Gränichen";"305";"73";"21001.93"
"2019";"194006";"Gränichen";"305";"74";"1626.68"
"2019";"194006";"Gränichen";"305";"77";"30138.16"
"2019";"194006";"Gränichen";"305";"81";"641.73"
"2019";"194006";"Gränichen";"305";"96";"23362.02"
"2019";"194006";"Gränichen";"306";"53";"76497.05"
"2019";"194006";"Gränichen";"309";"01";"1023.10"
"2019";"194006";"Gränichen";"309";"02";"51190.27"
"2019";"194006";"Gränichen";"309";"11";"2856.25"
"2019";"194006";"Gränichen";"309";"14";"3236.00"
"2019";"194006";"Gränichen";"309";"15";"29004.45"
"2019";"194006";"Gränichen";"309";"21";"16879.55"
"2019";"194006";"Gränichen";"309";"32";"235.00"
"2019";"194006";"Gränichen";"309";"43";"440.00"
"2019";"194006";"Gränichen";"309";"54";"200.00"
"2019";"194006";"Gränichen";"309";"57";"3383.10"
"2019";"194006";"Gränichen";"309";"61";"11037.82"
"2019";"194006";"Gränichen";"309";"77";"69.95"
"2019";"194006";"Gränichen";"310";"01";"27687.45"
"2019";"194006";"Gränichen";"310";"02";"46894.51"
"2019";"194006";"Gränichen";"310";"11";"4235.60"
"2019";"194006";"Gränichen";"310";"14";"1845.50"
"2019";"194006";"Gränichen";"310";"15";"22879.70"
"2019";"194006";"Gränichen";"310";"21";"363129.31"
"2019";"194006";"Gränichen";"310";"32";"51474.10"
"2019";"194006";"Gränichen";"310";"33";"42115.20"
"2019";"194006";"Gränichen";"310";"34";"10613.60"
"2019";"194006";"Gränichen";"310";"43";"1229.75"
"2019";"194006";"Gränichen";"310";"54";"2514.75"
"2019";"194006";"Gränichen";"310";"57";"1302.10"
"2019";"194006";"Gränichen";"310";"61";"93642.95"
"2019";"194006";"Gränichen";"310";"72";"118.40"
"2019";"194006";"Gränichen";"310";"73";"20895.55"
"2019";"194006";"Gränichen";"310";"75";"221.80"
"2019";"194006";"Gränichen";"310";"77";"29078.65"
"2019";"194006";"Gränichen";"310";"81";"1833.95"
"2019";"194006";"Gränichen";"310";"87";"305266.00"
"2019";"194006";"Gränichen";"311";"02";"29536.94"
"2019";"194006";"Gränichen";"311";"11";"10500.85"
"2019";"194006";"Gränichen";"311";"15";"63128.70"
"2019";"194006";"Gränichen";"311";"21";"56422.55"
"2019";"194006";"Gränichen";"311";"32";"553.60"
"2019";"194006";"Gränichen";"311";"34";"7057.70"
"2019";"194006";"Gränichen";"311";"54";"1527.60"
"2019";"194006";"Gränichen";"311";"61";"62991.35"
"2019";"194006";"Gränichen";"311";"72";"1967.95"
"2019";"194006";"Gränichen";"311";"73";"5736.85"
"2019";"194006";"Gränichen";"311";"77";"3168.60"
"2019";"194006";"Gränichen";"312";"02";"124434.60"
"2019";"194006";"Gränichen";"312";"16";"147.60"
"2019";"194006";"Gränichen";"312";"21";"286396.05"
"2019";"194006";"Gränichen";"312";"31";"2919.10"
"2019";"194006";"Gränichen";"312";"32";"18549.15"
"2019";"194006";"Gränichen";"312";"34";"1710.10"
