"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"051349";"Wangen (SZ)";"100";"";"6219680.25"
"2022";"051349";"Wangen (SZ)";"101";"";"5742408.28"
"2022";"051349";"Wangen (SZ)";"104";"";"104545.65"
"2022";"051349";"Wangen (SZ)";"106";"";"82697.90"
"2022";"051349";"Wangen (SZ)";"107";"";"2370000.00"
"2022";"051349";"Wangen (SZ)";"108";"";"4341000.00"
"2022";"051349";"Wangen (SZ)";"140";"";"21303563.34"
"2022";"051349";"Wangen (SZ)";"142";"";"43667.81"
"2022";"051349";"Wangen (SZ)";"145";"";"4201.00"
"2022";"051349";"Wangen (SZ)";"200";"";"3402909.10"
"2022";"051349";"Wangen (SZ)";"201";"";"149005.20"
"2022";"051349";"Wangen (SZ)";"204";"";"178192.20"
"2022";"051349";"Wangen (SZ)";"205";"";"151218.45"
"2022";"051349";"Wangen (SZ)";"206";"";"20941990.53"
"2022";"051349";"Wangen (SZ)";"209";"";"982177.25"
"2022";"051349";"Wangen (SZ)";"290";"";"1466627.76"
"2022";"051349";"Wangen (SZ)";"296";"";"4340999.00"
"2022";"051349";"Wangen (SZ)";"299";"";"8598644.74"
"2022";"051349";"Wangen (SZ)";"300";"01";"95774.75"
"2022";"051349";"Wangen (SZ)";"300";"02";"14137.50"
"2022";"051349";"Wangen (SZ)";"300";"12";"5300.00"
"2022";"051349";"Wangen (SZ)";"300";"15";"26268.00"
"2022";"051349";"Wangen (SZ)";"300";"16";"67.50"
"2022";"051349";"Wangen (SZ)";"300";"21";"15918.75"
"2022";"051349";"Wangen (SZ)";"300";"32";"13860.00"
"2022";"051349";"Wangen (SZ)";"300";"57";"10139.00"
"2022";"051349";"Wangen (SZ)";"300";"61";"4142.90"
"2022";"051349";"Wangen (SZ)";"300";"72";"2072.10"
"2022";"051349";"Wangen (SZ)";"300";"73";"10537.00"
"2022";"051349";"Wangen (SZ)";"300";"77";"582.50"
"2022";"051349";"Wangen (SZ)";"301";"02";"647517.64"
"2022";"051349";"Wangen (SZ)";"301";"14";"240451.95"
"2022";"051349";"Wangen (SZ)";"301";"15";"60710.00"
"2022";"051349";"Wangen (SZ)";"301";"21";"484868.08"
"2022";"051349";"Wangen (SZ)";"301";"32";"4502.62"
"2022";"051349";"Wangen (SZ)";"301";"34";"11375.50"
"2022";"051349";"Wangen (SZ)";"301";"53";"12760.97"
"2022";"051349";"Wangen (SZ)";"301";"57";"226271.49"
"2022";"051349";"Wangen (SZ)";"301";"61";"159813.88"
"2022";"051349";"Wangen (SZ)";"301";"62";"16224.41"
"2022";"051349";"Wangen (SZ)";"301";"72";"64397.70"
"2022";"051349";"Wangen (SZ)";"301";"73";"53509.65"
"2022";"051349";"Wangen (SZ)";"301";"77";"39087.16"
"2022";"051349";"Wangen (SZ)";"301";"79";"25706.25"
"2022";"051349";"Wangen (SZ)";"301";"81";"540.00"
"2022";"051349";"Wangen (SZ)";"302";"21";"3019472.80"
"2022";"051349";"Wangen (SZ)";"303";"57";"36377.05"
"2022";"051349";"Wangen (SZ)";"304";"02";"3162.00"
"2022";"051349";"Wangen (SZ)";"304";"14";"1224.00"
"2022";"051349";"Wangen (SZ)";"304";"21";"23511.00"
"2022";"051349";"Wangen (SZ)";"304";"57";"2890.00"
"2022";"051349";"Wangen (SZ)";"304";"61";"4080.00"
"2022";"051349";"Wangen (SZ)";"305";"01";"11614.40"
"2022";"051349";"Wangen (SZ)";"305";"02";"131652.01"
"2022";"051349";"Wangen (SZ)";"305";"12";"413.50"
"2022";"051349";"Wangen (SZ)";"305";"14";"45157.80"
"2022";"051349";"Wangen (SZ)";"305";"15";"2957.20"
"2022";"051349";"Wangen (SZ)";"305";"16";"7.10"
"2022";"051349";"Wangen (SZ)";"305";"21";"719243.47"
"2022";"051349";"Wangen (SZ)";"305";"32";"1227.78"
"2022";"051349";"Wangen (SZ)";"305";"34";"1522.85"
"2022";"051349";"Wangen (SZ)";"305";"53";"2251.94"
"2022";"051349";"Wangen (SZ)";"305";"57";"37019.21"
"2022";"051349";"Wangen (SZ)";"305";"61";"35928.37"
"2022";"051349";"Wangen (SZ)";"305";"62";"2961.44"
"2022";"051349";"Wangen (SZ)";"305";"72";"13279.85"
"2022";"051349";"Wangen (SZ)";"305";"73";"11184.10"
"2022";"051349";"Wangen (SZ)";"305";"77";"6941.13"
"2022";"051349";"Wangen (SZ)";"305";"79";"5423.95"
"2022";"051349";"Wangen (SZ)";"309";"01";"19727.05"
"2022";"051349";"Wangen (SZ)";"309";"02";"26448.80"
"2022";"051349";"Wangen (SZ)";"309";"14";"40.00"
"2022";"051349";"Wangen (SZ)";"309";"15";"27645.55"
"2022";"051349";"Wangen (SZ)";"309";"21";"32232.35"
"2022";"051349";"Wangen (SZ)";"309";"32";"400.00"
"2022";"051349";"Wangen (SZ)";"309";"57";"1399.90"
"2022";"051349";"Wangen (SZ)";"309";"61";"1240.00"
"2022";"051349";"Wangen (SZ)";"309";"73";"2027.30"
"2022";"051349";"Wangen (SZ)";"309";"77";"444.20"
"2022";"051349";"Wangen (SZ)";"310";"01";"12887.35"
