"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"112583";"Schönenwerd";"100";"";"1303315.51"
"2021";"112583";"Schönenwerd";"101";"";"6403564.22"
"2021";"112583";"Schönenwerd";"102";"";"83000.00"
"2021";"112583";"Schönenwerd";"104";"";"172871.34"
"2021";"112583";"Schönenwerd";"107";"";"5922510.00"
"2021";"112583";"Schönenwerd";"108";"";"3729298.00"
"2021";"112583";"Schönenwerd";"140";"";"13430736.69"
"2021";"112583";"Schönenwerd";"142";"";"216817.90"
"2021";"112583";"Schönenwerd";"145";"";"171101.00"
"2021";"112583";"Schönenwerd";"146";"";"1047125.60"
"2021";"112583";"Schönenwerd";"200";"";"178509.85"
"2021";"112583";"Schönenwerd";"204";"";"555124.60"
"2021";"112583";"Schönenwerd";"205";"";"17687.85"
"2021";"112583";"Schönenwerd";"206";"";"17000000.00"
"2021";"112583";"Schönenwerd";"209";"";"235631.85"
"2021";"112583";"Schönenwerd";"290";"";"4497864.77"
"2021";"112583";"Schönenwerd";"293";"";"789397.00"
"2021";"112583";"Schönenwerd";"295";"";"56064.00"
"2021";"112583";"Schönenwerd";"296";"";"504732.00"
"2021";"112583";"Schönenwerd";"299";"";"8645328.34"
"2021";"112583";"Schönenwerd";"300";"01";"161447.00"
"2021";"112583";"Schönenwerd";"300";"02";"17429.15"
"2021";"112583";"Schönenwerd";"300";"12";"1000.00"
"2021";"112583";"Schönenwerd";"300";"32";"4790.60"
"2021";"112583";"Schönenwerd";"300";"33";"1111.00"
"2021";"112583";"Schönenwerd";"300";"34";"161.55"
"2021";"112583";"Schönenwerd";"300";"53";"6877.40"
"2021";"112583";"Schönenwerd";"300";"73";"8325.95"
"2021";"112583";"Schönenwerd";"300";"79";"8304.85"
"2021";"112583";"Schönenwerd";"301";"01";"1574.20"
"2021";"112583";"Schönenwerd";"301";"02";"713576.15"
"2021";"112583";"Schönenwerd";"301";"14";"95594.00"
"2021";"112583";"Schönenwerd";"301";"15";"900.00"
"2021";"112583";"Schönenwerd";"301";"16";"1188.30"
"2021";"112583";"Schönenwerd";"301";"21";"536815.95"
"2021";"112583";"Schönenwerd";"301";"32";"8643.65"
"2021";"112583";"Schönenwerd";"301";"34";"480574.98"
"2021";"112583";"Schönenwerd";"301";"43";"19451.70"
"2021";"112583";"Schönenwerd";"301";"61";"164300.63"
"2021";"112583";"Schönenwerd";"301";"71";"40094.50"
"2021";"112583";"Schönenwerd";"301";"72";"12716.85"
"2021";"112583";"Schönenwerd";"301";"73";"7576.90"
"2021";"112583";"Schönenwerd";"301";"74";"3756.15"
"2021";"112583";"Schönenwerd";"301";"77";"135637.05"
"2021";"112583";"Schönenwerd";"302";"21";"4523277.80"
"2021";"112583";"Schönenwerd";"304";"61";"2105.16"
"2021";"112583";"Schönenwerd";"305";"01";"20080.80"
"2021";"112583";"Schönenwerd";"305";"02";"105346.09"
"2021";"112583";"Schönenwerd";"305";"14";"16870.55"
"2021";"112583";"Schönenwerd";"305";"16";"209.70"
"2021";"112583";"Schönenwerd";"305";"21";"997929.10"
"2021";"112583";"Schönenwerd";"305";"32";"1525.35"
"2021";"112583";"Schönenwerd";"305";"34";"88394.57"
"2021";"112583";"Schönenwerd";"305";"43";"1719.50"
"2021";"112583";"Schönenwerd";"305";"61";"32610.77"
"2021";"112583";"Schönenwerd";"305";"71";"7075.50"
"2021";"112583";"Schönenwerd";"305";"72";"2244.15"
"2021";"112583";"Schönenwerd";"305";"73";"1337.10"
"2021";"112583";"Schönenwerd";"305";"74";"662.85"
"2021";"112583";"Schönenwerd";"305";"77";"23935.95"
"2021";"112583";"Schönenwerd";"309";"02";"18767.20"
"2021";"112583";"Schönenwerd";"309";"21";"24033.69"
"2021";"112583";"Schönenwerd";"309";"34";"900.00"
"2021";"112583";"Schönenwerd";"309";"61";"858.52"
"2021";"112583";"Schönenwerd";"310";"01";"5639.60"
"2021";"112583";"Schönenwerd";"310";"02";"68634.27"
"2021";"112583";"Schönenwerd";"310";"15";"3315.50"
"2021";"112583";"Schönenwerd";"310";"21";"330652.62"
"2021";"112583";"Schönenwerd";"310";"32";"880.40"
"2021";"112583";"Schönenwerd";"310";"33";"19726.40"
"2021";"112583";"Schönenwerd";"310";"34";"16465.42"
"2021";"112583";"Schönenwerd";"310";"43";"139.75"
"2021";"112583";"Schönenwerd";"310";"49";"2427.40"
"2021";"112583";"Schönenwerd";"310";"53";"1200.68"
"2021";"112583";"Schönenwerd";"310";"61";"4692.13"
"2021";"112583";"Schönenwerd";"310";"71";"218548.40"
"2021";"112583";"Schönenwerd";"310";"73";"7366.65"
"2021";"112583";"Schönenwerd";"311";"02";"39134.80"
"2021";"112583";"Schönenwerd";"311";"21";"68448.24"
"2021";"112583";"Schönenwerd";"311";"34";"52237.35"
"2021";"112583";"Schönenwerd";"311";"61";"682.69"
"2021";"112583";"Schönenwerd";"312";"02";"75894.80"
"2021";"112583";"Schönenwerd";"312";"15";"22548.60"
"2021";"112583";"Schönenwerd";"312";"16";"9823.40"
"2021";"112583";"Schönenwerd";"312";"21";"194106.80"
"2021";"112583";"Schönenwerd";"312";"34";"89030.60"
"2021";"112583";"Schönenwerd";"312";"61";"5951.04"
"2021";"112583";"Schönenwerd";"312";"71";"3030.30"
"2021";"112583";"Schönenwerd";"312";"77";"64093.20"
"2021";"112583";"Schönenwerd";"312";"96";"31992.80"
"2021";"112583";"Schönenwerd";"313";"01";"35796.95"
"2021";"112583";"Schönenwerd";"313";"02";"396527.36"
"2021";"112583";"Schönenwerd";"313";"12";"100.00"
"2021";"112583";"Schönenwerd";"313";"14";"10996.75"
"2021";"112583";"Schönenwerd";"313";"15";"2465.05"
"2021";"112583";"Schönenwerd";"313";"16";"4486.74"
"2021";"112583";"Schönenwerd";"313";"21";"441475.38"
"2021";"112583";"Schönenwerd";"313";"32";"900.00"
"2021";"112583";"Schönenwerd";"313";"34";"30403.50"
"2021";"112583";"Schönenwerd";"313";"42";"1520.00"
"2021";"112583";"Schönenwerd";"313";"54";"36853.00"
"2021";"112583";"Schönenwerd";"313";"57";"18714.00"
"2021";"112583";"Schönenwerd";"313";"61";"4885.91"
"2021";"112583";"Schönenwerd";"313";"71";"20807.60"
"2021";"112583";"Schönenwerd";"313";"72";"337285.71"
"2021";"112583";"Schönenwerd";"313";"73";"298118.60"
"2021";"112583";"Schönenwerd";"313";"77";"28762.30"
"2021";"112583";"Schönenwerd";"313";"79";"18017.00"
"2021";"112583";"Schönenwerd";"314";"02";"41420.17"
"2021";"112583";"Schönenwerd";"314";"15";"39303.75"
"2021";"112583";"Schönenwerd";"314";"16";"25062.16"
"2021";"112583";"Schönenwerd";"314";"21";"155608.75"
"2021";"112583";"Schönenwerd";"314";"34";"187843.10"
"2021";"112583";"Schönenwerd";"314";"61";"42265.03"
"2021";"112583";"Schönenwerd";"314";"71";"56358.80"
"2021";"112583";"Schönenwerd";"314";"72";"15306.10"
"2021";"112583";"Schönenwerd";"314";"74";"2314.95"
"2021";"112583";"Schönenwerd";"314";"76";"10883.15"
"2021";"112583";"Schönenwerd";"314";"77";"4803.25"
"2021";"112583";"Schönenwerd";"314";"82";"6516.00"
"2021";"112583";"Schönenwerd";"315";"02";"14603.40"
"2021";"112583";"Schönenwerd";"315";"16";"4215.05"
"2021";"112583";"Schönenwerd";"315";"21";"27054.55"
"2021";"112583";"Schönenwerd";"315";"34";"58508.68"
"2021";"112583";"Schönenwerd";"315";"61";"9642.64"
"2021";"112583";"Schönenwerd";"316";"02";"13049.20"
"2021";"112583";"Schönenwerd";"316";"21";"89703.60"
"2021";"112583";"Schönenwerd";"316";"62";"1488.00"
"2021";"112583";"Schönenwerd";"317";"01";"5888.60"
"2021";"112583";"Schönenwerd";"317";"21";"6862.22"
"2021";"112583";"Schönenwerd";"317";"32";"3559.95"
"2021";"112583";"Schönenwerd";"318";"91";"530908.50"
"2021";"112583";"Schönenwerd";"319";"01";"15584.89"
"2021";"112583";"Schönenwerd";"319";"02";"6914.20"
"2021";"112583";"Schönenwerd";"319";"21";"5643.80"
"2021";"112583";"Schönenwerd";"319";"32";"125.00"
"2021";"112583";"Schönenwerd";"319";"34";"9863.65"
"2021";"112583";"Schönenwerd";"319";"53";"2834.95"
"2021";"112583";"Schönenwerd";"319";"62";"28000.00"
"2021";"112583";"Schönenwerd";"319";"71";"5004.65"
"2021";"112583";"Schönenwerd";"319";"73";"2444.50"
"2021";"112583";"Schönenwerd";"337";"99";"720623.30"
"2021";"112583";"Schönenwerd";"340";"96";"96435.87"
"2021";"112583";"Schönenwerd";"343";"96";"52237.75"
"2021";"112583";"Schönenwerd";"344";"96";"92077.05"
"2021";"112583";"Schönenwerd";"349";"96";"54593.30"
"2021";"112583";"Schönenwerd";"351";"71";"324276.55"
"2021";"112583";"Schönenwerd";"351";"72";"305291.09"
"2021";"112583";"Schönenwerd";"351";"73";"152778.05"
"2021";"112583";"Schönenwerd";"361";"02";"223089.34"
"2021";"112583";"Schönenwerd";"361";"15";"408403.12"
"2021";"112583";"Schönenwerd";"361";"16";"67470.70"
"2021";"112583";"Schönenwerd";"361";"21";"1916641.94"
"2021";"112583";"Schönenwerd";"361";"53";"81867.10"
"2021";"112583";"Schönenwerd";"361";"57";"203637.40"
"2021";"112583";"Schönenwerd";"363";"01";"7200.00"
"2021";"112583";"Schönenwerd";"363";"22";"348366.75"
"2021";"112583";"Schönenwerd";"363";"31";"1520.00"
"2021";"112583";"Schönenwerd";"363";"32";"3121.00"
"2021";"112583";"Schönenwerd";"363";"34";"97904.00"
"2021";"112583";"Schönenwerd";"363";"41";"643374.10"
"2021";"112583";"Schönenwerd";"363";"42";"217541.05"
"2021";"112583";"Schönenwerd";"363";"43";"89274.30"
"2021";"112583";"Schönenwerd";"363";"53";"1524101.05"
"2021";"112583";"Schönenwerd";"363";"54";"104538.60"
"2021";"112583";"Schönenwerd";"363";"57";"2111927.10"
"2021";"112583";"Schönenwerd";"363";"62";"404574.10"
"2021";"112583";"Schönenwerd";"363";"73";"6473.15"
"2021";"112583";"Schönenwerd";"363";"75";"2498.35"
"2021";"112583";"Schönenwerd";"363";"81";"4768.40"
"2021";"112583";"Schönenwerd";"363";"82";"24780.00"
"2021";"112583";"Schönenwerd";"366";"99";"23690.00"
"2021";"112583";"Schönenwerd";"400";"91";"11917304.73"
"2021";"112583";"Schönenwerd";"401";"91";"1917195.15"
"2021";"112583";"Schönenwerd";"402";"91";"535728.30"
"2021";"112583";"Schönenwerd";"403";"91";"41640.00"
"2021";"112583";"Schönenwerd";"412";"14";"500.00"
"2021";"112583";"Schönenwerd";"412";"87";"230804.45"
