"arten","funk","jahr","value","dim","unit"
"100","","2021","49154982.95","bilanz","CHF"
"101","","2021","41803458.23","bilanz","CHF"
"102","","2021","7001825","bilanz","CHF"
"104","","2021","12653049.01","bilanz","CHF"
"106","","2021","294958.81","bilanz","CHF"
"107","","2021","25502065.2","bilanz","CHF"
"108","","2021","19236917.18","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","134118469.4","bilanz","CHF"
"141","","2021","50161.73","bilanz","CHF"
"142","","2021","81449.65","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","15184210.7","bilanz","CHF"
"145","","2021","5987879","bilanz","CHF"
"146","","2021","6842033.06","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","-15652209.09","bilanz","CHF"
"200","","2021","24982681.42","bilanz","CHF"
"201","","2021","9838041","bilanz","CHF"
"204","","2021","3540085.5","bilanz","CHF"
"205","","2021","806371.25","bilanz","CHF"
"206","","2021","66937378.8","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","6228654.84","bilanz","CHF"
"209","","2021","777139.75","bilanz","CHF"
"290","","2021","31063624.83","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","34545165.04","bilanz","CHF"
"294","","2021","42200000","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","203800","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","81136308.4","bilanz","CHF"
"300","","2021","1418832.4","aufwand","CHF"
"301","","2021","28853142.59","aufwand","CHF"
"302","","2021","41252403.48","aufwand","CHF"
"303","","2021","87150.65","aufwand","CHF"
"304","","2021","659262.97","aufwand","CHF"
"305","","2021","11625058.46","aufwand","CHF"
"306","","2021","272663.17","aufwand","CHF"
"309","","2021","1063912.79","aufwand","CHF"
"310","","2021","4667887.33","aufwand","CHF"
"311","","2021","2757287.02","aufwand","CHF"
"312","","2021","2661741.38","aufwand","CHF"
"313","","2021","13617228.65","aufwand","CHF"
"314","","2021","9908198.91","aufwand","CHF"
"315","","2021","1956285.9","aufwand","CHF"
"316","","2021","1700682.88","aufwand","CHF"
"317","","2021","911966.82","aufwand","CHF"
"318","","2021","-27632.95","aufwand","CHF"
"319","","2021","545336.34","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","8895213.58","aufwand","CHF"
"338","","2021","114200","aufwand","CHF"
"340","","2021","686513.15","aufwand","CHF"
"341","","2021","413.75","aufwand","CHF"
"342","","2021","8702.65","aufwand","CHF"
"343","","2021","100362.27","aufwand","CHF"
"344","","2021","322308.5","aufwand","CHF"
"349","","2021","177391.42","aufwand","CHF"
"350","","2021","4444.1","aufwand","CHF"
"351","","2021","4629300.44","aufwand","CHF"
"352","","2021","45000","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
"3604","","2021","","aufwand","CHF"
"3610","","2021","","aufwand","CHF"
"3611","","2021","2057547.7","aufwand","CHF"
"3612","","2021","","aufwand","CHF"
"3613","","2021","","aufwand","CHF"
"3614","","2021","","aufwand","CHF"
"3620","","2021","","aufwand","CHF"
"36211","","2021","","aufwand","CHF"
"36212","","2021","","aufwand","CHF"
"36213","","2021","","aufwand","CHF"
"36214","","2021","","aufwand","CHF"
"36215","","2021","6058777.96","aufwand","CHF"
"36216","","2021","","aufwand","CHF"
"36217","","2021","","aufwand","CHF"
"36219","","2021","","aufwand","CHF"
"36221","","2021","","aufwand","CHF"
"36222","","2021","","aufwand","CHF"
"36223","","2021","","aufwand","CHF"
"36224","","2021","","aufwand","CHF"
