"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","495188013.61","bilanz","gdn_vs","CHF","fs"
"101","","2022","362780293.4","bilanz","gdn_vs","CHF","fs"
"102","","2022","67928988.75","bilanz","gdn_vs","CHF","fs"
"104","","2022","524021666.03","bilanz","gdn_vs","CHF","fs"
"106","","2022","621720.22","bilanz","gdn_vs","CHF","fs"
"107","","2022","384325203.52","bilanz","gdn_vs","CHF","fs"
"108","","2022","759714778.99","bilanz","gdn_vs","CHF","fs"
"109","","2022","642613.3","bilanz","gdn_vs","CHF","fs"
"140","","2022","2294002919.02","bilanz","gdn_vs","CHF","fs"
"141","","2022","883086.45","bilanz","gdn_vs","CHF","fs"
"142","","2022","16317723.52","bilanz","gdn_vs","CHF","fs"
"143","","2022","756696.46","bilanz","gdn_vs","CHF","fs"
"144","","2022","104417110.39","bilanz","gdn_vs","CHF","fs"
"145","","2022","202374561.05","bilanz","gdn_vs","CHF","fs"
"146","","2022","96996758.22","bilanz","gdn_vs","CHF","fs"
"147","","2022","","bilanz","gdn_vs","CHF","fs"
"148","","2022","","bilanz","gdn_vs","CHF","fs"
"200","","2022","363975908.39","bilanz","gdn_vs","CHF","fs"
"201","","2022","122806527.5","bilanz","gdn_vs","CHF","fs"
"204","","2022","264782619.19","bilanz","gdn_vs","CHF","fs"
"205","","2022","76921253.43","bilanz","gdn_vs","CHF","fs"
"206","","2022","1691990164.87","bilanz","gdn_vs","CHF","fs"
"207","","2022","","bilanz","gdn_vs","CHF","fs"
"208","","2022","95080550.44","bilanz","gdn_vs","CHF","fs"
"209","","2022","135368978.35","bilanz","gdn_vs","CHF","fs"
"290","","2022","138812993.27","bilanz","gdn_vs","CHF","fs"
"292","","2022","","bilanz","gdn_vs","CHF","fs"
"293","","2022","261725","bilanz","gdn_vs","CHF","fs"
"294","","2022","167489632.71","bilanz","gdn_vs","CHF","fs"
"295","","2022","","bilanz","gdn_vs","CHF","fs"
"296","","2022","124531432.77","bilanz","gdn_vs","CHF","fs"
"298","","2022","","bilanz","gdn_vs","CHF","fs"
"299","","2022","2128950347.01","bilanz","gdn_vs","CHF","fs"
"empty","","2022","","er","gdn_vs","CHF","fs"
"empty","","2022","","er","gdn_vs","CHF","fs"
"empty","","2022","","er","gdn_vs","CHF","fs"
"empty","","2022","","er","gdn_vs","CHF","fs"
"300","","2022","24592462.59","aufwand","gdn_vs","CHF","fs"
"301","","2022","354995027.17","aufwand","gdn_vs","CHF","fs"
"302","","2022","5322843.05","aufwand","gdn_vs","CHF","fs"
"303","","2022","1099189.59","aufwand","gdn_vs","CHF","fs"
"304","","2022","1067893.05","aufwand","gdn_vs","CHF","fs"
"305","","2022","78109654.78","aufwand","gdn_vs","CHF","fs"
"306","","2022","2602850.73","aufwand","gdn_vs","CHF","fs"
"309","","2022","6317035.26","aufwand","gdn_vs","CHF","fs"
"310","","2022","50478739.09","aufwand","gdn_vs","CHF","fs"
"311","","2022","21302657.99","aufwand","gdn_vs","CHF","fs"
"312","","2022","57986153.55","aufwand","gdn_vs","CHF","fs"
"313","","2022","184263246.14","aufwand","gdn_vs","CHF","fs"
"314","","2022","120778904.87","aufwand","gdn_vs","CHF","fs"
"315","","2022","34162131.96","aufwand","gdn_vs","CHF","fs"
"316","","2022","18552634.34","aufwand","gdn_vs","CHF","fs"
"317","","2022","7074572.3","aufwand","gdn_vs","CHF","fs"
"318","","2022","19909457.42","aufwand","gdn_vs","CHF","fs"
"319","","2022","12714975.37","aufwand","gdn_vs","CHF","fs"
"320","","2022","","aufwand","gdn_vs","CHF","fs"
"331","","2022","84329.42","aufwand","gdn_vs","CHF","fs"
"337","","2022","247802581.91","aufwand","gdn_vs","CHF","fs"
"338","","2022","109000","aufwand","gdn_vs","CHF","fs"
"340","","2022","19159172.07","aufwand","gdn_vs","CHF","fs"
"341","","2022","3251608.73","aufwand","gdn_vs","CHF","fs"
"342","","2022","23935.51","aufwand","gdn_vs","CHF","fs"
"343","","2022","6762178.54","aufwand","gdn_vs","CHF","fs"
"344","","2022","5551909.7","aufwand","gdn_vs","CHF","fs"
"349","","2022","4572055.34","aufwand","gdn_vs","CHF","fs"
"350","","2022","857065.68","aufwand","gdn_vs","CHF","fs"
"351","","2022","39668754.26","aufwand","gdn_vs","CHF","fs"
"352","","2022","246346.98","aufwand","gdn_vs","CHF","fs"
"3600","","2022","","aufwand","gdn_vs","CHF","fs"
"36010","","2022","","aufwand","gdn_vs","CHF","fs"
"36011","","2022","","aufwand","gdn_vs","CHF","fs"
"36012","","2022","","aufwand","gdn_vs","CHF","fs"
"36013","","2022","","aufwand","gdn_vs","CHF","fs"
"36014","","2022","","aufwand","gdn_vs","CHF","fs"
"36015","","2022","","aufwand","gdn_vs","CHF","fs"
"36016","","2022","","aufwand","gdn_vs","CHF","fs"
"36017","","2022","","aufwand","gdn_vs","CHF","fs"
"36018","","2022","","aufwand","gdn_vs","CHF","fs"
"36019","","2022","","aufwand","gdn_vs","CHF","fs"
"36021","","2022","","aufwand","gdn_vs","CHF","fs"
"36022","","2022","","aufwand","gdn_vs","CHF","fs"
"36023","","2022","","aufwand","gdn_vs","CHF","fs"
"36029","","2022","","aufwand","gdn_vs","CHF","fs"
"3603","","2022","","aufwand","gdn_vs","CHF","fs"
"3604","","2022","","aufwand","gdn_vs","CHF","fs"
"3610","","2022","","aufwand","gdn_vs","CHF","fs"
"3611","","2022","42149089.4","aufwand","gdn_vs","CHF","fs"
"3612","","2022","","aufwand","gdn_vs","CHF","fs"
"3613","","2022","","aufwand","gdn_vs","CHF","fs"
"3614","","2022","5433642.92","aufwand","gdn_vs","CHF","fs"
"3620","","2022","","aufwand","gdn_vs","CHF","fs"
"36211","","2022","","aufwand","gdn_vs","CHF","fs"
"36212","","2022","","aufwand","gdn_vs","CHF","fs"
"36213","","2022","","aufwand","gdn_vs","CHF","fs"
"36214","","2022","","aufwand","gdn_vs","CHF","fs"
"36215","","2022","27436840","aufwand","gdn_vs","CHF","fs"
"36216","","2022","","aufwand","gdn_vs","CHF","fs"
"36217","","2022","","aufwand","gdn_vs","CHF","fs"
"36219","","2022","","aufwand","gdn_vs","CHF","fs"
"36221","","2022","","aufwand","gdn_vs","CHF","fs"
"36222","","2022","","aufwand","gdn_vs","CHF","fs"
"36223","","2022","","aufwand","gdn_vs","CHF","fs"
"36224","","2022","","aufwand","gdn_vs","CHF","fs"
"36225","","2022","","aufwand","gdn_vs","CHF","fs"
"36226","","2022","","aufwand","gdn_vs","CHF","fs"
"36227","","2022","","aufwand","gdn_vs","CHF","fs"
"36228","","2022","","aufwand","gdn_vs","CHF","fs"
"3624","","2022","","aufwand","gdn_vs","CHF","fs"
"3629","","2022","","aufwand","gdn_vs","CHF","fs"
"3630","","2022","","aufwand","gdn_vs","CHF","fs"
"3631","","2022","252434469.66","aufwand","gdn_vs","CHF","fs"
"3632","","2022","","aufwand","gdn_vs","CHF","fs"
"3633","","2022","","aufwand","gdn_vs","CHF","fs"
"3634","","2022","72205645.36","aufwand","gdn_vs","CHF","fs"
"3635","","2022","42085224.68","aufwand","gdn_vs","CHF","fs"
"3636","","2022","105101062.01","aufwand","gdn_vs","CHF","fs"
"3637","","2022","41542105.26","aufwand","gdn_vs","CHF","fs"
"3638","","2022","169843.41","aufwand","gdn_vs","CHF","fs"
"3639","","2022","125030","aufwand","gdn_vs","CHF","fs"
"364","","2022","1440.45","aufwand","gdn_vs","CHF","fs"
"365","","2022","260216","aufwand","gdn_vs","CHF","fs"
"366","","2022","30558732.83","aufwand","gdn_vs","CHF","fs"
"369","","2022","","aufwand","gdn_vs","CHF","fs"
"380","","2022","40243.55","aufwand","gdn_vs","CHF","fs"
"381","","2022","151072.78","aufwand","gdn_vs","CHF","fs"
"383","","2022","171267.26","aufwand","gdn_vs","CHF","fs"
