"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","285017882.03","bilanz","gdn_vs","CHF","fs"
"101","","2016","468388526.22","bilanz","gdn_vs","CHF","fs"
"102","","2016","13503757.15","bilanz","gdn_vs","CHF","fs"
"104","","2016","409093968.63","bilanz","gdn_vs","CHF","fs"
"106","","2016","18048874.82","bilanz","gdn_vs","CHF","fs"
"107","","2016","241960864.39","bilanz","gdn_vs","CHF","fs"
"108","","2016","469695097.43","bilanz","gdn_vs","CHF","fs"
"109","","2016","39365228.49","bilanz","gdn_vs","CHF","fs"
"140","","2016","1866799832.62","bilanz","gdn_vs","CHF","fs"
"141","","2016","","bilanz","gdn_vs","CHF","fs"
"142","","2016","","bilanz","gdn_vs","CHF","fs"
"143","","2016","136977246.46","bilanz","gdn_vs","CHF","fs"
"144","","2016","24588","bilanz","gdn_vs","CHF","fs"
"145","","2016","","bilanz","gdn_vs","CHF","fs"
"146","","2016","36676724.91","bilanz","gdn_vs","CHF","fs"
"147","","2016","","bilanz","gdn_vs","CHF","fs"
"148","","2016","","bilanz","gdn_vs","CHF","fs"
"200","","2016","309935089.97","bilanz","gdn_vs","CHF","fs"
"201","","2016","1353852.43","bilanz","gdn_vs","CHF","fs"
"204","","2016","201473558.59","bilanz","gdn_vs","CHF","fs"
"205","","2016","","bilanz","gdn_vs","CHF","fs"
"206","","2016","1454572277.24","bilanz","gdn_vs","CHF","fs"
"207","","2016","","bilanz","gdn_vs","CHF","fs"
"208","","2016","161653600.96","bilanz","gdn_vs","CHF","fs"
"209","","2016","247232699.27","bilanz","gdn_vs","CHF","fs"
"290","","2016","7703299","bilanz","gdn_vs","CHF","fs"
"292","","2016","","bilanz","gdn_vs","CHF","fs"
"293","","2016","85206721.6","bilanz","gdn_vs","CHF","fs"
"294","","2016","","bilanz","gdn_vs","CHF","fs"
"295","","2016","","bilanz","gdn_vs","CHF","fs"
"296","","2016","","bilanz","gdn_vs","CHF","fs"
"298","","2016","","bilanz","gdn_vs","CHF","fs"
"299","","2016","1516421492.09","bilanz","gdn_vs","CHF","fs"
"empty","","2016","","er","gdn_vs","CHF","fs"
"empty","","2016","","er","gdn_vs","CHF","fs"
"empty","","2016","","er","gdn_vs","CHF","fs"
"empty","","2016","","er","gdn_vs","CHF","fs"
"300","","2016","19943784.02","aufwand","gdn_vs","CHF","fs"
