"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"051372";"Schwyz";"100";"";"4830940.12"
"2016";"051372";"Schwyz";"101";"";"16824412.22"
"2016";"051372";"Schwyz";"104";"";"322729.95"
"2016";"051372";"Schwyz";"107";"";"2008005.00"
"2016";"051372";"Schwyz";"108";"";"2477448.60"
"2016";"051372";"Schwyz";"140";"";"77841736.70"
"2016";"051372";"Schwyz";"143";"";"10000058.00"
"2016";"051372";"Schwyz";"200";"";"17835646.15"
"2016";"051372";"Schwyz";"201";"";"24267517.20"
"2016";"051372";"Schwyz";"204";"";"86186.55"
"2016";"051372";"Schwyz";"206";"";"52500000.00"
"2016";"051372";"Schwyz";"209";"";"4692168.59"
"2016";"051372";"Schwyz";"299";"";"14923812.10"
"2016";"051372";"Schwyz";"300";"01";"405292.00"
"2016";"051372";"Schwyz";"300";"02";"56400.00"
"2016";"051372";"Schwyz";"300";"16";"2800.00"
"2016";"051372";"Schwyz";"300";"21";"26760.00"
"2016";"051372";"Schwyz";"300";"32";"5280.00"
"2016";"051372";"Schwyz";"300";"34";"4344.00"
"2016";"051372";"Schwyz";"300";"53";"4920.00"
"2016";"051372";"Schwyz";"300";"54";"3720.00"
"2016";"051372";"Schwyz";"300";"57";"8160.00"
"2016";"051372";"Schwyz";"300";"77";"3480.00"
"2016";"051372";"Schwyz";"300";"79";"8520.00"
"2016";"051372";"Schwyz";"300";"84";"5520.00"
"2016";"051372";"Schwyz";"300";"85";"6960.00"
"2016";"051372";"Schwyz";"301";"02";"1592739.45"
"2016";"051372";"Schwyz";"301";"12";"27000.00"
"2016";"051372";"Schwyz";"301";"14";"1048825.60"
"2016";"051372";"Schwyz";"301";"15";"296059.85"
"2016";"051372";"Schwyz";"301";"16";"69232.20"
"2016";"051372";"Schwyz";"301";"21";"1277466.50"
"2016";"051372";"Schwyz";"301";"32";"38180.60"
"2016";"051372";"Schwyz";"301";"34";"412209.30"
"2016";"051372";"Schwyz";"301";"43";"9499.00"
"2016";"051372";"Schwyz";"301";"53";"27081.40"
"2016";"051372";"Schwyz";"301";"54";"188065.25"
"2016";"051372";"Schwyz";"301";"57";"534643.80"
"2016";"051372";"Schwyz";"301";"61";"727288.78"
"2016";"051372";"Schwyz";"301";"62";"22822.50"
"2016";"051372";"Schwyz";"301";"72";"97546.00"
"2016";"051372";"Schwyz";"301";"73";"44584.65"
"2016";"051372";"Schwyz";"301";"77";"253974.52"
"2016";"051372";"Schwyz";"302";"21";"10885069.35"
"2016";"051372";"Schwyz";"304";"15";"9340.70"
"2016";"051372";"Schwyz";"304";"34";"1449.95"
"2016";"051372";"Schwyz";"304";"61";"3850.05"
"2016";"051372";"Schwyz";"304";"77";"800.00"
"2016";"051372";"Schwyz";"305";"01";"70812.70"
"2016";"051372";"Schwyz";"305";"02";"289112.10"
"2016";"051372";"Schwyz";"305";"12";"1428.40"
"2016";"051372";"Schwyz";"305";"14";"192625.65"
"2016";"051372";"Schwyz";"305";"15";"18938.45"
"2016";"051372";"Schwyz";"305";"16";"13245.70"
"2016";"051372";"Schwyz";"305";"21";"2171187.90"
"2016";"051372";"Schwyz";"305";"32";"6944.45"
"2016";"051372";"Schwyz";"305";"34";"80588.55"
"2016";"051372";"Schwyz";"305";"43";"752.70"
"2016";"051372";"Schwyz";"305";"53";"5004.60"
"2016";"051372";"Schwyz";"305";"54";"32844.95"
"2016";"051372";"Schwyz";"305";"57";"98763.50"
"2016";"051372";"Schwyz";"305";"61";"143370.33"
"2016";"051372";"Schwyz";"305";"62";"4027.50"
"2016";"051372";"Schwyz";"305";"72";"17214.00"
"2016";"051372";"Schwyz";"305";"73";"8227.80"
"2016";"051372";"Schwyz";"305";"77";"50286.27"
"2016";"051372";"Schwyz";"306";"53";"145435.45"
"2016";"051372";"Schwyz";"309";"01";"1245.00"
"2016";"051372";"Schwyz";"309";"02";"70096.15"
"2016";"051372";"Schwyz";"309";"12";"560.00"
"2016";"051372";"Schwyz";"309";"14";"6638.40"
"2016";"051372";"Schwyz";"309";"15";"102863.65"
"2016";"051372";"Schwyz";"309";"16";"6486.30"
"2016";"051372";"Schwyz";"309";"21";"82770.60"
"2016";"051372";"Schwyz";"309";"34";"1823.90"
"2016";"051372";"Schwyz";"309";"54";"7449.80"
"2016";"051372";"Schwyz";"309";"57";"5106.50"
"2016";"051372";"Schwyz";"309";"61";"33831.20"
"2016";"051372";"Schwyz";"309";"73";"380.00"
"2016";"051372";"Schwyz";"309";"77";"780.00"
"2016";"051372";"Schwyz";"310";"01";"51521.25"
"2016";"051372";"Schwyz";"310";"02";"124604.45"
"2016";"051372";"Schwyz";"310";"14";"17535.90"
"2016";"051372";"Schwyz";"310";"15";"21701.70"
"2016";"051372";"Schwyz";"310";"16";"8596.35"
"2016";"051372";"Schwyz";"310";"21";"404379.85"
"2016";"051372";"Schwyz";"310";"34";"44976.20"
"2016";"051372";"Schwyz";"310";"54";"689.60"
"2016";"051372";"Schwyz";"310";"57";"5326.90"
"2016";"051372";"Schwyz";"310";"61";"39692.30"
"2016";"051372";"Schwyz";"310";"77";"5582.30"
"2016";"051372";"Schwyz";"311";"02";"73259.60"
"2016";"051372";"Schwyz";"311";"14";"20699.85"
"2016";"051372";"Schwyz";"311";"15";"168132.30"
"2016";"051372";"Schwyz";"311";"16";"11744.70"
"2016";"051372";"Schwyz";"311";"21";"444267.05"
"2016";"051372";"Schwyz";"311";"34";"76458.70"
"2016";"051372";"Schwyz";"311";"54";"3218.10"
"2016";"051372";"Schwyz";"311";"57";"10812.60"
"2016";"051372";"Schwyz";"311";"61";"8768.15"
"2016";"051372";"Schwyz";"311";"62";"5969.90"
"2016";"051372";"Schwyz";"311";"77";"394.30"
"2016";"051372";"Schwyz";"312";"02";"37880.65"
"2016";"051372";"Schwyz";"312";"14";"582.50"
"2016";"051372";"Schwyz";"312";"15";"17981.15"
"2016";"051372";"Schwyz";"312";"16";"43371.40"
"2016";"051372";"Schwyz";"312";"21";"312481.80"
"2016";"051372";"Schwyz";"312";"34";"19503.90"
"2016";"051372";"Schwyz";"312";"54";"3213.45"
"2016";"051372";"Schwyz";"312";"57";"30673.85"
"2016";"051372";"Schwyz";"312";"61";"116682.90"
"2016";"051372";"Schwyz";"312";"72";"11380.15"
"2016";"051372";"Schwyz";"312";"77";"4989.90"
"2016";"051372";"Schwyz";"313";"01";"163648.35"
"2016";"051372";"Schwyz";"313";"02";"400436.82"
"2016";"051372";"Schwyz";"313";"12";"2456.35"
