"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"132770";"Muttenz";"100";"";"27935062.51"
"2015";"132770";"Muttenz";"101";"";"29718625.31"
"2015";"132770";"Muttenz";"102";"";"1004957.45"
"2015";"132770";"Muttenz";"104";"";"4061826.64"
"2015";"132770";"Muttenz";"107";"";"632200.00"
"2015";"132770";"Muttenz";"108";"";"50304131.10"
"2015";"132770";"Muttenz";"140";"";"51531759.97"
"2015";"132770";"Muttenz";"142";"";"925381.87"
"2015";"132770";"Muttenz";"144";"";"7412500.00"
"2015";"132770";"Muttenz";"145";"";"150000.00"
"2015";"132770";"Muttenz";"146";"";"14984050.00"
"2015";"132770";"Muttenz";"200";"";"23502289.28"
"2015";"132770";"Muttenz";"204";"";"5795690.08"
"2015";"132770";"Muttenz";"205";"";"2235240.00"
"2015";"132770";"Muttenz";"206";"";"81173333.00"
"2015";"132770";"Muttenz";"208";"";"525429.46"
"2015";"132770";"Muttenz";"209";"";"239800.20"
"2015";"132770";"Muttenz";"290";"";"29984130.51"
"2015";"132770";"Muttenz";"293";"";"21825579.61"
"2015";"132770";"Muttenz";"296";"";"10860861.79"
"2015";"132770";"Muttenz";"299";"";"12518140.92"
"2015";"132770";"Muttenz";"300";"01";"477691.35"
"2015";"132770";"Muttenz";"300";"16";"26462.60"
"2015";"132770";"Muttenz";"300";"21";"61386.20"
"2015";"132770";"Muttenz";"300";"31";"4771.25"
"2015";"132770";"Muttenz";"300";"32";"4788.55"
"2015";"132770";"Muttenz";"300";"53";"16629.15"
"2015";"132770";"Muttenz";"300";"57";"18988.25"
"2015";"132770";"Muttenz";"300";"77";"4461.40"
"2015";"132770";"Muttenz";"301";"02";"3685863.40"
"2015";"132770";"Muttenz";"301";"11";"448760.95"
"2015";"132770";"Muttenz";"301";"14";"208820.40"
"2015";"132770";"Muttenz";"301";"15";"416225.60"
"2015";"132770";"Muttenz";"301";"16";"128068.15"
"2015";"132770";"Muttenz";"301";"21";"1412594.85"
"2015";"132770";"Muttenz";"301";"31";"55095.35"
"2015";"132770";"Muttenz";"301";"32";"19390.00"
"2015";"132770";"Muttenz";"301";"33";"127379.75"
"2015";"132770";"Muttenz";"301";"34";"882719.30"
"2015";"132770";"Muttenz";"301";"43";"35800.00"
"2015";"132770";"Muttenz";"301";"54";"1901394.70"
"2015";"132770";"Muttenz";"301";"57";"1024659.85"
"2015";"132770";"Muttenz";"301";"61";"1947918.55"
"2015";"132770";"Muttenz";"301";"72";"119914.45"
"2015";"132770";"Muttenz";"301";"73";"233832.50"
"2015";"132770";"Muttenz";"301";"77";"252061.10"
"2015";"132770";"Muttenz";"301";"81";"2255.30"
"2015";"132770";"Muttenz";"302";"21";"11385807.80"
"2015";"132770";"Muttenz";"302";"29";"41365.25"
"2015";"132770";"Muttenz";"303";"21";"289231.93"
"2015";"132770";"Muttenz";"304";"02";"72421.90"
"2015";"132770";"Muttenz";"304";"11";"6011.40"
"2015";"132770";"Muttenz";"304";"14";"1439.40"
"2015";"132770";"Muttenz";"304";"15";"2372.40"
"2015";"132770";"Muttenz";"304";"16";"4744.20"
"2015";"132770";"Muttenz";"304";"21";"173340.50"
"2015";"132770";"Muttenz";"304";"29";"122.85"
"2015";"132770";"Muttenz";"304";"33";"4351.20"
"2015";"132770";"Muttenz";"304";"34";"9488.40"
"2015";"132770";"Muttenz";"304";"54";"14555.05"
"2015";"132770";"Muttenz";"304";"57";"24402.25"
"2015";"132770";"Muttenz";"304";"61";"47302.45"
"2015";"132770";"Muttenz";"304";"72";"2767.00"
"2015";"132770";"Muttenz";"304";"73";"8789.40"
"2015";"132770";"Muttenz";"304";"77";"13046.55"
"2015";"132770";"Muttenz";"305";"01";"68755.60"
"2015";"132770";"Muttenz";"305";"02";"1673734.30"
"2015";"132770";"Muttenz";"305";"11";"89780.05"
"2015";"132770";"Muttenz";"305";"14";"36566.25"
"2015";"132770";"Muttenz";"305";"15";"13323.25"
"2015";"132770";"Muttenz";"305";"16";"22426.85"
"2015";"132770";"Muttenz";"305";"21";"2513710.26"
"2015";"132770";"Muttenz";"305";"29";"3661.20"
"2015";"132770";"Muttenz";"305";"31";"7088.20"
