"arten","funk","jahr","value","dim","unit"
"100","","2016","4934198.78","bilanz","CHF"
"101","","2016","5240704.86","bilanz","CHF"
"104","","2016","418626.10","bilanz","CHF"
"108","","2016","5893038.75","bilanz","CHF"
"140","","2016","14135431.53","bilanz","CHF"
"142","","2016","187312.45","bilanz","CHF"
"144","","2016","140000.00","bilanz","CHF"
"145","","2016","383201.00","bilanz","CHF"
"200","","2016","2422143.90","bilanz","CHF"
"204","","2016","261386.85","bilanz","CHF"
"206","","2016","18000000.00","bilanz","CHF"
"209","","2016","1601385.80","bilanz","CHF"
"290","","2016","3756595.77","bilanz","CHF"
"296","","2016","1490352.00","bilanz","CHF"
"299","","2016","3800649.15","bilanz","CHF"
"300","01","2016","131471.00","aufwand","CHF"
"300","12","2016","1500.00","aufwand","CHF"
"300","15","2016","130824.45","aufwand","CHF"
"300","81","2016","1207.40","aufwand","CHF"
"301","02","2016","884876.90","aufwand","CHF"
"301","14","2016","117285.00","aufwand","CHF"
"301","15","2016","31176.40","aufwand","CHF"
"301","16","2016","2550.00","aufwand","CHF"
"301","21","2016","1051769.11","aufwand","CHF"
"301","32","2016","133156.65","aufwand","CHF"
"301","43","2016","12682.20","aufwand","CHF"
"301","54","2016","109686.50","aufwand","CHF"
"301","61","2016","433739.90","aufwand","CHF"
"301","72","2016","72250.00","aufwand","CHF"
"301","73","2016","114750.00","aufwand","CHF"
"301","76","2016","29750.00","aufwand","CHF"
"301","77","2016","2650.25","aufwand","CHF"
"301","96","2016","18672.05","aufwand","CHF"
"302","21","2016","7302111.70","aufwand","CHF"
"305","01","2016","20651.28","aufwand","CHF"
"305","02","2016","178715.24","aufwand","CHF"
"305","12","2016","117.05","aufwand","CHF"
"305","14","2016","20697.00","aufwand","CHF"
"305","15","2016","1111.35","aufwand","CHF"
"305","16","2016","450.00","aufwand","CHF"
"305","21","2016","1807842.66","aufwand","CHF"
"305","32","2016","27441.81","aufwand","CHF"
"305","43","2016","793.05","aufwand","CHF"
"305","54","2016","22227.36","aufwand","CHF"
"305","61","2016","95493.87","aufwand","CHF"
"305","72","2016","12750.00","aufwand","CHF"
"305","73","2016","20250.00","aufwand","CHF"
"305","76","2016","5250.00","aufwand","CHF"
"305","77","2016","206.80","aufwand","CHF"
"305","96","2016","2923.63","aufwand","CHF"
"306","53","2016","147909.85","aufwand","CHF"
"309","02","2016","43467.20","aufwand","CHF"
"309","15","2016","35488.70","aufwand","CHF"
"309","21","2016","64561.05","aufwand","CHF"
"309","54","2016","3072.95","aufwand","CHF"
"309","61","2016","4875.70","aufwand","CHF"
"310","01","2016","4909.20","aufwand","CHF"
"310","02","2016","52215.03","aufwand","CHF"
"310","15","2016","8272.96","aufwand","CHF"
"310","21","2016","335311.00","aufwand","CHF"
"310","32","2016","9271.15","aufwand","CHF"
"310","43","2016","2027.15","aufwand","CHF"
"310","54","2016","1335.81","aufwand","CHF"
"310","61","2016","46554.30","aufwand","CHF"
"310","73","2016","30407.94","aufwand","CHF"
"310","77","2016","19551.60","aufwand","CHF"
"310","84","2016","19518.05","aufwand","CHF"
"311","02","2016","30673.90","aufwand","CHF"
"311","15","2016","22408.40","aufwand","CHF"
"311","21","2016","46613.60","aufwand","CHF"
"311","32","2016","3147.55","aufwand","CHF"
"311","34","2016","520.00","aufwand","CHF"
"311","61","2016","11631.75","aufwand","CHF"
"311","76","2016","1184.75","aufwand","CHF"
"311","77","2016","780.65","aufwand","CHF"
"311","84","2016","3084.35","aufwand","CHF"
