"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","18848893065.26","bilanz","ktn_gdn","CHF","fs"
"101","","2017","34375284712.19","bilanz","ktn_gdn","CHF","fs"
"102","","2017","1694464033.44","bilanz","ktn_gdn","CHF","fs"
"104","","2017","10957319377.48","bilanz","ktn_gdn","CHF","fs"
"106","","2017","379756931.73","bilanz","ktn_gdn","CHF","fs"
"107","","2017","12067116277.71","bilanz","ktn_gdn","CHF","fs"
"108","","2017","26420422099.4","bilanz","ktn_gdn","CHF","fs"
"109","","2017","768376841.09","bilanz","ktn_gdn","CHF","fs"
"140","","2017","92844571661.61","bilanz","ktn_gdn","CHF","fs"
"141","","2017","14222902.17","bilanz","ktn_gdn","CHF","fs"
"142","","2017","718684708.23","bilanz","ktn_gdn","CHF","fs"
"143","","2017","3871312966.25","bilanz","ktn_gdn","CHF","fs"
"144","","2017","5563503678.72","bilanz","ktn_gdn","CHF","fs"
"145","","2017","12465146023.59","bilanz","ktn_gdn","CHF","fs"
"146","","2017","9997316304.21","bilanz","ktn_gdn","CHF","fs"
"147","","2017","","bilanz","ktn_gdn","CHF","fs"
"148","","2017","-154460227.16","bilanz","ktn_gdn","CHF","fs"
"200","","2017","26410442028.2","bilanz","ktn_gdn","CHF","fs"
"201","","2017","12301865708.3","bilanz","ktn_gdn","CHF","fs"
"204","","2017","12534402695.97","bilanz","ktn_gdn","CHF","fs"
"205","","2017","1505889400.93","bilanz","ktn_gdn","CHF","fs"
"206","","2017","81147837867.21","bilanz","ktn_gdn","CHF","fs"
"207","","2017","","bilanz","ktn_gdn","CHF","fs"
"208","","2017","7940258633.46","bilanz","ktn_gdn","CHF","fs"
"209","","2017","12718234657.98","bilanz","ktn_gdn","CHF","fs"
"290","","2017","11223926834.22","bilanz","ktn_gdn","CHF","fs"
"292","","2017","245271435.44","bilanz","ktn_gdn","CHF","fs"
"293","","2017","6569433406.75","bilanz","ktn_gdn","CHF","fs"
"294","","2017","3100499801.58","bilanz","ktn_gdn","CHF","fs"
"295","","2017","9555136099.65","bilanz","ktn_gdn","CHF","fs"
"296","","2017","3812551466.18","bilanz","ktn_gdn","CHF","fs"
"298","","2017","1395482344.99","bilanz","ktn_gdn","CHF","fs"
"299","","2017","40370698975.05","bilanz","ktn_gdn","CHF","fs"
"empty","","2017","","er","ktn_gdn","CHF","fs"
"empty","","2017","","er","ktn_gdn","CHF","fs"
"empty","","2017","","er","ktn_gdn","CHF","fs"
"empty","","2017","","er","ktn_gdn","CHF","fs"
"300","","2017","801439650.92","aufwand","ktn_gdn","CHF","fs"
"301","","2017","19437063282.82","aufwand","ktn_gdn","CHF","fs"
"302","","2017","15028593658.61","aufwand","ktn_gdn","CHF","fs"
"303","","2017","164672022.84","aufwand","ktn_gdn","CHF","fs"
"304","","2017","277481205.1","aufwand","ktn_gdn","CHF","fs"
"305","","2017","7025697850.30001","aufwand","ktn_gdn","CHF","fs"
"306","","2017","140605206.6","aufwand","ktn_gdn","CHF","fs"
"309","","2017","418610303.52","aufwand","ktn_gdn","CHF","fs"
"310","","2017","1982654555.43","aufwand","ktn_gdn","CHF","fs"
"311","","2017","869881235.21","aufwand","ktn_gdn","CHF","fs"
"312","","2017","1295311170.21","aufwand","ktn_gdn","CHF","fs"
"313","","2017","7066307448.88001","aufwand","ktn_gdn","CHF","fs"
"314","","2017","2908411916.7","aufwand","ktn_gdn","CHF","fs"
"315","","2017","954154759.8","aufwand","ktn_gdn","CHF","fs"
"316","","2017","1623003452.93","aufwand","ktn_gdn","CHF","fs"
"317","","2017","495867503.12","aufwand","ktn_gdn","CHF","fs"
"318","","2017","1147217618.18","aufwand","ktn_gdn","CHF","fs"
"319","","2017","792101071.65","aufwand","ktn_gdn","CHF","fs"
"320","","2017","","aufwand","ktn_gdn","CHF","fs"
"331","","2017","","aufwand","ktn_gdn","CHF","fs"
"337","","2017","6883863458.16","aufwand","ktn_gdn","CHF","fs"
"338","","2017","1235354115.73","aufwand","ktn_gdn","CHF","fs"
"340","","2017","1366190520.73","aufwand","ktn_gdn","CHF","fs"
"341","","2017","40224033.48","aufwand","ktn_gdn","CHF","fs"
"342","","2017","21130909.46","aufwand","ktn_gdn","CHF","fs"
"343","","2017","268233729.73","aufwand","ktn_gdn","CHF","fs"
"344","","2017","210704648.4","aufwand","ktn_gdn","CHF","fs"
"349","","2017","112505243.61","aufwand","ktn_gdn","CHF","fs"
"350","","2017","278454525.78","aufwand","ktn_gdn","CHF","fs"
"351","","2017","654449998.23","aufwand","ktn_gdn","CHF","fs"
"352","","2017","959790231.05","aufwand","ktn_gdn","CHF","fs"
"3600","","2017","","aufwand","ktn_gdn","CHF","fs"
"36010","","2017","","aufwand","ktn_gdn","CHF","fs"
"36011","","2017","","aufwand","ktn_gdn","CHF","fs"
"36012","","2017","","aufwand","ktn_gdn","CHF","fs"
"36013","","2017","","aufwand","ktn_gdn","CHF","fs"
"36014","","2017","","aufwand","ktn_gdn","CHF","fs"
"36015","","2017","","aufwand","ktn_gdn","CHF","fs"
"36016","","2017","","aufwand","ktn_gdn","CHF","fs"
"36017","","2017","","aufwand","ktn_gdn","CHF","fs"
