"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","18679981853.21","bilanz","ktn_gdn","CHF","fs"
"101","","2021","40002067332.56","bilanz","ktn_gdn","CHF","fs"
"102","","2021","3411737304.93","bilanz","ktn_gdn","CHF","fs"
"104","","2021","15770310848.07","bilanz","ktn_gdn","CHF","fs"
"106","","2021","408617316.43","bilanz","ktn_gdn","CHF","fs"
"107","","2021","14796379351.09","bilanz","ktn_gdn","CHF","fs"
"108","","2021","33860501917.73","bilanz","ktn_gdn","CHF","fs"
"109","","2021","503967063.99","bilanz","ktn_gdn","CHF","fs"
"140","","2021","107113657741.91","bilanz","ktn_gdn","CHF","fs"
"141","","2021","14588951.59","bilanz","ktn_gdn","CHF","fs"
"142","","2021","1310420025.43","bilanz","ktn_gdn","CHF","fs"
"143","","2021","1170316394.73","bilanz","ktn_gdn","CHF","fs"
"144","","2021","6681392979.9","bilanz","ktn_gdn","CHF","fs"
"145","","2021","18903141574.33","bilanz","ktn_gdn","CHF","fs"
"146","","2021","10698938654.06","bilanz","ktn_gdn","CHF","fs"
"147","","2021","","bilanz","ktn_gdn","CHF","fs"
"148","","2021","-464652027.97","bilanz","ktn_gdn","CHF","fs"
"200","","2021","32547747130.04","bilanz","ktn_gdn","CHF","fs"
"201","","2021","15092792723.18","bilanz","ktn_gdn","CHF","fs"
"204","","2021","16411227972.7","bilanz","ktn_gdn","CHF","fs"
"205","","2021","3228761754.38","bilanz","ktn_gdn","CHF","fs"
"206","","2021","83901382138.76","bilanz","ktn_gdn","CHF","fs"
"207","","2021","","bilanz","ktn_gdn","CHF","fs"
"208","","2021","6273563766.85","bilanz","ktn_gdn","CHF","fs"
"209","","2021","6331666000.21","bilanz","ktn_gdn","CHF","fs"
"290","","2021","21198224996.15","bilanz","ktn_gdn","CHF","fs"
"292","","2021","1004945092.29","bilanz","ktn_gdn","CHF","fs"
"293","","2021","8243839662.01","bilanz","ktn_gdn","CHF","fs"
"294","","2021","1638865660.51","bilanz","ktn_gdn","CHF","fs"
"295","","2021","9129957984.42","bilanz","ktn_gdn","CHF","fs"
"296","","2021","3500402360.39","bilanz","ktn_gdn","CHF","fs"
"298","","2021","1783778925.91","bilanz","ktn_gdn","CHF","fs"
"299","","2021","62574211114.19","bilanz","ktn_gdn","CHF","fs"
"empty","","2021","","er","ktn_gdn","CHF","fs"
"empty","","2021","","er","ktn_gdn","CHF","fs"
"empty","","2021","","er","ktn_gdn","CHF","fs"
"empty","","2021","","er","ktn_gdn","CHF","fs"
"300","","2021","841103681.36","aufwand","ktn_gdn","CHF","fs"
"301","","2021","21027182988.19","aufwand","ktn_gdn","CHF","fs"
"302","","2021","16204371786.6","aufwand","ktn_gdn","CHF","fs"
"303","","2021","182830614.48","aufwand","ktn_gdn","CHF","fs"
"304","","2021","351972434","aufwand","ktn_gdn","CHF","fs"
"305","","2021","7801963941.17","aufwand","ktn_gdn","CHF","fs"
"306","","2021","150772520.47","aufwand","ktn_gdn","CHF","fs"
"309","","2021","404911601.53","aufwand","ktn_gdn","CHF","fs"
"310","","2021","2161710078.78","aufwand","ktn_gdn","CHF","fs"
"311","","2021","976863194.37","aufwand","ktn_gdn","CHF","fs"
"312","","2021","1244174452.92","aufwand","ktn_gdn","CHF","fs"
"313","","2021","7777625185.36","aufwand","ktn_gdn","CHF","fs"
"314","","2021","3160063795.17","aufwand","ktn_gdn","CHF","fs"
"315","","2021","1073538971.17","aufwand","ktn_gdn","CHF","fs"
"316","","2021","1777454182.63","aufwand","ktn_gdn","CHF","fs"
"317","","2021","346124707","aufwand","ktn_gdn","CHF","fs"
"318","","2021","1000708537.85","aufwand","ktn_gdn","CHF","fs"
"319","","2021","769692353.899999","aufwand","ktn_gdn","CHF","fs"
"320","","2021","","aufwand","ktn_gdn","CHF","fs"
"331","","2021","","aufwand","ktn_gdn","CHF","fs"
"337","","2021","6859266267.59","aufwand","ktn_gdn","CHF","fs"
"338","","2021","458685557.91","aufwand","ktn_gdn","CHF","fs"
"340","","2021","971918864.62","aufwand","ktn_gdn","CHF","fs"
"341","","2021","41420066.43","aufwand","ktn_gdn","CHF","fs"
"342","","2021","14974755.56","aufwand","ktn_gdn","CHF","fs"
"343","","2021","350575341.64","aufwand","ktn_gdn","CHF","fs"
"344","","2021","320526831.07","aufwand","ktn_gdn","CHF","fs"
"349","","2021","98288100.7","aufwand","ktn_gdn","CHF","fs"
"350","","2021","411993544.42","aufwand","ktn_gdn","CHF","fs"
"351","","2021","1674947831.57","aufwand","ktn_gdn","CHF","fs"
"352","","2021","277515706.79","aufwand","ktn_gdn","CHF","fs"
"3600","","2021","","aufwand","ktn_gdn","CHF","fs"
"36010","","2021","","aufwand","ktn_gdn","CHF","fs"
"36011","","2021","","aufwand","ktn_gdn","CHF","fs"
"36012","","2021","","aufwand","ktn_gdn","CHF","fs"
"36013","","2021","","aufwand","ktn_gdn","CHF","fs"
"36014","","2021","","aufwand","ktn_gdn","CHF","fs"
"36015","","2021","","aufwand","ktn_gdn","CHF","fs"
"36016","","2021","","aufwand","ktn_gdn","CHF","fs"
"36017","","2021","","aufwand","ktn_gdn","CHF","fs"
"36018","","2021","","aufwand","ktn_gdn","CHF","fs"
"36019","","2021","","aufwand","ktn_gdn","CHF","fs"
"36021","","2021","","aufwand","ktn_gdn","CHF","fs"
"36022","","2021","","aufwand","ktn_gdn","CHF","fs"
"36023","","2021","","aufwand","ktn_gdn","CHF","fs"
"36029","","2021","","aufwand","ktn_gdn","CHF","fs"
"3603","","2021","","aufwand","ktn_gdn","CHF","fs"
"3604","","2021","1081145","aufwand","ktn_gdn","CHF","fs"
"3610","","2021","","aufwand","ktn_gdn","CHF","fs"
"3611","","2021","","aufwand","ktn_gdn","CHF","fs"
"3612","","2021","","aufwand","ktn_gdn","CHF","fs"
"3613","","2021","186000.6","aufwand","ktn_gdn","CHF","fs"
"3614","","2021","771502221.65","aufwand","ktn_gdn","CHF","fs"
"3620","","2021","","aufwand","ktn_gdn","CHF","fs"
"36211","","2021","","aufwand","ktn_gdn","CHF","fs"
"36212","","2021","","aufwand","ktn_gdn","CHF","fs"
"36213","","2021","","aufwand","ktn_gdn","CHF","fs"
"36214","","2021","","aufwand","ktn_gdn","CHF","fs"
"36215","","2021","","aufwand","ktn_gdn","CHF","fs"
"36216","","2021","","aufwand","ktn_gdn","CHF","fs"
"36217","","2021","","aufwand","ktn_gdn","CHF","fs"
"36219","","2021","","aufwand","ktn_gdn","CHF","fs"
"36221","","2021","","aufwand","ktn_gdn","CHF","fs"
"36222","","2021","","aufwand","ktn_gdn","CHF","fs"
"36223","","2021","","aufwand","ktn_gdn","CHF","fs"
"36224","","2021","","aufwand","ktn_gdn","CHF","fs"
"36225","","2021","","aufwand","ktn_gdn","CHF","fs"
"36226","","2021","","aufwand","ktn_gdn","CHF","fs"
"36227","","2021","","aufwand","ktn_gdn","CHF","fs"
"36228","","2021","","aufwand","ktn_gdn","CHF","fs"
"3624","","2021","","aufwand","ktn_gdn","CHF","fs"
"3629","","2021","","aufwand","ktn_gdn","CHF","fs"
"3630","","2021","1216097","aufwand","ktn_gdn","CHF","fs"
"3631","","2021","","aufwand","ktn_gdn","CHF","fs"
"3632","","2021","","aufwand","ktn_gdn","CHF","fs"
"3633","","2021","208718368.52","aufwand","ktn_gdn","CHF","fs"
"3634","","2021","13327181074.26","aufwand","ktn_gdn","CHF","fs"
"3635","","2021","5775880084.54","aufwand","ktn_gdn","CHF","fs"
"3636","","2021","11112168644.97","aufwand","ktn_gdn","CHF","fs"
"3637","","2021","17219215942.47","aufwand","ktn_gdn","CHF","fs"
"3638","","2021","474848258.93","aufwand","ktn_gdn","CHF","fs"
"3639","","2021","383773764.09","aufwand","ktn_gdn","CHF","fs"
"364","","2021","102142974.99","aufwand","ktn_gdn","CHF","fs"
"365","","2021","96552329.94","aufwand","ktn_gdn","CHF","fs"
"366","","2021","1064439617.17","aufwand","ktn_gdn","CHF","fs"
"369","","2021","4515716.19","aufwand","ktn_gdn","CHF","fs"
"380","","2021","89208300.81","aufwand","ktn_gdn","CHF","fs"
"381","","2021","772113576.61","aufwand","ktn_gdn","CHF","fs"
"383","","2021","534345912.66","aufwand","ktn_gdn","CHF","fs"
"384","","2021","6439921.77","aufwand","ktn_gdn","CHF","fs"
"3860","","2021","33674017.5","aufwand","ktn_gdn","CHF","fs"
"3861","","2021","","aufwand","ktn_gdn","CHF","fs"
"3862","","2021","","aufwand","ktn_gdn","CHF","fs"
