"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","20729783714.79","bilanz","ktn_gdn","CHF","fs"
"101","","2022","36186751548.03","bilanz","ktn_gdn","CHF","fs"
"102","","2022","7109475288.69","bilanz","ktn_gdn","CHF","fs"
"104","","2022","14606677659.88","bilanz","ktn_gdn","CHF","fs"
"106","","2022","431198254.85","bilanz","ktn_gdn","CHF","fs"
"107","","2022","15751738885.97","bilanz","ktn_gdn","CHF","fs"
"108","","2022","36083280706.65","bilanz","ktn_gdn","CHF","fs"
"109","","2022","475309299.16","bilanz","ktn_gdn","CHF","fs"
"140","","2022","111799366135.74","bilanz","ktn_gdn","CHF","fs"
"141","","2022","19268622.03","bilanz","ktn_gdn","CHF","fs"
"142","","2022","1525167539.31","bilanz","ktn_gdn","CHF","fs"
"143","","2022","940728682.15","bilanz","ktn_gdn","CHF","fs"
"144","","2022","6823007262.2","bilanz","ktn_gdn","CHF","fs"
"145","","2022","19183914298.38","bilanz","ktn_gdn","CHF","fs"
"146","","2022","10811855127.1","bilanz","ktn_gdn","CHF","fs"
"147","","2022","","bilanz","ktn_gdn","CHF","fs"
"148","","2022","-805744669.98","bilanz","ktn_gdn","CHF","fs"
"200","","2022","33070832692.44","bilanz","ktn_gdn","CHF","fs"
"201","","2022","12625349288.14","bilanz","ktn_gdn","CHF","fs"
"204","","2022","17368891675.35","bilanz","ktn_gdn","CHF","fs"
"205","","2022","3638904371.09","bilanz","ktn_gdn","CHF","fs"
"206","","2022","83224282310.57","bilanz","ktn_gdn","CHF","fs"
"207","","2022","","bilanz","ktn_gdn","CHF","fs"
"208","","2022","5989633343.84","bilanz","ktn_gdn","CHF","fs"
"209","","2022","6103403173.03","bilanz","ktn_gdn","CHF","fs"
"290","","2022","22410125919.28","bilanz","ktn_gdn","CHF","fs"
"292","","2022","1040185811.16","bilanz","ktn_gdn","CHF","fs"
"293","","2022","8521863104.07","bilanz","ktn_gdn","CHF","fs"
"294","","2022","3074772396.28","bilanz","ktn_gdn","CHF","fs"
"295","","2022","9302277390.6","bilanz","ktn_gdn","CHF","fs"
"296","","2022","3528247104.84","bilanz","ktn_gdn","CHF","fs"
"298","","2022","2594980830.35","bilanz","ktn_gdn","CHF","fs"
"299","","2022","69178028947.05","bilanz","ktn_gdn","CHF","fs"
"empty","","2022","","er","ktn_gdn","CHF","fs"
"empty","","2022","","er","ktn_gdn","CHF","fs"
"empty","","2022","","er","ktn_gdn","CHF","fs"
"empty","","2022","","er","ktn_gdn","CHF","fs"
"300","","2022","856821418.2","aufwand","ktn_gdn","CHF","fs"
"301","","2022","21439557634.77","aufwand","ktn_gdn","CHF","fs"
"302","","2022","16664122808.68","aufwand","ktn_gdn","CHF","fs"
"303","","2022","205864905.84","aufwand","ktn_gdn","CHF","fs"
"304","","2022","371428992.56","aufwand","ktn_gdn","CHF","fs"
"305","","2022","7948870297.24","aufwand","ktn_gdn","CHF","fs"
"306","","2022","105449216.27","aufwand","ktn_gdn","CHF","fs"
"309","","2022","472366656.39","aufwand","ktn_gdn","CHF","fs"
"310","","2022","2283672196.23","aufwand","ktn_gdn","CHF","fs"
"311","","2022","1048442818.18","aufwand","ktn_gdn","CHF","fs"
"312","","2022","1376178810.19","aufwand","ktn_gdn","CHF","fs"
"313","","2022","8202110657.88","aufwand","ktn_gdn","CHF","fs"
"314","","2022","3134147724.43","aufwand","ktn_gdn","CHF","fs"
"315","","2022","1115089763.24","aufwand","ktn_gdn","CHF","fs"
"316","","2022","1858679564.72","aufwand","ktn_gdn","CHF","fs"
"317","","2022","485262063.16","aufwand","ktn_gdn","CHF","fs"
"318","","2022","1131754190.08","aufwand","ktn_gdn","CHF","fs"
"319","","2022","803050130.960001","aufwand","ktn_gdn","CHF","fs"
"320","","2022","","aufwand","ktn_gdn","CHF","fs"
"331","","2022","156323.97","aufwand","ktn_gdn","CHF","fs"
"337","","2022","6520410384.71","aufwand","ktn_gdn","CHF","fs"
"338","","2022","273278373.82","aufwand","ktn_gdn","CHF","fs"
"340","","2022","940642434.14","aufwand","ktn_gdn","CHF","fs"
"341","","2022","123455150.06","aufwand","ktn_gdn","CHF","fs"
"342","","2022","18203258.07","aufwand","ktn_gdn","CHF","fs"
"343","","2022","380797392.68","aufwand","ktn_gdn","CHF","fs"
"344","","2022","816741939.28","aufwand","ktn_gdn","CHF","fs"
"349","","2022","81560173.75","aufwand","ktn_gdn","CHF","fs"
"350","","2022","417788694.93","aufwand","ktn_gdn","CHF","fs"
"351","","2022","1491698015.81","aufwand","ktn_gdn","CHF","fs"
"352","","2022","248621076.97","aufwand","ktn_gdn","CHF","fs"
"3600","","2022","","aufwand","ktn_gdn","CHF","fs"
"36010","","2022","","aufwand","ktn_gdn","CHF","fs"
