"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","742121033.32","bilanz","ktn_ge","CHF","fs"
"101","","2023","1341054489.02","bilanz","ktn_ge","CHF","fs"
"102","","2023","157126.4","bilanz","ktn_ge","CHF","fs"
"104","","2023","1701003151.68","bilanz","ktn_ge","CHF","fs"
"106","","2023","17668961","bilanz","ktn_ge","CHF","fs"
"107","","2023","1222940248.07","bilanz","ktn_ge","CHF","fs"
"108","","2023","129154240","bilanz","ktn_ge","CHF","fs"
"109","","2023","","bilanz","ktn_ge","CHF","fs"
"140","","2023","12280466732.42","bilanz","ktn_ge","CHF","fs"
"141","","2023","771091","bilanz","ktn_ge","CHF","fs"
"142","","2023","214547197.98","bilanz","ktn_ge","CHF","fs"
"143","","2023","","bilanz","ktn_ge","CHF","fs"
"144","","2023","834314177.2","bilanz","ktn_ge","CHF","fs"
"145","","2023","2069451269.37","bilanz","ktn_ge","CHF","fs"
"146","","2023","1450824353.37","bilanz","ktn_ge","CHF","fs"
"147","","2023","","bilanz","ktn_ge","CHF","fs"
"148","","2023","","bilanz","ktn_ge","CHF","fs"
"200","","2023","3946667390.03","bilanz","ktn_ge","CHF","fs"
"201","","2023","1841094266.79","bilanz","ktn_ge","CHF","fs"
"204","","2023","339381720.41","bilanz","ktn_ge","CHF","fs"
"205","","2023","184409446.13","bilanz","ktn_ge","CHF","fs"
"206","","2023","13507726684.68","bilanz","ktn_ge","CHF","fs"
"207","","2023","","bilanz","ktn_ge","CHF","fs"
"208","","2023","189682627.24","bilanz","ktn_ge","CHF","fs"
"209","","2023","98693777.45","bilanz","ktn_ge","CHF","fs"
"290","","2023","591725676.39","bilanz","ktn_ge","CHF","fs"
"292","","2023","","bilanz","ktn_ge","CHF","fs"
"293","","2023","","bilanz","ktn_ge","CHF","fs"
"294","","2023","-1106258188.01","bilanz","ktn_ge","CHF","fs"
"295","","2023","","bilanz","ktn_ge","CHF","fs"
"296","","2023","441302021","bilanz","ktn_ge","CHF","fs"
"298","","2023","40330904.56","bilanz","ktn_ge","CHF","fs"
"299","","2023","1929717744.16","bilanz","ktn_ge","CHF","fs"
"empty","","2023","","er","ktn_ge","CHF","fs"
"empty","","2023","","er","ktn_ge","CHF","fs"
"empty","","2023","","er","ktn_ge","CHF","fs"
"empty","","2023","","er","ktn_ge","CHF","fs"
"300","","2023","50647738.45","aufwand","ktn_ge","CHF","fs"
"301","","2023","1699166641.53","aufwand","ktn_ge","CHF","fs"
"302","","2023","1314263931.58","aufwand","ktn_ge","CHF","fs"
"303","","2023","20563226.01","aufwand","ktn_ge","CHF","fs"
"304","","2023","80358871.61","aufwand","ktn_ge","CHF","fs"
"305","","2023","714655927.8","aufwand","ktn_ge","CHF","fs"
"306","","2023","40938752.24","aufwand","ktn_ge","CHF","fs"
"309","","2023","20700667.42","aufwand","ktn_ge","CHF","fs"
"310","","2023","82271020.75","aufwand","ktn_ge","CHF","fs"
"311","","2023","9577377.65","aufwand","ktn_ge","CHF","fs"
"312","","2023","43966213.22","aufwand","ktn_ge","CHF","fs"
"313","","2023","296396573.83","aufwand","ktn_ge","CHF","fs"
"314","","2023","88569966.97","aufwand","ktn_ge","CHF","fs"
"315","","2023","41208864.13","aufwand","ktn_ge","CHF","fs"
"316","","2023","89731419.55","aufwand","ktn_ge","CHF","fs"
"317","","2023","27322556.64","aufwand","ktn_ge","CHF","fs"
"318","","2023","231673704.03","aufwand","ktn_ge","CHF","fs"
"319","","2023","39383700.78","aufwand","ktn_ge","CHF","fs"
"320","","2023","","aufwand","ktn_ge","CHF","fs"
"331","","2023","","aufwand","ktn_ge","CHF","fs"
"337","","2023","415887446.6","aufwand","ktn_ge","CHF","fs"
"338","","2023","","aufwand","ktn_ge","CHF","fs"
"340","","2023","183113452.41","aufwand","ktn_ge","CHF","fs"
"341","","2023","4584360.35","aufwand","ktn_ge","CHF","fs"
"342","","2023","2317709.42","aufwand","ktn_ge","CHF","fs"
"343","","2023","1987880.03","aufwand","ktn_ge","CHF","fs"
"344","","2023","11976614.59","aufwand","ktn_ge","CHF","fs"
"349","","2023","20357739.61","aufwand","ktn_ge","CHF","fs"
"350","","2023","2732472","aufwand","ktn_ge","CHF","fs"
"351","","2023","","aufwand","ktn_ge","CHF","fs"
"352","","2023","","aufwand","ktn_ge","CHF","fs"
"3600","","2023","","aufwand","ktn_ge","CHF","fs"
"36010","","2023","","aufwand","ktn_ge","CHF","fs"
