"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","34495255457.73","bilanz","bund_ktn_gdn","CHF","fs"
"101","","2017","41684395670.02","bilanz","bund_ktn_gdn","CHF","fs"
"102","","2017","3508920620.53","bilanz","bund_ktn_gdn","CHF","fs"
"104","","2017","12182402409.94","bilanz","bund_ktn_gdn","CHF","fs"
"106","","2017","380280970.53","bilanz","bund_ktn_gdn","CHF","fs"
"107","","2017","15620149803.83","bilanz","bund_ktn_gdn","CHF","fs"
"108","","2017","26690920105.4","bilanz","bund_ktn_gdn","CHF","fs"
"109","","2017","768376841.09","bilanz","bund_ktn_gdn","CHF","fs"
"140","","2017","154671888552.27","bilanz","bund_ktn_gdn","CHF","fs"
"141","","2017","3712766006.66","bilanz","bund_ktn_gdn","CHF","fs"
"142","","2017","997660659.28","bilanz","bund_ktn_gdn","CHF","fs"
"143","","2017","3871312966.25","bilanz","bund_ktn_gdn","CHF","fs"
"144","","2017","11094403600.97","bilanz","bund_ktn_gdn","CHF","fs"
"145","","2017","69641749308.51","bilanz","bund_ktn_gdn","CHF","fs"
"146","","2017","9997316304.21","bilanz","bund_ktn_gdn","CHF","fs"
"147","","2017","2202351919.21","bilanz","bund_ktn_gdn","CHF","fs"
"148","","2017","-2416455563.16","bilanz","bund_ktn_gdn","CHF","fs"
"200","","2017","43833948915.47","bilanz","bund_ktn_gdn","CHF","fs"
"201","","2017","22351029843.44","bilanz","bund_ktn_gdn","CHF","fs"
"204","","2017","18472210378.74","bilanz","bund_ktn_gdn","CHF","fs"
"205","","2017","2177510650.93","bilanz","bund_ktn_gdn","CHF","fs"
"206","","2017","156787201795.46","bilanz","bund_ktn_gdn","CHF","fs"
"207","","2017","1429499687.34","bilanz","bund_ktn_gdn","CHF","fs"
"208","","2017","36158097535.09","bilanz","bund_ktn_gdn","CHF","fs"
"209","","2017","18169919873.91","bilanz","bund_ktn_gdn","CHF","fs"
"290","","2017","18579971387.16","bilanz","bund_ktn_gdn","CHF","fs"
"292","","2017","3461292615.03","bilanz","bund_ktn_gdn","CHF","fs"
"293","","2017","6569433406.75","bilanz","bund_ktn_gdn","CHF","fs"
"294","","2017","3100499801.58","bilanz","bund_ktn_gdn","CHF","fs"
"295","","2017","9555136099.65","bilanz","bund_ktn_gdn","CHF","fs"
"296","","2017","31148383308.19","bilanz","bund_ktn_gdn","CHF","fs"
"298","","2017","2079315253.03","bilanz","bund_ktn_gdn","CHF","fs"
"299","","2017","15230245081.48","bilanz","bund_ktn_gdn","CHF","fs"
"empty","","2017","","er","bund_ktn_gdn","CHF","fs"
"empty","","2017","","er","bund_ktn_gdn","CHF","fs"
"empty","","2017","","er","bund_ktn_gdn","CHF","fs"
"empty","","2017","","er","bund_ktn_gdn","CHF","fs"
"300","","2017","878890904.29","aufwand","bund_ktn_gdn","CHF","fs"
"301","","2017","25801812740.89","aufwand","bund_ktn_gdn","CHF","fs"
"302","","2017","15028593658.61","aufwand","bund_ktn_gdn","CHF","fs"
"303","","2017","241680508.47","aufwand","bund_ktn_gdn","CHF","fs"
"304","","2017","277481205.1","aufwand","bund_ktn_gdn","CHF","fs"
"305","","2017","8485955851.75","aufwand","bund_ktn_gdn","CHF","fs"
"306","","2017","491445640.84","aufwand","bund_ktn_gdn","CHF","fs"
"309","","2017","515648067.74","aufwand","bund_ktn_gdn","CHF","fs"
"310","","2017","3031544926.01","aufwand","bund_ktn_gdn","CHF","fs"
"311","","2017","1050503098.25","aufwand","bund_ktn_gdn","CHF","fs"
"312","","2017","1442507251","aufwand","bund_ktn_gdn","CHF","fs"
"313","","2017","8418291566.79","aufwand","bund_ktn_gdn","CHF","fs"
"314","","2017","3380774964.3","aufwand","bund_ktn_gdn","CHF","fs"
"315","","2017","1115991559.65","aufwand","bund_ktn_gdn","CHF","fs"
"316","","2017","1846721115.51","aufwand","bund_ktn_gdn","CHF","fs"
"317","","2017","707533826.120001","aufwand","bund_ktn_gdn","CHF","fs"
"318","","2017","1299534754.45","aufwand","bund_ktn_gdn","CHF","fs"
"319","","2017","1477272754.29","aufwand","bund_ktn_gdn","CHF","fs"
"320","","2017","873072325.5","aufwand","bund_ktn_gdn","CHF","fs"
"331","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"337","","2017","10154465384.82","aufwand","bund_ktn_gdn","CHF","fs"
"338","","2017","1316375389.61","aufwand","bund_ktn_gdn","CHF","fs"
"340","","2017","2781139532.59","aufwand","bund_ktn_gdn","CHF","fs"
"341","","2017","65509023.29","aufwand","bund_ktn_gdn","CHF","fs"
"342","","2017","80501888.33","aufwand","bund_ktn_gdn","CHF","fs"
"343","","2017","268233729.73","aufwand","bund_ktn_gdn","CHF","fs"
"344","","2017","221517465.81","aufwand","bund_ktn_gdn","CHF","fs"
"349","","2017","117377994.92","aufwand","bund_ktn_gdn","CHF","fs"
"350","","2017","601703256.24","aufwand","bund_ktn_gdn","CHF","fs"
"351","","2017","654449998.23","aufwand","bund_ktn_gdn","CHF","fs"
"352","","2017","1145198383.1","aufwand","bund_ktn_gdn","CHF","fs"
"3600","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36010","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36011","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36012","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36013","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36014","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36015","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36016","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36017","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36018","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36019","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36021","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36022","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36023","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"36029","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
"3603","","2017","3782530115.4","aufwand","bund_ktn_gdn","CHF","fs"
"3604","","2017","170450","aufwand","bund_ktn_gdn","CHF","fs"
"3610","","2017","","aufwand","bund_ktn_gdn","CHF","fs"
