"arten","funk","jahr","value","dim","unit"
"100","","2016","24766684979.18","bilanz","CHF"
"101","","2016","39629827959.76","bilanz","CHF"
"102","","2016","4150555823.31","bilanz","CHF"
"104","","2016","12212124359.93","bilanz","CHF"
"106","","2016","387085758.18","bilanz","CHF"
"107","","2016","14931448498.92","bilanz","CHF"
"108","","2016","26567824339.02","bilanz","CHF"
"109","","2016","819117725.42","bilanz","CHF"
"140","","2016","144251809386.82","bilanz","CHF"
"141","","2016","236095099.08","bilanz","CHF"
"142","","2016","854238433.81","bilanz","CHF"
"143","","2016","4639905264.43","bilanz","CHF"
"144","","2016","7697988029.43","bilanz","CHF"
"145","","2016","31874149483.73","bilanz","CHF"
"146","","2016","8658065547.59","bilanz","CHF"
"147","","2016","2546016410.68","bilanz","CHF"
"148","","2016","-3233681082.43","bilanz","CHF"
"200","","2016","40846933223.09","bilanz","CHF"
"201","","2016","22503790908.66","bilanz","CHF"
"204","","2016","21014091807.19","bilanz","CHF"
"205","","2016","1949476327.39","bilanz","CHF"
"206","","2016","150908487534.57","bilanz","CHF"
"207","","2016","1327682336.52","bilanz","CHF"
"208","","2016","26180985419.34","bilanz","CHF"
"209","","2016","17645596774.62","bilanz","CHF"
"290","","2016","17707426855.74","bilanz","CHF"
"292","","2016","472416556.92","bilanz","CHF"
"293","","2016","5702338581.76","bilanz","CHF"
"294","","2016","2413775361.05","bilanz","CHF"
"295","","2016","9465918118.68","bilanz","CHF"
"296","","2016","2276711561.94","bilanz","CHF"
"298","","2016","2015001215.8","bilanz","CHF"
"299","","2016","-1441376566.43","bilanz","CHF"
"300","","2016","873932525.36","aufwand","CHF"
"301","","2016","25347588567.14","aufwand","CHF"
"302","","2016","14909116389.84","aufwand","CHF"
"303","","2016","183773454.46","aufwand","CHF"
"304","","2016","270682266.48","aufwand","CHF"
"305","","2016","8109440428.58","aufwand","CHF"
"306","","2016","256257289.52","aufwand","CHF"
"309","","2016","506411983.17","aufwand","CHF"
"310","","2016","2940956275.36","aufwand","CHF"
"311","","2016","1041866127.83","aufwand","CHF"
"312","","2016","1469876590.33","aufwand","CHF"
"313","","2016","8486816953.2","aufwand","CHF"
"314","","2016","3361299363.09","aufwand","CHF"
"315","","2016","1084161061.4","aufwand","CHF"
"316","","2016","1797965944.79","aufwand","CHF"
"317","","2016","695233809.17","aufwand","CHF"
"318","","2016","1892368807.36","aufwand","CHF"
"319","","2016","1419928689.97","aufwand","CHF"
"320","","2016","1113824650.92","aufwand","CHF"
"331","","2016","","aufwand","CHF"
"337","","2016","9219775441.68","aufwand","CHF"
"338","","2016","1074161902.72","aufwand","CHF"
"340","","2016","3148354548.24","aufwand","CHF"
"341","","2016","79202207.81","aufwand","CHF"
"342","","2016","81429079.87","aufwand","CHF"
"343","","2016","265072903.24","aufwand","CHF"
"344","","2016","456202126.43","aufwand","CHF"
"349","","2016","181406659.75","aufwand","CHF"
"350","","2016","482148854.4","aufwand","CHF"
"351","","2016","595750087.36","aufwand","CHF"
"352","","2016","961114133.98","aufwand","CHF"
"3600","","2016","","aufwand","CHF"
"36010","","2016","","aufwand","CHF"
"36011","","2016","","aufwand","CHF"
"36012","","2016","","aufwand","CHF"
"36013","","2016","","aufwand","CHF"
"36014","","2016","","aufwand","CHF"
"36015","","2016","","aufwand","CHF"
"36016","","2016","","aufwand","CHF"
"36017","","2016","","aufwand","CHF"
"36018","","2016","","aufwand","CHF"
"36019","","2016","","aufwand","CHF"
"36021","","2016","","aufwand","CHF"
"36022","","2016","","aufwand","CHF"
"36023","","2016","","aufwand","CHF"
"36029","","2016","","aufwand","CHF"
"3603","","2016","3704218364.52","aufwand","CHF"
"3604","","2016","150000","aufwand","CHF"
"3610","","2016","","aufwand","CHF"
"3611","","2016","","aufwand","CHF"
"3612","","2016","","aufwand","CHF"
"3613","","2016","77948.45","aufwand","CHF"
"3614","","2016","737649142.67","aufwand","CHF"
"3620","","2016","","aufwand","CHF"
"36211","","2016","","aufwand","CHF"
"36212","","2016","","aufwand","CHF"
"36213","","2016","","aufwand","CHF"
"36214","","2016","","aufwand","CHF"
"36215","","2016","","aufwand","CHF"
"36216","","2016","","aufwand","CHF"
"36217","","2016","","aufwand","CHF"
"36219","","2016","","aufwand","CHF"
"36221","","2016","","aufwand","CHF"
"36222","","2016","","aufwand","CHF"
"36223","","2016","","aufwand","CHF"
"36224","","2016","","aufwand","CHF"
"36225","","2016","","aufwand","CHF"
"36226","","2016","","aufwand","CHF"
"36227","","2016","","aufwand","CHF"
"36228","","2016","","aufwand","CHF"
"3624","","2016","","aufwand","CHF"
"3629","","2016","","aufwand","CHF"
"3630","","2016","","aufwand","CHF"
"3631","","2016","","aufwand","CHF"
"3632","","2016","","aufwand","CHF"
"3633","","2016","12637208029.6","aufwand","CHF"
"3634","","2016","13554314488.28","aufwand","CHF"
"3635","","2016","9169757215.74","aufwand","CHF"
"3636","","2016","10261323097.11","aufwand","CHF"
"3637","","2016","15475672310.94","aufwand","CHF"
"3638","","2016","3835161877.14","aufwand","CHF"
"3639","","2016","340670632.08","aufwand","CHF"
"364","","2016","595346581.23","aufwand","CHF"
"365","","2016","779717798.08","aufwand","CHF"
"366","","2016","5548110337.19","aufwand","CHF"
"369","","2016","780825078.07","aufwand","CHF"
"380","","2016","876196667.29","aufwand","CHF"
"381","","2016","827400.99","aufwand","CHF"
"383","","2016","88633959.26","aufwand","CHF"
"384","","2016","92095959.14","aufwand","CHF"
"3860","","2016","","aufwand","CHF"
"3861","","2016","","aufwand","CHF"
"3862","","2016","","aufwand","CHF"
"3863","","2016","","aufwand","CHF"
"3864","","2016","","aufwand","CHF"
"3865","","2016","","aufwand","CHF"
"3866","","2016","","aufwand","CHF"
"3867","","2016","","aufwand","CHF"
"3868","","2016","","aufwand","CHF"
"387","","2016","8234580.31","aufwand","CHF"
"389","","2016","946915300.49","aufwand","CHF"
"4000","","2016","53277749479.92","ertrag","CHF"
"4001","","2016","7006263135.95","ertrag","CHF"
"4002","","2016","3642126369.35","ertrag","CHF"
"4008","","2016","130765975.14","ertrag","CHF"
"4009","","2016","215311142.55","ertrag","CHF"
"4010","","2016","20811869032.52","ertrag","CHF"
"4011","","2016","1693763415.17","ertrag","CHF"
"4012","","2016","","ertrag","CHF"
"4019","","2016","257603345.61","ertrag","CHF"
"4020","","2016","6119202070.27","ertrag","CHF"
"4021","","2016","1202721894.55","ertrag","CHF"
"4022","","2016","2170851532.03","ertrag","CHF"
"4023","","2016","1182020002.47","ertrag","CHF"
"4024","","2016","1147819396.96","ertrag","CHF"
"4025","","2016","322107828.15","ertrag","CHF"
"4030","","2016","2220861990.28","ertrag","CHF"
"4031","","2016","30363402.55","ertrag","CHF"
"4032","","2016","34963173.05","ertrag","CHF"
"4033","","2016","46720949.74","ertrag","CHF"
"4039","","2016","70973661.61","ertrag","CHF"
"4040","","2016","22395807608.39","ertrag","CHF"
"4041","","2016","2016637420.49","ertrag","CHF"
"4042","","2016","2805348849.95","ertrag","CHF"
"4043","","2016","1865559882.5","ertrag","CHF"
"4044","","2016","17207348.85","ertrag","CHF"
"4045","","2016","2130538157.2","ertrag","CHF"
"4046","","2016","131207873.45","ertrag","CHF"
"4047","","2016","277471088.41","ertrag","CHF"
"4049","","2016","730590304.28","ertrag","CHF"
"4050","","2016","348570794.9","ertrag","CHF"
"4051","","2016","375371586.35","ertrag","CHF"
"4052","","2016","1453687042.94","ertrag","CHF"
"4053","","2016","","ertrag","CHF"
"4059","","2016","","ertrag","CHF"
"4060","","2016","1134339485.16","ertrag","CHF"
"4070","","2016","1217094261.12","ertrag","CHF"
"4071","","2016","2872307.9","ertrag","CHF"
"4072","","2016","","ertrag","CHF"
"4079","","2016","1.369e+09","ertrag","CHF"
"410","","2016","37414973.01","ertrag","CHF"
"411","","2016","1e+09","ertrag","CHF"
"412","","2016","1116926993.31","ertrag","CHF"
"413","","2016","483373017.34","ertrag","CHF"
"420","","2016","460919446.15","ertrag","CHF"
"421","","2016","2861095226.1","ertrag","CHF"
"422","","2016","286595105.89","ertrag","CHF"
"423","","2016","872404833.82","ertrag","CHF"
"424","","2016","5636445576.94","ertrag","CHF"
"425","","2016","1258355748.12","ertrag","CHF"
"426","","2016","4185153751.55","ertrag","CHF"
"427","","2016","959689186.16","ertrag","CHF"
"429","","2016","598209691.61","ertrag","CHF"
"430","","2016","404017331.56","ertrag","CHF"
"431","","2016","227696478.97","ertrag","CHF"
"432","","2016","3803674.6","ertrag","CHF"
"439","","2016","1232803433.87","ertrag","CHF"
"440","","2016","1098809489.04","ertrag","CHF"
"441","","2016","641751888.74","ertrag","CHF"
"442","","2016","51748274.63","ertrag","CHF"
"443","","2016","1029574623.46","ertrag","CHF"
"444","","2016","1089826713.52","ertrag","CHF"
