"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","26406098236.82","bilanz","bund_ktn_gdn","CHF","fs"
"101","","2022","43666824918.46","bilanz","bund_ktn_gdn","CHF","fs"
"102","","2022","20760924089.92","bilanz","bund_ktn_gdn","CHF","fs"
"104","","2022","19263379725.64","bilanz","bund_ktn_gdn","CHF","fs"
"106","","2022","431669995.75","bilanz","bund_ktn_gdn","CHF","fs"
"107","","2022","22224167753.85","bilanz","bund_ktn_gdn","CHF","fs"
"108","","2022","36341606038.23","bilanz","bund_ktn_gdn","CHF","fs"
"109","","2022","475309299.16","bilanz","bund_ktn_gdn","CHF","fs"
"140","","2022","181108316346.38","bilanz","bund_ktn_gdn","CHF","fs"
"141","","2022","3831695239.99","bilanz","bund_ktn_gdn","CHF","fs"
"142","","2022","2158939907.04","bilanz","bund_ktn_gdn","CHF","fs"
"143","","2022","940728682.15","bilanz","bund_ktn_gdn","CHF","fs"
"144","","2022","12448800239.41","bilanz","bund_ktn_gdn","CHF","fs"
"145","","2022","90640580877.34","bilanz","bund_ktn_gdn","CHF","fs"
"146","","2022","10811855127.1","bilanz","bund_ktn_gdn","CHF","fs"
"147","","2022","53452177.62","bilanz","bund_ktn_gdn","CHF","fs"
"148","","2022","-9620977783.98","bilanz","bund_ktn_gdn","CHF","fs"
"200","","2022","53830939933.52","bilanz","bund_ktn_gdn","CHF","fs"
"201","","2022","33061742545.49","bilanz","bund_ktn_gdn","CHF","fs"
"204","","2022","24238223333.14","bilanz","bund_ktn_gdn","CHF","fs"
"205","","2022","5759566297.33","bilanz","bund_ktn_gdn","CHF","fs"
"206","","2022","157729871073.39","bilanz","bund_ktn_gdn","CHF","fs"
"207","","2022","3615552268.96","bilanz","bund_ktn_gdn","CHF","fs"
"208","","2022","46245439839.48","bilanz","bund_ktn_gdn","CHF","fs"
"209","","2022","14817548135.39","bilanz","bund_ktn_gdn","CHF","fs"
"290","","2022","28996812425.3","bilanz","bund_ktn_gdn","CHF","fs"
"292","","2022","11491479171.8","bilanz","bund_ktn_gdn","CHF","fs"
"293","","2022","8521863104.07","bilanz","bund_ktn_gdn","CHF","fs"
"294","","2022","3074772396.28","bilanz","bund_ktn_gdn","CHF","fs"
"295","","2022","9302277390.6","bilanz","bund_ktn_gdn","CHF","fs"
"296","","2022","-1187148228.13","bilanz","bund_ktn_gdn","CHF","fs"
"298","","2022","2614114027.36","bilanz","bund_ktn_gdn","CHF","fs"
"299","","2022","59830317160.04","bilanz","bund_ktn_gdn","CHF","fs"
"empty","","2022","","er","bund_ktn_gdn","CHF","fs"
"empty","","2022","","er","bund_ktn_gdn","CHF","fs"
"empty","","2022","","er","bund_ktn_gdn","CHF","fs"
"empty","","2022","","er","bund_ktn_gdn","CHF","fs"
"300","","2022","935596694.01","aufwand","bund_ktn_gdn","CHF","fs"
"301","","2022","28396215721.84","aufwand","bund_ktn_gdn","CHF","fs"
"302","","2022","16664122808.68","aufwand","bund_ktn_gdn","CHF","fs"
"303","","2022","269880045.66","aufwand","bund_ktn_gdn","CHF","fs"
"304","","2022","371428992.56","aufwand","bund_ktn_gdn","CHF","fs"
"305","","2022","9503187142.98","aufwand","bund_ktn_gdn","CHF","fs"
"306","","2022","178161357.03","aufwand","bund_ktn_gdn","CHF","fs"
"309","","2022","572265176.01","aufwand","bund_ktn_gdn","CHF","fs"
"310","","2022","3257534923.87","aufwand","bund_ktn_gdn","CHF","fs"
"311","","2022","1274008554.33","aufwand","bund_ktn_gdn","CHF","fs"
"312","","2022","1554642176.89","aufwand","bund_ktn_gdn","CHF","fs"
"313","","2022","10082111167.41","aufwand","bund_ktn_gdn","CHF","fs"
"314","","2022","3589695963.94","aufwand","bund_ktn_gdn","CHF","fs"
"315","","2022","1319700901.86","aufwand","bund_ktn_gdn","CHF","fs"
"316","","2022","2095289438.02","aufwand","bund_ktn_gdn","CHF","fs"
"317","","2022","665095894.07","aufwand","bund_ktn_gdn","CHF","fs"
"318","","2022","1285555620.38","aufwand","bund_ktn_gdn","CHF","fs"
"319","","2022","2509141514.01","aufwand","bund_ktn_gdn","CHF","fs"
"320","","2022","1211298466.63","aufwand","bund_ktn_gdn","CHF","fs"
"331","","2022","156323.97","aufwand","bund_ktn_gdn","CHF","fs"
"337","","2022","9678027181.72","aufwand","bund_ktn_gdn","CHF","fs"
"338","","2022","325512908.33","aufwand","bund_ktn_gdn","CHF","fs"
"340","","2022","1821155149.32","aufwand","bund_ktn_gdn","CHF","fs"
"341","","2022","181375290.36","aufwand","bund_ktn_gdn","CHF","fs"
"342","","2022","51646975.36","aufwand","bund_ktn_gdn","CHF","fs"
"343","","2022","380797392.68","aufwand","bund_ktn_gdn","CHF","fs"
