"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"010136";"Langnau am Albis";"100";"";"2085668.72"
"2018";"010136";"Langnau am Albis";"101";"";"5587191.06"
"2018";"010136";"Langnau am Albis";"104";"";"73168.47"
"2018";"010136";"Langnau am Albis";"106";"";"47852.00"
"2018";"010136";"Langnau am Albis";"108";"";"27079190.40"
"2018";"010136";"Langnau am Albis";"140";"";"25962000.00"
"2018";"010136";"Langnau am Albis";"142";"";"578000.00"
"2018";"010136";"Langnau am Albis";"143";"";"34586.00"
"2018";"010136";"Langnau am Albis";"146";"";"2153000.00"
"2018";"010136";"Langnau am Albis";"200";"";"5031789.43"
"2018";"010136";"Langnau am Albis";"201";"";"2263170.66"
"2018";"010136";"Langnau am Albis";"204";"";"3076641.55"
"2018";"010136";"Langnau am Albis";"206";"";"19300000.00"
"2018";"010136";"Langnau am Albis";"208";"";"17350.00"
"2018";"010136";"Langnau am Albis";"209";"";"4722718.89"
"2018";"010136";"Langnau am Albis";"299";"";"29188986.12"
"2018";"010136";"Langnau am Albis";"300";"01";"257287.24"
"2018";"010136";"Langnau am Albis";"300";"02";"15263.94"
"2018";"010136";"Langnau am Albis";"300";"15";"32203.15"
"2018";"010136";"Langnau am Albis";"300";"21";"121785.19"
"2018";"010136";"Langnau am Albis";"300";"32";"8000.00"
"2018";"010136";"Langnau am Albis";"300";"57";"10856.80"
"2018";"010136";"Langnau am Albis";"300";"71";"7631.98"
"2018";"010136";"Langnau am Albis";"300";"72";"2543.90"
"2018";"010136";"Langnau am Albis";"301";"02";"1437680.05"
"2018";"010136";"Langnau am Albis";"301";"11";"66009.21"
"2018";"010136";"Langnau am Albis";"301";"12";"9162.75"
"2018";"010136";"Langnau am Albis";"301";"14";"304261.71"
"2018";"010136";"Langnau am Albis";"301";"15";"178078.63"
"2018";"010136";"Langnau am Albis";"301";"21";"685394.53"
"2018";"010136";"Langnau am Albis";"301";"32";"226596.75"
"2018";"010136";"Langnau am Albis";"301";"34";"699967.49"
"2018";"010136";"Langnau am Albis";"301";"43";"38172.80"
"2018";"010136";"Langnau am Albis";"301";"49";"32638.55"
"2018";"010136";"Langnau am Albis";"301";"53";"5337.04"
"2018";"010136";"Langnau am Albis";"301";"54";"19042.40"
"2018";"010136";"Langnau am Albis";"301";"57";"732104.95"
"2018";"010136";"Langnau am Albis";"301";"61";"413260.56"
"2018";"010136";"Langnau am Albis";"301";"71";"189067.85"
"2018";"010136";"Langnau am Albis";"301";"72";"89639.70"
"2018";"010136";"Langnau am Albis";"301";"73";"78852.48"
"2018";"010136";"Langnau am Albis";"301";"77";"30067.40"
"2018";"010136";"Langnau am Albis";"301";"82";"11766.48"
"2018";"010136";"Langnau am Albis";"301";"87";"28927.50"
"2018";"010136";"Langnau am Albis";"301";"96";"44369.75"
"2018";"010136";"Langnau am Albis";"302";"21";"1055196.26"
"2018";"010136";"Langnau am Albis";"303";"21";"298640.25"
"2018";"010136";"Langnau am Albis";"304";"15";"8166.90"
"2018";"010136";"Langnau am Albis";"304";"61";"5508.80"
"2018";"010136";"Langnau am Albis";"305";"01";"26660.88"
"2018";"010136";"Langnau am Albis";"305";"02";"301094.57"
"2018";"010136";"Langnau am Albis";"305";"11";"10472.00"
"2018";"010136";"Langnau am Albis";"305";"12";"715.05"
"2018";"010136";"Langnau am Albis";"305";"14";"54936.56"
"2018";"010136";"Langnau am Albis";"305";"15";"17468.06"
"2018";"010136";"Langnau am Albis";"305";"21";"352181.60"
"2018";"010136";"Langnau am Albis";"305";"32";"39820.58"
"2018";"010136";"Langnau am Albis";"305";"34";"125763.63"
"2018";"010136";"Langnau am Albis";"305";"43";"4497.40"
"2018";"010136";"Langnau am Albis";"305";"49";"5433.63"
"2018";"010136";"Langnau am Albis";"305";"53";"1091.11"
"2018";"010136";"Langnau am Albis";"305";"54";"4314.91"
"2018";"010136";"Langnau am Albis";"305";"57";"150332.39"
"2018";"010136";"Langnau am Albis";"305";"61";"83047.45"
"2018";"010136";"Langnau am Albis";"305";"71";"33545.00"
"2018";"010136";"Langnau am Albis";"305";"72";"16941.35"
"2018";"010136";"Langnau am Albis";"305";"73";"15148.14"
"2018";"010136";"Langnau am Albis";"305";"75";"0.20"
"2018";"010136";"Langnau am Albis";"305";"77";"5256.61"
"2018";"010136";"Langnau am Albis";"305";"82";"2495.06"
"2018";"010136";"Langnau am Albis";"305";"87";"6254.34"
"2018";"010136";"Langnau am Albis";"305";"96";"8999.97"
"2018";"010136";"Langnau am Albis";"306";"53";"29700.55"
"2018";"010136";"Langnau am Albis";"309";"01";"2180.00"
"2018";"010136";"Langnau am Albis";"309";"02";"60841.66"
"2018";"010136";"Langnau am Albis";"309";"14";"6039.95"
"2018";"010136";"Langnau am Albis";"309";"15";"9167.40"
"2018";"010136";"Langnau am Albis";"309";"21";"32726.00"
"2018";"010136";"Langnau am Albis";"309";"32";"2317.80"
"2018";"010136";"Langnau am Albis";"309";"34";"7556.00"
"2018";"010136";"Langnau am Albis";"309";"57";"2580.40"
"2018";"010136";"Langnau am Albis";"309";"61";"3956.45"
"2018";"010136";"Langnau am Albis";"309";"71";"8044.85"
"2018";"010136";"Langnau am Albis";"310";"01";"28217.05"
