"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"266729";"Haute-Sorne";"100";"";"4175094.70"
"2021";"266729";"Haute-Sorne";"101";"";"6498496.69"
"2021";"266729";"Haute-Sorne";"104";"";"1511145.43"
"2021";"266729";"Haute-Sorne";"106";"";"227560.00"
"2021";"266729";"Haute-Sorne";"107";"";"274683.50"
"2021";"266729";"Haute-Sorne";"108";"";"5983187.71"
"2021";"266729";"Haute-Sorne";"140";"";"34309216.65"
"2021";"266729";"Haute-Sorne";"142";"";"313234.65"
"2021";"266729";"Haute-Sorne";"144";"";"43772.00"
"2021";"266729";"Haute-Sorne";"145";"";"16020.00"
"2021";"266729";"Haute-Sorne";"146";"";"168689.60"
"2021";"266729";"Haute-Sorne";"200";"";"1915537.59"
"2021";"266729";"Haute-Sorne";"201";"";"16290985.55"
"2021";"266729";"Haute-Sorne";"204";"";"284772.01"
"2021";"266729";"Haute-Sorne";"205";"";"109573.70"
"2021";"266729";"Haute-Sorne";"206";"";"25935350.15"
"2021";"266729";"Haute-Sorne";"208";"";"477423.50"
"2021";"266729";"Haute-Sorne";"209";"";"787477.40"
"2021";"266729";"Haute-Sorne";"290";"";"4157947.28"
"2021";"266729";"Haute-Sorne";"293";"";"2628853.68"
"2021";"266729";"Haute-Sorne";"294";"";"604600.00"
"2021";"266729";"Haute-Sorne";"299";"";"328580.07"
"2021";"266729";"Haute-Sorne";"300";"01";"259353.05"
"2021";"266729";"Haute-Sorne";"300";"21";"6607.50"
"2021";"266729";"Haute-Sorne";"300";"61";"1080.00"
"2021";"266729";"Haute-Sorne";"300";"71";"807.50"
"2021";"266729";"Haute-Sorne";"300";"73";"1570.00"
"2021";"266729";"Haute-Sorne";"300";"74";"3246.00"
"2021";"266729";"Haute-Sorne";"300";"87";"210.00"
"2021";"266729";"Haute-Sorne";"301";"01";"6900.00"
"2021";"266729";"Haute-Sorne";"301";"02";"1333449.70"
"2021";"266729";"Haute-Sorne";"301";"14";"131530.70"
"2021";"266729";"Haute-Sorne";"301";"16";"3637.50"
"2021";"266729";"Haute-Sorne";"301";"21";"409896.13"
"2021";"266729";"Haute-Sorne";"301";"34";"185440.08"
"2021";"266729";"Haute-Sorne";"301";"61";"407327.24"
"2021";"266729";"Haute-Sorne";"301";"71";"153342.85"
"2021";"266729";"Haute-Sorne";"301";"73";"72569.29"
"2021";"266729";"Haute-Sorne";"301";"74";"13281.04"
"2021";"266729";"Haute-Sorne";"301";"77";"72498.80"
"2021";"266729";"Haute-Sorne";"301";"81";"12538.69"
"2021";"266729";"Haute-Sorne";"301";"87";"9297.00"
"2021";"266729";"Haute-Sorne";"305";"01";"34749.20"
"2021";"266729";"Haute-Sorne";"305";"02";"283762.50"
"2021";"266729";"Haute-Sorne";"305";"14";"23211.30"
"2021";"266729";"Haute-Sorne";"305";"16";"419.00"
"2021";"266729";"Haute-Sorne";"305";"21";"89988.42"
"2021";"266729";"Haute-Sorne";"305";"34";"41281.62"
"2021";"266729";"Haute-Sorne";"305";"61";"94698.12"
"2021";"266729";"Haute-Sorne";"305";"71";"34947.80"
"2021";"266729";"Haute-Sorne";"305";"73";"9248.31"
"2021";"266729";"Haute-Sorne";"305";"74";"2343.71"
"2021";"266729";"Haute-Sorne";"305";"77";"12793.91"
"2021";"266729";"Haute-Sorne";"305";"81";"2212.71"
"2021";"266729";"Haute-Sorne";"305";"87";"1144.10"
"2021";"266729";"Haute-Sorne";"309";"01";"5909.50"
"2021";"266729";"Haute-Sorne";"309";"02";"19427.10"
"2021";"266729";"Haute-Sorne";"309";"21";"2200.00"
"2021";"266729";"Haute-Sorne";"309";"61";"3018.60"
"2021";"266729";"Haute-Sorne";"309";"71";"4780.00"
"2021";"266729";"Haute-Sorne";"309";"73";"56.40"
"2021";"266729";"Haute-Sorne";"310";"01";"59967.15"
"2021";"266729";"Haute-Sorne";"310";"02";"37656.20"
"2021";"266729";"Haute-Sorne";"310";"14";"9974.50"
"2021";"266729";"Haute-Sorne";"310";"16";"57.50"
"2021";"266729";"Haute-Sorne";"310";"21";"295635.61"
"2021";"266729";"Haute-Sorne";"310";"32";"10710.65"
"2021";"266729";"Haute-Sorne";"310";"34";"3669.75"
"2021";"266729";"Haute-Sorne";"310";"61";"92887.50"
"2021";"266729";"Haute-Sorne";"310";"71";"89982.42"
"2021";"266729";"Haute-Sorne";"310";"73";"1718.70"
"2021";"266729";"Haute-Sorne";"310";"77";"4173.40"
"2021";"266729";"Haute-Sorne";"310";"87";"171.90"
"2021";"266729";"Haute-Sorne";"311";"02";"35738.34"
"2021";"266729";"Haute-Sorne";"311";"21";"49149.75"
"2021";"266729";"Haute-Sorne";"311";"34";"1537.95"
"2021";"266729";"Haute-Sorne";"311";"61";"25204.10"
"2021";"266729";"Haute-Sorne";"311";"71";"11003.80"
"2021";"266729";"Haute-Sorne";"311";"72";"1391.40"
"2021";"266729";"Haute-Sorne";"311";"87";"427.75"
"2021";"266729";"Haute-Sorne";"312";"02";"62668.15"
"2021";"266729";"Haute-Sorne";"312";"15";"131.60"
"2021";"266729";"Haute-Sorne";"312";"16";"11041.40"
"2021";"266729";"Haute-Sorne";"312";"21";"116553.20"
"2021";"266729";"Haute-Sorne";"312";"34";"68274.05"
"2021";"266729";"Haute-Sorne";"312";"54";"-1295.55"
"2021";"266729";"Haute-Sorne";"312";"61";"99975.50"
"2021";"266729";"Haute-Sorne";"312";"71";"64809.55"
"2021";"266729";"Haute-Sorne";"312";"72";"1767.40"
"2021";"266729";"Haute-Sorne";"312";"77";"5546.35"
"2021";"266729";"Haute-Sorne";"312";"87";"78604.47"
"2021";"266729";"Haute-Sorne";"313";"01";"51060.05"
"2021";"266729";"Haute-Sorne";"313";"02";"196062.88"
"2021";"266729";"Haute-Sorne";"313";"11";"60300.55"
"2021";"266729";"Haute-Sorne";"313";"14";"235614.60"
"2021";"266729";"Haute-Sorne";"313";"15";"283554.60"
"2021";"266729";"Haute-Sorne";"313";"16";"5299.25"
"2021";"266729";"Haute-Sorne";"313";"21";"329636.35"
"2021";"266729";"Haute-Sorne";"313";"32";"12822.00"
"2021";"266729";"Haute-Sorne";"313";"34";"12708.00"
"2021";"266729";"Haute-Sorne";"313";"43";"495.00"
"2021";"266729";"Haute-Sorne";"313";"49";"3168.00"
"2021";"266729";"Haute-Sorne";"313";"54";"1054.15"
"2021";"266729";"Haute-Sorne";"313";"61";"26350.75"
"2021";"266729";"Haute-Sorne";"313";"71";"241412.25"
"2021";"266729";"Haute-Sorne";"313";"72";"401542.05"
"2021";"266729";"Haute-Sorne";"313";"73";"376763.70"
"2021";"266729";"Haute-Sorne";"313";"75";"7809.75"
"2021";"266729";"Haute-Sorne";"313";"76";"4253.45"
"2021";"266729";"Haute-Sorne";"313";"77";"13977.35"
"2021";"266729";"Haute-Sorne";"313";"79";"460.00"
"2021";"266729";"Haute-Sorne";"313";"81";"412.55"
"2021";"266729";"Haute-Sorne";"313";"84";"1846.00"
"2021";"266729";"Haute-Sorne";"313";"85";"4388.75"
"2021";"266729";"Haute-Sorne";"313";"87";"30505.75"
"2021";"266729";"Haute-Sorne";"314";"02";"30099.25"
"2021";"266729";"Haute-Sorne";"314";"15";"98.35"
"2021";"266729";"Haute-Sorne";"314";"16";"902.35"
"2021";"266729";"Haute-Sorne";"314";"21";"69945.80"
"2021";"266729";"Haute-Sorne";"314";"31";"1511.65"
"2021";"266729";"Haute-Sorne";"314";"34";"98041.10"
"2021";"266729";"Haute-Sorne";"314";"54";"3726.75"
"2021";"266729";"Haute-Sorne";"314";"61";"145690.35"
"2021";"266729";"Haute-Sorne";"314";"62";"82.90"
"2021";"266729";"Haute-Sorne";"314";"71";"155868.45"
"2021";"266729";"Haute-Sorne";"314";"72";"149255.00"
"2021";"266729";"Haute-Sorne";"314";"73";"1507.30"
"2021";"266729";"Haute-Sorne";"314";"74";"48158.25"
"2021";"266729";"Haute-Sorne";"314";"77";"18548.20"
"2021";"266729";"Haute-Sorne";"314";"81";"24541.75"
"2021";"266729";"Haute-Sorne";"314";"87";"2379.10"
"2021";"266729";"Haute-Sorne";"315";"02";"101879.80"
"2021";"266729";"Haute-Sorne";"315";"21";"22026.40"
"2021";"266729";"Haute-Sorne";"315";"34";"23910.95"
"2021";"266729";"Haute-Sorne";"315";"61";"64683.85"
"2021";"266729";"Haute-Sorne";"315";"71";"47959.55"
"2021";"266729";"Haute-Sorne";"315";"72";"3040.05"
"2021";"266729";"Haute-Sorne";"315";"87";"2071.70"
"2021";"266729";"Haute-Sorne";"316";"02";"2791.60"
"2021";"266729";"Haute-Sorne";"316";"49";"2907.70"
"2021";"266729";"Haute-Sorne";"316";"61";"33064.80"
"2021";"266729";"Haute-Sorne";"316";"71";"74045.00"
"2021";"266729";"Haute-Sorne";"316";"73";"4205.00"
"2021";"266729";"Haute-Sorne";"317";"01";"18983.35"
"2021";"266729";"Haute-Sorne";"317";"02";"9069.60"
"2021";"266729";"Haute-Sorne";"317";"11";"1850.00"
"2021";"266729";"Haute-Sorne";"317";"21";"21505.20"
"2021";"266729";"Haute-Sorne";"317";"34";"1509.60"
"2021";"266729";"Haute-Sorne";"317";"61";"5437.75"
"2021";"266729";"Haute-Sorne";"317";"71";"1787.20"
"2021";"266729";"Haute-Sorne";"317";"73";"260.00"
"2021";"266729";"Haute-Sorne";"318";"02";"1348.70"
"2021";"266729";"Haute-Sorne";"318";"14";"2289.07"
"2021";"266729";"Haute-Sorne";"318";"15";"3308.30"
"2021";"266729";"Haute-Sorne";"318";"71";"-4323.10"
"2021";"266729";"Haute-Sorne";"318";"72";"-2819.48"
"2021";"266729";"Haute-Sorne";"318";"73";"9378.97"
"2021";"266729";"Haute-Sorne";"318";"74";"180.83"
"2021";"266729";"Haute-Sorne";"318";"87";"-187.55"
"2021";"266729";"Haute-Sorne";"318";"91";"221126.74"
"2021";"266729";"Haute-Sorne";"319";"01";"2160.00"
"2021";"266729";"Haute-Sorne";"319";"02";"1685.05"
"2021";"266729";"Haute-Sorne";"319";"71";"21043.00"
"2021";"266729";"Haute-Sorne";"337";"99";"1215448.10"
"2021";"266729";"Haute-Sorne";"340";"96";"277293.21"
"2021";"266729";"Haute-Sorne";"343";"96";"86665.25"
"2021";"266729";"Haute-Sorne";"351";"71";"1120349.68"
"2021";"266729";"Haute-Sorne";"351";"72";"393317.90"
"2021";"266729";"Haute-Sorne";"351";"73";"80188.44"
"2021";"266729";"Haute-Sorne";"351";"74";"158021.77"
"2021";"266729";"Haute-Sorne";"351";"87";"16884.43"
"2021";"266729";"Haute-Sorne";"361";"16";"17776.00"
"2021";"266729";"Haute-Sorne";"361";"21";"7010246.20"
"2021";"266729";"Haute-Sorne";"361";"22";"966098.28"
"2021";"266729";"Haute-Sorne";"361";"34";"3544.45"
"2021";"266729";"Haute-Sorne";"361";"43";"30182.46"
"2021";"266729";"Haute-Sorne";"361";"54";"1580426.55"
"2021";"266729";"Haute-Sorne";"361";"55";"170151.00"
"2021";"266729";"Haute-Sorne";"361";"73";"10649.85"
"2021";"266729";"Haute-Sorne";"361";"81";"4960.80"
"2021";"266729";"Haute-Sorne";"361";"87";"9903.55"
"2021";"266729";"Haute-Sorne";"362";"93";"224405.00"
"2021";"266729";"Haute-Sorne";"363";"01";"120682.05"
"2021";"266729";"Haute-Sorne";"363";"02";"5074.05"
"2021";"266729";"Haute-Sorne";"363";"16";"1675.35"
"2021";"266729";"Haute-Sorne";"363";"21";"2472.25"
"2021";"266729";"Haute-Sorne";"363";"29";"14700.00"
"2021";"266729";"Haute-Sorne";"363";"31";"680.00"
"2021";"266729";"Haute-Sorne";"363";"32";"44241.00"
"2021";"266729";"Haute-Sorne";"363";"34";"75602.35"
"2021";"266729";"Haute-Sorne";"363";"43";"12878.70"
"2021";"266729";"Haute-Sorne";"363";"51";"333802.00"
"2021";"266729";"Haute-Sorne";"363";"52";"50.00"
"2021";"266729";"Haute-Sorne";"363";"53";"2251817.00"
"2021";"266729";"Haute-Sorne";"363";"54";"51011.30"
"2021";"266729";"Haute-Sorne";"363";"57";"1806686.45"
"2021";"266729";"Haute-Sorne";"363";"61";"15730.05"
"2021";"266729";"Haute-Sorne";"363";"62";"278756.35"
"2021";"266729";"Haute-Sorne";"363";"81";"2922.50"
"2021";"266729";"Haute-Sorne";"363";"84";"23415.60"
"2021";"266729";"Haute-Sorne";"363";"85";"88739.40"
"2021";"266729";"Haute-Sorne";"363";"87";"2636.00"
"2021";"266729";"Haute-Sorne";"363";"96";"3262.45"
"2021";"266729";"Haute-Sorne";"366";"99";"15250.00"
"2021";"266729";"Haute-Sorne";"381";"02";"1157.50"
"2021";"266729";"Haute-Sorne";"400";"91";"14978467.65"
"2021";"266729";"Haute-Sorne";"401";"91";"1231334.90"
"2021";"266729";"Haute-Sorne";"402";"91";"1996069.75"
"2021";"266729";"Haute-Sorne";"403";"91";"39214.40"
"2021";"266729";"Haute-Sorne";"412";"87";"310358.30"
