"arten","funk","jahr","value","dim","unit"
"100","","2022","8417160.47","bilanz","CHF"
"101","","2022","24612485.84","bilanz","CHF"
"102","","2022","51686.07","bilanz","CHF"
"104","","2022","5613961.34","bilanz","CHF"
"106","","2022","1096244.25","bilanz","CHF"
"107","","2022","3100000.00","bilanz","CHF"
"108","","2022","62246487.00","bilanz","CHF"
"140","","2022","39471894.54","bilanz","CHF"
"142","","2022","2319124.50","bilanz","CHF"
"144","","2022","25300.00","bilanz","CHF"
"145","","2022","4753771.95","bilanz","CHF"
"146","","2022","67685.85","bilanz","CHF"
"200","","2022","3441503.89","bilanz","CHF"
"201","","2022","4500000.00","bilanz","CHF"
"204","","2022","124321.55","bilanz","CHF"
"205","","2022","5113000.00","bilanz","CHF"
"206","","2022","39000000.00","bilanz","CHF"
"208","","2022","12904910.00","bilanz","CHF"
"209","","2022","2206309.54","bilanz","CHF"
"290","","2022","1552410.81","bilanz","CHF"
"293","","2022","23231367.71","bilanz","CHF"
"294","","2022","8974690.50","bilanz","CHF"
"296","","2022","18859033.30","bilanz","CHF"
"299","","2022","31868254.51","bilanz","CHF"
"300","01","2022","477097.30","aufwand","CHF"
"300","15","2022","35680.00","aufwand","CHF"
"300","16","2022","350.00","aufwand","CHF"
"300","29","2022","12020.00","aufwand","CHF"
"300","32","2022","3090.00","aufwand","CHF"
"300","34","2022","3940.00","aufwand","CHF"
"300","53","2022","7145.00","aufwand","CHF"
"300","54","2022","2255.00","aufwand","CHF"
"300","57","2022","5060.00","aufwand","CHF"
"300","77","2022","3020.00","aufwand","CHF"
"300","79","2022","5980.00","aufwand","CHF"
"301","01","2022","2443.75","aufwand","CHF"
"301","02","2022","2672659.87","aufwand","CHF"
"301","11","2022","233.75","aufwand","CHF"
"301","14","2022","657655.06","aufwand","CHF"
"301","15","2022","292317.90","aufwand","CHF"
"301","16","2022","11572.75","aufwand","CHF"
"301","21","2022","1607435.43","aufwand","CHF"
"301","32","2022","76794.20","aufwand","CHF"
"301","34","2022","580444.50","aufwand","CHF"
"301","43","2022","5400.00","aufwand","CHF"
"301","53","2022","202734.75","aufwand","CHF"
"301","54","2022","1383580.55","aufwand","CHF"
"301","57","2022","1414753.75","aufwand","CHF"
"301","61","2022","818573.55","aufwand","CHF"
"301","62","2022","130564.57","aufwand","CHF"
"301","73","2022","17000.00","aufwand","CHF"
"301","74","2022","5525.00","aufwand","CHF"
"301","77","2022","282907.35","aufwand","CHF"
"301","81","2022","333.85","aufwand","CHF"
"301","82","2022","2677.50","aufwand","CHF"
"301","96","2022","7851.88","aufwand","CHF"
"302","21","2022","2109745.75","aufwand","CHF"
"303","02","2022","26636.80","aufwand","CHF"
"304","01","2022","100.00","aufwand","CHF"
"304","02","2022","24579.25","aufwand","CHF"
"304","14","2022","3701.35","aufwand","CHF"
"304","15","2022","11610.25","aufwand","CHF"
"304","21","2022","18002.45","aufwand","CHF"
"304","34","2022","1080.00","aufwand","CHF"
"304","53","2022","2140.00","aufwand","CHF"
"304","54","2022","5232.00","aufwand","CHF"
"304","57","2022","16614.40","aufwand","CHF"
"304","61","2022","9000.00","aufwand","CHF"
"305","01","2022","86589.75","aufwand","CHF"
"305","02","2022","590377.59","aufwand","CHF"
"305","11","2022","41.25","aufwand","CHF"
"305","14","2022","123648.03","aufwand","CHF"
"305","15","2022","19268.10","aufwand","CHF"
"305","16","2022","2042.25","aufwand","CHF"
