"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"061406";"Sachseln";"100";"";"14145534.57"
"2018";"061406";"Sachseln";"101";"";"1408062.60"
"2018";"061406";"Sachseln";"104";"";"714846.04"
"2018";"061406";"Sachseln";"106";"";"64010.00"
"2018";"061406";"Sachseln";"108";"";"110000.00"
"2018";"061406";"Sachseln";"140";"";"13714126.82"
"2018";"061406";"Sachseln";"144";"";"1918000.00"
"2018";"061406";"Sachseln";"145";"";"500002.00"
"2018";"061406";"Sachseln";"146";"";"668802.25"
"2018";"061406";"Sachseln";"200";"";"1386482.76"
"2018";"061406";"Sachseln";"204";"";"223274.60"
"2018";"061406";"Sachseln";"206";"";"15673700.00"
"2018";"061406";"Sachseln";"208";"";"114618.80"
"2018";"061406";"Sachseln";"209";"";"349000.00"
"2018";"061406";"Sachseln";"290";"";"4389202.17"
"2018";"061406";"Sachseln";"294";"";"3200000.00"
"2018";"061406";"Sachseln";"299";"";"7907105.95"
"2018";"061406";"Sachseln";"300";"01";"254973.80"
"2018";"061406";"Sachseln";"300";"02";"6556.90"
"2018";"061406";"Sachseln";"300";"14";"600.00"
"2018";"061406";"Sachseln";"300";"15";"7802.00"
"2018";"061406";"Sachseln";"300";"16";"3594.00"
"2018";"061406";"Sachseln";"300";"21";"10042.85"
"2018";"061406";"Sachseln";"300";"32";"4674.00"
"2018";"061406";"Sachseln";"300";"54";"1339.50"
"2018";"061406";"Sachseln";"300";"57";"1035.50"
"2018";"061406";"Sachseln";"300";"61";"1216.00"
"2018";"061406";"Sachseln";"300";"74";"24749.00"
"2018";"061406";"Sachseln";"300";"81";"494.00"
"2018";"061406";"Sachseln";"301";"02";"837421.45"
"2018";"061406";"Sachseln";"301";"14";"137822.40"
"2018";"061406";"Sachseln";"301";"15";"93376.64"
"2018";"061406";"Sachseln";"301";"16";"10167.00"
"2018";"061406";"Sachseln";"301";"21";"876432.98"
"2018";"061406";"Sachseln";"301";"32";"54472.40"
"2018";"061406";"Sachseln";"301";"33";"5390.45"
"2018";"061406";"Sachseln";"301";"34";"190999.38"
"2018";"061406";"Sachseln";"301";"43";"3229.05"
"2018";"061406";"Sachseln";"301";"54";"17354.10"
"2018";"061406";"Sachseln";"301";"57";"199826.30"
"2018";"061406";"Sachseln";"301";"61";"174135.12"
"2018";"061406";"Sachseln";"301";"71";"2795.82"
"2018";"061406";"Sachseln";"301";"72";"38239.51"
"2018";"061406";"Sachseln";"301";"73";"31966.46"
"2018";"061406";"Sachseln";"301";"74";"68243.56"
"2018";"061406";"Sachseln";"301";"77";"54457.16"
"2018";"061406";"Sachseln";"301";"84";"22744.09"
"2018";"061406";"Sachseln";"301";"85";"1700.00"
"2018";"061406";"Sachseln";"301";"87";"25089.50"
"2018";"061406";"Sachseln";"302";"21";"4834456.80"
"2018";"061406";"Sachseln";"302";"22";"79264.15"
"2018";"061406";"Sachseln";"304";"01";"-452.00"
"2018";"061406";"Sachseln";"304";"02";"5417.70"
"2018";"061406";"Sachseln";"304";"16";"9.45"
"2018";"061406";"Sachseln";"304";"21";"52928.90"
"2018";"061406";"Sachseln";"304";"32";"1000.00"
"2018";"061406";"Sachseln";"304";"34";"24.00"
"2018";"061406";"Sachseln";"304";"57";"800.00"
"2018";"061406";"Sachseln";"304";"61";"5160.00"
"2018";"061406";"Sachseln";"304";"72";"6.00"
"2018";"061406";"Sachseln";"304";"74";"540.00"
"2018";"061406";"Sachseln";"304";"87";"13.95"
"2018";"061406";"Sachseln";"305";"01";"30447.20"
"2018";"061406";"Sachseln";"305";"02";"150164.40"
"2018";"061406";"Sachseln";"305";"14";"24370.25"
"2018";"061406";"Sachseln";"305";"15";"3828.21"
"2018";"061406";"Sachseln";"305";"16";"1654.00"
"2018";"061406";"Sachseln";"305";"21";"920466.42"
"2018";"061406";"Sachseln";"305";"22";"15621.95"
"2018";"061406";"Sachseln";"305";"32";"5211.25"
"2018";"061406";"Sachseln";"305";"33";"462.40"
"2018";"061406";"Sachseln";"305";"34";"28812.90"
"2018";"061406";"Sachseln";"305";"43";"276.90"
"2018";"061406";"Sachseln";"305";"54";"1522.75"
"2018";"061406";"Sachseln";"305";"57";"36623.50"
