"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","1419687544.31","bilanz","ktn_gdn_sg","CHF","fs"
"101","","2019","1685558400.49","bilanz","ktn_gdn_sg","CHF","fs"
"102","","2019","398625820.99","bilanz","ktn_gdn_sg","CHF","fs"
"104","","2019","294743884.74","bilanz","ktn_gdn_sg","CHF","fs"
"106","","2019","20289593.34","bilanz","ktn_gdn_sg","CHF","fs"
"107","","2019","521481066.55","bilanz","ktn_gdn_sg","CHF","fs"
"108","","2019","1525108211.18","bilanz","ktn_gdn_sg","CHF","fs"
"109","","2019","2972178.18","bilanz","ktn_gdn_sg","CHF","fs"
"140","","2019","2242685603.92","bilanz","ktn_gdn_sg","CHF","fs"
"141","","2019","","bilanz","ktn_gdn_sg","CHF","fs"
"142","","2019","20033985.49","bilanz","ktn_gdn_sg","CHF","fs"
"143","","2019","307450822.6","bilanz","ktn_gdn_sg","CHF","fs"
"144","","2019","610051167.6","bilanz","ktn_gdn_sg","CHF","fs"
"145","","2019","704323870.17","bilanz","ktn_gdn_sg","CHF","fs"
"146","","2019","122185753.39","bilanz","ktn_gdn_sg","CHF","fs"
"147","","2019","","bilanz","ktn_gdn_sg","CHF","fs"
"148","","2019","","bilanz","ktn_gdn_sg","CHF","fs"
"200","","2019","1332263360.46","bilanz","ktn_gdn_sg","CHF","fs"
"201","","2019","329994797.36","bilanz","ktn_gdn_sg","CHF","fs"
"204","","2019","551489123.43","bilanz","ktn_gdn_sg","CHF","fs"
"205","","2019","233996345.7","bilanz","ktn_gdn_sg","CHF","fs"
"206","","2019","3030461210.29","bilanz","ktn_gdn_sg","CHF","fs"
"207","","2019","","bilanz","ktn_gdn_sg","CHF","fs"
"208","","2019","215561961.29","bilanz","ktn_gdn_sg","CHF","fs"
"209","","2019","147115968.58","bilanz","ktn_gdn_sg","CHF","fs"
"290","","2019","915897112.82","bilanz","ktn_gdn_sg","CHF","fs"
"292","","2019","948533.82","bilanz","ktn_gdn_sg","CHF","fs"
"293","","2019","316412832.63","bilanz","ktn_gdn_sg","CHF","fs"
"294","","2019","481954709.77","bilanz","ktn_gdn_sg","CHF","fs"
"295","","2019","307650884.8","bilanz","ktn_gdn_sg","CHF","fs"
"296","","2019","12139736.23","bilanz","ktn_gdn_sg","CHF","fs"
"298","","2019","264379500","bilanz","ktn_gdn_sg","CHF","fs"
"299","","2019","1734931825.77","bilanz","ktn_gdn_sg","CHF","fs"
"empty","","2019","","er","ktn_gdn_sg","CHF","fs"
"empty","","2019","","er","ktn_gdn_sg","CHF","fs"
"empty","","2019","","er","ktn_gdn_sg","CHF","fs"
"empty","","2019","","er","ktn_gdn_sg","CHF","fs"
"300","","2019","45652433.64","aufwand","ktn_gdn_sg","CHF","fs"
"301","","2019","933976302.98","aufwand","ktn_gdn_sg","CHF","fs"
"302","","2019","829163841.35","aufwand","ktn_gdn_sg","CHF","fs"
"303","","2019","10557440.47","aufwand","ktn_gdn_sg","CHF","fs"
"304","","2019","19096860.24","aufwand","ktn_gdn_sg","CHF","fs"
"305","","2019","326005913.58","aufwand","ktn_gdn_sg","CHF","fs"
"306","","2019","8355430.15","aufwand","ktn_gdn_sg","CHF","fs"
"309","","2019","28070046","aufwand","ktn_gdn_sg","CHF","fs"
"310","","2019","115001153.04","aufwand","ktn_gdn_sg","CHF","fs"
"311","","2019","70553769.19","aufwand","ktn_gdn_sg","CHF","fs"
"312","","2019","50109961.78","aufwand","ktn_gdn_sg","CHF","fs"
"313","","2019","434758808.59","aufwand","ktn_gdn_sg","CHF","fs"
"314","","2019","241072730.9","aufwand","ktn_gdn_sg","CHF","fs"
"315","","2019","41294131.18","aufwand","ktn_gdn_sg","CHF","fs"
"316","","2019","66888891.26","aufwand","ktn_gdn_sg","CHF","fs"
"317","","2019","49005360.07","aufwand","ktn_gdn_sg","CHF","fs"
"318","","2019","39268519.28","aufwand","ktn_gdn_sg","CHF","fs"
"319","","2019","72550397.26","aufwand","ktn_gdn_sg","CHF","fs"
"320","","2019","","aufwand","ktn_gdn_sg","CHF","fs"
"331","","2019","","aufwand","ktn_gdn_sg","CHF","fs"
"337","","2019","303556020.65","aufwand","ktn_gdn_sg","CHF","fs"
"338","","2019","4424869.1","aufwand","ktn_gdn_sg","CHF","fs"
"340","","2019","40785710.89","aufwand","ktn_gdn_sg","CHF","fs"
"341","","2019","484821.94","aufwand","ktn_gdn_sg","CHF","fs"
"342","","2019","500961.26","aufwand","ktn_gdn_sg","CHF","fs"
"343","","2019","13967840.19","aufwand","ktn_gdn_sg","CHF","fs"
"344","","2019","5676157.94","aufwand","ktn_gdn_sg","CHF","fs"
"349","","2019","2336164.88","aufwand","ktn_gdn_sg","CHF","fs"
"350","","2019","11611625.44","aufwand","ktn_gdn_sg","CHF","fs"
"351","","2019","32483425.56","aufwand","ktn_gdn_sg","CHF","fs"
"352","","2019","8089098.09","aufwand","ktn_gdn_sg","CHF","fs"
"3600","","2019","","aufwand","ktn_gdn_sg","CHF","fs"
"36010","","2019","","aufwand","ktn_gdn_sg","CHF","fs"
