"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","998474880.58","bilanz","ktn_gdn_sg","CHF","fs"
"101","","2022","1621622860.59","bilanz","ktn_gdn_sg","CHF","fs"
"102","","2022","475786503.4","bilanz","ktn_gdn_sg","CHF","fs"
"104","","2022","282659678.68","bilanz","ktn_gdn_sg","CHF","fs"
"106","","2022","17664375.95","bilanz","ktn_gdn_sg","CHF","fs"
"107","","2022","1173465282.56","bilanz","ktn_gdn_sg","CHF","fs"
"108","","2022","1847043062.79","bilanz","ktn_gdn_sg","CHF","fs"
"109","","2022","28610.24","bilanz","ktn_gdn_sg","CHF","fs"
"140","","2022","3052085707.81","bilanz","ktn_gdn_sg","CHF","fs"
"141","","2022","","bilanz","ktn_gdn_sg","CHF","fs"
"142","","2022","52409316.02","bilanz","ktn_gdn_sg","CHF","fs"
"143","","2022","280179422.6","bilanz","ktn_gdn_sg","CHF","fs"
"144","","2022","775180855.44","bilanz","ktn_gdn_sg","CHF","fs"
"145","","2022","373718229.31","bilanz","ktn_gdn_sg","CHF","fs"
"146","","2022","130851645.08","bilanz","ktn_gdn_sg","CHF","fs"
"147","","2022","","bilanz","ktn_gdn_sg","CHF","fs"
"148","","2022","","bilanz","ktn_gdn_sg","CHF","fs"
"200","","2022","1326807253.66","bilanz","ktn_gdn_sg","CHF","fs"
"201","","2022","395851661.01","bilanz","ktn_gdn_sg","CHF","fs"
"204","","2022","615106665.05","bilanz","ktn_gdn_sg","CHF","fs"
"205","","2022","159961724.02","bilanz","ktn_gdn_sg","CHF","fs"
"206","","2022","3043645707.5","bilanz","ktn_gdn_sg","CHF","fs"
"207","","2022","","bilanz","ktn_gdn_sg","CHF","fs"
"208","","2022","296387782.94","bilanz","ktn_gdn_sg","CHF","fs"
"209","","2022","62644027.04","bilanz","ktn_gdn_sg","CHF","fs"
"290","","2022","1087371825.98","bilanz","ktn_gdn_sg","CHF","fs"
"292","","2022","1734576.44","bilanz","ktn_gdn_sg","CHF","fs"
"293","","2022","270918715.77","bilanz","ktn_gdn_sg","CHF","fs"
"294","","2022","794455371.17","bilanz","ktn_gdn_sg","CHF","fs"
"295","","2022","485980521.17","bilanz","ktn_gdn_sg","CHF","fs"
"296","","2022","","bilanz","ktn_gdn_sg","CHF","fs"
"298","","2022","124293900","bilanz","ktn_gdn_sg","CHF","fs"
"299","","2022","2416010699.3","bilanz","ktn_gdn_sg","CHF","fs"
"empty","","2022","","er","ktn_gdn_sg","CHF","fs"
"empty","","2022","","er","ktn_gdn_sg","CHF","fs"
"empty","","2022","","er","ktn_gdn_sg","CHF","fs"
"empty","","2022","","er","ktn_gdn_sg","CHF","fs"
"300","","2022","46786525.61","aufwand","ktn_gdn_sg","CHF","fs"
"301","","2022","990925382.05","aufwand","ktn_gdn_sg","CHF","fs"
"302","","2022","877522740.69","aufwand","ktn_gdn_sg","CHF","fs"
"303","","2022","13923406.82","aufwand","ktn_gdn_sg","CHF","fs"
"304","","2022","28427428.45","aufwand","ktn_gdn_sg","CHF","fs"
"305","","2022","355775565.4","aufwand","ktn_gdn_sg","CHF","fs"
"306","","2022","966711.11","aufwand","ktn_gdn_sg","CHF","fs"
"309","","2022","30978144.8","aufwand","ktn_gdn_sg","CHF","fs"
"310","","2022","115728102.54","aufwand","ktn_gdn_sg","CHF","fs"
"311","","2022","65323070.5","aufwand","ktn_gdn_sg","CHF","fs"
"312","","2022","58908622.89","aufwand","ktn_gdn_sg","CHF","fs"
"313","","2022","463193109.76","aufwand","ktn_gdn_sg","CHF","fs"
"314","","2022","226027290.35","aufwand","ktn_gdn_sg","CHF","fs"
"315","","2022","44810805.15","aufwand","ktn_gdn_sg","CHF","fs"
"316","","2022","73470135.72","aufwand","ktn_gdn_sg","CHF","fs"
"317","","2022","45191584.35","aufwand","ktn_gdn_sg","CHF","fs"
"318","","2022","37361180.93","aufwand","ktn_gdn_sg","CHF","fs"
"319","","2022","78429989.06","aufwand","ktn_gdn_sg","CHF","fs"
"320","","2022","","aufwand","ktn_gdn_sg","CHF","fs"
"331","","2022","","aufwand","ktn_gdn_sg","CHF","fs"
"337","","2022","339097341.73","aufwand","ktn_gdn_sg","CHF","fs"
"338","","2022","1165131.04","aufwand","ktn_gdn_sg","CHF","fs"
"340","","2022","28958491.27","aufwand","ktn_gdn_sg","CHF","fs"
"341","","2022","2494384.34","aufwand","ktn_gdn_sg","CHF","fs"
