"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","760375033.31","bilanz","gdn_sg","CHF","fs"
"101","","2019","647891488.83","bilanz","gdn_sg","CHF","fs"
"102","","2019","48524756.73","bilanz","gdn_sg","CHF","fs"
"104","","2019","58254500.71","bilanz","gdn_sg","CHF","fs"
"106","","2019","3535997.51","bilanz","gdn_sg","CHF","fs"
"107","","2019","257428464.92","bilanz","gdn_sg","CHF","fs"
"108","","2019","1331295097.77","bilanz","gdn_sg","CHF","fs"
"109","","2019","2972178.18","bilanz","gdn_sg","CHF","fs"
"140","","2019","2148872482.26","bilanz","gdn_sg","CHF","fs"
"141","","2019","","bilanz","gdn_sg","CHF","fs"
"142","","2019","11240122.1","bilanz","gdn_sg","CHF","fs"
"143","","2019","152000","bilanz","gdn_sg","CHF","fs"
"144","","2019","18731092.5","bilanz","gdn_sg","CHF","fs"
"145","","2019","366552767.17","bilanz","gdn_sg","CHF","fs"
"146","","2019","95189993.1","bilanz","gdn_sg","CHF","fs"
"147","","2019","","bilanz","gdn_sg","CHF","fs"
"148","","2019","","bilanz","gdn_sg","CHF","fs"
"200","","2019","764138978.55","bilanz","gdn_sg","CHF","fs"
"201","","2019","329994361.42","bilanz","gdn_sg","CHF","fs"
"204","","2019","85586352.04","bilanz","gdn_sg","CHF","fs"
"205","","2019","32607142.93","bilanz","gdn_sg","CHF","fs"
"206","","2019","1892969542.14","bilanz","gdn_sg","CHF","fs"
"207","","2019","","bilanz","gdn_sg","CHF","fs"
"208","","2019","58441980.48","bilanz","gdn_sg","CHF","fs"
"209","","2019","119653129.16","bilanz","gdn_sg","CHF","fs"
"290","","2019","568175262.24","bilanz","gdn_sg","CHF","fs"
"292","","2019","","bilanz","gdn_sg","CHF","fs"
"293","","2019","292586074.1","bilanz","gdn_sg","CHF","fs"
"294","","2019","481954709.77","bilanz","gdn_sg","CHF","fs"
"295","","2019","307650884.8","bilanz","gdn_sg","CHF","fs"
"296","","2019","12139736.23","bilanz","gdn_sg","CHF","fs"
"298","","2019","","bilanz","gdn_sg","CHF","fs"
"299","","2019","805117821.23","bilanz","gdn_sg","CHF","fs"
"empty","","2019","","er","gdn_sg","CHF","fs"
"empty","","2019","","er","gdn_sg","CHF","fs"
"empty","","2019","","er","gdn_sg","CHF","fs"
"empty","","2019","","er","gdn_sg","CHF","fs"
"300","","2019","25299259.33","aufwand","gdn_sg","CHF","fs"
"301","","2019","478331073.18","aufwand","gdn_sg","CHF","fs"
"302","","2019","533195789.38","aufwand","gdn_sg","CHF","fs"
"303","","2019","90353.9","aufwand","gdn_sg","CHF","fs"
"304","","2019","2691915.12","aufwand","gdn_sg","CHF","fs"
"305","","2019","192948270.33","aufwand","gdn_sg","CHF","fs"
"306","","2019","8306707.55","aufwand","gdn_sg","CHF","fs"
"309","","2019","18308680.71","aufwand","gdn_sg","CHF","fs"
"310","","2019","51940982.04","aufwand","gdn_sg","CHF","fs"
"311","","2019","37082602.32","aufwand","gdn_sg","CHF","fs"
"312","","2019","36614953.52","aufwand","gdn_sg","CHF","fs"
"313","","2019","259982768.36","aufwand","gdn_sg","CHF","fs"
"314","","2019","151205927.9","aufwand","gdn_sg","CHF","fs"
"315","","2019","24981726.09","aufwand","gdn_sg","CHF","fs"
"316","","2019","22118855.74","aufwand","gdn_sg","CHF","fs"
"317","","2019","22528866.6","aufwand","gdn_sg","CHF","fs"
"318","","2019","12757195.16","aufwand","gdn_sg","CHF","fs"
"319","","2019","7370376.36","aufwand","gdn_sg","CHF","fs"
"320","","2019","","aufwand","gdn_sg","CHF","fs"
"331","","2019","","aufwand","gdn_sg","CHF","fs"
"337","","2019","158850804.18","aufwand","gdn_sg","CHF","fs"
"338","","2019","4424869.1","aufwand","gdn_sg","CHF","fs"
