"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","709901243.6","bilanz","gdn_sg","CHF","fs"
"101","","2017","558098433.59","bilanz","gdn_sg","CHF","fs"
"102","","2017","13836080.99","bilanz","gdn_sg","CHF","fs"
"104","","2017","46852541.42","bilanz","gdn_sg","CHF","fs"
"106","","2017","3023953.11","bilanz","gdn_sg","CHF","fs"
"107","","2017","105436893.19","bilanz","gdn_sg","CHF","fs"
"108","","2017","1042248416.91","bilanz","gdn_sg","CHF","fs"
"109","","2017","40014847.45","bilanz","gdn_sg","CHF","fs"
"140","","2017","1551524424.41","bilanz","gdn_sg","CHF","fs"
"141","","2017","","bilanz","gdn_sg","CHF","fs"
"142","","2017","15199211.9","bilanz","gdn_sg","CHF","fs"
"143","","2017","4286256.23","bilanz","gdn_sg","CHF","fs"
"144","","2017","5785419.63","bilanz","gdn_sg","CHF","fs"
"145","","2017","353592001","bilanz","gdn_sg","CHF","fs"
"146","","2017","60115055.86","bilanz","gdn_sg","CHF","fs"
"147","","2017","","bilanz","gdn_sg","CHF","fs"
"148","","2017","","bilanz","gdn_sg","CHF","fs"
"200","","2017","662002255.37","bilanz","gdn_sg","CHF","fs"
"201","","2017","188517968.03","bilanz","gdn_sg","CHF","fs"
"204","","2017","95637156.11","bilanz","gdn_sg","CHF","fs"
"205","","2017","4404693.4","bilanz","gdn_sg","CHF","fs"
"206","","2017","2007211225.44","bilanz","gdn_sg","CHF","fs"
"207","","2017","","bilanz","gdn_sg","CHF","fs"
"208","","2017","70581179.59","bilanz","gdn_sg","CHF","fs"
"209","","2017","453800677.17","bilanz","gdn_sg","CHF","fs"
"290","","2017","80117818.65","bilanz","gdn_sg","CHF","fs"
"292","","2017","","bilanz","gdn_sg","CHF","fs"
"293","","2017","293187494.34","bilanz","gdn_sg","CHF","fs"
"294","","2017","15484922.83","bilanz","gdn_sg","CHF","fs"
"295","","2017","","bilanz","gdn_sg","CHF","fs"
"296","","2017","","bilanz","gdn_sg","CHF","fs"
"298","","2017","","bilanz","gdn_sg","CHF","fs"
"299","","2017","638969388.36","bilanz","gdn_sg","CHF","fs"
"empty","","2017","","er","gdn_sg","CHF","fs"
"empty","","2017","","er","gdn_sg","CHF","fs"
"empty","","2017","","er","gdn_sg","CHF","fs"
"empty","","2017","","er","gdn_sg","CHF","fs"
"300","","2017","24701999.02","aufwand","gdn_sg","CHF","fs"
"301","","2017","462412301.74","aufwand","gdn_sg","CHF","fs"
"302","","2017","559063400.46","aufwand","gdn_sg","CHF","fs"
"303","","2017","91277.62","aufwand","gdn_sg","CHF","fs"
"304","","2017","702500.82","aufwand","gdn_sg","CHF","fs"
"305","","2017","185768054.97","aufwand","gdn_sg","CHF","fs"
"306","","2017","9703194.99","aufwand","gdn_sg","CHF","fs"
"309","","2017","17053138.9","aufwand","gdn_sg","CHF","fs"
"310","","2017","51245331.92","aufwand","gdn_sg","CHF","fs"
"311","","2017","32899393.53","aufwand","gdn_sg","CHF","fs"
"312","","2017","34901404.89","aufwand","gdn_sg","CHF","fs"
"313","","2017","229522728.72","aufwand","gdn_sg","CHF","fs"
"314","","2017","140969393.85","aufwand","gdn_sg","CHF","fs"
"315","","2017","22702064.23","aufwand","gdn_sg","CHF","fs"
"316","","2017","22316965","aufwand","gdn_sg","CHF","fs"
"317","","2017","24059798.39","aufwand","gdn_sg","CHF","fs"
"318","","2017","15155904.08","aufwand","gdn_sg","CHF","fs"
"319","","2017","6229117.3","aufwand","gdn_sg","CHF","fs"
"320","","2017","","aufwand","gdn_sg","CHF","fs"
"331","","2017","","aufwand","gdn_sg","CHF","fs"
"337","","2017","194570054.82","aufwand","gdn_sg","CHF","fs"
"338","","2017","28110961.94","aufwand","gdn_sg","CHF","fs"
"340","","2017","28967603.38","aufwand","gdn_sg","CHF","fs"
"341","","2017","19165.58","aufwand","gdn_sg","CHF","fs"
"342","","2017","444302.36","aufwand","gdn_sg","CHF","fs"
"343","","2017","10851852.9","aufwand","gdn_sg","CHF","fs"
"344","","2017","4880814.2","aufwand","gdn_sg","CHF","fs"
"349","","2017","1411646.26","aufwand","gdn_sg","CHF","fs"
"350","","2017","5644.75","aufwand","gdn_sg","CHF","fs"
"351","","2017","6693753.83","aufwand","gdn_sg","CHF","fs"
"352","","2017","47179824.28","aufwand","gdn_sg","CHF","fs"
"3600","","2017","","aufwand","gdn_sg","CHF","fs"
"36010","","2017","","aufwand","gdn_sg","CHF","fs"
"36011","","2017","","aufwand","gdn_sg","CHF","fs"
"36012","","2017","","aufwand","gdn_sg","CHF","fs"
"36013","","2017","","aufwand","gdn_sg","CHF","fs"
"36014","","2017","","aufwand","gdn_sg","CHF","fs"
"36015","","2017","","aufwand","gdn_sg","CHF","fs"
"36016","","2017","","aufwand","gdn_sg","CHF","fs"
"36017","","2017","","aufwand","gdn_sg","CHF","fs"
"36018","","2017","","aufwand","gdn_sg","CHF","fs"
"36019","","2017","","aufwand","gdn_sg","CHF","fs"
"36021","","2017","","aufwand","gdn_sg","CHF","fs"
"36022","","2017","","aufwand","gdn_sg","CHF","fs"
"36023","","2017","","aufwand","gdn_sg","CHF","fs"
"36029","","2017","","aufwand","gdn_sg","CHF","fs"
