"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","76266469.4","bilanz","gdn_nw","CHF","fs"
"101","","2015","20999125.45","bilanz","gdn_nw","CHF","fs"
"102","","2015","690533.4","bilanz","gdn_nw","CHF","fs"
"104","","2015","3682278.51","bilanz","gdn_nw","CHF","fs"
"106","","2015","34524.4","bilanz","gdn_nw","CHF","fs"
"107","","2015","3939442.35","bilanz","gdn_nw","CHF","fs"
"108","","2015","30512869","bilanz","gdn_nw","CHF","fs"
"109","","2015","","bilanz","gdn_nw","CHF","fs"
"140","","2015","240004400.67","bilanz","gdn_nw","CHF","fs"
"141","","2015","1","bilanz","gdn_nw","CHF","fs"
"142","","2015","343300.6","bilanz","gdn_nw","CHF","fs"
"143","","2015","","bilanz","gdn_nw","CHF","fs"
"144","","2015","500002","bilanz","gdn_nw","CHF","fs"
"145","","2015","1234501","bilanz","gdn_nw","CHF","fs"
"146","","2015","11437062.63","bilanz","gdn_nw","CHF","fs"
"147","","2015","","bilanz","gdn_nw","CHF","fs"
"148","","2015","","bilanz","gdn_nw","CHF","fs"
"200","","2015","23119915.47","bilanz","gdn_nw","CHF","fs"
"201","","2015","1204478.06","bilanz","gdn_nw","CHF","fs"
"204","","2015","2946640.09","bilanz","gdn_nw","CHF","fs"
"205","","2015","207521.07","bilanz","gdn_nw","CHF","fs"
"206","","2015","145185698","bilanz","gdn_nw","CHF","fs"
"207","","2015","","bilanz","gdn_nw","CHF","fs"
"208","","2015","1089461.85","bilanz","gdn_nw","CHF","fs"
"209","","2015","2221480.4","bilanz","gdn_nw","CHF","fs"
"290","","2015","50072925.93","bilanz","gdn_nw","CHF","fs"
"292","","2015","","bilanz","gdn_nw","CHF","fs"
"293","","2015","9867000","bilanz","gdn_nw","CHF","fs"
"294","","2015","99938807.4","bilanz","gdn_nw","CHF","fs"
"295","","2015","","bilanz","gdn_nw","CHF","fs"
"296","","2015","14799441.4","bilanz","gdn_nw","CHF","fs"
"298","","2015","4433604.66","bilanz","gdn_nw","CHF","fs"
"299","","2015","34557536.08","bilanz","gdn_nw","CHF","fs"
"empty","","2015","","er","gdn_nw","CHF","fs"
"empty","","2015","","er","gdn_nw","CHF","fs"
"empty","","2015","","er","gdn_nw","CHF","fs"
"empty","","2015","","er","gdn_nw","CHF","fs"
"300","","2015","2749971.7","aufwand","gdn_nw","CHF","fs"
"301","","2015","24617904.21","aufwand","gdn_nw","CHF","fs"
"302","","2015","42954438.11","aufwand","gdn_nw","CHF","fs"
"303","","2015","409133.95","aufwand","gdn_nw","CHF","fs"
"304","","2015","376001.55","aufwand","gdn_nw","CHF","fs"
"305","","2015","11199364.81","aufwand","gdn_nw","CHF","fs"
"306","","2015","262546","aufwand","gdn_nw","CHF","fs"
"309","","2015","1308395.87","aufwand","gdn_nw","CHF","fs"
"310","","2015","3639351.6","aufwand","gdn_nw","CHF","fs"
"311","","2015","1726901.91","aufwand","gdn_nw","CHF","fs"
"312","","2015","3180669.24","aufwand","gdn_nw","CHF","fs"
"313","","2015","13616484.55","aufwand","gdn_nw","CHF","fs"
"314","","2015","7577474.07","aufwand","gdn_nw","CHF","fs"
"315","","2015","1454029.51","aufwand","gdn_nw","CHF","fs"
"316","","2015","914730.95","aufwand","gdn_nw","CHF","fs"
"317","","2015","977904.7","aufwand","gdn_nw","CHF","fs"
"318","","2015","-448022.43","aufwand","gdn_nw","CHF","fs"
"319","","2015","935307.62","aufwand","gdn_nw","CHF","fs"
"320","","2015","","aufwand","gdn_nw","CHF","fs"
"331","","2015","","aufwand","gdn_nw","CHF","fs"
"337","","2015","18663760.46","aufwand","gdn_nw","CHF","fs"
"338","","2015","2982771.39","aufwand","gdn_nw","CHF","fs"
"340","","2015","1739566.26","aufwand","gdn_nw","CHF","fs"
"341","","2015","","aufwand","gdn_nw","CHF","fs"
"342","","2015","","aufwand","gdn_nw","CHF","fs"
"343","","2015","429221.42","aufwand","gdn_nw","CHF","fs"
"344","","2015","9074","aufwand","gdn_nw","CHF","fs"
"349","","2015","141253.05","aufwand","gdn_nw","CHF","fs"
"350","","2015","210086.31","aufwand","gdn_nw","CHF","fs"
"351","","2015","4067341.04","aufwand","gdn_nw","CHF","fs"
"352","","2015","","aufwand","gdn_nw","CHF","fs"
"3600","","2015","","aufwand","gdn_nw","CHF","fs"
"36010","","2015","","aufwand","gdn_nw","CHF","fs"
"36011","","2015","","aufwand","gdn_nw","CHF","fs"
"36012","","2015","","aufwand","gdn_nw","CHF","fs"
"36013","","2015","","aufwand","gdn_nw","CHF","fs"
"36014","","2015","","aufwand","gdn_nw","CHF","fs"
"36015","","2015","","aufwand","gdn_nw","CHF","fs"
"36016","","2015","","aufwand","gdn_nw","CHF","fs"
"36017","","2015","","aufwand","gdn_nw","CHF","fs"
"36018","","2015","","aufwand","gdn_nw","CHF","fs"
"36019","","2015","","aufwand","gdn_nw","CHF","fs"
"36021","","2015","","aufwand","gdn_nw","CHF","fs"
"36022","","2015","","aufwand","gdn_nw","CHF","fs"
"36023","","2015","","aufwand","gdn_nw","CHF","fs"
"36029","","2015","","aufwand","gdn_nw","CHF","fs"
"3603","","2015","","aufwand","gdn_nw","CHF","fs"
"3604","","2015","","aufwand","gdn_nw","CHF","fs"
"3610","","2015","","aufwand","gdn_nw","CHF","fs"
"3611","","2015","6094668.2","aufwand","gdn_nw","CHF","fs"
"3612","","2015","","aufwand","gdn_nw","CHF","fs"
"3613","","2015","","aufwand","gdn_nw","CHF","fs"
"3614","","2015","","aufwand","gdn_nw","CHF","fs"
"3620","","2015","","aufwand","gdn_nw","CHF","fs"
"36211","","2015","","aufwand","gdn_nw","CHF","fs"
"36212","","2015","","aufwand","gdn_nw","CHF","fs"
"36213","","2015","","aufwand","gdn_nw","CHF","fs"
"36214","","2015","","aufwand","gdn_nw","CHF","fs"
"36215","","2015","","aufwand","gdn_nw","CHF","fs"
"36216","","2015","","aufwand","gdn_nw","CHF","fs"
"36217","","2015","","aufwand","gdn_nw","CHF","fs"
"36219","","2015","","aufwand","gdn_nw","CHF","fs"
"36221","","2015","","aufwand","gdn_nw","CHF","fs"
"36222","","2015","","aufwand","gdn_nw","CHF","fs"
"36223","","2015","","aufwand","gdn_nw","CHF","fs"
"36224","","2015","","aufwand","gdn_nw","CHF","fs"
"36225","","2015","","aufwand","gdn_nw","CHF","fs"
"36226","","2015","","aufwand","gdn_nw","CHF","fs"
"36227","","2015","","aufwand","gdn_nw","CHF","fs"
"36228","","2015","","aufwand","gdn_nw","CHF","fs"
"3624","","2015","","aufwand","gdn_nw","CHF","fs"
"3629","","2015","","aufwand","gdn_nw","CHF","fs"
"3630","","2015","","aufwand","gdn_nw","CHF","fs"
"3631","","2015","865336.2","aufwand","gdn_nw","CHF","fs"
"3632","","2015","","aufwand","gdn_nw","CHF","fs"
"3633","","2015","","aufwand","gdn_nw","CHF","fs"
"3634","","2015","228349.54","aufwand","gdn_nw","CHF","fs"
"3635","","2015","245230.05","aufwand","gdn_nw","CHF","fs"
"3636","","2015","2781699.05","aufwand","gdn_nw","CHF","fs"
"3637","","2015","3430353.31","aufwand","gdn_nw","CHF","fs"
"3638","","2015","","aufwand","gdn_nw","CHF","fs"
"3639","","2015","","aufwand","gdn_nw","CHF","fs"
"364","","2015","","aufwand","gdn_nw","CHF","fs"
"365","","2015","","aufwand","gdn_nw","CHF","fs"
"366","","2015","810428.6","aufwand","gdn_nw","CHF","fs"
"369","","2015","","aufwand","gdn_nw","CHF","fs"
"380","","2015","17912.85","aufwand","gdn_nw","CHF","fs"
"381","","2015","68267.5","aufwand","gdn_nw","CHF","fs"
"383","","2015","6300","aufwand","gdn_nw","CHF","fs"
"384","","2015","","aufwand","gdn_nw","CHF","fs"
"3860","","2015","","aufwand","gdn_nw","CHF","fs"
"3861","","2015","","aufwand","gdn_nw","CHF","fs"
"3862","","2015","","aufwand","gdn_nw","CHF","fs"
"3863","","2015","","aufwand","gdn_nw","CHF","fs"
"3864","","2015","","aufwand","gdn_nw","CHF","fs"
