"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","85163424.92","bilanz","gdn_nw","CHF","fs"
"101","","2016","13214914.55","bilanz","gdn_nw","CHF","fs"
"102","","2016","1384448.56","bilanz","gdn_nw","CHF","fs"
"104","","2016","4740522.05","bilanz","gdn_nw","CHF","fs"
"106","","2016","41553.55","bilanz","gdn_nw","CHF","fs"
"107","","2016","2571035.35","bilanz","gdn_nw","CHF","fs"
"108","","2016","31575023.2","bilanz","gdn_nw","CHF","fs"
"109","","2016","","bilanz","gdn_nw","CHF","fs"
"140","","2016","237856100.08","bilanz","gdn_nw","CHF","fs"
"141","","2016","1","bilanz","gdn_nw","CHF","fs"
"142","","2016","364689.1","bilanz","gdn_nw","CHF","fs"
"143","","2016","","bilanz","gdn_nw","CHF","fs"
"144","","2016","500002","bilanz","gdn_nw","CHF","fs"
"145","","2016","1234501","bilanz","gdn_nw","CHF","fs"
"146","","2016","13146872.99","bilanz","gdn_nw","CHF","fs"
"147","","2016","","bilanz","gdn_nw","CHF","fs"
"148","","2016","","bilanz","gdn_nw","CHF","fs"
"200","","2016","35052498.88","bilanz","gdn_nw","CHF","fs"
"201","","2016","1558572.95","bilanz","gdn_nw","CHF","fs"
"204","","2016","1842954.7","bilanz","gdn_nw","CHF","fs"
"205","","2016","316629.45","bilanz","gdn_nw","CHF","fs"
"206","","2016","129169522","bilanz","gdn_nw","CHF","fs"
"207","","2016","","bilanz","gdn_nw","CHF","fs"
"208","","2016","825935.8","bilanz","gdn_nw","CHF","fs"
"209","","2016","2056050.11","bilanz","gdn_nw","CHF","fs"
"290","","2016","49405546.41","bilanz","gdn_nw","CHF","fs"
"292","","2016","","bilanz","gdn_nw","CHF","fs"
"293","","2016","9675000","bilanz","gdn_nw","CHF","fs"
"294","","2016","98790842.77","bilanz","gdn_nw","CHF","fs"
"295","","2016","","bilanz","gdn_nw","CHF","fs"
"296","","2016","14753243.4","bilanz","gdn_nw","CHF","fs"
"298","","2016","7199939.55","bilanz","gdn_nw","CHF","fs"
"299","","2016","41146352.33","bilanz","gdn_nw","CHF","fs"
"empty","","2016","","er","gdn_nw","CHF","fs"
"empty","","2016","","er","gdn_nw","CHF","fs"
"empty","","2016","","er","gdn_nw","CHF","fs"
"empty","","2016","","er","gdn_nw","CHF","fs"
"300","","2016","2742127.15","aufwand","gdn_nw","CHF","fs"
"301","","2016","24265742.16","aufwand","gdn_nw","CHF","fs"
"302","","2016","42005102.9","aufwand","gdn_nw","CHF","fs"
"303","","2016","408973.95","aufwand","gdn_nw","CHF","fs"
