"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","50102300.17","bilanz","gdn_nw","CHF","fs"
"101","","2019","20946673.41","bilanz","gdn_nw","CHF","fs"
"102","","2019","618833.11","bilanz","gdn_nw","CHF","fs"
"104","","2019","3235861.81","bilanz","gdn_nw","CHF","fs"
"106","","2019","160590.76","bilanz","gdn_nw","CHF","fs"
"107","","2019","3827599.48","bilanz","gdn_nw","CHF","fs"
"108","","2019","32271661.9","bilanz","gdn_nw","CHF","fs"
"109","","2019","","bilanz","gdn_nw","CHF","fs"
"140","","2019","278550242.81","bilanz","gdn_nw","CHF","fs"
"141","","2019","1","bilanz","gdn_nw","CHF","fs"
"142","","2019","205864.2","bilanz","gdn_nw","CHF","fs"
"143","","2019","","bilanz","gdn_nw","CHF","fs"
"144","","2019","1870002","bilanz","gdn_nw","CHF","fs"
"145","","2019","1234501","bilanz","gdn_nw","CHF","fs"
"146","","2019","15627876.19","bilanz","gdn_nw","CHF","fs"
"147","","2019","","bilanz","gdn_nw","CHF","fs"
"148","","2019","","bilanz","gdn_nw","CHF","fs"
"200","","2019","21603165.09","bilanz","gdn_nw","CHF","fs"
"201","","2019","923583.7","bilanz","gdn_nw","CHF","fs"
"204","","2019","2006741.18","bilanz","gdn_nw","CHF","fs"
"205","","2019","170052.61","bilanz","gdn_nw","CHF","fs"
"206","","2019","120342216.35","bilanz","gdn_nw","CHF","fs"
"207","","2019","","bilanz","gdn_nw","CHF","fs"
"208","","2019","779639.15","bilanz","gdn_nw","CHF","fs"
"209","","2019","2384290.62","bilanz","gdn_nw","CHF","fs"
"290","","2019","56510316.8","bilanz","gdn_nw","CHF","fs"
"292","","2019","","bilanz","gdn_nw","CHF","fs"
"293","","2019","12205500","bilanz","gdn_nw","CHF","fs"
"294","","2019","102919260.11","bilanz","gdn_nw","CHF","fs"
"295","","2019","","bilanz","gdn_nw","CHF","fs"
"296","","2019","13810981.6","bilanz","gdn_nw","CHF","fs"
"298","","2019","","bilanz","gdn_nw","CHF","fs"
"299","","2019","74996260.63","bilanz","gdn_nw","CHF","fs"
"empty","","2019","","er","gdn_nw","CHF","fs"
"empty","","2019","","er","gdn_nw","CHF","fs"
"empty","","2019","","er","gdn_nw","CHF","fs"
"empty","","2019","","er","gdn_nw","CHF","fs"
"300","","2019","2719984.55","aufwand","gdn_nw","CHF","fs"
"301","","2019","25149034.9","aufwand","gdn_nw","CHF","fs"
"302","","2019","43474168.55","aufwand","gdn_nw","CHF","fs"
"303","","2019","339831.9","aufwand","gdn_nw","CHF","fs"
"304","","2019","482464.5","aufwand","gdn_nw","CHF","fs"
"305","","2019","11974727.54","aufwand","gdn_nw","CHF","fs"
"306","","2019","116781.55","aufwand","gdn_nw","CHF","fs"
"309","","2019","1193423.5","aufwand","gdn_nw","CHF","fs"
"310","","2019","3717619.18","aufwand","gdn_nw","CHF","fs"
"311","","2019","2045085.76","aufwand","gdn_nw","CHF","fs"
"312","","2019","3327249.96","aufwand","gdn_nw","CHF","fs"
"313","","2019","12702068.92","aufwand","gdn_nw","CHF","fs"
"314","","2019","7025679.9","aufwand","gdn_nw","CHF","fs"
"315","","2019","1555378.26","aufwand","gdn_nw","CHF","fs"
"316","","2019","917338.57","aufwand","gdn_nw","CHF","fs"
"317","","2019","975042.99","aufwand","gdn_nw","CHF","fs"
"318","","2019","903987.79","aufwand","gdn_nw","CHF","fs"
"319","","2019","1405822.27","aufwand","gdn_nw","CHF","fs"
"320","","2019","","aufwand","gdn_nw","CHF","fs"
"331","","2019","","aufwand","gdn_nw","CHF","fs"
"337","","2019","19731358.83","aufwand","gdn_nw","CHF","fs"
"338","","2019","3899195.31","aufwand","gdn_nw","CHF","fs"
"340","","2019","1098659.17","aufwand","gdn_nw","CHF","fs"
"341","","2019","","aufwand","gdn_nw","CHF","fs"
"342","","2019","","aufwand","gdn_nw","CHF","fs"
"343","","2019","330261.47","aufwand","gdn_nw","CHF","fs"
"344","","2019","271518.87","aufwand","gdn_nw","CHF","fs"
"349","","2019","8027.47","aufwand","gdn_nw","CHF","fs"
"350","","2019","549906.35","aufwand","gdn_nw","CHF","fs"
"351","","2019","4426328.21","aufwand","gdn_nw","CHF","fs"
"352","","2019","","aufwand","gdn_nw","CHF","fs"
"3600","","2019","","aufwand","gdn_nw","CHF","fs"
"36010","","2019","","aufwand","gdn_nw","CHF","fs"
"36011","","2019","","aufwand","gdn_nw","CHF","fs"
"36012","","2019","","aufwand","gdn_nw","CHF","fs"
"36013","","2019","","aufwand","gdn_nw","CHF","fs"
"36014","","2019","","aufwand","gdn_nw","CHF","fs"
"36015","","2019","","aufwand","gdn_nw","CHF","fs"
"36016","","2019","","aufwand","gdn_nw","CHF","fs"
"36017","","2019","","aufwand","gdn_nw","CHF","fs"
"36018","","2019","","aufwand","gdn_nw","CHF","fs"
"36019","","2019","","aufwand","gdn_nw","CHF","fs"
"36021","","2019","","aufwand","gdn_nw","CHF","fs"
"36022","","2019","","aufwand","gdn_nw","CHF","fs"
"36023","","2019","","aufwand","gdn_nw","CHF","fs"
"36029","","2019","","aufwand","gdn_nw","CHF","fs"
"3603","","2019","","aufwand","gdn_nw","CHF","fs"
"3604","","2019","","aufwand","gdn_nw","CHF","fs"
"3610","","2019","","aufwand","gdn_nw","CHF","fs"
"3611","","2019","5765380.6","aufwand","gdn_nw","CHF","fs"
"3612","","2019","","aufwand","gdn_nw","CHF","fs"
"3613","","2019","","aufwand","gdn_nw","CHF","fs"
"3614","","2019","","aufwand","gdn_nw","CHF","fs"
"3620","","2019","","aufwand","gdn_nw","CHF","fs"
"36211","","2019","","aufwand","gdn_nw","CHF","fs"
"36212","","2019","","aufwand","gdn_nw","CHF","fs"
"36213","","2019","","aufwand","gdn_nw","CHF","fs"
"36214","","2019","","aufwand","gdn_nw","CHF","fs"
"36215","","2019","","aufwand","gdn_nw","CHF","fs"
"36216","","2019","","aufwand","gdn_nw","CHF","fs"
"36217","","2019","","aufwand","gdn_nw","CHF","fs"
"36219","","2019","","aufwand","gdn_nw","CHF","fs"
"36221","","2019","","aufwand","gdn_nw","CHF","fs"
"36222","","2019","","aufwand","gdn_nw","CHF","fs"
"36223","","2019","","aufwand","gdn_nw","CHF","fs"
"36224","","2019","","aufwand","gdn_nw","CHF","fs"
"36225","","2019","","aufwand","gdn_nw","CHF","fs"
"36226","","2019","","aufwand","gdn_nw","CHF","fs"
"36227","","2019","","aufwand","gdn_nw","CHF","fs"
"36228","","2019","","aufwand","gdn_nw","CHF","fs"
