"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"102054";"Estavayer";"100";"";"3901296.57"
"2020";"102054";"Estavayer";"101";"";"9301239.55"
"2020";"102054";"Estavayer";"104";"";"152621.23"
"2020";"102054";"Estavayer";"107";"";"1460659.75"
"2020";"102054";"Estavayer";"108";"";"25098689.51"
"2020";"102054";"Estavayer";"140";"";"72104657.53"
"2020";"102054";"Estavayer";"142";"";"970245.75"
"2020";"102054";"Estavayer";"143";"";"3101061.46"
"2020";"102054";"Estavayer";"200";"";"3110397.22"
"2020";"102054";"Estavayer";"201";"";"8250514.11"
"2020";"102054";"Estavayer";"204";"";"1437304.87"
"2020";"102054";"Estavayer";"206";"";"61987340.00"
"2020";"102054";"Estavayer";"208";"";"6927710.87"
"2020";"102054";"Estavayer";"209";"";"8017157.76"
"2020";"102054";"Estavayer";"293";"";"6082291.15"
"2020";"102054";"Estavayer";"299";"";"20277755.37"
"2020";"102054";"Estavayer";"300";"01";"648658.30"
"2020";"102054";"Estavayer";"300";"02";"12602.65"
"2020";"102054";"Estavayer";"301";"02";"2284898.29"
"2020";"102054";"Estavayer";"301";"11";"429334.80"
"2020";"102054";"Estavayer";"301";"14";"452670.25"
"2020";"102054";"Estavayer";"301";"15";"345728.85"
"2020";"102054";"Estavayer";"301";"21";"746330.60"
"2020";"102054";"Estavayer";"301";"31";"136189.80"
"2020";"102054";"Estavayer";"301";"32";"42348.40"
"2020";"102054";"Estavayer";"301";"34";"29749.10"
"2020";"102054";"Estavayer";"301";"53";"6109.10"
"2020";"102054";"Estavayer";"301";"54";"864240.30"
"2020";"102054";"Estavayer";"301";"57";"67328.60"
"2020";"102054";"Estavayer";"301";"61";"1615751.80"
"2020";"102054";"Estavayer";"301";"71";"466824.90"
"2020";"102054";"Estavayer";"301";"72";"427248.26"
"2020";"102054";"Estavayer";"301";"73";"48902.60"
"2020";"102054";"Estavayer";"301";"77";"8895.00"
"2020";"102054";"Estavayer";"301";"79";"11197.89"
"2020";"102054";"Estavayer";"301";"84";"30454.70"
"2020";"102054";"Estavayer";"303";"14";"44093.55"
"2020";"102054";"Estavayer";"303";"32";"16267.80"
"2020";"102054";"Estavayer";"303";"34";"27915.85"
"2020";"102054";"Estavayer";"305";"01";"117871.15"
"2020";"102054";"Estavayer";"305";"02";"492670.81"
"2020";"102054";"Estavayer";"305";"11";"82277.70"
"2020";"102054";"Estavayer";"305";"14";"92886.70"
"2020";"102054";"Estavayer";"305";"15";"48622.10"
"2020";"102054";"Estavayer";"305";"21";"140491.65"
"2020";"102054";"Estavayer";"305";"31";"27507.15"
"2020";"102054";"Estavayer";"305";"32";"6002.40"
"2020";"102054";"Estavayer";"305";"34";"1846.20"
"2020";"102054";"Estavayer";"305";"53";"1078.10"
"2020";"102054";"Estavayer";"305";"54";"175004.80"
"2020";"102054";"Estavayer";"305";"57";"13168.80"
"2020";"102054";"Estavayer";"305";"61";"353690.40"
"2020";"102054";"Estavayer";"305";"71";"99220.01"
"2020";"102054";"Estavayer";"305";"72";"97738.73"
"2020";"102054";"Estavayer";"305";"73";"6707.65"
"2020";"102054";"Estavayer";"305";"77";"557.20"
"2020";"102054";"Estavayer";"305";"79";"1384.49"
"2020";"102054";"Estavayer";"305";"84";"472.60"
"2020";"102054";"Estavayer";"309";"02";"76152.57"
"2020";"102054";"Estavayer";"309";"11";"4721.85"
"2020";"102054";"Estavayer";"309";"14";"6042.35"
"2020";"102054";"Estavayer";"309";"15";"44021.30"
"2020";"102054";"Estavayer";"309";"21";"13723.30"
"2020";"102054";"Estavayer";"309";"31";"2279.30"
"2020";"102054";"Estavayer";"309";"32";"620.00"
"2020";"102054";"Estavayer";"309";"54";"11857.10"
"2020";"102054";"Estavayer";"309";"57";"50.00"
"2020";"102054";"Estavayer";"309";"61";"86086.88"
"2020";"102054";"Estavayer";"309";"71";"7257.72"
"2020";"102054";"Estavayer";"309";"72";"2520.98"
"2020";"102054";"Estavayer";"309";"73";"257.50"
"2020";"102054";"Estavayer";"309";"84";"321.50"
"2020";"102054";"Estavayer";"310";"02";"51114.31"
"2020";"102054";"Estavayer";"310";"11";"12689.15"
"2020";"102054";"Estavayer";"310";"14";"655.45"
"2020";"102054";"Estavayer";"310";"15";"11446.40"
"2020";"102054";"Estavayer";"310";"21";"193865.85"
"2020";"102054";"Estavayer";"310";"31";"1662.50"
"2020";"102054";"Estavayer";"310";"32";"11080.30"
"2020";"102054";"Estavayer";"310";"54";"43902.45"
"2020";"102054";"Estavayer";"310";"61";"45117.80"
"2020";"102054";"Estavayer";"310";"71";"525.67"
"2020";"102054";"Estavayer";"310";"84";"164.90"
"2020";"102054";"Estavayer";"311";"02";"158362.92"
"2020";"102054";"Estavayer";"311";"11";"69920.00"
"2020";"102054";"Estavayer";"311";"14";"2723.40"
"2020";"102054";"Estavayer";"311";"15";"68448.30"
"2020";"102054";"Estavayer";"311";"21";"55435.30"
"2020";"102054";"Estavayer";"311";"31";"3786.50"
"2020";"102054";"Estavayer";"311";"32";"10847.25"
"2020";"102054";"Estavayer";"311";"34";"37067.95"
"2020";"102054";"Estavayer";"311";"54";"16738.90"
"2020";"102054";"Estavayer";"311";"57";"180.40"
"2020";"102054";"Estavayer";"311";"61";"45464.51"
"2020";"102054";"Estavayer";"311";"64";"49245.95"
"2020";"102054";"Estavayer";"311";"71";"94615.33"
"2020";"102054";"Estavayer";"311";"72";"5443.96"
"2020";"102054";"Estavayer";"311";"73";"522.10"
"2020";"102054";"Estavayer";"311";"77";"564.80"
"2020";"102054";"Estavayer";"311";"79";"2769.61"
"2020";"102054";"Estavayer";"312";"02";"95619.40"
"2020";"102054";"Estavayer";"312";"15";"29677.35"
"2020";"102054";"Estavayer";"312";"16";"3609.85"
"2020";"102054";"Estavayer";"312";"21";"332740.55"
"2020";"102054";"Estavayer";"312";"31";"5553.55"
"2020";"102054";"Estavayer";"312";"32";"55773.20"
"2020";"102054";"Estavayer";"312";"34";"15165.00"
"2020";"102054";"Estavayer";"312";"54";"13530.55"
"2020";"102054";"Estavayer";"312";"61";"98746.80"
"2020";"102054";"Estavayer";"312";"71";"761750.89"
"2020";"102054";"Estavayer";"312";"72";"959.08"
"2020";"102054";"Estavayer";"312";"73";"107.10"
"2020";"102054";"Estavayer";"312";"77";"351.25"
"2020";"102054";"Estavayer";"312";"79";"55792.45"
"2020";"102054";"Estavayer";"312";"81";"11344.15"
"2020";"102054";"Estavayer";"313";"01";"1550.90"
"2020";"102054";"Estavayer";"313";"02";"618910.63"
"2020";"102054";"Estavayer";"313";"11";"46701.04"
"2020";"102054";"Estavayer";"313";"14";"26184.44"
"2020";"102054";"Estavayer";"313";"15";"144446.37"
"2020";"102054";"Estavayer";"313";"16";"948.37"
"2020";"102054";"Estavayer";"313";"21";"975799.68"
"2020";"102054";"Estavayer";"313";"31";"14126.83"
"2020";"102054";"Estavayer";"313";"32";"66350.98"
"2020";"102054";"Estavayer";"313";"34";"135470.45"
"2020";"102054";"Estavayer";"313";"42";"156961.50"
