"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"194001";"Aarau";"100";"";"25711569.51"
"2016";"194001";"Aarau";"101";"";"24399249.32"
"2016";"194001";"Aarau";"104";"";"10028946.29"
"2016";"194001";"Aarau";"106";"";"436318.30"
"2016";"194001";"Aarau";"107";"";"107709017.88"
"2016";"194001";"Aarau";"108";"";"68846270.25"
"2016";"194001";"Aarau";"140";"";"345859997.91"
"2016";"194001";"Aarau";"142";"";"2074718.40"
"2016";"194001";"Aarau";"144";"";"704356.10"
"2016";"194001";"Aarau";"145";"";"32427501.00"
"2016";"194001";"Aarau";"146";"";"63193052.80"
"2016";"194001";"Aarau";"200";"";"37502443.94"
"2016";"194001";"Aarau";"201";"";"11610047.05"
"2016";"194001";"Aarau";"204";"";"5845283.50"
"2016";"194001";"Aarau";"205";"";"86484.60"
"2016";"194001";"Aarau";"206";"";"73774769.30"
"2016";"194001";"Aarau";"208";"";"357277.02"
"2016";"194001";"Aarau";"209";"";"6900701.15"
"2016";"194001";"Aarau";"290";"";"60897809.46"
"2016";"194001";"Aarau";"295";"";"297257850.57"
"2016";"194001";"Aarau";"299";"";"187158331.17"
"2016";"194001";"Aarau";"300";"01";"685277.50"
"2016";"194001";"Aarau";"300";"02";"10532.30"
"2016";"194001";"Aarau";"300";"15";"2160.00"
"2016";"194001";"Aarau";"300";"21";"144867.20"
"2016";"194001";"Aarau";"300";"23";"5254.00"
"2016";"194001";"Aarau";"300";"31";"4840.00"
"2016";"194001";"Aarau";"300";"32";"6400.00"
"2016";"194001";"Aarau";"300";"34";"2560.00"
"2016";"194001";"Aarau";"300";"53";"2000.00"
"2016";"194001";"Aarau";"300";"79";"8840.00"
"2016";"194001";"Aarau";"300";"84";"4900.00"
"2016";"194001";"Aarau";"301";"01";"12603.40"
"2016";"194001";"Aarau";"301";"02";"7558048.28"
"2016";"194001";"Aarau";"301";"11";"3724805.86"
"2016";"194001";"Aarau";"301";"14";"2648088.41"
"2016";"194001";"Aarau";"301";"15";"714663.56"
"2016";"194001";"Aarau";"301";"16";"221.00"
"2016";"194001";"Aarau";"301";"21";"2109006.56"
"2016";"194001";"Aarau";"301";"23";"1023236.00"
"2016";"194001";"Aarau";"301";"31";"785183.90"
"2016";"194001";"Aarau";"301";"32";"1628718.58"
"2016";"194001";"Aarau";"301";"34";"1838896.55"
"2016";"194001";"Aarau";"301";"53";"118430.85"
"2016";"194001";"Aarau";"301";"54";"781118.90"
"2016";"194001";"Aarau";"301";"57";"1621632.65"
"2016";"194001";"Aarau";"301";"61";"1602500.95"
"2016";"194001";"Aarau";"301";"72";"287999.00"
"2016";"194001";"Aarau";"301";"73";"1218581.50"
"2016";"194001";"Aarau";"301";"74";"119591.90"
"2016";"194001";"Aarau";"301";"77";"170595.80"
"2016";"194001";"Aarau";"301";"79";"401640.35"
"2016";"194001";"Aarau";"301";"83";"1630.00"
"2016";"194001";"Aarau";"301";"85";"102010.35"
"2016";"194001";"Aarau";"301";"96";"65164.60"
"2016";"194001";"Aarau";"302";"21";"1250801.15"
"2016";"194001";"Aarau";"302";"23";"12620056.00"
"2016";"194001";"Aarau";"303";"43";"43141.35"
"2016";"194001";"Aarau";"304";"21";"62635.30"
"2016";"194001";"Aarau";"304";"43";"10261.90"
"2016";"194001";"Aarau";"305";"01";"112163.35"
"2016";"194001";"Aarau";"305";"02";"1422002.23"
"2016";"194001";"Aarau";"305";"11";"670179.64"
"2016";"194001";"Aarau";"305";"14";"481209.74"
"2016";"194001";"Aarau";"305";"15";"48086.35"
"2016";"194001";"Aarau";"305";"16";"39.00"
"2016";"194001";"Aarau";"305";"21";"583206.51"
"2016";"194001";"Aarau";"305";"23";"2237724.00"
"2016";"194001";"Aarau";"305";"31";"139016.28"
"2016";"194001";"Aarau";"305";"32";"280923.03"
"2016";"194001";"Aarau";"305";"34";"336601.94"
"2016";"194001";"Aarau";"305";"43";"11422.60"
"2016";"194001";"Aarau";"305";"53";"21993.70"
"2016";"194001";"Aarau";"305";"54";"136979.20"
"2016";"194001";"Aarau";"305";"57";"290925.15"
"2016";"194001";"Aarau";"305";"61";"343650.21"
"2016";"194001";"Aarau";"305";"72";"50823.35"
"2016";"194001";"Aarau";"305";"73";"215043.79"
"2016";"194001";"Aarau";"305";"74";"21104.45"
"2016";"194001";"Aarau";"305";"77";"29154.85"
"2016";"194001";"Aarau";"305";"79";"76268.90"
"2016";"194001";"Aarau";"305";"85";"18291.95"
"2016";"194001";"Aarau";"305";"96";"5950.70"
"2016";"194001";"Aarau";"306";"53";"73887.00"
"2016";"194001";"Aarau";"309";"02";"174564.85"
"2016";"194001";"Aarau";"309";"11";"107696.60"
"2016";"194001";"Aarau";"309";"14";"16897.45"
"2016";"194001";"Aarau";"309";"15";"30847.45"
"2016";"194001";"Aarau";"309";"21";"60218.65"
"2016";"194001";"Aarau";"309";"23";"59040.00"
"2016";"194001";"Aarau";"309";"31";"9558.26"
"2016";"194001";"Aarau";"309";"32";"17524.10"
"2016";"194001";"Aarau";"309";"34";"8290.25"
"2016";"194001";"Aarau";"309";"53";"1200.00"
"2016";"194001";"Aarau";"309";"54";"3264.00"
"2016";"194001";"Aarau";"309";"57";"26724.00"
"2016";"194001";"Aarau";"309";"61";"21657.55"
"2016";"194001";"Aarau";"309";"77";"1641.60"
"2016";"194001";"Aarau";"309";"79";"7479.00"
"2016";"194001";"Aarau";"309";"85";"950.00"
"2016";"194001";"Aarau";"310";"01";"50770.40"
"2016";"194001";"Aarau";"310";"02";"330232.41"
"2016";"194001";"Aarau";"310";"11";"64476.35"
"2016";"194001";"Aarau";"310";"14";"44819.28"
"2016";"194001";"Aarau";"310";"15";"37354.65"
"2016";"194001";"Aarau";"310";"16";"1073.20"
"2016";"194001";"Aarau";"310";"21";"1097874.68"
"2016";"194001";"Aarau";"310";"23";"530200.00"
"2016";"194001";"Aarau";"310";"31";"53790.89"
"2016";"194001";"Aarau";"310";"32";"121547.72"
"2016";"194001";"Aarau";"310";"34";"224473.25"
"2016";"194001";"Aarau";"310";"43";"8747.60"
"2016";"194001";"Aarau";"310";"53";"157.75"
"2016";"194001";"Aarau";"310";"54";"10243.65"
"2016";"194001";"Aarau";"310";"57";"32994.25"
"2016";"194001";"Aarau";"310";"61";"261486.85"
"2016";"194001";"Aarau";"310";"73";"230425.40"
"2016";"194001";"Aarau";"310";"74";"3847.10"
"2016";"194001";"Aarau";"310";"77";"61776.73"
"2016";"194001";"Aarau";"310";"79";"1164.75"
"2016";"194001";"Aarau";"310";"83";"417.30"
"2016";"194001";"Aarau";"310";"85";"410.40"
"2016";"194001";"Aarau";"311";"02";"165640.80"
"2016";"194001";"Aarau";"311";"11";"169582.40"
"2016";"194001";"Aarau";"311";"14";"920.00"
"2016";"194001";"Aarau";"311";"15";"157845.90"
"2016";"194001";"Aarau";"311";"16";"291.00"
"2016";"194001";"Aarau";"311";"21";"458145.97"
"2016";"194001";"Aarau";"311";"23";"222123.00"
"2016";"194001";"Aarau";"311";"31";"29630.80"
"2016";"194001";"Aarau";"311";"32";"208979.34"
"2016";"194001";"Aarau";"311";"34";"111207.35"
"2016";"194001";"Aarau";"311";"54";"13480.15"
"2016";"194001";"Aarau";"311";"61";"377684.65"
"2016";"194001";"Aarau";"311";"73";"65441.85"
"2016";"194001";"Aarau";"311";"77";"2222.00"
"2016";"194001";"Aarau";"312";"02";"218717.95"
"2016";"194001";"Aarau";"312";"14";"16616.20"
"2016";"194001";"Aarau";"312";"15";"47326.10"
"2016";"194001";"Aarau";"312";"16";"13265.55"
"2016";"194001";"Aarau";"312";"21";"525680.73"
"2016";"194001";"Aarau";"312";"23";"304521.00"
"2016";"194001";"Aarau";"312";"31";"68653.05"
"2016";"194001";"Aarau";"312";"32";"119120.75"
"2016";"194001";"Aarau";"312";"34";"263861.52"
"2016";"194001";"Aarau";"312";"53";"61885.00"
"2016";"194001";"Aarau";"312";"54";"20187.05"
"2016";"194001";"Aarau";"312";"61";"1481486.69"
"2016";"194001";"Aarau";"312";"71";"21573.70"
"2016";"194001";"Aarau";"312";"72";"19920.05"
