"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"204551";"Aadorf";"100";"";"1889289.01"
"2015";"204551";"Aadorf";"101";"";"10990772.01"
"2015";"204551";"Aadorf";"104";"";"494354.25"
"2015";"204551";"Aadorf";"106";"";"49905.00"
"2015";"204551";"Aadorf";"107";"";"2173003.00"
"2015";"204551";"Aadorf";"108";"";"5435715.50"
"2015";"204551";"Aadorf";"140";"";"39814310.13"
"2015";"204551";"Aadorf";"148";"";"-231300.00"
"2015";"204551";"Aadorf";"200";"";"13066151.73"
"2015";"204551";"Aadorf";"204";"";"610658.40"
"2015";"204551";"Aadorf";"206";"";"30840000.00"
"2015";"204551";"Aadorf";"208";"";"836287.98"
"2015";"204551";"Aadorf";"209";"";"1976474.79"
"2015";"204551";"Aadorf";"290";"";"1178502.96"
"2015";"204551";"Aadorf";"299";"";"12107973.04"
"2015";"204551";"Aadorf";"300";"01";"59329.65"
"2015";"204551";"Aadorf";"300";"14";"3202.00"
"2015";"204551";"Aadorf";"300";"21";"149331.67"
"2015";"204551";"Aadorf";"300";"77";"1500.00"
"2015";"204551";"Aadorf";"301";"01";"299667.90"
"2015";"204551";"Aadorf";"301";"02";"1812845.30"
"2015";"204551";"Aadorf";"301";"14";"5757.50"
"2015";"204551";"Aadorf";"301";"15";"124994.90"
"2015";"204551";"Aadorf";"301";"16";"2759.74"
"2015";"204551";"Aadorf";"301";"21";"1966467.73"
"2015";"204551";"Aadorf";"301";"32";"88722.45"
"2015";"204551";"Aadorf";"301";"34";"323633.55"
"2015";"204551";"Aadorf";"301";"43";"9891.35"
"2015";"204551";"Aadorf";"301";"61";"374700.19"
"2015";"204551";"Aadorf";"301";"62";"11050.00"
"2015";"204551";"Aadorf";"301";"71";"6537.14"
"2015";"204551";"Aadorf";"301";"72";"19933.82"
"2015";"204551";"Aadorf";"301";"73";"35233.14"
"2015";"204551";"Aadorf";"301";"74";"18431.91"
"2015";"204551";"Aadorf";"301";"75";"617.74"
"2015";"204551";"Aadorf";"301";"77";"36499.17"
"2015";"204551";"Aadorf";"301";"81";"33910.36"
"2015";"204551";"Aadorf";"301";"96";"5100.00"
"2015";"204551";"Aadorf";"302";"21";"8708978.05"
"2015";"204551";"Aadorf";"303";"34";"80909.70"
"2015";"204551";"Aadorf";"303";"77";"9817.20"
"2015";"204551";"Aadorf";"304";"02";"532.00"
"2015";"204551";"Aadorf";"304";"21";"89751.20"
"2015";"204551";"Aadorf";"304";"61";"4701.30"
"2015";"204551";"Aadorf";"304";"73";"119.45"
"2015";"204551";"Aadorf";"305";"01";"39621.75"
"2015";"204551";"Aadorf";"305";"02";"281148.55"
"2015";"204551";"Aadorf";"305";"14";"479.75"
"2015";"204551";"Aadorf";"305";"15";"7674.95"
"2015";"204551";"Aadorf";"305";"16";"487.01"
"2015";"204551";"Aadorf";"305";"21";"1936818.30"
"2015";"204551";"Aadorf";"305";"32";"11860.80"
"2015";"204551";"Aadorf";"305";"34";"54410.15"
"2015";"204551";"Aadorf";"305";"43";"762.95"
"2015";"204551";"Aadorf";"305";"57";"250.60"
"2015";"204551";"Aadorf";"305";"61";"60901.85"
"2015";"204551";"Aadorf";"305";"62";"1950.00"
"2015";"204551";"Aadorf";"305";"71";"1153.61"
"2015";"204551";"Aadorf";"305";"72";"3517.73"
"2015";"204551";"Aadorf";"305";"73";"4104.26"
"2015";"204551";"Aadorf";"305";"74";"3252.69"
"2015";"204551";"Aadorf";"305";"75";"109.01"
"2015";"204551";"Aadorf";"305";"77";"6441.03"
