"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2016","6300098987.08","aufwand","bund","CHF","gfs"
"2121","","2016","1344122615.53","aufwand","bund","CHF","gfs"
"2122","","2016","56926072.21","aufwand","bund","CHF","gfs"
"22","","2016","6494305403.11","aufwand","bund","CHF","gfs"
"23","","2016","5204057469.71","aufwand","bund","CHF","gfs"
"24","","2016","1665648619.44","aufwand","bund","CHF","gfs"
"251","","2016","1454879387.53","aufwand","bund","CHF","gfs"
"252","","2016","3022383113.5","aufwand","bund","CHF","gfs"
"253","","2016","","aufwand","bund","CHF","gfs"
"2611","","2016","1823244763.78","aufwand","bund","CHF","gfs"
"2612","","2016","","aufwand","bund","CHF","gfs"
"2621","","2016","1533396518.13","aufwand","bund","CHF","gfs"
"2622","","2016","","aufwand","bund","CHF","gfs"
"2631","","2016","34358758458.53","aufwand","bund","CHF","gfs"
"2632","","2016","1345447230.32","aufwand","bund","CHF","gfs"
"271","","2016","","aufwand","bund","CHF","gfs"
"272","","2016","260646024.69","aufwand","bund","CHF","gfs"
"273","","2016","56967272.21","aufwand","bund","CHF","gfs"
"281","","2016","","aufwand","bund","CHF","gfs"
"2821","","2016","1507700869.63","aufwand","bund","CHF","gfs"
"2822","","2016","4581096903.45","aufwand","bund","CHF","gfs"
"283","","2016","","aufwand","bund","CHF","gfs"
"1111","","2016","10698913132.51","ertrag","bund","CHF","gfs"
"1112","","2016","10531852461.96","ertrag","bund","CHF","gfs"
"1113","","2016","5616261874.9","ertrag","bund","CHF","gfs"
"112","","2016","","ertrag","bund","CHF","gfs"
"1131","","2016","","ertrag","bund","CHF","gfs"
"1132","","2016","","ertrag","bund","CHF","gfs"
"1133","","2016","","ertrag","bund","CHF","gfs"
"1135","","2016","","ertrag","bund","CHF","gfs"
"1136","","2016","","ertrag","bund","CHF","gfs"
"11411","","2016","22054838303.33","ertrag","bund","CHF","gfs"
"11412","","2016","348570794.9","ertrag","bund","CHF","gfs"
"11413","","2016","","ertrag","bund","CHF","gfs"
"11414","","2016","1310858969.38","ertrag","bund","CHF","gfs"
"1142","","2016","8088534902.81","ertrag","bund","CHF","gfs"
"1143","","2016","","ertrag","bund","CHF","gfs"
"1144","","2016","979425049.11","ertrag","bund","CHF","gfs"
"11451","","2016","","ertrag","bund","CHF","gfs"
"11452","","2016","2592546611.47","ertrag","bund","CHF","gfs"
"1146","","2016","318513863.16","ertrag","bund","CHF","gfs"
"1151","","2016","1134339485.16","ertrag","bund","CHF","gfs"
"1152","","2016","","ertrag","bund","CHF","gfs"
"1153","","2016","","ertrag","bund","CHF","gfs"
"1154","","2016","","ertrag","bund","CHF","gfs"
"1155","","2016","","ertrag","bund","CHF","gfs"
"1156","","2016","","ertrag","bund","CHF","gfs"
"116","","2016","74289978","ertrag","bund","CHF","gfs"
"1211","","2016","","ertrag","bund","CHF","gfs"
"1212","","2016","","ertrag","bund","CHF","gfs"
"1213","","2016","","ertrag","bund","CHF","gfs"
"1214","","2016","","ertrag","bund","CHF","gfs"
"1221","","2016","","ertrag","bund","CHF","gfs"
"1222","","2016","","ertrag","bund","CHF","gfs"
"1223","","2016","56926072.21","ertrag","bund","CHF","gfs"
"1311","","2016","142377657","ertrag","bund","CHF","gfs"
"1312","","2016","","ertrag","bund","CHF","gfs"
