"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2016","339331141.79","aufwand","sv","CHF","gfs"
"2121","","2016","64063205.37","aufwand","sv","CHF","gfs"
"2122","","2016","1463222.16","aufwand","sv","CHF","gfs"
"22","","2016","1461336565.8","aufwand","sv","CHF","gfs"
"23","","2016","3949601.69","aufwand","sv","CHF","gfs"
"24","","2016","38307912.04","aufwand","sv","CHF","gfs"
"251","","2016","13074968","aufwand","sv","CHF","gfs"
"252","","2016","71835060.3","aufwand","sv","CHF","gfs"
"253","","2016","","aufwand","sv","CHF","gfs"
"2611","","2016","","aufwand","sv","CHF","gfs"
"2612","","2016","","aufwand","sv","CHF","gfs"
"2621","","2016","","aufwand","sv","CHF","gfs"
"2622","","2016","","aufwand","sv","CHF","gfs"
"2631","","2016","","aufwand","sv","CHF","gfs"
"2632","","2016","","aufwand","sv","CHF","gfs"
"271","","2016","59479475672.61","aufwand","sv","CHF","gfs"
"272","","2016","","aufwand","sv","CHF","gfs"
"273","","2016","1463222.16","aufwand","sv","CHF","gfs"
"281","","2016","","aufwand","sv","CHF","gfs"
"2821","","2016","518118759.16","aufwand","sv","CHF","gfs"
"2822","","2016","10640197.8","aufwand","sv","CHF","gfs"
"283","","2016","","aufwand","sv","CHF","gfs"
"1111","","2016","","ertrag","sv","CHF","gfs"
"1112","","2016","","ertrag","sv","CHF","gfs"
"1113","","2016","","ertrag","sv","CHF","gfs"
"112","","2016","","ertrag","sv","CHF","gfs"
"1131","","2016","","ertrag","sv","CHF","gfs"
"1132","","2016","","ertrag","sv","CHF","gfs"
"1133","","2016","","ertrag","sv","CHF","gfs"
"1135","","2016","","ertrag","sv","CHF","gfs"
"1136","","2016","","ertrag","sv","CHF","gfs"
"11411","","2016","","ertrag","sv","CHF","gfs"
"11412","","2016","","ertrag","sv","CHF","gfs"
"11413","","2016","","ertrag","sv","CHF","gfs"
"11414","","2016","","ertrag","sv","CHF","gfs"
"1142","","2016","","ertrag","sv","CHF","gfs"
"1143","","2016","","ertrag","sv","CHF","gfs"
"1144","","2016","","ertrag","sv","CHF","gfs"
"11451","","2016","","ertrag","sv","CHF","gfs"
"11452","","2016","","ertrag","sv","CHF","gfs"
"1146","","2016","","ertrag","sv","CHF","gfs"
"1151","","2016","","ertrag","sv","CHF","gfs"
"1152","","2016","","ertrag","sv","CHF","gfs"
"1153","","2016","","ertrag","sv","CHF","gfs"
"1154","","2016","","ertrag","sv","CHF","gfs"
"1155","","2016","","ertrag","sv","CHF","gfs"
"1156","","2016","","ertrag","sv","CHF","gfs"
"116","","2016","","ertrag","sv","CHF","gfs"
"1211","","2016","20701886627.52","ertrag","sv","CHF","gfs"
"1212","","2016","20738495784.5","ertrag","sv","CHF","gfs"
"1213","","2016","3185692931.73","ertrag","sv","CHF","gfs"
"1214","","2016","","ertrag","sv","CHF","gfs"
"1221","","2016","","ertrag","sv","CHF","gfs"
"1222","","2016","","ertrag","sv","CHF","gfs"
"1223","","2016","1463222.16","ertrag","sv","CHF","gfs"
"1311","","2016","","ertrag","sv","CHF","gfs"
"1312","","2016","","ertrag","sv","CHF","gfs"
"1321","","2016","","ertrag","sv","CHF","gfs"
"1322","","2016","","ertrag","sv","CHF","gfs"
"1331","","2016","16329746026.12","ertrag","sv","CHF","gfs"
"1332","","2016","","ertrag","sv","CHF","gfs"
"1411","","2016","569546754.86","ertrag","sv","CHF","gfs"
"1412","","2016","143353730.46","ertrag","sv","CHF","gfs"
"1413","","2016","","ertrag","sv","CHF","gfs"
"1414","","2016","221980003.41","ertrag","sv","CHF","gfs"
"1415","","2016","","ertrag","sv","CHF","gfs"
"1416","","2016","","ertrag","sv","CHF","gfs"
"1421","","2016","","ertrag","sv","CHF","gfs"
"1422","","2016","","ertrag","sv","CHF","gfs"
"1423","","2016","7801518.84","ertrag","sv","CHF","gfs"
"1424","","2016","","ertrag","sv","CHF","gfs"
"143","","2016","71091103.04","ertrag","sv","CHF","gfs"
"1441","","2016","773104292.76","ertrag","sv","CHF","gfs"
"1442","","2016","527.5","ertrag","sv","CHF","gfs"
"145","","2016","","ertrag","sv","CHF","gfs"
"","7011","2016","18226716.58","ausgaben_funk","sv","CHF","gfs"
"","7012","2016","","ausgaben_funk","sv","CHF","gfs"
"","7013","2016","221980003.41","ausgaben_funk","sv","CHF","gfs"
"","7014","2016","","ausgaben_funk","sv","CHF","gfs"
"","7015","2016","","ausgaben_funk","sv","CHF","gfs"
"","7016","2016","","ausgaben_funk","sv","CHF","gfs"
"","7017","2016","38307912.04","ausgaben_funk","sv","CHF","gfs"
"","7018","2016","","ausgaben_funk","sv","CHF","gfs"
"","7021","2016","","ausgaben_funk","sv","CHF","gfs"
"","7022","2016","","ausgaben_funk","sv","CHF","gfs"
"","7023","2016","","ausgaben_funk","sv","CHF","gfs"
"","7024","2016","","ausgaben_funk","sv","CHF","gfs"
"","7025","2016","","ausgaben_funk","sv","CHF","gfs"
"","7031","2016","","ausgaben_funk","sv","CHF","gfs"
"","7032","2016","","ausgaben_funk","sv","CHF","gfs"
"","7033","2016","","ausgaben_funk","sv","CHF","gfs"
"","7034","2016","","ausgaben_funk","sv","CHF","gfs"
"","7035","2016","","ausgaben_funk","sv","CHF","gfs"
"","7036","2016","","ausgaben_funk","sv","CHF","gfs"
