"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2021","378708310.6","aufwand","sv","CHF","gfs"
"2121","","2021","72635252.99","aufwand","sv","CHF","gfs"
"2122","","2021","1478792.75","aufwand","sv","CHF","gfs"
"22","","2021","1594717778.58","aufwand","sv","CHF","gfs"
"23","","2021","1636747.05","aufwand","sv","CHF","gfs"
"24","","2021","44554538.94","aufwand","sv","CHF","gfs"
"251","","2021","10640471.99","aufwand","sv","CHF","gfs"
"252","","2021","59461380.27","aufwand","sv","CHF","gfs"
"253","","2021","","aufwand","sv","CHF","gfs"
"2611","","2021","","aufwand","sv","CHF","gfs"
"2612","","2021","","aufwand","sv","CHF","gfs"
"2621","","2021","","aufwand","sv","CHF","gfs"
"2622","","2021","","aufwand","sv","CHF","gfs"
"2631","","2021","","aufwand","sv","CHF","gfs"
"2632","","2021","","aufwand","sv","CHF","gfs"
"271","","2021","69967492039.06","aufwand","sv","CHF","gfs"
"272","","2021","","aufwand","sv","CHF","gfs"
"273","","2021","1478792.75","aufwand","sv","CHF","gfs"
"281","","2021","","aufwand","sv","CHF","gfs"
"2821","","2021","636486950.69","aufwand","sv","CHF","gfs"
"2822","","2021","10408566.49","aufwand","sv","CHF","gfs"
"283","","2021","","aufwand","sv","CHF","gfs"
"1111","","2021","","ertrag","sv","CHF","gfs"
"1112","","2021","","ertrag","sv","CHF","gfs"
"1113","","2021","","ertrag","sv","CHF","gfs"
"112","","2021","","ertrag","sv","CHF","gfs"
"1131","","2021","","ertrag","sv","CHF","gfs"
"1132","","2021","","ertrag","sv","CHF","gfs"
"1133","","2021","","ertrag","sv","CHF","gfs"
"1135","","2021","","ertrag","sv","CHF","gfs"
"1136","","2021","","ertrag","sv","CHF","gfs"
"11411","","2021","","ertrag","sv","CHF","gfs"
"11412","","2021","","ertrag","sv","CHF","gfs"
"11413","","2021","","ertrag","sv","CHF","gfs"
"11414","","2021","","ertrag","sv","CHF","gfs"
"1142","","2021","","ertrag","sv","CHF","gfs"
"1143","","2021","","ertrag","sv","CHF","gfs"
"1144","","2021","","ertrag","sv","CHF","gfs"
"11451","","2021","","ertrag","sv","CHF","gfs"
"11452","","2021","","ertrag","sv","CHF","gfs"
"1146","","2021","","ertrag","sv","CHF","gfs"
"1151","","2021","","ertrag","sv","CHF","gfs"
"1152","","2021","","ertrag","sv","CHF","gfs"
"1153","","2021","","ertrag","sv","CHF","gfs"
"1154","","2021","","ertrag","sv","CHF","gfs"
"1155","","2021","","ertrag","sv","CHF","gfs"
"1156","","2021","","ertrag","sv","CHF","gfs"
"116","","2021","","ertrag","sv","CHF","gfs"
"1211","","2021","24068375184.97","ertrag","sv","CHF","gfs"
"1212","","2021","23179754653.62","ertrag","sv","CHF","gfs"
"1213","","2021","3246500717.49","ertrag","sv","CHF","gfs"
"1214","","2021","","ertrag","sv","CHF","gfs"
"1221","","2021","","ertrag","sv","CHF","gfs"
"1222","","2021","","ertrag","sv","CHF","gfs"
"1223","","2021","1478792.75","ertrag","sv","CHF","gfs"
"1311","","2021","","ertrag","sv","CHF","gfs"
"1312","","2021","","ertrag","sv","CHF","gfs"
"1321","","2021","","ertrag","sv","CHF","gfs"
"1322","","2021","","ertrag","sv","CHF","gfs"
"1331","","2021","22346484196.79","ertrag","sv","CHF","gfs"
"1332","","2021","","ertrag","sv","CHF","gfs"
"1411","","2021","455695078.13","ertrag","sv","CHF","gfs"
"1412","","2021","170906924.27","ertrag","sv","CHF","gfs"
"1413","","2021","","ertrag","sv","CHF","gfs"
"1414","","2021","172814402.41","ertrag","sv","CHF","gfs"
"1415","","2021","","ertrag","sv","CHF","gfs"
"1416","","2021","","ertrag","sv","CHF","gfs"
