"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"132829";"Liestal";"100";"";"4180094.93"
"2021";"132829";"Liestal";"101";"";"31551102.86"
"2021";"132829";"Liestal";"104";"";"5875654.24"
"2021";"132829";"Liestal";"107";"";"200.00"
"2021";"132829";"Liestal";"108";"";"16229305.00"
"2021";"132829";"Liestal";"140";"";"37757797.99"
"2021";"132829";"Liestal";"142";"";"1186601.51"
"2021";"132829";"Liestal";"144";"";"2475000.00"
"2021";"132829";"Liestal";"145";"";"10004.00"
"2021";"132829";"Liestal";"146";"";"962881.25"
"2021";"132829";"Liestal";"200";"";"20353144.74"
"2021";"132829";"Liestal";"204";"";"1518176.84"
"2021";"132829";"Liestal";"205";"";"406000.00"
"2021";"132829";"Liestal";"206";"";"36365094.50"
"2021";"132829";"Liestal";"209";"";"750635.00"
"2021";"132829";"Liestal";"290";"";"19280030.01"
"2021";"132829";"Liestal";"294";"";"2167464.38"
"2021";"132829";"Liestal";"299";"";"19388096.31"
"2021";"132829";"Liestal";"300";"01";"389407.30"
"2021";"132829";"Liestal";"300";"16";"39840.00"
"2021";"132829";"Liestal";"300";"21";"15180.60"
"2021";"132829";"Liestal";"300";"53";"520.00"
"2021";"132829";"Liestal";"300";"57";"30398.60"
"2021";"132829";"Liestal";"301";"02";"2629034.20"
"2021";"132829";"Liestal";"301";"14";"371154.90"
"2021";"132829";"Liestal";"301";"16";"143169.85"
"2021";"132829";"Liestal";"301";"21";"1587578.99"
"2021";"132829";"Liestal";"301";"32";"42500.00"
"2021";"132829";"Liestal";"301";"34";"585045.56"
"2021";"132829";"Liestal";"301";"43";"17000.00"
"2021";"132829";"Liestal";"301";"53";"63157.50"
"2021";"132829";"Liestal";"301";"54";"25403.00"
"2021";"132829";"Liestal";"301";"57";"1303945.95"
"2021";"132829";"Liestal";"301";"61";"1169360.25"
"2021";"132829";"Liestal";"301";"62";"19040.00"
"2021";"132829";"Liestal";"301";"72";"307700.00"
"2021";"132829";"Liestal";"301";"73";"141009.30"
"2021";"132829";"Liestal";"301";"74";"17000.00"
"2021";"132829";"Liestal";"301";"77";"226950.00"
"2021";"132829";"Liestal";"301";"81";"800.00"
"2021";"132829";"Liestal";"302";"21";"11796902.75"
"2021";"132829";"Liestal";"302";"29";"61024.90"
"2021";"132829";"Liestal";"303";"61";"57375.60"
"2021";"132829";"Liestal";"304";"01";"2791.80"
"2021";"132829";"Liestal";"304";"02";"43638.20"
"2021";"132829";"Liestal";"304";"14";"219.60"
"2021";"132829";"Liestal";"304";"16";"3292.20"
"2021";"132829";"Liestal";"304";"21";"180229.15"
"2021";"132829";"Liestal";"304";"29";"1437.65"
"2021";"132829";"Liestal";"304";"53";"1396.15"
"2021";"132829";"Liestal";"304";"54";"1356.35"
"2021";"132829";"Liestal";"304";"57";"8299.70"
"2021";"132829";"Liestal";"304";"61";"98833.85"
"2021";"132829";"Liestal";"304";"73";"61.60"
"2021";"132829";"Liestal";"304";"77";"1050.00"
"2021";"132829";"Liestal";"305";"01";"57415.70"
"2021";"132829";"Liestal";"305";"02";"575291.03"
"2021";"132829";"Liestal";"305";"14";"68144.02"
"2021";"132829";"Liestal";"305";"16";"25823.80"
"2021";"132829";"Liestal";"305";"21";"2466491.61"
"2021";"132829";"Liestal";"305";"29";"9994.50"
"2021";"132829";"Liestal";"305";"32";"7500.00"
"2021";"132829";"Liestal";"305";"34";"99657.38"
"2021";"132829";"Liestal";"305";"43";"3000.00"
"2021";"132829";"Liestal";"305";"53";"11356.35"
"2021";"132829";"Liestal";"305";"54";"3424.00"
"2021";"132829";"Liestal";"305";"57";"232547.60"
"2021";"132829";"Liestal";"305";"61";"275187.30"
"2021";"132829";"Liestal";"305";"62";"3360.00"
"2021";"132829";"Liestal";"305";"72";"54300.00"
"2021";"132829";"Liestal";"305";"73";"25859.85"
"2021";"132829";"Liestal";"305";"74";"3000.00"
"2021";"132829";"Liestal";"305";"77";"40050.00"
"2021";"132829";"Liestal";"305";"81";"1.65"
"2021";"132829";"Liestal";"309";"01";"407.70"
"2021";"132829";"Liestal";"309";"02";"217963.35"
"2021";"132829";"Liestal";"309";"14";"300.00"
"2021";"132829";"Liestal";"309";"16";"8834.10"
"2021";"132829";"Liestal";"309";"21";"69285.72"
"2021";"132829";"Liestal";"309";"53";"4000.00"
"2021";"132829";"Liestal";"309";"57";"21413.40"
"2021";"132829";"Liestal";"309";"61";"25975.45"
"2021";"132829";"Liestal";"309";"77";"200.00"
"2021";"132829";"Liestal";"310";"01";"20215.60"
"2021";"132829";"Liestal";"310";"02";"55459.91"
"2021";"132829";"Liestal";"310";"14";"5993.15"
"2021";"132829";"Liestal";"310";"16";"24033.06"
"2021";"132829";"Liestal";"310";"21";"424996.15"
"2021";"132829";"Liestal";"310";"29";"3656.57"
"2021";"132829";"Liestal";"310";"33";"21791.60"
"2021";"132829";"Liestal";"310";"34";"14125.70"
"2021";"132829";"Liestal";"310";"43";"851.55"
"2021";"132829";"Liestal";"310";"54";"5393.30"
"2021";"132829";"Liestal";"310";"57";"3738.45"
"2021";"132829";"Liestal";"310";"61";"232577.20"
"2021";"132829";"Liestal";"310";"72";"25645.00"
"2021";"132829";"Liestal";"310";"73";"24875.25"
"2021";"132829";"Liestal";"310";"77";"6523.36"
"2021";"132829";"Liestal";"310";"79";"85.00"
"2021";"132829";"Liestal";"311";"02";"63082.94"
"2021";"132829";"Liestal";"311";"11";"2109.35"
"2021";"132829";"Liestal";"311";"16";"9680.05"
"2021";"132829";"Liestal";"311";"21";"114415.09"
"2021";"132829";"Liestal";"311";"31";"2040.65"
"2021";"132829";"Liestal";"311";"34";"10988.50"
"2021";"132829";"Liestal";"311";"54";"9456.10"
"2021";"132829";"Liestal";"311";"61";"131089.27"
"2021";"132829";"Liestal";"311";"72";"150.00"
"2021";"132829";"Liestal";"311";"77";"281.40"
"2021";"132829";"Liestal";"312";"02";"49803.39"
"2021";"132829";"Liestal";"312";"14";"6166.35"
"2021";"132829";"Liestal";"312";"16";"17596.55"
"2021";"132829";"Liestal";"312";"21";"517614.69"
"2021";"132829";"Liestal";"312";"32";"17608.10"
"2021";"132829";"Liestal";"312";"34";"40291.05"
"2021";"132829";"Liestal";"312";"57";"9637.70"
"2021";"132829";"Liestal";"312";"61";"197910.70"
"2021";"132829";"Liestal";"312";"71";"101325.24"
"2021";"132829";"Liestal";"312";"72";"1149.45"
"2021";"132829";"Liestal";"312";"73";"57.00"
"2021";"132829";"Liestal";"312";"77";"18945.55"
"2021";"132829";"Liestal";"313";"01";"66086.93"
"2021";"132829";"Liestal";"313";"02";"564338.45"
"2021";"132829";"Liestal";"313";"11";"7493.60"
"2021";"132829";"Liestal";"313";"14";"783177.40"
"2021";"132829";"Liestal";"313";"16";"74616.63"
"2021";"132829";"Liestal";"313";"21";"228755.21"
"2021";"132829";"Liestal";"313";"31";"3251.20"
"2021";"132829";"Liestal";"313";"32";"55410.10"
"2021";"132829";"Liestal";"313";"33";"34378.85"
"2021";"132829";"Liestal";"313";"34";"8711.62"
"2021";"132829";"Liestal";"313";"43";"643954.80"
"2021";"132829";"Liestal";"313";"53";"2915.25"
"2021";"132829";"Liestal";"313";"54";"4429.05"
"2021";"132829";"Liestal";"313";"57";"114756.72"
"2021";"132829";"Liestal";"313";"61";"240371.39"
"2021";"132829";"Liestal";"313";"63";"37467.80"
"2021";"132829";"Liestal";"313";"72";"2036651.74"
"2021";"132829";"Liestal";"313";"73";"1028339.90"
"2021";"132829";"Liestal";"313";"74";"14150.25"
"2021";"132829";"Liestal";"313";"75";"29554.30"
"2021";"132829";"Liestal";"313";"76";"6946.05"
"2021";"132829";"Liestal";"313";"77";"66912.60"
"2021";"132829";"Liestal";"313";"79";"74057.53"
"2021";"132829";"Liestal";"313";"84";"24000.00"
"2021";"132829";"Liestal";"313";"96";"17310.27"
"2021";"132829";"Liestal";"314";"02";"58633.10"
"2021";"132829";"Liestal";"314";"15";"2506.20"
"2021";"132829";"Liestal";"314";"16";"17912.77"
"2021";"132829";"Liestal";"314";"21";"522628.24"
"2021";"132829";"Liestal";"314";"31";"645.35"
"2021";"132829";"Liestal";"314";"32";"592.35"
"2021";"132829";"Liestal";"314";"34";"153142.57"
"2021";"132829";"Liestal";"314";"57";"45.90"
"2021";"132829";"Liestal";"314";"61";"508966.99"
"2021";"132829";"Liestal";"314";"62";"9599.20"
"2021";"132829";"Liestal";"314";"71";"11148.69"
"2021";"132829";"Liestal";"314";"72";"140198.35"
"2021";"132829";"Liestal";"314";"73";"20804.20"
"2021";"132829";"Liestal";"314";"74";"4263.25"
"2021";"132829";"Liestal";"314";"77";"31597.04"
"2021";"132829";"Liestal";"314";"82";"17550.60"
"2021";"132829";"Liestal";"315";"02";"583600.92"
"2021";"132829";"Liestal";"315";"14";"9305.70"
"2021";"132829";"Liestal";"315";"16";"20996.64"
"2021";"132829";"Liestal";"315";"21";"118827.55"
"2021";"132829";"Liestal";"315";"32";"463.10"
"2021";"132829";"Liestal";"315";"34";"4452.02"
"2021";"132829";"Liestal";"315";"61";"145562.73"
"2021";"132829";"Liestal";"316";"02";"34416.26"
"2021";"132829";"Liestal";"316";"16";"16112.95"
"2021";"132829";"Liestal";"316";"21";"50191.20"
"2021";"132829";"Liestal";"316";"34";"12000.00"
"2021";"132829";"Liestal";"316";"42";"7250.00"
"2021";"132829";"Liestal";"316";"61";"8721.60"
"2021";"132829";"Liestal";"316";"62";"621.30"
"2021";"132829";"Liestal";"316";"73";"38019.80"
"2021";"132829";"Liestal";"316";"96";"28151.20"
"2021";"132829";"Liestal";"317";"01";"41955.80"
"2021";"132829";"Liestal";"317";"02";"2882.60"
"2021";"132829";"Liestal";"317";"16";"30504.10"
"2021";"132829";"Liestal";"317";"21";"158779.60"
"2021";"132829";"Liestal";"317";"57";"2749.50"
"2021";"132829";"Liestal";"317";"61";"2382.20"
"2021";"132829";"Liestal";"317";"81";"78.00"
"2021";"132829";"Liestal";"318";"02";"110176.79"
"2021";"132829";"Liestal";"318";"15";"21414.75"
"2021";"132829";"Liestal";"318";"72";"150.00"
"2021";"132829";"Liestal";"318";"91";"379156.10"
"2021";"132829";"Liestal";"319";"01";"2747.00"
"2021";"132829";"Liestal";"319";"02";"13160.00"
"2021";"132829";"Liestal";"319";"16";"67.30"
"2021";"132829";"Liestal";"319";"21";"8220.00"
"2021";"132829";"Liestal";"319";"34";"9548.56"
"2021";"132829";"Liestal";"319";"62";"56000.00"
"2021";"132829";"Liestal";"319";"72";"7295.85"
"2021";"132829";"Liestal";"319";"85";"10350.00"
"2021";"132829";"Liestal";"337";"99";"2670626.82"
"2021";"132829";"Liestal";"340";"96";"269703.58"
"2021";"132829";"Liestal";"342";"96";"12622.39"
"2021";"132829";"Liestal";"343";"96";"33542.06"
"2021";"132829";"Liestal";"349";"96";"38622.35"
"2021";"132829";"Liestal";"351";"21";"18039.30"
"2021";"132829";"Liestal";"351";"57";"5186.75"
"2021";"132829";"Liestal";"351";"61";"82000.00"
"2021";"132829";"Liestal";"351";"72";"2111291.24"
"2021";"132829";"Liestal";"361";"02";"207807.00"
"2021";"132829";"Liestal";"361";"11";"483971.00"
"2021";"132829";"Liestal";"361";"14";"488409.89"
"2021";"132829";"Liestal";"361";"15";"849327.85"
"2021";"132829";"Liestal";"361";"21";"50298.60"
"2021";"132829";"Liestal";"361";"41";"3538116.20"
"2021";"132829";"Liestal";"361";"43";"1000.00"
"2021";"132829";"Liestal";"362";"93";"524131.00"
"2021";"132829";"Liestal";"363";"16";"72500.00"
"2021";"132829";"Liestal";"363";"21";"1288305.10"
"2021";"132829";"Liestal";"363";"29";"1000.00"
"2021";"132829";"Liestal";"363";"31";"160000.00"
"2021";"132829";"Liestal";"363";"32";"217100.00"
"2021";"132829";"Liestal";"363";"34";"1106497.80"
"2021";"132829";"Liestal";"363";"42";"1436705.19"
"2021";"132829";"Liestal";"363";"43";"211422.95"
"2021";"132829";"Liestal";"363";"53";"2246484.80"
"2021";"132829";"Liestal";"363";"54";"347797.05"
"2021";"132829";"Liestal";"363";"56";"34467.40"
"2021";"132829";"Liestal";"363";"57";"14046862.88"
"2021";"132829";"Liestal";"363";"61";"49920.00"
"2021";"132829";"Liestal";"363";"75";"34019.50"
"2021";"132829";"Liestal";"363";"76";"9000.00"
"2021";"132829";"Liestal";"363";"77";"2600.00"
"2021";"132829";"Liestal";"363";"82";"87378.00"
"2021";"132829";"Liestal";"363";"83";"2285.70"
"2021";"132829";"Liestal";"389";"99";"1047266.19"
"2021";"132829";"Liestal";"400";"91";"41245354.05"
"2021";"132829";"Liestal";"401";"91";"4753891.65"
"2021";"132829";"Liestal";"403";"91";"51342.00"
"2021";"132829";"Liestal";"410";"83";"12857.00"
"2021";"132829";"Liestal";"412";"14";"14682.00"
"2021";"132829";"Liestal";"412";"87";"182458.92"
"2021";"132829";"Liestal";"420";"15";"652590.80"
"2021";"132829";"Liestal";"420";"61";"82000.00"
"2021";"132829";"Liestal";"421";"14";"317489.02"
"2021";"132829";"Liestal";"421";"61";"69586.30"
"2021";"132829";"Liestal";"421";"72";"103702.59"
"2021";"132829";"Liestal";"421";"73";"83.58"
"2021";"132829";"Liestal";"421";"77";"3722.55"
"2021";"132829";"Liestal";"424";"34";"233843.20"
"2021";"132829";"Liestal";"424";"61";"671269.23"
"2021";"132829";"Liestal";"424";"62";"57195.00"
"2021";"132829";"Liestal";"424";"72";"2377415.40"
"2021";"132829";"Liestal";"424";"73";"675388.30"
"2021";"132829";"Liestal";"425";"02";"7021.00"
"2021";"132829";"Liestal";"425";"61";"4927.20"
"2021";"132829";"Liestal";"426";"01";"3929.10"
"2021";"132829";"Liestal";"426";"02";"165452.20"
"2021";"132829";"Liestal";"426";"14";"604.00"
"2021";"132829";"Liestal";"426";"16";"49542.00"
"2021";"132829";"Liestal";"426";"21";"404203.05"
"2021";"132829";"Liestal";"426";"29";"11153.60"
"2021";"132829";"Liestal";"426";"32";"50919.05"
"2021";"132829";"Liestal";"426";"34";"28926.05"
"2021";"132829";"Liestal";"426";"41";"36465.00"
"2021";"132829";"Liestal";"426";"53";"24164.25"
"2021";"132829";"Liestal";"426";"56";"3720.00"
"2021";"132829";"Liestal";"426";"57";"4545502.84"
"2021";"132829";"Liestal";"426";"61";"140287.70"
"2021";"132829";"Liestal";"426";"73";"94078.45"
"2021";"132829";"Liestal";"426";"74";"10812.85"
"2021";"132829";"Liestal";"426";"77";"80841.80"
"2021";"132829";"Liestal";"426";"79";"139515.90"
"2021";"132829";"Liestal";"427";"02";"780.00"
"2021";"132829";"Liestal";"427";"11";"159164.01"
"2021";"132829";"Liestal";"427";"21";"200.00"
"2021";"132829";"Liestal";"427";"73";"300.00"
"2021";"132829";"Liestal";"429";"02";"32250.45"
"2021";"132829";"Liestal";"429";"33";"41694.06"
"2021";"132829";"Liestal";"429";"73";"507.35"
"2021";"132829";"Liestal";"439";"34";"28716.00"
"2021";"132829";"Liestal";"439";"43";"641570.40"
"2021";"132829";"Liestal";"440";"96";"704110.76"
"2021";"132829";"Liestal";"442";"96";"404.05"
"2021";"132829";"Liestal";"443";"96";"567347.40"
"2021";"132829";"Liestal";"444";"96";"305000.00"
"2021";"132829";"Liestal";"445";"96";"12525.00"
"2021";"132829";"Liestal";"447";"02";"11530.00"
"2021";"132829";"Liestal";"447";"15";"250920.00"
"2021";"132829";"Liestal";"447";"16";"8069.90"
"2021";"132829";"Liestal";"447";"21";"385900.90"
"2021";"132829";"Liestal";"447";"31";"240.00"
"2021";"132829";"Liestal";"447";"34";"14760.20"
"2021";"132829";"Liestal";"447";"61";"51060.00"
"2021";"132829";"Liestal";"449";"96";"-11152.29"
"2021";"132829";"Liestal";"451";"21";"18039.30"
"2021";"132829";"Liestal";"451";"57";"5900.75"
"2021";"132829";"Liestal";"451";"73";"492351.67"
"2021";"132829";"Liestal";"460";"95";"604374.20"
"2021";"132829";"Liestal";"461";"02";"266894.40"
"2021";"132829";"Liestal";"461";"16";"86324.90"
"2021";"132829";"Liestal";"461";"21";"265937.45"
