"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"225724";"Nyon";"100";"";"23802139.00"
"2020";"225724";"Nyon";"101";"";"52057829.00"
"2020";"225724";"Nyon";"104";"";"6555470.00"
"2020";"225724";"Nyon";"107";"";"2344527.00"
"2020";"225724";"Nyon";"108";"";"22623275.00"
"2020";"225724";"Nyon";"140";"";"291688238.00"
"2020";"225724";"Nyon";"141";"";"1701112.00"
"2020";"225724";"Nyon";"143";"";"16313786.00"
"2020";"225724";"Nyon";"146";"";"250456.00"
"2020";"225724";"Nyon";"200";"";"14957078.00"
"2020";"225724";"Nyon";"201";"";"50000000.00"
"2020";"225724";"Nyon";"204";"";"2409328.00"
"2020";"225724";"Nyon";"206";"";"241300000.00"
"2020";"225724";"Nyon";"209";"";"37041146.00"
"2020";"225724";"Nyon";"293";"";"74253171.00"
"2020";"225724";"Nyon";"299";"";"-2623891.00"
"2020";"225724";"Nyon";"300";"01";"832534.50"
"2020";"225724";"Nyon";"301";"02";"8965704.76"
"2020";"225724";"Nyon";"301";"11";"44009.12"
"2020";"225724";"Nyon";"301";"14";"1057720.90"
"2020";"225724";"Nyon";"301";"15";"681220.40"
"2020";"225724";"Nyon";"301";"21";"131850.02"
"2020";"225724";"Nyon";"301";"29";"1700.00"
"2020";"225724";"Nyon";"301";"31";"1909711.57"
"2020";"225724";"Nyon";"301";"32";"1029545.15"
"2020";"225724";"Nyon";"301";"34";"4911613.30"
"2020";"225724";"Nyon";"301";"43";"116610.35"
"2020";"225724";"Nyon";"301";"54";"7451177.20"
"2020";"225724";"Nyon";"301";"56";"103631.50"
"2020";"225724";"Nyon";"301";"57";"1529297.26"
"2020";"225724";"Nyon";"301";"61";"2335825.63"
"2020";"225724";"Nyon";"301";"72";"851005.03"
"2020";"225724";"Nyon";"301";"73";"2260514.30"
"2020";"225724";"Nyon";"301";"77";"176181.15"
"2020";"225724";"Nyon";"301";"79";"1083461.50"
"2020";"225724";"Nyon";"301";"81";"36982.78"
"2020";"225724";"Nyon";"301";"82";"348684.12"
"2020";"225724";"Nyon";"301";"87";"204094.11"
"2020";"225724";"Nyon";"303";"02";"231075.50"
"2020";"225724";"Nyon";"303";"29";"15348.00"
"2020";"225724";"Nyon";"303";"31";"16510.50"
"2020";"225724";"Nyon";"303";"34";"66016.75"
"2020";"225724";"Nyon";"303";"54";"88721.30"
"2020";"225724";"Nyon";"303";"57";"28838.00"
"2020";"225724";"Nyon";"303";"77";"14170.20"
"2020";"225724";"Nyon";"304";"01";"59168.60"
"2020";"225724";"Nyon";"304";"02";"13848.60"
"2020";"225724";"Nyon";"304";"14";"1248.85"
"2020";"225724";"Nyon";"304";"21";"1000.00"
"2020";"225724";"Nyon";"304";"31";"12991.26"
"2020";"225724";"Nyon";"304";"32";"2295.76"
"2020";"225724";"Nyon";"304";"34";"13887.10"
"2020";"225724";"Nyon";"304";"54";"16242.47"
"2020";"225724";"Nyon";"304";"57";"1818.26"
"2020";"225724";"Nyon";"304";"61";"2750.81"
"2020";"225724";"Nyon";"304";"72";"905.55"
"2020";"225724";"Nyon";"304";"73";"2123.40"
"2020";"225724";"Nyon";"304";"79";"4606.19"
"2020";"225724";"Nyon";"304";"82";"7718.20"
"2020";"225724";"Nyon";"305";"01";"190609.80"
"2020";"225724";"Nyon";"305";"02";"2474753.63"
"2020";"225724";"Nyon";"305";"11";"4817.62"
"2020";"225724";"Nyon";"305";"14";"267940.90"
"2020";"225724";"Nyon";"305";"15";"193935.95"
"2020";"225724";"Nyon";"305";"21";"13350.09"
"2020";"225724";"Nyon";"305";"29";"300.00"
"2020";"225724";"Nyon";"305";"31";"484148.59"
"2020";"225724";"Nyon";"305";"32";"282974.25"
"2020";"225724";"Nyon";"305";"34";"1286483.65"
"2020";"225724";"Nyon";"305";"43";"33697.75"
"2020";"225724";"Nyon";"305";"54";"1726729.93"
"2020";"225724";"Nyon";"305";"56";"29588.45"
"2020";"225724";"Nyon";"305";"57";"431422.16"
"2020";"225724";"Nyon";"305";"61";"640024.50"
"2020";"225724";"Nyon";"305";"72";"237272.62"
"2020";"225724";"Nyon";"305";"73";"626219.01"
"2020";"225724";"Nyon";"305";"77";"43676.27"
"2020";"225724";"Nyon";"305";"79";"332887.10"
"2020";"225724";"Nyon";"305";"81";"6526.37"
"2020";"225724";"Nyon";"305";"82";"118882.23"
"2020";"225724";"Nyon";"305";"87";"35667.51"
"2020";"225724";"Nyon";"306";"53";"666541.25"
"2020";"225724";"Nyon";"309";"01";"2576.95"
"2020";"225724";"Nyon";"309";"02";"272160.47"
"2020";"225724";"Nyon";"310";"01";"30390.45"
"2020";"225724";"Nyon";"310";"02";"179593.26"
"2020";"225724";"Nyon";"310";"14";"10716.12"
"2020";"225724";"Nyon";"310";"21";"104862.04"
"2020";"225724";"Nyon";"310";"29";"255.65"
"2020";"225724";"Nyon";"310";"31";"38762.89"
