"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"225402";"Bex";"100";"";"11822997.71"
"2022";"225402";"Bex";"101";"";"9604971.00"
"2022";"225402";"Bex";"104";"";"2408515.88"
"2022";"225402";"Bex";"106";"";"0.08"
"2022";"225402";"Bex";"107";"";"1575889.55"
"2022";"225402";"Bex";"108";"";"12869671.25"
"2022";"225402";"Bex";"109";"";"7677.03"
"2022";"225402";"Bex";"140";"";"41254259.84"
"2022";"225402";"Bex";"141";"";"14090.97"
"2022";"225402";"Bex";"142";"";"90909.46"
"2022";"225402";"Bex";"143";"";"1023084.30"
"2022";"225402";"Bex";"144";"";"4814.42"
"2022";"225402";"Bex";"146";"";"23996.19"
"2022";"225402";"Bex";"200";"";"2895295.36"
"2022";"225402";"Bex";"201";"";"1758331.25"
"2022";"225402";"Bex";"204";"";"3918753.55"
"2022";"225402";"Bex";"206";"";"37558312.54"
"2022";"225402";"Bex";"208";"";"761978.10"
"2022";"225402";"Bex";"209";"";"9527028.75"
"2022";"225402";"Bex";"293";"";"15001854.09"
"2022";"225402";"Bex";"299";"";"9279324.02"
"2022";"225402";"Bex";"300";"01";"479219.09"
"2022";"225402";"Bex";"300";"02";"23107.93"
"2022";"225402";"Bex";"300";"11";"94.44"
"2022";"225402";"Bex";"300";"14";"27.41"
"2022";"225402";"Bex";"300";"15";"117.76"
"2022";"225402";"Bex";"300";"16";"105.31"
"2022";"225402";"Bex";"300";"21";"1207.21"
"2022";"225402";"Bex";"300";"32";"43.89"
"2022";"225402";"Bex";"300";"34";"242.20"
"2022";"225402";"Bex";"300";"43";"268.45"
"2022";"225402";"Bex";"300";"54";"64.57"
"2022";"225402";"Bex";"300";"57";"361.35"
"2022";"225402";"Bex";"300";"61";"1107.33"
"2022";"225402";"Bex";"300";"62";"5.38"
"2022";"225402";"Bex";"300";"71";"924.65"
"2022";"225402";"Bex";"300";"72";"256.01"
"2022";"225402";"Bex";"300";"73";"412.68"
"2022";"225402";"Bex";"300";"74";"20.53"
"2022";"225402";"Bex";"300";"79";"1604.39"
"2022";"225402";"Bex";"300";"82";"460.58"
"2022";"225402";"Bex";"300";"87";"321.28"
"2022";"225402";"Bex";"300";"96";"110.21"
"2022";"225402";"Bex";"301";"01";"85180.36"
"2022";"225402";"Bex";"301";"02";"1190224.88"
"2022";"225402";"Bex";"301";"11";"59338.54"
"2022";"225402";"Bex";"301";"14";"308065.57"
"2022";"225402";"Bex";"301";"15";"27824.38"
"2022";"225402";"Bex";"301";"16";"3820.64"
"2022";"225402";"Bex";"301";"21";"647963.62"
"2022";"225402";"Bex";"301";"31";"183.46"
"2022";"225402";"Bex";"301";"32";"104480.04"
"2022";"225402";"Bex";"301";"33";"4699.30"
"2022";"225402";"Bex";"301";"34";"257360.61"
"2022";"225402";"Bex";"301";"43";"3900.27"
"2022";"225402";"Bex";"301";"49";"334.70"
"2022";"225402";"Bex";"301";"54";"191788.82"
"2022";"225402";"Bex";"301";"55";"6666.04"
"2022";"225402";"Bex";"301";"57";"43510.76"
"2022";"225402";"Bex";"301";"61";"547511.32"
"2022";"225402";"Bex";"301";"71";"82975.89"
"2022";"225402";"Bex";"301";"72";"118547.79"
"2022";"225402";"Bex";"301";"73";"188080.92"
"2022";"225402";"Bex";"301";"74";"1523.35"
"2022";"225402";"Bex";"301";"76";"4901.18"
"2022";"225402";"Bex";"301";"77";"16266.71"
"2022";"225402";"Bex";"301";"79";"131131.87"
"2022";"225402";"Bex";"301";"81";"7210.03"
"2022";"225402";"Bex";"301";"82";"125900.50"
"2022";"225402";"Bex";"301";"84";"8712.32"
"2022";"225402";"Bex";"301";"85";"1855.88"
"2022";"225402";"Bex";"301";"87";"8768.19"
"2022";"225402";"Bex";"301";"89";"86.16"
"2022";"225402";"Bex";"301";"96";"57567.12"
"2022";"225402";"Bex";"302";"21";"4007.95"
"2022";"225402";"Bex";"303";"02";"3075.57"
"2022";"225402";"Bex";"303";"11";"1809.73"
"2022";"225402";"Bex";"303";"21";"181.59"
"2022";"225402";"Bex";"303";"32";"1126.23"
"2022";"225402";"Bex";"303";"61";"3617.90"
"2022";"225402";"Bex";"303";"71";"241.10"
"2022";"225402";"Bex";"303";"72";"51.22"
"2022";"225402";"Bex";"303";"81";"439.52"
"2022";"225402";"Bex";"303";"82";"8607.70"
"2022";"225402";"Bex";"303";"96";"696.85"
"2022";"225402";"Bex";"304";"01";"50958.77"
"2022";"225402";"Bex";"304";"02";"10811.42"
"2022";"225402";"Bex";"304";"11";"4646.98"
"2022";"225402";"Bex";"304";"14";"1844.24"
"2022";"225402";"Bex";"304";"15";"94.57"
"2022";"225402";"Bex";"304";"16";"13.13"
"2022";"225402";"Bex";"304";"21";"4640.79"
"2022";"225402";"Bex";"304";"32";"388.04"
"2022";"225402";"Bex";"304";"33";"7.36"
"2022";"225402";"Bex";"304";"34";"554.50"
"2022";"225402";"Bex";"304";"43";"191.84"
"2022";"225402";"Bex";"304";"54";"1025.55"
"2022";"225402";"Bex";"304";"55";"11.55"
"2022";"225402";"Bex";"304";"57";"307.48"
"2022";"225402";"Bex";"304";"61";"6383.00"
"2022";"225402";"Bex";"304";"71";"321.78"
"2022";"225402";"Bex";"304";"72";"564.18"
"2022";"225402";"Bex";"304";"73";"255.37"
"2022";"225402";"Bex";"304";"74";"3.69"
"2022";"225402";"Bex";"304";"77";"222.35"
"2022";"225402";"Bex";"304";"79";"759.29"
"2022";"225402";"Bex";"304";"81";"173.49"
"2022";"225402";"Bex";"304";"82";"4723.95"
"2022";"225402";"Bex";"304";"84";"10.10"
"2022";"225402";"Bex";"304";"85";"71.32"
"2022";"225402";"Bex";"304";"87";"20.75"
"2022";"225402";"Bex";"304";"96";"230.79"
"2022";"225402";"Bex";"305";"01";"90074.72"
"2022";"225402";"Bex";"305";"02";"356862.41"
"2022";"225402";"Bex";"305";"11";"15452.69"
"2022";"225402";"Bex";"305";"14";"67984.95"
"2022";"225402";"Bex";"305";"15";"4997.82"
"2022";"225402";"Bex";"305";"16";"706.52"
"2022";"225402";"Bex";"305";"21";"144084.54"
"2022";"225402";"Bex";"305";"31";"21.29"
"2022";"225402";"Bex";"305";"32";"26514.88"
"2022";"225402";"Bex";"305";"33";"1171.80"
"2022";"225402";"Bex";"305";"34";"60768.32"
"2022";"225402";"Bex";"305";"43";"287.94"
"2022";"225402";"Bex";"305";"49";"59.06"
"2022";"225402";"Bex";"305";"54";"47497.60"
"2022";"225402";"Bex";"305";"55";"1658.80"
"2022";"225402";"Bex";"305";"57";"11809.01"
"2022";"225402";"Bex";"305";"61";"153260.49"
"2022";"225402";"Bex";"305";"71";"19624.48"
"2022";"225402";"Bex";"305";"72";"26841.81"
"2022";"225402";"Bex";"305";"73";"41678.45"
"2022";"225402";"Bex";"305";"74";"270.62"
"2022";"225402";"Bex";"305";"76";"1406.24"
"2022";"225402";"Bex";"305";"77";"3593.43"
"2022";"225402";"Bex";"305";"79";"37091.51"
"2022";"225402";"Bex";"305";"81";"2986.44"
"2022";"225402";"Bex";"305";"82";"32831.37"
"2022";"225402";"Bex";"305";"84";"1215.02"
"2022";"225402";"Bex";"305";"85";"532.89"
"2022";"225402";"Bex";"305";"87";"2021.72"
"2022";"225402";"Bex";"305";"89";"26.53"
"2022";"225402";"Bex";"305";"96";"12223.07"
"2022";"225402";"Bex";"309";"01";"8195.96"
"2022";"225402";"Bex";"309";"02";"24873.27"
"2022";"225402";"Bex";"309";"11";"550.51"
"2022";"225402";"Bex";"309";"14";"465.15"
"2022";"225402";"Bex";"309";"15";"842.03"
"2022";"225402";"Bex";"309";"16";"1566.32"
"2022";"225402";"Bex";"309";"21";"5412.75"
