"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","174790080.96","bilanz","ktn_gdn_nw","CHF","fs"
"101","","2017","120289841.51","bilanz","ktn_gdn_nw","CHF","fs"
"102","","2017","24916787.07","bilanz","ktn_gdn_nw","CHF","fs"
"104","","2017","44853708.24","bilanz","ktn_gdn_nw","CHF","fs"
"106","","2017","131614.38","bilanz","ktn_gdn_nw","CHF","fs"
"107","","2017","65734906.25","bilanz","ktn_gdn_nw","CHF","fs"
"108","","2017","36007428.25","bilanz","ktn_gdn_nw","CHF","fs"
"109","","2017","","bilanz","ktn_gdn_nw","CHF","fs"
"140","","2017","336333588.78","bilanz","ktn_gdn_nw","CHF","fs"
"141","","2017","1","bilanz","ktn_gdn_nw","CHF","fs"
"142","","2017","2289281.74","bilanz","ktn_gdn_nw","CHF","fs"
"143","","2017","","bilanz","ktn_gdn_nw","CHF","fs"
"144","","2017","24203336.5","bilanz","ktn_gdn_nw","CHF","fs"
"145","","2017","120246004","bilanz","ktn_gdn_nw","CHF","fs"
"146","","2017","101895149.03","bilanz","ktn_gdn_nw","CHF","fs"
"147","","2017","","bilanz","ktn_gdn_nw","CHF","fs"
"148","","2017","","bilanz","ktn_gdn_nw","CHF","fs"
"200","","2017","203257394.88","bilanz","ktn_gdn_nw","CHF","fs"
"201","","2017","866625.5","bilanz","ktn_gdn_nw","CHF","fs"
"204","","2017","12752426.93","bilanz","ktn_gdn_nw","CHF","fs"
"205","","2017","1008107.76","bilanz","ktn_gdn_nw","CHF","fs"
"206","","2017","291358720.52","bilanz","ktn_gdn_nw","CHF","fs"
"207","","2017","","bilanz","ktn_gdn_nw","CHF","fs"
"208","","2017","13068522","bilanz","ktn_gdn_nw","CHF","fs"
"209","","2017","3015969.75","bilanz","ktn_gdn_nw","CHF","fs"
"290","","2017","58290390.14","bilanz","ktn_gdn_nw","CHF","fs"
"292","","2017","","bilanz","ktn_gdn_nw","CHF","fs"
"293","","2017","33296383.55","bilanz","ktn_gdn_nw","CHF","fs"
"294","","2017","315538604.29","bilanz","ktn_gdn_nw","CHF","fs"
"295","","2017","","bilanz","ktn_gdn_nw","CHF","fs"
"296","","2017","14167973.6","bilanz","ktn_gdn_nw","CHF","fs"
"298","","2017","10647321.43","bilanz","ktn_gdn_nw","CHF","fs"
"299","","2017","94423287.36","bilanz","ktn_gdn_nw","CHF","fs"
"empty","","2017","","er","ktn_gdn_nw","CHF","fs"
"empty","","2017","","er","ktn_gdn_nw","CHF","fs"
"empty","","2017","","er","ktn_gdn_nw","CHF","fs"
"empty","","2017","","er","ktn_gdn_nw","CHF","fs"
"300","","2017","5737453.25","aufwand","ktn_gdn_nw","CHF","fs"
"301","","2017","70233093.98","aufwand","ktn_gdn_nw","CHF","fs"
"302","","2017","55966336.94","aufwand","ktn_gdn_nw","CHF","fs"
"303","","2017","650132.25","aufwand","ktn_gdn_nw","CHF","fs"
"304","","2017","1108920.45","aufwand","ktn_gdn_nw","CHF","fs"
"305","","2017","21900703.15","aufwand","ktn_gdn_nw","CHF","fs"
