"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","173817901.17","bilanz","ktn_gdn_nw","CHF","fs"
"101","","2016","124072119.09","bilanz","ktn_gdn_nw","CHF","fs"
"102","","2016","34184448.56","bilanz","ktn_gdn_nw","CHF","fs"
"104","","2016","27017997.83","bilanz","ktn_gdn_nw","CHF","fs"
"106","","2016","130058.7","bilanz","ktn_gdn_nw","CHF","fs"
"107","","2016","46683559.3","bilanz","ktn_gdn_nw","CHF","fs"
"108","","2016","35968023.2","bilanz","ktn_gdn_nw","CHF","fs"
"109","","2016","","bilanz","ktn_gdn_nw","CHF","fs"
"140","","2016","330003744.9","bilanz","ktn_gdn_nw","CHF","fs"
"141","","2016","1","bilanz","ktn_gdn_nw","CHF","fs"
"142","","2016","2764668.64","bilanz","ktn_gdn_nw","CHF","fs"
"143","","2016","","bilanz","ktn_gdn_nw","CHF","fs"
"144","","2016","22530754.8","bilanz","ktn_gdn_nw","CHF","fs"
"145","","2016","120246004","bilanz","ktn_gdn_nw","CHF","fs"
"146","","2016","106959253.64","bilanz","ktn_gdn_nw","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_nw","CHF","fs"
"148","","2016","","bilanz","ktn_gdn_nw","CHF","fs"
"200","","2016","146684449.87","bilanz","ktn_gdn_nw","CHF","fs"
"201","","2016","9558572.95","bilanz","ktn_gdn_nw","CHF","fs"
"204","","2016","23489909.31","bilanz","ktn_gdn_nw","CHF","fs"
"205","","2016","1156629.45","bilanz","ktn_gdn_nw","CHF","fs"
"206","","2016","296797655.72","bilanz","ktn_gdn_nw","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_nw","CHF","fs"
"208","","2016","12885935.8","bilanz","ktn_gdn_nw","CHF","fs"
"209","","2016","2970593.6","bilanz","ktn_gdn_nw","CHF","fs"
"290","","2016","55792534.21","bilanz","ktn_gdn_nw","CHF","fs"
"292","","2016","","bilanz","ktn_gdn_nw","CHF","fs"
"293","","2016","31496383.55","bilanz","ktn_gdn_nw","CHF","fs"
"294","","2016","326313448.25","bilanz","ktn_gdn_nw","CHF","fs"
"295","","2016","","bilanz","ktn_gdn_nw","CHF","fs"
"296","","2016","14753243.4","bilanz","ktn_gdn_nw","CHF","fs"
"298","","2016","7199939.55","bilanz","ktn_gdn_nw","CHF","fs"
"299","","2016","95279239.17","bilanz","ktn_gdn_nw","CHF","fs"
"empty","","2016","","er","ktn_gdn_nw","CHF","fs"
"empty","","2016","","er","ktn_gdn_nw","CHF","fs"
"empty","","2016","","er","ktn_gdn_nw","CHF","fs"
"empty","","2016","","er","ktn_gdn_nw","CHF","fs"
"300","","2016","5695615.95","aufwand","ktn_gdn_nw","CHF","fs"
"301","","2016","68983473.21","aufwand","ktn_gdn_nw","CHF","fs"
"302","","2016","56039180.75","aufwand","ktn_gdn_nw","CHF","fs"
"303","","2016","408973.95","aufwand","ktn_gdn_nw","CHF","fs"
"304","","2016","1112748.39","aufwand","ktn_gdn_nw","CHF","fs"
"305","","2016","21269497.27","aufwand","ktn_gdn_nw","CHF","fs"
"306","","2016","601064.55","aufwand","ktn_gdn_nw","CHF","fs"
"309","","2016","2134447.97","aufwand","ktn_gdn_nw","CHF","fs"
"310","","2016","6370471.11","aufwand","ktn_gdn_nw","CHF","fs"
"311","","2016","3759464.62","aufwand","ktn_gdn_nw","CHF","fs"
"312","","2016","4355793.35","aufwand","ktn_gdn_nw","CHF","fs"
"313","","2016","29277092.09","aufwand","ktn_gdn_nw","CHF","fs"
"314","","2016","12283587.49","aufwand","ktn_gdn_nw","CHF","fs"
"315","","2016","2594542.89","aufwand","ktn_gdn_nw","CHF","fs"
"316","","2016","4732462.47","aufwand","ktn_gdn_nw","CHF","fs"
"317","","2016","1755424.47","aufwand","ktn_gdn_nw","CHF","fs"
"318","","2016","1644664.48","aufwand","ktn_gdn_nw","CHF","fs"
"319","","2016","1828133.24","aufwand","ktn_gdn_nw","CHF","fs"
