"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","175772158.21","bilanz","ktn_gdn_nw","CHF","fs"
"101","","2018","137606735.2","bilanz","ktn_gdn_nw","CHF","fs"
"102","","2018","22411838.04","bilanz","ktn_gdn_nw","CHF","fs"
"104","","2018","10850050.91","bilanz","ktn_gdn_nw","CHF","fs"
"106","","2018","155471.39","bilanz","ktn_gdn_nw","CHF","fs"
"107","","2018","60671721.85","bilanz","ktn_gdn_nw","CHF","fs"
"108","","2018","36164108.75","bilanz","ktn_gdn_nw","CHF","fs"
"109","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"140","","2018","350672586.37","bilanz","ktn_gdn_nw","CHF","fs"
"141","","2018","1","bilanz","ktn_gdn_nw","CHF","fs"
"142","","2018","2014702.83","bilanz","ktn_gdn_nw","CHF","fs"
"143","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"144","","2018","22375322.15","bilanz","ktn_gdn_nw","CHF","fs"
"145","","2018","130246004","bilanz","ktn_gdn_nw","CHF","fs"
"146","","2018","99077675.93","bilanz","ktn_gdn_nw","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"148","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"200","","2018","196518254.15","bilanz","ktn_gdn_nw","CHF","fs"
"201","","2018","12882551.19","bilanz","ktn_gdn_nw","CHF","fs"
"204","","2018","11034278.82","bilanz","ktn_gdn_nw","CHF","fs"
"205","","2018","966512.95","bilanz","ktn_gdn_nw","CHF","fs"
"206","","2018","274411575.72","bilanz","ktn_gdn_nw","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"208","","2018","12178798.05","bilanz","ktn_gdn_nw","CHF","fs"
"209","","2018","2992232.54","bilanz","ktn_gdn_nw","CHF","fs"
"290","","2018","62407669.85","bilanz","ktn_gdn_nw","CHF","fs"
"292","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"293","","2018","34591049.78","bilanz","ktn_gdn_nw","CHF","fs"
"294","","2018","316083380.43","bilanz","ktn_gdn_nw","CHF","fs"
"295","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"296","","2018","14167973.6","bilanz","ktn_gdn_nw","CHF","fs"
"298","","2018","","bilanz","ktn_gdn_nw","CHF","fs"
"299","","2018","109784099.56","bilanz","ktn_gdn_nw","CHF","fs"
"empty","","2018","","er","ktn_gdn_nw","CHF","fs"
"empty","","2018","","er","ktn_gdn_nw","CHF","fs"
"empty","","2018","","er","ktn_gdn_nw","CHF","fs"
"empty","","2018","","er","ktn_gdn_nw","CHF","fs"
"300","","2018","5987552.1","aufwand","ktn_gdn_nw","CHF","fs"
"301","","2018","71040067.7","aufwand","ktn_gdn_nw","CHF","fs"
"302","","2018","56857213.8","aufwand","ktn_gdn_nw","CHF","fs"
"303","","2018","315618.47","aufwand","ktn_gdn_nw","CHF","fs"
"304","","2018","1159682.01","aufwand","ktn_gdn_nw","CHF","fs"
"305","","2018","23050808.28","aufwand","ktn_gdn_nw","CHF","fs"
"306","","2018","441801.2","aufwand","ktn_gdn_nw","CHF","fs"
"309","","2018","2385073.86","aufwand","ktn_gdn_nw","CHF","fs"
"310","","2018","6472296.53","aufwand","ktn_gdn_nw","CHF","fs"
"311","","2018","3928855.32","aufwand","ktn_gdn_nw","CHF","fs"
"312","","2018","4176238.58","aufwand","ktn_gdn_nw","CHF","fs"
"313","","2018","27628791.82","aufwand","ktn_gdn_nw","CHF","fs"
"314","","2018","12896967.36","aufwand","ktn_gdn_nw","CHF","fs"
"315","","2018","2549277.73","aufwand","ktn_gdn_nw","CHF","fs"
"316","","2018","4656732.77","aufwand","ktn_gdn_nw","CHF","fs"
"317","","2018","1927808.31","aufwand","ktn_gdn_nw","CHF","fs"
"318","","2018","4040247.54","aufwand","ktn_gdn_nw","CHF","fs"
"319","","2018","2394868.07","aufwand","ktn_gdn_nw","CHF","fs"
"320","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"331","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"337","","2018","26654185.27","aufwand","ktn_gdn_nw","CHF","fs"
"338","","2018","6017995.92","aufwand","ktn_gdn_nw","CHF","fs"
"340","","2018","3507963.99","aufwand","ktn_gdn_nw","CHF","fs"
"341","","2018","9053.04","aufwand","ktn_gdn_nw","CHF","fs"
"342","","2018","45000","aufwand","ktn_gdn_nw","CHF","fs"
"343","","2018","419379.42","aufwand","ktn_gdn_nw","CHF","fs"
"344","","2018","394409.75","aufwand","ktn_gdn_nw","CHF","fs"
"349","","2018","354837.2","aufwand","ktn_gdn_nw","CHF","fs"
"350","","2018","221922.05","aufwand","ktn_gdn_nw","CHF","fs"
"351","","2018","8513488.1","aufwand","ktn_gdn_nw","CHF","fs"
"352","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3600","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36010","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36011","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36012","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36013","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36014","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36015","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36016","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36017","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36018","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36019","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36021","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36022","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36023","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36029","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3603","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3604","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3610","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3611","","2018","8584352.69","aufwand","ktn_gdn_nw","CHF","fs"
"3612","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3613","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3614","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3620","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36211","","2018","45615981.31","aufwand","ktn_gdn_nw","CHF","fs"
"36212","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36213","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36214","","2018","506482","aufwand","ktn_gdn_nw","CHF","fs"
"36215","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36216","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36217","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36219","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36221","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36222","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36223","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36224","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36225","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36226","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36227","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"36228","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3624","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3629","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3630","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3631","","2018","15403448.94","aufwand","ktn_gdn_nw","CHF","fs"
"3632","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3633","","2018","592858.7","aufwand","ktn_gdn_nw","CHF","fs"
"3634","","2018","47607744.64","aufwand","ktn_gdn_nw","CHF","fs"
"3635","","2018","36340866.35","aufwand","ktn_gdn_nw","CHF","fs"
"3636","","2018","28917797.8","aufwand","ktn_gdn_nw","CHF","fs"
"3637","","2018","36417275.3","aufwand","ktn_gdn_nw","CHF","fs"
"3638","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3639","","2018","939452.5","aufwand","ktn_gdn_nw","CHF","fs"
"364","","2018","105540","aufwand","ktn_gdn_nw","CHF","fs"
"365","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"366","","2018","9619074.48","aufwand","ktn_gdn_nw","CHF","fs"
"369","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"380","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"381","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"383","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"384","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3860","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3861","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3862","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3863","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3864","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3865","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3866","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3867","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"3868","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"387","","2018","","aufwand","ktn_gdn_nw","CHF","fs"
"389","","2018","9e+05","aufwand","ktn_gdn_nw","CHF","fs"
"4000","","2018","189090805.95","ertrag","ktn_gdn_nw","CHF","fs"
"4001","","2018","44038390.3","ertrag","ktn_gdn_nw","CHF","fs"
"4002","","2018","6529968.7","ertrag","ktn_gdn_nw","CHF","fs"
"4008","","2018","1265600","ertrag","ktn_gdn_nw","CHF","fs"
"4009","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
"4010","","2018","27752016.15","ertrag","ktn_gdn_nw","CHF","fs"
"4011","","2018","2733700.8","ertrag","ktn_gdn_nw","CHF","fs"
"4012","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
"4019","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
"4020","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
"4021","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
"4022","","2018","16851719.6","ertrag","ktn_gdn_nw","CHF","fs"
"4023","","2018","5372515.3","ertrag","ktn_gdn_nw","CHF","fs"
"4024","","2018","1473995.95","ertrag","ktn_gdn_nw","CHF","fs"
"4025","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
"4030","","2018","10615803.7","ertrag","ktn_gdn_nw","CHF","fs"
"4031","","2018","1016549","ertrag","ktn_gdn_nw","CHF","fs"
"4032","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
"4033","","2018","101198.55","ertrag","ktn_gdn_nw","CHF","fs"
"4039","","2018","1289604.85","ertrag","ktn_gdn_nw","CHF","fs"
"4040","","2018","","ertrag","ktn_gdn_nw","CHF","fs"
