"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"225724";"Nyon";"100";"";"30366546.00"
"2019";"225724";"Nyon";"101";"";"48534230.00"
"2019";"225724";"Nyon";"104";"";"7771240.00"
"2019";"225724";"Nyon";"107";"";"2138231.00"
"2019";"225724";"Nyon";"108";"";"22745775.00"
"2019";"225724";"Nyon";"140";"";"289429691.00"
"2019";"225724";"Nyon";"141";"";"1880987.00"
"2019";"225724";"Nyon";"143";"";"17051066.00"
"2019";"225724";"Nyon";"146";"";"321279.00"
"2019";"225724";"Nyon";"200";"";"15174601.00"
"2019";"225724";"Nyon";"201";"";"61000000.00"
"2019";"225724";"Nyon";"204";"";"4759637.00"
"2019";"225724";"Nyon";"206";"";"236500000.00"
"2019";"225724";"Nyon";"209";"";"34240286.00"
"2019";"225724";"Nyon";"293";"";"71416768.00"
"2019";"225724";"Nyon";"299";"";"-2852247.00"
"2019";"225724";"Nyon";"300";"01";"836743.40"
"2019";"225724";"Nyon";"301";"02";"8951892.60"
"2019";"225724";"Nyon";"301";"11";"43191.58"
"2019";"225724";"Nyon";"301";"14";"801616.25"
"2019";"225724";"Nyon";"301";"15";"642851.15"
"2019";"225724";"Nyon";"301";"21";"109488.55"
"2019";"225724";"Nyon";"301";"29";"1700.00"
"2019";"225724";"Nyon";"301";"31";"1846153.85"
"2019";"225724";"Nyon";"301";"32";"959157.70"
"2019";"225724";"Nyon";"301";"34";"5184546.81"
"2019";"225724";"Nyon";"301";"43";"146069.65"
"2019";"225724";"Nyon";"301";"54";"6460290.69"
"2019";"225724";"Nyon";"301";"56";"44952.65"
"2019";"225724";"Nyon";"301";"57";"1571745.29"
"2019";"225724";"Nyon";"301";"61";"2452726.46"
"2019";"225724";"Nyon";"301";"72";"835595.35"
"2019";"225724";"Nyon";"301";"73";"2198141.99"
"2019";"225724";"Nyon";"301";"77";"219020.29"
"2019";"225724";"Nyon";"301";"79";"1220892.44"
"2019";"225724";"Nyon";"301";"81";"54009.26"
"2019";"225724";"Nyon";"301";"82";"338615.29"
"2019";"225724";"Nyon";"301";"87";"143853.86"
"2019";"225724";"Nyon";"303";"02";"219137.35"
"2019";"225724";"Nyon";"303";"29";"15348.00"
"2019";"225724";"Nyon";"303";"31";"13762.65"
