"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"153001";"Herisau";"100";"";"16085633.14"
"2016";"153001";"Herisau";"101";"";"14069797.51"
"2016";"153001";"Herisau";"104";"";"2247577.25"
"2016";"153001";"Herisau";"106";"";"63400.00"
"2016";"153001";"Herisau";"107";"";"4844586.25"
"2016";"153001";"Herisau";"108";"";"7791565.90"
"2016";"153001";"Herisau";"140";"";"82553492.66"
"2016";"153001";"Herisau";"142";"";"172260.90"
"2016";"153001";"Herisau";"145";"";"160950.00"
"2016";"153001";"Herisau";"146";"";"2981541.55"
"2016";"153001";"Herisau";"200";"";"20015471.46"
"2016";"153001";"Herisau";"201";"";"15472400.00"
"2016";"153001";"Herisau";"204";"";"2010064.10"
"2016";"153001";"Herisau";"205";"";"65543.15"
"2016";"153001";"Herisau";"206";"";"57000000.00"
"2016";"153001";"Herisau";"208";"";"960000.00"
"2016";"153001";"Herisau";"209";"";"260667.64"
"2016";"153001";"Herisau";"290";"";"14399578.31"
"2016";"153001";"Herisau";"295";"";"3332000.00"
"2016";"153001";"Herisau";"296";"";"5384698.30"
"2016";"153001";"Herisau";"299";"";"12070382.20"
"2016";"153001";"Herisau";"300";"01";"510033.85"
"2016";"153001";"Herisau";"301";"02";"2370300.65"
"2016";"153001";"Herisau";"301";"14";"2950649.20"
"2016";"153001";"Herisau";"301";"15";"471157.62"
"2016";"153001";"Herisau";"301";"16";"124424.48"
"2016";"153001";"Herisau";"301";"21";"1931367.36"
"2016";"153001";"Herisau";"301";"32";"134620.65"
"2016";"153001";"Herisau";"301";"34";"1951275.00"
"2016";"153001";"Herisau";"301";"53";"18544.00"
"2016";"153001";"Herisau";"301";"54";"18456.80"
"2016";"153001";"Herisau";"301";"57";"1789267.50"
"2016";"153001";"Herisau";"301";"61";"1613495.13"
"2016";"153001";"Herisau";"301";"62";"23885.00"
"2016";"153001";"Herisau";"301";"73";"100033.55"
"2016";"153001";"Herisau";"301";"76";"15441.00"
"2016";"153001";"Herisau";"301";"77";"417298.71"
"2016";"153001";"Herisau";"301";"79";"119914.20"
"2016";"153001";"Herisau";"301";"81";"14134.40"
"2016";"153001";"Herisau";"301";"82";"274225.65"
"2016";"153001";"Herisau";"301";"85";"258379.05"
"2016";"153001";"Herisau";"301";"96";"4092.75"
"2016";"153001";"Herisau";"302";"21";"14529104.50"
"2016";"153001";"Herisau";"305";"01";"91460.75"
"2016";"153001";"Herisau";"305";"02";"394151.55"
"2016";"153001";"Herisau";"305";"14";"475962.30"
"2016";"153001";"Herisau";"305";"15";"49517.70"
"2016";"153001";"Herisau";"305";"16";"23965.05"
"2016";"153001";"Herisau";"305";"21";"2803854.36"
"2016";"153001";"Herisau";"305";"32";"22588.00"
"2016";"153001";"Herisau";"305";"34";"304575.61"
"2016";"153001";"Herisau";"305";"53";"3272.00"
"2016";"153001";"Herisau";"305";"54";"3976.45"
"2016";"153001";"Herisau";"305";"57";"278879.85"
"2016";"153001";"Herisau";"305";"61";"292034.77"
"2016";"153001";"Herisau";"305";"62";"4231.00"
"2016";"153001";"Herisau";"305";"73";"12117.25"
"2016";"153001";"Herisau";"305";"76";"2724.00"
"2016";"153001";"Herisau";"305";"77";"71509.86"
"2016";"153001";"Herisau";"305";"79";"22281.50"
"2016";"153001";"Herisau";"305";"81";"2494.31"
"2016";"153001";"Herisau";"305";"82";"65047.80"
"2016";"153001";"Herisau";"305";"85";"47309.35"
"2016";"153001";"Herisau";"305";"96";"722.25"
"2016";"153001";"Herisau";"309";"01";"12613.40"
"2016";"153001";"Herisau";"309";"02";"137810.57"
"2016";"153001";"Herisau";"309";"14";"17738.20"
"2016";"153001";"Herisau";"309";"15";"12459.80"
"2016";"153001";"Herisau";"309";"16";"211.20"
"2016";"153001";"Herisau";"309";"21";"93376.95"
"2016";"153001";"Herisau";"309";"34";"20059.05"
"2016";"153001";"Herisau";"309";"57";"28621.40"
"2016";"153001";"Herisau";"309";"77";"3191.55"
"2016";"153001";"Herisau";"309";"82";"6330.35"
"2016";"153001";"Herisau";"310";"01";"55236.80"
"2016";"153001";"Herisau";"310";"02";"175626.54"
"2016";"153001";"Herisau";"310";"14";"106629.97"
"2016";"153001";"Herisau";"310";"15";"53058.04"
"2016";"153001";"Herisau";"310";"16";"2028.25"
"2016";"153001";"Herisau";"310";"21";"556403.55"
"2016";"153001";"Herisau";"310";"32";"30759.90"
"2016";"153001";"Herisau";"310";"34";"209732.79"
"2016";"153001";"Herisau";"310";"57";"18322.15"
"2016";"153001";"Herisau";"310";"61";"96317.74"
"2016";"153001";"Herisau";"310";"62";"52186.10"
"2016";"153001";"Herisau";"310";"73";"8401.99"
"2016";"153001";"Herisau";"310";"77";"82620.20"
"2016";"153001";"Herisau";"310";"79";"44.70"
"2016";"153001";"Herisau";"310";"82";"52972.12"
"2016";"153001";"Herisau";"310";"85";"34865.80"
"2016";"153001";"Herisau";"311";"02";"133559.75"
"2016";"153001";"Herisau";"311";"15";"78325.70"
"2016";"153001";"Herisau";"311";"16";"9530.55"
"2016";"153001";"Herisau";"311";"21";"222615.09"
"2016";"153001";"Herisau";"311";"32";"44402.53"
"2016";"153001";"Herisau";"311";"34";"161289.55"
"2016";"153001";"Herisau";"311";"57";"15088.15"
"2016";"153001";"Herisau";"311";"61";"152010.40"
"2016";"153001";"Herisau";"311";"73";"6989.90"
"2016";"153001";"Herisau";"311";"77";"23220.25"
"2016";"153001";"Herisau";"311";"82";"10531.10"
"2016";"153001";"Herisau";"311";"85";"14344.05"
"2016";"153001";"Herisau";"312";"02";"119317.95"
"2016";"153001";"Herisau";"312";"15";"20359.45"
"2016";"153001";"Herisau";"312";"16";"46617.61"
"2016";"153001";"Herisau";"312";"21";"293738.70"
"2016";"153001";"Herisau";"312";"32";"58507.65"
"2016";"153001";"Herisau";"312";"34";"586645.10"
"2016";"153001";"Herisau";"312";"54";"7728.25"
"2016";"153001";"Herisau";"312";"57";"18050.65"
"2016";"153001";"Herisau";"312";"61";"226907.85"
"2016";"153001";"Herisau";"312";"73";"512.09"
"2016";"153001";"Herisau";"312";"77";"24680.10"
"2016";"153001";"Herisau";"312";"82";"5931.60"
"2016";"153001";"Herisau";"312";"85";"7205.40"
"2016";"153001";"Herisau";"313";"01";"17508.00"
"2016";"153001";"Herisau";"313";"02";"1185449.51"
"2016";"153001";"Herisau";"313";"14";"553533.25"
"2016";"153001";"Herisau";"313";"15";"139642.15"
"2016";"153001";"Herisau";"313";"16";"66326.88"
"2016";"153001";"Herisau";"313";"21";"1480019.48"
"2016";"153001";"Herisau";"313";"32";"70526.35"
"2016";"153001";"Herisau";"313";"34";"344750.08"
"2016";"153001";"Herisau";"313";"43";"23621.40"
"2016";"153001";"Herisau";"313";"54";"4191.75"
"2016";"153001";"Herisau";"313";"57";"223635.35"
"2016";"153001";"Herisau";"313";"61";"286656.27"
"2016";"153001";"Herisau";"313";"73";"827978.22"
"2016";"153001";"Herisau";"313";"77";"215702.30"
"2016";"153001";"Herisau";"313";"79";"229757.57"
"2016";"153001";"Herisau";"313";"82";"139072.83"
"2016";"153001";"Herisau";"313";"85";"179100.63"
"2016";"153001";"Herisau";"313";"96";"1709.20"
"2016";"153001";"Herisau";"314";"02";"772226.70"
"2016";"153001";"Herisau";"314";"15";"287772.45"
"2016";"153001";"Herisau";"314";"16";"102099.01"
"2016";"153001";"Herisau";"314";"21";"609835.90"
"2016";"153001";"Herisau";"314";"31";"9781.50"
"2016";"153001";"Herisau";"314";"32";"193787.81"
"2016";"153001";"Herisau";"314";"34";"310384.70"
"2016";"153001";"Herisau";"314";"54";"18391.10"
"2016";"153001";"Herisau";"314";"57";"2800.85"
"2016";"153001";"Herisau";"314";"61";"1848731.09"
"2016";"153001";"Herisau";"314";"62";"6890.05"
"2016";"153001";"Herisau";"314";"77";"104277.80"
"2016";"153001";"Herisau";"314";"82";"15172.65"
"2016";"153001";"Herisau";"314";"87";"712.80"
"2016";"153001";"Herisau";"315";"02";"18110.05"
"2016";"153001";"Herisau";"315";"15";"70958.64"
"2016";"153001";"Herisau";"315";"16";"35890.40"
"2016";"153001";"Herisau";"315";"21";"35925.50"
"2016";"153001";"Herisau";"315";"32";"156125.25"
"2016";"153001";"Herisau";"315";"34";"257111.65"
"2016";"153001";"Herisau";"315";"61";"113214.57"
"2016";"153001";"Herisau";"315";"73";"8511.95"
"2016";"153001";"Herisau";"315";"77";"10142.27"
"2016";"153001";"Herisau";"315";"79";"21367.15"
