"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","934419834.12","bilanz","ktn_sg","CHF","fs"
"101","","2016","952465897.25","bilanz","ktn_sg","CHF","fs"
"102","","2016","50125874.63","bilanz","ktn_sg","CHF","fs"
"104","","2016","208127397.24","bilanz","ktn_sg","CHF","fs"
"106","","2016","16452900.07","bilanz","ktn_sg","CHF","fs"
"107","","2016","278686630.06","bilanz","ktn_sg","CHF","fs"
"108","","2016","214595654.93","bilanz","ktn_sg","CHF","fs"
"109","","2016","","bilanz","ktn_sg","CHF","fs"
"140","","2016","257306006.12","bilanz","ktn_sg","CHF","fs"
"141","","2016","","bilanz","ktn_sg","CHF","fs"
"142","","2016","21351101.78","bilanz","ktn_sg","CHF","fs"
"143","","2016","219498712.45","bilanz","ktn_sg","CHF","fs"
"144","","2016","274813006","bilanz","ktn_sg","CHF","fs"
"145","","2016","228122860","bilanz","ktn_sg","CHF","fs"
"146","","2016","28532490.9","bilanz","ktn_sg","CHF","fs"
"147","","2016","","bilanz","ktn_sg","CHF","fs"
"148","","2016","","bilanz","ktn_sg","CHF","fs"
"200","","2016","459400881.11","bilanz","ktn_sg","CHF","fs"
"201","","2016","519.19","bilanz","ktn_sg","CHF","fs"
"204","","2016","385571781.87","bilanz","ktn_sg","CHF","fs"
"205","","2016","139920654.56","bilanz","ktn_sg","CHF","fs"
"206","","2016","1386732621.2","bilanz","ktn_sg","CHF","fs"
"207","","2016","","bilanz","ktn_sg","CHF","fs"
"208","","2016","176137900.35","bilanz","ktn_sg","CHF","fs"
"209","","2016","27266082.54","bilanz","ktn_sg","CHF","fs"
"290","","2016","355300616.74","bilanz","ktn_sg","CHF","fs"
"292","","2016","985270.45","bilanz","ktn_sg","CHF","fs"
"293","","2016","7638781.12","bilanz","ktn_sg","CHF","fs"
"294","","2016","","bilanz","ktn_sg","CHF","fs"
"295","","2016","","bilanz","ktn_sg","CHF","fs"
"296","","2016","","bilanz","ktn_sg","CHF","fs"
"298","","2016","289979500","bilanz","ktn_sg","CHF","fs"
"299","","2016","455563756.42","bilanz","ktn_sg","CHF","fs"
"empty","","2016","","er","ktn_sg","CHF","fs"
"empty","","2016","","er","ktn_sg","CHF","fs"
"empty","","2016","","er","ktn_sg","CHF","fs"
"empty","","2016","","er","ktn_sg","CHF","fs"
"300","","2016","17596915.37","aufwand","ktn_sg","CHF","fs"
"301","","2016","451571455.76","aufwand","ktn_sg","CHF","fs"
"302","","2016","288081257.81","aufwand","ktn_sg","CHF","fs"
"303","","2016","12832874.96","aufwand","ktn_sg","CHF","fs"
"304","","2016","8869002.2","aufwand","ktn_sg","CHF","fs"
"305","","2016","120408997.36","aufwand","ktn_sg","CHF","fs"
"306","","2016","1797865.85","aufwand","ktn_sg","CHF","fs"
"309","","2016","9071010.49","aufwand","ktn_sg","CHF","fs"
"310","","2016","59677777.44","aufwand","ktn_sg","CHF","fs"
"311","","2016","21478156.84","aufwand","ktn_sg","CHF","fs"
"312","","2016","12349890.71","aufwand","ktn_sg","CHF","fs"
"313","","2016","159210090.92","aufwand","ktn_sg","CHF","fs"
"314","","2016","85926266.4","aufwand","ktn_sg","CHF","fs"
"315","","2016","13882349.13","aufwand","ktn_sg","CHF","fs"
