"arten","funk","jahr","value","dim","unit"
"100","","2015","11126472221.23","bilanz","CHF"
"101","","2015","7214506246.79","bilanz","CHF"
"102","","2015","1691659383.08","bilanz","CHF"
"104","","2015","2097517725.48","bilanz","CHF"
"106","","2015","398703","bilanz","CHF"
"107","","2015","3046321298.35","bilanz","CHF"
"108","","2015","238238360.41","bilanz","CHF"
"109","","2015","53953511.56","bilanz","CHF"
"140","","2015","57021867705.17","bilanz","CHF"
"141","","2015","208978731.11","bilanz","CHF"
"142","","2015","228796419.21","bilanz","CHF"
"143","","2015","","bilanz","CHF"
"144","","2015","3015669731.01","bilanz","CHF"
"145","","2015","21171260047.95","bilanz","CHF"
"146","","2015","","bilanz","CHF"
"147","","2015","2630019332.81","bilanz","CHF"
"148","","2015","-3400148124.14","bilanz","CHF"
"200","","2015","13709924721.19","bilanz","CHF"
"201","","2015","10036576016.84","bilanz","CHF"
"204","","2015","9647161468.29","bilanz","CHF"
"205","","2015","864989018.19","bilanz","CHF"
"206","","2015","77579799633.43","bilanz","CHF"
"207","","2015","1258189460.82","bilanz","CHF"
"208","","2015","17890399052.8","bilanz","CHF"
"209","","2015","4620468932.73","bilanz","CHF"
"290","","2015","6909645044.28","bilanz","CHF"
"292","","2015","179820205.3","bilanz","CHF"
"293","","2015","","bilanz","CHF"
"294","","2015","","bilanz","CHF"
"295","","2015","","bilanz","CHF"
"296","","2015","-1186233679","bilanz","CHF"
"298","","2015","586186561.32","bilanz","CHF"
"299","","2015","-35751415143.17","bilanz","CHF"
"300","","2015","77780686.13","aufwand","CHF"
"301","","2015","6202881481.93001","aufwand","CHF"
"302","","2015","","aufwand","CHF"
"303","","2015","33377977.91","aufwand","CHF"
"304","","2015","","aufwand","CHF"
"305","","2015","1237009048.72","aufwand","CHF"
"306","","2015","39855648.7","aufwand","CHF"
"309","","2015","92228516.27","aufwand","CHF"
"310","","2015","1097047793.36","aufwand","CHF"
"311","","2015","168954211.99","aufwand","CHF"
"312","","2015","152890926.48","aufwand","CHF"
"313","","2015","1495212993.76","aufwand","CHF"
"314","","2015","373688202.98","aufwand","CHF"
"315","","2015","157712842.66","aufwand","CHF"
