"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","66634632.1","bilanz","ktn_ju","CHF","fs"
"101","","2020","251912866.93","bilanz","ktn_ju","CHF","fs"
"102","","2020","7899.18","bilanz","ktn_ju","CHF","fs"
"104","","2020","54055409.15","bilanz","ktn_ju","CHF","fs"
"106","","2020","102955.85","bilanz","ktn_ju","CHF","fs"
"107","","2020","7754580","bilanz","ktn_ju","CHF","fs"
"108","","2020","5177703.97","bilanz","ktn_ju","CHF","fs"
"109","","2020","","bilanz","ktn_ju","CHF","fs"
"140","","2020","260757936.3","bilanz","ktn_ju","CHF","fs"
"141","","2020","","bilanz","ktn_ju","CHF","fs"
"142","","2020","","bilanz","ktn_ju","CHF","fs"
"143","","2020","","bilanz","ktn_ju","CHF","fs"
"144","","2020","100785082.91","bilanz","ktn_ju","CHF","fs"
"145","","2020","30724430","bilanz","ktn_ju","CHF","fs"
"146","","2020","79858541.37","bilanz","ktn_ju","CHF","fs"
"147","","2020","","bilanz","ktn_ju","CHF","fs"
"148","","2020","","bilanz","ktn_ju","CHF","fs"
"200","","2020","160848746.56","bilanz","ktn_ju","CHF","fs"
"201","","2020","1e+08","bilanz","ktn_ju","CHF","fs"
"204","","2020","68139168","bilanz","ktn_ju","CHF","fs"
"205","","2020","14270883.35","bilanz","ktn_ju","CHF","fs"
"206","","2020","382652954.1","bilanz","ktn_ju","CHF","fs"
"207","","2020","","bilanz","ktn_ju","CHF","fs"
"208","","2020","44590163.53","bilanz","ktn_ju","CHF","fs"
"209","","2020","13134585.53","bilanz","ktn_ju","CHF","fs"
"290","","2020","14393958.72","bilanz","ktn_ju","CHF","fs"
"292","","2020","","bilanz","ktn_ju","CHF","fs"
"293","","2020","","bilanz","ktn_ju","CHF","fs"
"294","","2020","30500000","bilanz","ktn_ju","CHF","fs"
"295","","2020","","bilanz","ktn_ju","CHF","fs"
"296","","2020","","bilanz","ktn_ju","CHF","fs"
"298","","2020","","bilanz","ktn_ju","CHF","fs"
"299","","2020","29241577.97","bilanz","ktn_ju","CHF","fs"
"empty","","2020","","er","ktn_ju","CHF","fs"
"empty","","2020","","er","ktn_ju","CHF","fs"
"empty","","2020","","er","ktn_ju","CHF","fs"
"empty","","2020","","er","ktn_ju","CHF","fs"
"300","","2020","5222458.45","aufwand","ktn_ju","CHF","fs"
"301","","2020","102609043.6","aufwand","ktn_ju","CHF","fs"
"302","","2020","113048149.07","aufwand","ktn_ju","CHF","fs"
"303","","2020","602050","aufwand","ktn_ju","CHF","fs"
"304","","2020","587301.4","aufwand","ktn_ju","CHF","fs"
"305","","2020","43888807.82","aufwand","ktn_ju","CHF","fs"
"306","","2020","1878459.8","aufwand","ktn_ju","CHF","fs"
"309","","2020","881493.21","aufwand","ktn_ju","CHF","fs"
"310","","2020","5518934.62","aufwand","ktn_ju","CHF","fs"
"311","","2020","1382479.56","aufwand","ktn_ju","CHF","fs"
"312","","2020","3161239.35","aufwand","ktn_ju","CHF","fs"
"313","","2020","32728738.53","aufwand","ktn_ju","CHF","fs"
"314","","2020","10781789.76","aufwand","ktn_ju","CHF","fs"
"315","","2020","6236154.64","aufwand","ktn_ju","CHF","fs"
"316","","2020","4786375.1","aufwand","ktn_ju","CHF","fs"
"317","","2020","1037815.27","aufwand","ktn_ju","CHF","fs"
"318","","2020","6712539.76","aufwand","ktn_ju","CHF","fs"
"319","","2020","2498352.89","aufwand","ktn_ju","CHF","fs"
"320","","2020","","aufwand","ktn_ju","CHF","fs"
"331","","2020","","aufwand","ktn_ju","CHF","fs"
"337","","2020","17834971.75","aufwand","ktn_ju","CHF","fs"
"338","","2020","","aufwand","ktn_ju","CHF","fs"
"340","","2020","5084475.13","aufwand","ktn_ju","CHF","fs"
"341","","2020","169500","aufwand","ktn_ju","CHF","fs"
"342","","2020","7567.95","aufwand","ktn_ju","CHF","fs"
"343","","2020","61707.37","aufwand","ktn_ju","CHF","fs"
"344","","2020","569230","aufwand","ktn_ju","CHF","fs"
"349","","2020","489658.79","aufwand","ktn_ju","CHF","fs"
"350","","2020","140497.13","aufwand","ktn_ju","CHF","fs"
"351","","2020","11934059.31","aufwand","ktn_ju","CHF","fs"
"352","","2020","","aufwand","ktn_ju","CHF","fs"
"3600","","2020","","aufwand","ktn_ju","CHF","fs"
"36010","","2020","","aufwand","ktn_ju","CHF","fs"
"36011","","2020","","aufwand","ktn_ju","CHF","fs"
"36012","","2020","","aufwand","ktn_ju","CHF","fs"
