"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","21147569.14","bilanz","ktn_ju","CHF","fs"
"101","","2017","205798352.56","bilanz","ktn_ju","CHF","fs"
"102","","2017","7921.95","bilanz","ktn_ju","CHF","fs"
"104","","2017","50870182.18","bilanz","ktn_ju","CHF","fs"
"106","","2017","106322.1","bilanz","ktn_ju","CHF","fs"
"107","","2017","8664630","bilanz","ktn_ju","CHF","fs"
"108","","2017","6718866.85","bilanz","ktn_ju","CHF","fs"
"109","","2017","","bilanz","ktn_ju","CHF","fs"
"140","","2017","252462543.67","bilanz","ktn_ju","CHF","fs"
"141","","2017","","bilanz","ktn_ju","CHF","fs"
"142","","2017","","bilanz","ktn_ju","CHF","fs"
"143","","2017","","bilanz","ktn_ju","CHF","fs"
"144","","2017","97688436.75","bilanz","ktn_ju","CHF","fs"
"145","","2017","23414418","bilanz","ktn_ju","CHF","fs"
"146","","2017","90826731.35","bilanz","ktn_ju","CHF","fs"
"147","","2017","","bilanz","ktn_ju","CHF","fs"
"148","","2017","","bilanz","ktn_ju","CHF","fs"
"200","","2017","85751090.99","bilanz","ktn_ju","CHF","fs"
"201","","2017","83536758.1","bilanz","ktn_ju","CHF","fs"
"204","","2017","44193198.02","bilanz","ktn_ju","CHF","fs"
"205","","2017","3031442.7","bilanz","ktn_ju","CHF","fs"
"206","","2017","346005230.6","bilanz","ktn_ju","CHF","fs"
"207","","2017","","bilanz","ktn_ju","CHF","fs"
"208","","2017","41695201.73","bilanz","ktn_ju","CHF","fs"
"209","","2017","10457778.48","bilanz","ktn_ju","CHF","fs"
"290","","2017","11385330.63","bilanz","ktn_ju","CHF","fs"
"292","","2017","","bilanz","ktn_ju","CHF","fs"
"293","","2017","","bilanz","ktn_ju","CHF","fs"
"294","","2017","26500000","bilanz","ktn_ju","CHF","fs"
"295","","2017","","bilanz","ktn_ju","CHF","fs"
"296","","2017","41870","bilanz","ktn_ju","CHF","fs"
"298","","2017","","bilanz","ktn_ju","CHF","fs"
"299","","2017","105108073.3","bilanz","ktn_ju","CHF","fs"
"empty","","2017","","er","ktn_ju","CHF","fs"
"empty","","2017","","er","ktn_ju","CHF","fs"
"empty","","2017","","er","ktn_ju","CHF","fs"
"empty","","2017","","er","ktn_ju","CHF","fs"
"300","","2017","5517667.5","aufwand","ktn_ju","CHF","fs"
"301","","2017","99463680.05","aufwand","ktn_ju","CHF","fs"
"302","","2017","110787680","aufwand","ktn_ju","CHF","fs"
"303","","2017","770917.15","aufwand","ktn_ju","CHF","fs"
"304","","2017","562590.45","aufwand","ktn_ju","CHF","fs"
"305","","2017","41669684.61","aufwand","ktn_ju","CHF","fs"
"306","","2017","1356958.27","aufwand","ktn_ju","CHF","fs"
"309","","2017","918286.1","aufwand","ktn_ju","CHF","fs"
"310","","2017","5890931.78","aufwand","ktn_ju","CHF","fs"
"311","","2017","1094880.11","aufwand","ktn_ju","CHF","fs"
"312","","2017","3646348.6","aufwand","ktn_ju","CHF","fs"
"313","","2017","33042488.98","aufwand","ktn_ju","CHF","fs"
"314","","2017","10139142.84","aufwand","ktn_ju","CHF","fs"
"315","","2017","5872612.94","aufwand","ktn_ju","CHF","fs"
"316","","2017","4171902.05","aufwand","ktn_ju","CHF","fs"
