"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"010135";"Kilchberg (ZH)";"100";"";"13013579.10"
"2016";"010135";"Kilchberg (ZH)";"101";"";"20670986.67"
"2016";"010135";"Kilchberg (ZH)";"102";"";"6000000.00"
"2016";"010135";"Kilchberg (ZH)";"106";"";"108341.87"
"2016";"010135";"Kilchberg (ZH)";"107";"";"25179870.70"
"2016";"010135";"Kilchberg (ZH)";"108";"";"53693269.70"
"2016";"010135";"Kilchberg (ZH)";"140";"";"18472613.24"
"2016";"010135";"Kilchberg (ZH)";"143";"";"60000.00"
"2016";"010135";"Kilchberg (ZH)";"146";"";"10966000.00"
"2016";"010135";"Kilchberg (ZH)";"200";"";"18494101.16"
"2016";"010135";"Kilchberg (ZH)";"204";"";"376866.20"
"2016";"010135";"Kilchberg (ZH)";"206";"";"15000000.00"
"2016";"010135";"Kilchberg (ZH)";"208";"";"30760165.70"
"2016";"010135";"Kilchberg (ZH)";"209";"";"6037844.59"
"2016";"010135";"Kilchberg (ZH)";"296";"";"4099369.30"
"2016";"010135";"Kilchberg (ZH)";"299";"";"73396314.33"
"2016";"010135";"Kilchberg (ZH)";"300";"01";"328460.00"
"2016";"010135";"Kilchberg (ZH)";"300";"02";"30160.00"
"2016";"010135";"Kilchberg (ZH)";"300";"14";"8900.00"
"2016";"010135";"Kilchberg (ZH)";"300";"16";"660.00"
"2016";"010135";"Kilchberg (ZH)";"300";"21";"146796.50"
"2016";"010135";"Kilchberg (ZH)";"300";"29";"6412.80"
"2016";"010135";"Kilchberg (ZH)";"300";"31";"19001.95"
"2016";"010135";"Kilchberg (ZH)";"300";"32";"4500.00"
"2016";"010135";"Kilchberg (ZH)";"300";"71";"1725.00"
"2016";"010135";"Kilchberg (ZH)";"300";"81";"500.00"
"2016";"010135";"Kilchberg (ZH)";"300";"87";"1150.00"
"2016";"010135";"Kilchberg (ZH)";"301";"02";"1538497.70"
"2016";"010135";"Kilchberg (ZH)";"301";"11";"496455.60"
"2016";"010135";"Kilchberg (ZH)";"301";"14";"417269.75"
"2016";"010135";"Kilchberg (ZH)";"301";"21";"1424833.55"
"2016";"010135";"Kilchberg (ZH)";"301";"32";"37856.15"
"2016";"010135";"Kilchberg (ZH)";"301";"34";"1314558.30"
"2016";"010135";"Kilchberg (ZH)";"301";"49";"82289.50"
"2016";"010135";"Kilchberg (ZH)";"301";"54";"680538.75"
