"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","9020999665.88","bilanz","ktn","CHF","fs"
"101","","2019","23807870447.18","bilanz","ktn","CHF","fs"
"102","","2019","1562982474.67","bilanz","ktn","CHF","fs"
"104","","2019","8804682249.74","bilanz","ktn","CHF","fs"
"106","","2019","203398461.29","bilanz","ktn","CHF","fs"
"107","","2019","9254292829.06","bilanz","ktn","CHF","fs"
"108","","2019","6418736585.16","bilanz","ktn","CHF","fs"
"109","","2019","425878360.86","bilanz","ktn","CHF","fs"
"140","","2019","42364184436.54","bilanz","ktn","CHF","fs"
"141","","2019","858921.45","bilanz","ktn","CHF","fs"
"142","","2019","446368056.1","bilanz","ktn","CHF","fs"
"143","","2019","308298822.6","bilanz","ktn","CHF","fs"
"144","","2019","5445527350.82","bilanz","ktn","CHF","fs"
"145","","2019","13925567986.12","bilanz","ktn","CHF","fs"
"146","","2019","7673250115.63","bilanz","ktn","CHF","fs"
"147","","2019","","bilanz","ktn","CHF","fs"
"148","","2019","-121763619.87","bilanz","ktn","CHF","fs"
"200","","2019","17172810883.05","bilanz","ktn","CHF","fs"
"201","","2019","8798401613.07","bilanz","ktn","CHF","fs"
"204","","2019","12209435346.62","bilanz","ktn","CHF","fs"
"205","","2019","1603389090","bilanz","ktn","CHF","fs"
"206","","2019","40489694484.39","bilanz","ktn","CHF","fs"
"207","","2019","","bilanz","ktn","CHF","fs"
"208","","2019","10559159096.78","bilanz","ktn","CHF","fs"
"209","","2019","3307423105.87","bilanz","ktn","CHF","fs"
"290","","2019","5742742963.2","bilanz","ktn","CHF","fs"
"292","","2019","303372249.55","bilanz","ktn","CHF","fs"
"293","","2019","2666927055.69","bilanz","ktn","CHF","fs"
"294","","2019","-1859635516.76","bilanz","ktn","CHF","fs"
"295","","2019","3505272181.2","bilanz","ktn","CHF","fs"
"296","","2019","1456123340.81","bilanz","ktn","CHF","fs"
"298","","2019","1287835854.16","bilanz","ktn","CHF","fs"
"299","","2019","22298181395.45","bilanz","ktn","CHF","fs"
"empty","","2019","","er","ktn","CHF","fs"
"empty","","2019","","er","ktn","CHF","fs"
"empty","","2019","","er","ktn","CHF","fs"
"empty","","2019","","er","ktn","CHF","fs"
"300","","2019","392335337.57","aufwand","ktn","CHF","fs"
"301","","2019","11432398535.91","aufwand","ktn","CHF","fs"
"302","","2019","12144110732.73","aufwand","ktn","CHF","fs"
"303","","2019","130410962.59","aufwand","ktn","CHF","fs"
"304","","2019","224996412.54","aufwand","ktn","CHF","fs"
"305","","2019","4858381176.02","aufwand","ktn","CHF","fs"
"306","","2019","83060685.04","aufwand","ktn","CHF","fs"
"309","","2019","216320124.86","aufwand","ktn","CHF","fs"
"310","","2019","952119099.15","aufwand","ktn","CHF","fs"
"311","","2019","521984450.7","aufwand","ktn","CHF","fs"
"312","","2019","334140150.78","aufwand","ktn","CHF","fs"
"313","","2019","3411818987.52","aufwand","ktn","CHF","fs"
"314","","2019","1165520705.88","aufwand","ktn","CHF","fs"
"315","","2019","527166154.81","aufwand","ktn","CHF","fs"
"316","","2019","1134431175.04","aufwand","ktn","CHF","fs"
"317","","2019","250666888.28","aufwand","ktn","CHF","fs"
"318","","2019","882930491.6","aufwand","ktn","CHF","fs"
"319","","2019","600169868.85","aufwand","ktn","CHF","fs"
"320","","2019","","aufwand","ktn","CHF","fs"
"331","","2019","","aufwand","ktn","CHF","fs"
"337","","2019","2955029878.37","aufwand","ktn","CHF","fs"
"338","","2019","102669481.22","aufwand","ktn","CHF","fs"
"340","","2019","523546433.11","aufwand","ktn","CHF","fs"
"341","","2019","36518198.06","aufwand","ktn","CHF","fs"
"342","","2019","15025231.14","aufwand","ktn","CHF","fs"
"343","","2019","67055172.96","aufwand","ktn","CHF","fs"
"344","","2019","101511275.9","aufwand","ktn","CHF","fs"
"349","","2019","72687892.82","aufwand","ktn","CHF","fs"
"350","","2019","302804727.93","aufwand","ktn","CHF","fs"
"351","","2019","449314141.94","aufwand","ktn","CHF","fs"
"352","","2019","20855708.33","aufwand","ktn","CHF","fs"
"3600","","2019","","aufwand","ktn","CHF","fs"
"36010","","2019","","aufwand","ktn","CHF","fs"
"36011","","2019","","aufwand","ktn","CHF","fs"
"36012","","2019","","aufwand","ktn","CHF","fs"
"36013","","2019","","aufwand","ktn","CHF","fs"
"36014","","2019","","aufwand","ktn","CHF","fs"
"36015","","2019","","aufwand","ktn","CHF","fs"
"36016","","2019","","aufwand","ktn","CHF","fs"
"36017","","2019","","aufwand","ktn","CHF","fs"
"36018","","2019","","aufwand","ktn","CHF","fs"
"36019","","2019","","aufwand","ktn","CHF","fs"
"36021","","2019","803740736.76","aufwand","ktn","CHF","fs"
"36022","","2019","497818.95","aufwand","ktn","CHF","fs"
"36023","","2019","6098260.26","aufwand","ktn","CHF","fs"
"36029","","2019","13160566.04","aufwand","ktn","CHF","fs"
"3603","","2019","","aufwand","ktn","CHF","fs"
"3604","","2019","964985.25","aufwand","ktn","CHF","fs"
"3610","","2019","","aufwand","ktn","CHF","fs"
"3611","","2019","","aufwand","ktn","CHF","fs"
"3612","","2019","883751992.07","aufwand","ktn","CHF","fs"
"3613","","2019","136231.55","aufwand","ktn","CHF","fs"
"3614","","2019","687315289.3","aufwand","ktn","CHF","fs"
"3620","","2019","","aufwand","ktn","CHF","fs"
"36211","","2019","","aufwand","ktn","CHF","fs"
"36212","","2019","","aufwand","ktn","CHF","fs"
"36213","","2019","","aufwand","ktn","CHF","fs"
"36214","","2019","","aufwand","ktn","CHF","fs"
"36215","","2019","","aufwand","ktn","CHF","fs"
"36216","","2019","","aufwand","ktn","CHF","fs"
"36217","","2019","","aufwand","ktn","CHF","fs"
"36219","","2019","","aufwand","ktn","CHF","fs"
"36221","","2019","","aufwand","ktn","CHF","fs"
"36222","","2019","623038","aufwand","ktn","CHF","fs"
"36223","","2019","17900913","aufwand","ktn","CHF","fs"
"36224","","2019","","aufwand","ktn","CHF","fs"
"36225","","2019","514631423.04","aufwand","ktn","CHF","fs"
"36226","","2019","1040794424.52","aufwand","ktn","CHF","fs"
"36227","","2019","","aufwand","ktn","CHF","fs"
"36228","","2019","","aufwand","ktn","CHF","fs"
"3624","","2019","","aufwand","ktn","CHF","fs"
"3629","","2019","1152362","aufwand","ktn","CHF","fs"
"3630","","2019","3141900","aufwand","ktn","CHF","fs"
"3631","","2019","","aufwand","ktn","CHF","fs"
"3632","","2019","2188642193.47","aufwand","ktn","CHF","fs"
"3633","","2019","209986279.1","aufwand","ktn","CHF","fs"
"3634","","2019","11430119986.67","aufwand","ktn","CHF","fs"
"3635","","2019","5465983209.96","aufwand","ktn","CHF","fs"
"3636","","2019","7756189592.06","aufwand","ktn","CHF","fs"
"3637","","2019","12011354135.59","aufwand","ktn","CHF","fs"
"3638","","2019","359182176.53","aufwand","ktn","CHF","fs"
