"arten","funk","jahr","value","dim","unit"
"100","","2021","7237588792.73","bilanz","CHF"
"101","","2021","27420046295.72","bilanz","CHF"
"102","","2021","2533077228.22","bilanz","CHF"
"104","","2021","11821207294.81","bilanz","CHF"
"106","","2021","225521925.28","bilanz","CHF"
"107","","2021","9718817993.64","bilanz","CHF"
"108","","2021","6728494860.68","bilanz","CHF"
"109","","2021","400101090.96","bilanz","CHF"
"140","","2021","43404100339","bilanz","CHF"
"141","","2021","784501.15","bilanz","CHF"
"142","","2021","645283147.87","bilanz","CHF"
"143","","2021","290217422.6","bilanz","CHF"
"144","","2021","5466842214.21","bilanz","CHF"
"145","","2021","14629151633.93","bilanz","CHF"
"146","","2021","7821921744.29","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","-134778519.74","bilanz","CHF"
"200","","2021","20212607405.46","bilanz","CHF"
"201","","2021","8861383750.43","bilanz","CHF"
"204","","2021","13978157868.66","bilanz","CHF"
"205","","2021","2170680139.83","bilanz","CHF"
"206","","2021","44448073189.04","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","4018724328.56","bilanz","CHF"
"209","","2021","3559311856.18","bilanz","CHF"
"290","","2021","6197088571.21","bilanz","CHF"
"292","","2021","976019205.84","bilanz","CHF"
"293","","2021","2746481004.35","bilanz","CHF"
"294","","2021","-592452541.5","bilanz","CHF"
"295","","2021","2945101522.01","bilanz","CHF"
"296","","2021","1434122021.34","bilanz","CHF"
"298","","2021","1207317953.7","bilanz","CHF"
"299","","2021","26045761690.24","bilanz","CHF"
"300","","2021","403751687.4","aufwand","CHF"
"301","","2021","11987570063.9","aufwand","CHF"
"302","","2021","12746114007.02","aufwand","CHF"
"303","","2021","152718632.45","aufwand","CHF"
"304","","2021","236954026.9","aufwand","CHF"
"305","","2021","5197023592.99","aufwand","CHF"
"306","","2021","103671952.24","aufwand","CHF"
"309","","2021","212236723.22","aufwand","CHF"
"310","","2021","948478768.12","aufwand","CHF"
"311","","2021","508223535.73","aufwand","CHF"
"312","","2021","329490058.77","aufwand","CHF"
"313","","2021","3655232117.36","aufwand","CHF"
"314","","2021","1239351741.55","aufwand","CHF"
"315","","2021","587056016.74","aufwand","CHF"
"316","","2021","1200850218.09","aufwand","CHF"
"317","","2021","154809908.86","aufwand","CHF"
"318","","2021","737699496.92","aufwand","CHF"
"319","","2021","596082330.91","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","2895288900.81","aufwand","CHF"
"338","","2021","158859934.19","aufwand","CHF"
"340","","2021","519458328.09","aufwand","CHF"
"341","","2021","18056794.1","aufwand","CHF"
"342","","2021","13216798.8","aufwand","CHF"
"343","","2021","67777034.88","aufwand","CHF"
"344","","2021","160677250.29","aufwand","CHF"
"349","","2021","68000907.37","aufwand","CHF"
"350","","2021","343566281.16","aufwand","CHF"
"351","","2021","994651767.86","aufwand","CHF"
"352","","2021","2010216","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","892107376.97","aufwand","CHF"
